"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2019 "age" "55 - 64" "n.dead1" "d10" 0 0 NA NA
"female" 2019 "age" "55 - 64" "n.dead5" "d10" 0 0 NA NA
"female" 2019 "age" "55 - 64" "n.incidence" "d10" 0 0 37.9 137
"female" 2019 "age" "55 - 64" "n.prevalence" "d10" 0 0 220.8 798
"female" 2019 "age" "55 - 64" "n.readmissions.30" "d10" 0 0 5.8 21
"female" 2019 "age" "55 - 64" "n.readmissions.ppl.30" "d10" 0 0 44827.6 13
"female" 2019 "age" "65 - 74" "n.admissions" "d10" 0 0 25.2 84
"female" 2019 "age" "65 - 74" "n.admissions.ppl" "d10" 0 0 19.5 65
"female" 2019 "age" "65 - 74" "n.dead.year" "d10" 0 0 NA NA
"female" 2019 "age" "65 - 74" "n.dead1" "d10" 0 0 4421.8 13
"female" 2019 "age" "65 - 74" "n.dead5" "d10" 0 0 13605.4 40
"female" 2019 "age" "65 - 74" "n.incidence" "d10" 0 0 88.1 294
"female" 2019 "age" "65 - 74" "n.prevalence" "d10" 0 0 453.5 1513
"female" 2019 "age" "65 - 74" "n.readmissions.30" "d10" 0 0 8.4 28
"female" 2019 "age" "65 - 74" "n.readmissions.ppl.30" "d10" 0 0 35384.6 23
"female" 2019 "age" "75 - 84" "n.admissions" "d10" 0 0 46.9 94
"female" 2019 "age" "75 - 84" "n.admissions.ppl" "d10" 0 0 36.4 73
"female" 2019 "age" "75 - 84" "n.dead.year" "d10" 0 0 NA NA
"female" 2019 "age" "75 - 84" "n.dead1" "d10" 0 0 8307.7 27
"female" 2019 "age" "75 - 84" "n.dead5" "d10" 0 0 22461.5 73
"female" 2019 "age" "75 - 84" "n.incidence" "d10" 0 0 162.2 325
"female" 2019 "age" "75 - 84" "n.prevalence" "d10" 0 0 870.5 1744
"female" 2019 "age" "75 - 84" "n.readmissions.30" "d10" 0 0 13.5 27
"female" 2019 "age" "75 - 84" "n.readmissions.ppl.30" "d10" 0 0 32876.7 24
"female" 2019 "age" "85+" "n.admissions" "d10" 0 0 52.8 42
"female" 2019 "age" "85+" "n.admissions.ppl" "d10" 0 0 39 31
"female" 2019 "age" "85+" "n.dead.year" "d10" 0 0 13.8 11
"female" 2019 "age" "85+" "n.dead1" "d10" 0 0 16831.7 17
"female" 2019 "age" "85+" "n.dead5" "d10" 0 0 44554.5 45
"female" 2019 "age" "85+" "n.incidence" "d10" 0 0 127 101
"female" 2019 "age" "85+" "n.prevalence" "d10" 0 0 1037.2 825
"female" 2019 "age" "85+" "n.readmissions.30" "d10" 0 0 17.6 14
"female" 2019 "age" "85+" "n.readmissions.ppl.30" "d10" 0 0 32258.1 10
"female" 2019 "edu" NA "n.admissions" "d10" 1 1 NA NA
"female" 2019 "edu" NA "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "edu" NA "n.dead.year" "d10" 1 1 NA NA
"female" 2019 "edu" NA "n.dead1" "d10" 1 1 NA NA
"female" 2019 "edu" NA "n.dead5" "d10" 1 1 NA NA
"female" 2019 "edu" NA "n.incidence" "d10" 1 1 NA NA
"female" 2019 "edu" NA "n.readmissions.30" "d10" 1 1 NA NA
"female" 2019 "edu" NA "n.readmissions.ppl.30" "d10" 1 1 NA NA
"female" 2019 "edu" "unknown" "n.admissions" "d10" 1 1 14.1 25
"female" 2019 "edu" "unknown" "n.admissions.ppl" "d10" 1 1 11.2 20
"female" 2019 "edu" "unknown" "n.dead.year" "d10" 1 1 3.9 7
"female" 2019 "edu" "unknown" "n.dead1" "d10" 1 1 8362.5 9
"female" 2019 "edu" "unknown" "n.dead5" "d10" 1 1 11200.1 12
"female" 2019 "edu" "unknown" "n.incidence" "d10" 1 1 20.4 36
"female" 2019 "edu" "unknown" "n.prevalence" "d10" 1 1 140.6 252
"female" 2019 "edu" "unknown" "n.readmissions.30" "d10" 1 1 5.4 9
"female" 2019 "edu" "unknown" "n.readmissions.ppl.30" "d10" 1 1 NA 8
"female" 2019 "edu" "basic" "n.admissions" "d10" 1 1 7.8 76
"female" 2019 "edu" "basic" "n.admissions.ppl" "d10" 1 1 5.7 56
"female" 2019 "edu" "basic" "n.dead.year" "d10" 1 1 NA NA
"female" 2019 "edu" "basic" "n.dead1" "d10" 1 1 1508.6 9
"female" 2019 "edu" "basic" "n.dead5" "d10" 1 1 5361.1 34
"female" 2019 "edu" "basic" "n.incidence" "d10" 1 1 23.7 234
"female" 2019 "edu" "basic" "n.prevalence" "d10" 1 1 154.4 1480
"female" 2019 "edu" "basic" "n.readmissions.30" "d10" 1 1 3.1 29
"female" 2019 "edu" "basic" "n.readmissions.ppl.30" "d10" 1 1 47863.5 23
"female" 2019 "edu" "secondary" "n.admissions" "d10" 1 1 7.1 71
"female" 2019 "edu" "secondary" "n.admissions.ppl" "d10" 1 1 5.3 53
"female" 2019 "edu" "secondary" "n.dead.year" "d10" 1 1 NA NA
"female" 2019 "edu" "secondary" "n.dead1" "d10" 1 1 668.7 6
"female" 2019 "edu" "secondary" "n.dead5" "d10" 1 1 3359.2 28
"female" 2019 "edu" "secondary" "n.incidence" "d10" 1 1 22.3 220
"female" 2019 "edu" "secondary" "n.prevalence" "d10" 1 1 140.6 1405
"female" 2019 "edu" "secondary" "n.readmissions.30" "d10" 1 1 2.7 29
"female" 2019 "edu" "secondary" "n.readmissions.ppl.30" "d10" 1 1 NA 24
"female" 2019 "edu" "postgraduate" "n.admissions" "d10" 1 1 7.3 10
"female" 2019 "edu" "postgraduate" "n.admissions.ppl" "d10" 1 1 5.4 7
"female" 2019 "edu" "postgraduate" "n.dead.year" "d10" 1 1 NA NA
"female" 2019 "edu" "postgraduate" "n.dead1" "d10" 1 1 NA NA
"female" 2019 "edu" "postgraduate" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "edu" "postgraduate" "n.incidence" "d10" 1 1 22.3 39
"female" 2019 "edu" "postgraduate" "n.prevalence" "d10" 1 1 122.5 212
"female" 2019 "edu" "postgraduate" "n.readmissions.30" "d10" 1 1 NA NA
"female" 2019 "edu" "postgraduate" "n.readmissions.ppl.30" "d10" 1 1 NA NA
"female" 2019 "edu" "tertiary" "n.admissions" "d10" 1 1 6.6 36
"female" 2019 "edu" "tertiary" "n.admissions.ppl" "d10" 1 1 5 27
"female" 2019 "edu" "tertiary" "n.dead.year" "d10" 1 1 NA NA
"female" 2019 "edu" "tertiary" "n.dead1" "d10" 1 1 NA NA
"female" 2019 "edu" "tertiary" "n.dead5" "d10" 1 1 2344.2 9
"female" 2019 "edu" "tertiary" "n.incidence" "d10" 1 1 22 127
"female" 2019 "edu" "tertiary" "n.prevalence" "d10" 1 1 141 827
"female" 2019 "edu" "tertiary" "n.readmissions.30" "d10" 1 1 2.6 15
"female" 2019 "edu" "tertiary" "n.readmissions.ppl.30" "d10" 1 1 NA 11
"female" 2019 "ethnicity" NA "n.incidence" "d10" 1 1 NA NA
"female" 2019 "ethnicity" "denmark" "n.incidence" "d10" 1 1 28 782
"female" 2019 "ethnicity" "denmark" "n.prevalence" "d10" 1 1 186.7 5211
"female" 2019 "ethnicity" "west" "n.incidence" "d10" 1 1 32 42
"female" 2019 "ethnicity" "west" "n.prevalence" "d10" 1 1 208.4 265
"female" 2019 "ethnicity" "middle east / north africa" "n.incidence" "d10" 1 1 40.2 22
"female" 2019 "ethnicity" "middle east / north africa" "n.prevalence" "d10" 1 1 295.8 169
"female" 2019 "ethnicity" "far east" "n.incidence" "d10" 1 1 29.6 11
"female" 2019 "ethnicity" "far east" "n.prevalence" "d10" 1 1 266.9 82
"female" 2019 "ethnicity" "other" "n.incidence" "d10" 1 1 32.5 6
"female" 2019 "ethnicity" "other" "n.prevalence" "d10" 1 1 280.5 52
"female" 2019 "kom" NA "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" NA "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" NA "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" NA "n.incidence" "d10" 1 1 NA NA
"female" 2019 "kom" "101" "n.admissions" "d10" 1 1 11.4 25
"female" 2019 "kom" "101" "n.admissions.ppl" "d10" 1 1 8.8 19
"female" 2019 "kom" "101" "n.dead5" "d10" 1 1 6130 13
"female" 2019 "kom" "101" "n.incidence" "d10" 1 1 29.3 64
"female" 2019 "kom" "101" "n.prevalence" "d10" 1 1 157.2 363
"female" 2019 "kom" "147" "n.admissions" "d10" 1 1 17.1 8
"female" 2019 "kom" "147" "n.admissions.ppl" "d10" 1 1 12.3 6
"female" 2019 "kom" "147" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "147" "n.incidence" "d10" 1 1 30.7 16
"female" 2019 "kom" "147" "n.prevalence" "d10" 1 1 157.1 82
"female" 2019 "kom" "151" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "151" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "151" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "151" "n.incidence" "d10" 1 1 26.1 7
"female" 2019 "kom" "151" "n.prevalence" "d10" 1 1 136.5 37
"female" 2019 "kom" "153" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "153" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "153" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "153" "n.incidence" "d10" 1 1 30.3 6
"female" 2019 "kom" "153" "n.prevalence" "d10" 1 1 139.2 27
"female" 2019 "kom" "155" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "155" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "155" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "155" "n.incidence" "d10" 1 1 53.7 4
"female" 2019 "kom" "155" "n.prevalence" "d10" 1 1 164.3 12
"female" 2019 "kom" "157" "n.admissions" "d10" 1 1 15.7 7
"female" 2019 "kom" "157" "n.admissions.ppl" "d10" 1 1 11 5
"female" 2019 "kom" "157" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "157" "n.incidence" "d10" 1 1 31.4 14
"female" 2019 "kom" "157" "n.prevalence" "d10" 1 1 176.9 76
"female" 2019 "kom" "159" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "159" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "159" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "159" "n.incidence" "d10" 1 1 17.6 6
"female" 2019 "kom" "159" "n.prevalence" "d10" 1 1 128.4 44
"female" 2019 "kom" "161" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "161" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "161" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "161" "n.incidence" "d10" 1 1 NA NA
"female" 2019 "kom" "161" "n.prevalence" "d10" 1 1 124.6 15
"female" 2019 "kom" "163" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "163" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "163" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "163" "n.incidence" "d10" 1 1 NA NA
"female" 2019 "kom" "163" "n.prevalence" "d10" 1 1 169.1 26
"female" 2019 "kom" "165" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "165" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "165" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "165" "n.incidence" "d10" 1 1 23.9 4
"female" 2019 "kom" "165" "n.prevalence" "d10" 1 1 180.2 28
"female" 2019 "kom" "167" "n.admissions" "d10" 1 1 24.5 7
"female" 2019 "kom" "167" "n.admissions.ppl" "d10" 1 1 16.4 5
"female" 2019 "kom" "167" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "167" "n.incidence" "d10" 1 1 36.9 10
"female" 2019 "kom" "167" "n.prevalence" "d10" 1 1 179.4 50
"female" 2019 "kom" "169" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "169" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "169" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "169" "n.incidence" "d10" 1 1 17.4 4
"female" 2019 "kom" "169" "n.prevalence" "d10" 1 1 157.8 38
"female" 2019 "kom" "173" "n.admissions" "d10" 1 1 13.8 4
"female" 2019 "kom" "173" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "173" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "173" "n.incidence" "d10" 1 1 27.8 8
"female" 2019 "kom" "173" "n.prevalence" "d10" 1 1 158.3 51
"female" 2019 "kom" "175" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "175" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "175" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "175" "n.incidence" "d10" 1 1 22.4 5
"female" 2019 "kom" "175" "n.prevalence" "d10" 1 1 89.5 19
"female" 2019 "kom" "183" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "183" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "183" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "183" "n.incidence" "d10" 1 1 NA NA
"female" 2019 "kom" "183" "n.prevalence" "d10" 1 1 125.6 12
"female" 2019 "kom" "185" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "185" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "185" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "185" "n.incidence" "d10" 1 1 37.2 9
"female" 2019 "kom" "185" "n.prevalence" "d10" 1 1 206.2 47
"female" 2019 "kom" "187" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "187" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "187" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "187" "n.incidence" "d10" 1 1 NA NA
"female" 2019 "kom" "187" "n.prevalence" "d10" 1 1 67.6 6
"female" 2019 "kom" "190" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "190" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "190" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "190" "n.incidence" "d10" 1 1 24.7 6
"female" 2019 "kom" "190" "n.prevalence" "d10" 1 1 136.4 34
"female" 2019 "kom" "201" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "201" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "201" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "201" "n.incidence" "d10" 1 1 NA NA
"female" 2019 "kom" "201" "n.prevalence" "d10" 1 1 133 18
"female" 2019 "kom" "210" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "210" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "210" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "210" "n.incidence" "d10" 1 1 NA NA
"female" 2019 "kom" "210" "n.prevalence" "d10" 1 1 119.2 26
"female" 2019 "kom" "217" "n.admissions" "d10" 1 1 11 4
"female" 2019 "kom" "217" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "217" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "217" "n.incidence" "d10" 1 1 19.5 7
"female" 2019 "kom" "217" "n.prevalence" "d10" 1 1 110.6 39
"female" 2019 "kom" "219" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "219" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "219" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "219" "n.incidence" "d10" 1 1 22.7 6
"female" 2019 "kom" "219" "n.prevalence" "d10" 1 1 111.5 27
"female" 2019 "kom" "223" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "223" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "223" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "223" "n.incidence" "d10" 1 1 NA NA
"female" 2019 "kom" "223" "n.prevalence" "d10" 1 1 124.9 23
"female" 2019 "kom" "230" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "230" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "230" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "230" "n.incidence" "d10" 1 1 25.1 9
"female" 2019 "kom" "230" "n.prevalence" "d10" 1 1 152.1 52
"female" 2019 "kom" "240" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "240" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "240" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "240" "n.incidence" "d10" 1 1 20.5 5
"female" 2019 "kom" "240" "n.prevalence" "d10" 1 1 142.1 29
"female" 2019 "kom" "250" "n.admissions" "d10" 1 1 15.7 4
"female" 2019 "kom" "250" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "250" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "250" "n.incidence" "d10" 1 1 37.4 9
"female" 2019 "kom" "250" "n.prevalence" "d10" 1 1 150.5 37
"female" 2019 "kom" "253" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "253" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "253" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "253" "n.incidence" "d10" 1 1 30 9
"female" 2019 "kom" "253" "n.prevalence" "d10" 1 1 161.6 47
"female" 2019 "kom" "259" "n.admissions" "d10" 1 1 12 4
"female" 2019 "kom" "259" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "259" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "259" "n.incidence" "d10" 1 1 26.8 8
"female" 2019 "kom" "259" "n.prevalence" "d10" 1 1 144.9 44
"female" 2019 "kom" "260" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "260" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "260" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "260" "n.incidence" "d10" 1 1 NA NA
"female" 2019 "kom" "260" "n.prevalence" "d10" 1 1 146.7 26
"female" 2019 "kom" "265" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "265" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "265" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "265" "n.incidence" "d10" 1 1 23.7 11
"female" 2019 "kom" "265" "n.prevalence" "d10" 1 1 192.1 90
"female" 2019 "kom" "269" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "269" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "269" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "269" "n.incidence" "d10" 1 1 NA NA
"female" 2019 "kom" "269" "n.prevalence" "d10" 1 1 166.1 20
"female" 2019 "kom" "270" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "270" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "270" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "270" "n.incidence" "d10" 1 1 NA NA
"female" 2019 "kom" "270" "n.prevalence" "d10" 1 1 154.5 36
"female" 2019 "kom" "306" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "306" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "306" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "306" "n.incidence" "d10" 1 1 39.2 8
"female" 2019 "kom" "306" "n.prevalence" "d10" 1 1 154.5 32
"female" 2019 "kom" "316" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "316" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "316" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "316" "n.incidence" "d10" 1 1 30 11
"female" 2019 "kom" "316" "n.prevalence" "d10" 1 1 145.5 51
"female" 2019 "kom" "320" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "320" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "320" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "320" "n.incidence" "d10" 1 1 28.9 6
"female" 2019 "kom" "320" "n.prevalence" "d10" 1 1 134.7 26
"female" 2019 "kom" "326" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "326" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "326" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "326" "n.incidence" "d10" 1 1 34.7 10
"female" 2019 "kom" "326" "n.prevalence" "d10" 1 1 196.6 54
"female" 2019 "kom" "329" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "329" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "329" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "329" "n.incidence" "d10" 1 1 28.6 5
"female" 2019 "kom" "329" "n.prevalence" "d10" 1 1 212.5 34
"female" 2019 "kom" "330" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "330" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "330" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "330" "n.incidence" "d10" 1 1 35.8 15
"female" 2019 "kom" "330" "n.prevalence" "d10" 1 1 174.8 76
"female" 2019 "kom" "336" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "336" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "336" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "336" "n.incidence" "d10" 1 1 NA NA
"female" 2019 "kom" "336" "n.prevalence" "d10" 1 1 140.6 17
"female" 2019 "kom" "340" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "340" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "340" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "340" "n.incidence" "d10" 1 1 NA NA
"female" 2019 "kom" "340" "n.prevalence" "d10" 1 1 225.8 35
"female" 2019 "kom" "350" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "350" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "350" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "350" "n.incidence" "d10" 1 1 30.8 5
"female" 2019 "kom" "350" "n.prevalence" "d10" 1 1 105.4 16
"female" 2019 "kom" "360" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "360" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "360" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "360" "n.incidence" "d10" 1 1 22.8 7
"female" 2019 "kom" "360" "n.prevalence" "d10" 1 1 162.4 48
"female" 2019 "kom" "370" "n.admissions" "d10" 1 1 8.9 4
"female" 2019 "kom" "370" "n.admissions.ppl" "d10" 1 1 8.2 4
"female" 2019 "kom" "370" "n.dead5" "d10" 1 1 NA 4
"female" 2019 "kom" "370" "n.incidence" "d10" 1 1 32.6 15
"female" 2019 "kom" "370" "n.prevalence" "d10" 1 1 180.8 80
"female" 2019 "kom" "376" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "376" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "376" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "376" "n.incidence" "d10" 1 1 29.3 11
"female" 2019 "kom" "376" "n.prevalence" "d10" 1 1 142.2 55
"female" 2019 "kom" "390" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "390" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "390" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "390" "n.incidence" "d10" 1 1 23.4 7
"female" 2019 "kom" "390" "n.prevalence" "d10" 1 1 193 54
"female" 2019 "kom" "400" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "400" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "400" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "400" "n.incidence" "d10" 1 1 22.9 6
"female" 2019 "kom" "400" "n.prevalence" "d10" 1 1 122.5 33
"female" 2019 "kom" "410" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "410" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "410" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "410" "n.incidence" "d10" 1 1 27.2 5
"female" 2019 "kom" "410" "n.prevalence" "d10" 1 1 341.7 70
"female" 2019 "kom" "411" "n.admissions" "d10" 1 1 NA NA
"female" 2019 "kom" "411" "n.admissions.ppl" "d10" 1 1 NA NA
"female" 2019 "kom" "411" "n.dead5" "d10" 1 1 NA NA
"female" 2019 "kom" "411" "n.incidence" "d10" 1 1 NA NA
