"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2005 "age" "65 - 74" "n.prevalence" "d7" 0 0 980.6 2240
"female" 2005 "age" "65 - 74" "n.readmissions.30" "d7" 0 0 54.7 125
"female" 2005 "age" "65 - 74" "n.readmissions.ppl.30" "d7" 0 0 36111.1 91
"female" 2005 "age" "75 - 84" "n.admissions" "d7" 0 0 375.3 623
"female" 2005 "age" "75 - 84" "n.admissions.ppl" "d7" 0 0 257.3 427
"female" 2005 "age" "75 - 84" "n.dead.year" "d7" 0 0 50.6 84
"female" 2005 "age" "75 - 84" "n.dead1" "d7" 0 0 16219.8 121
"female" 2005 "age" "75 - 84" "n.dead5" "d7" 0 0 47855.2 357
"female" 2005 "age" "75 - 84" "n.incidence" "d7" 0 0 449.5 746
"female" 2005 "age" "75 - 84" "n.prevalence" "d7" 0 0 1897.2 3149
"female" 2005 "age" "75 - 84" "n.readmissions.30" "d7" 0 0 103 171
"female" 2005 "age" "75 - 84" "n.readmissions.ppl.30" "d7" 0 0 31381.7 134
"female" 2005 "age" "45 - 54" "n.admissions" "d7" 0 0 26.3 95
"female" 2005 "age" "45 - 54" "n.admissions.ppl" "d7" 0 0 17.7 64
"female" 2005 "age" "45 - 54" "n.dead.year" "d7" 0 0 NA NA
"female" 2005 "age" "45 - 54" "n.dead1" "d7" 0 0 NA NA
"female" 2005 "age" "45 - 54" "n.dead5" "d7" 0 0 NA NA
"female" 2005 "age" "45 - 54" "n.incidence" "d7" 0 0 29.9 108
"female" 2005 "age" "45 - 54" "n.prevalence" "d7" 0 0 183.3 663
"female" 2005 "age" "45 - 54" "n.readmissions.30" "d7" 0 0 8.6 31
"female" 2005 "age" "45 - 54" "n.readmissions.ppl.30" "d7" 0 0 32812.5 21
"female" 2005 "age" "55 - 64" "n.admissions" "d7" 0 0 62.1 220
"female" 2005 "age" "55 - 64" "n.admissions.ppl" "d7" 0 0 40.1 142
"female" 2005 "age" "55 - 64" "n.dead.year" "d7" 0 0 2.8 10
"female" 2005 "age" "55 - 64" "n.dead1" "d7" 0 0 4947 14
"female" 2005 "age" "55 - 64" "n.dead5" "d7" 0 0 12367.5 35
"female" 2005 "age" "55 - 64" "n.incidence" "d7" 0 0 79.8 283
"female" 2005 "age" "55 - 64" "n.prevalence" "d7" 0 0 370.1 1312
"female" 2005 "age" "55 - 64" "n.readmissions.30" "d7" 0 0 21.2 75
"female" 2005 "age" "55 - 64" "n.readmissions.ppl.30" "d7" 0 0 41549.3 59
"female" 2005 "age" "35 - 44" "n.admissions" "d7" 0 0 10.2 37
"female" 2005 "age" "35 - 44" "n.admissions.ppl" "d7" 0 0 8 29
"female" 2005 "age" "35 - 44" "n.dead.year" "d7" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead1" "d7" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead5" "d7" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.incidence" "d7" 0 0 17.3 63
"female" 2005 "age" "35 - 44" "n.prevalence" "d7" 0 0 118.9 432
"female" 2005 "age" "35 - 44" "n.readmissions.30" "d7" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.readmissions.ppl.30" "d7" 0 0 NA NA
"female" 2005 "national" "national" "n.admissions" "d7" 0 1 103.5 1545
"female" 2005 "national" "national" "n.admissions.ppl" "d7" 0 1 69.8 1051
"female" 2005 "national" "national" "n.dead.year" "d7" 0 1 13.6 222
"female" 2005 "national" "national" "n.dead1" "d7" 0 1 7334.5 292
"female" 2005 "national" "national" "n.dead30" "d7" 0 1 2837.1 137
"female" 2005 "national" "national" "n.dead5" "d7" 0 1 17952.5 716
"female" 2005 "national" "national" "n.incidence" "d7" 0 1 129 1947
"female" 2005 "national" "national" "n.prevalence" "d7" 0 1 592.5 8942
"female" 2005 "national" "national" "n.readmissions.30" "d7" 0 1 29.7 441
"female" 2005 "national" "national" "n.readmissions.ppl.30" "d7" 0 1 32124.9 341
"female" 2006 "age" "85+" "n.admissions" "d7" 0 0 344.2 251
"female" 2006 "age" "85+" "n.admissions.ppl" "d7" 0 0 285.2 208
"female" 2006 "age" "85+" "n.dead.year" "d7" 0 0 161.8 118
"female" 2006 "age" "85+" "n.dead1" "d7" 0 0 37700.5 141
"female" 2006 "age" "85+" "n.dead5" "d7" 0 0 74598.9 279
"female" 2006 "age" "85+" "n.incidence" "d7" 0 0 512.9 374
"female" 2006 "age" "85+" "n.prevalence" "d7" 0 0 1854.1 1352
"female" 2006 "age" "85+" "n.readmissions.30" "d7" 0 0 78.2 57
"female" 2006 "age" "85+" "n.readmissions.ppl.30" "d7" 0 0 22596.2 47
"female" 2006 "age" "65 - 74" "n.admissions" "d7" 0 0 171.2 398
"female" 2006 "age" "65 - 74" "n.admissions.ppl" "d7" 0 0 112.3 261
"female" 2006 "age" "65 - 74" "n.dead.year" "d7" 0 0 8.2 19
"female" 2006 "age" "65 - 74" "n.dead1" "d7" 0 0 7606.7 41
"female" 2006 "age" "65 - 74" "n.dead5" "d7" 0 0 25046.4 135
"female" 2006 "age" "65 - 74" "n.incidence" "d7" 0 0 231.9 539
"female" 2006 "age" "65 - 74" "n.prevalence" "d7" 0 0 1024.8 2382
"female" 2006 "age" "65 - 74" "n.readmissions.30" "d7" 0 0 50.8 118
"female" 2006 "age" "65 - 74" "n.readmissions.ppl.30" "d7" 0 0 34099.6 89
"female" 2006 "age" "75 - 84" "n.admissions" "d7" 0 0 366.4 600
"female" 2006 "age" "75 - 84" "n.admissions.ppl" "d7" 0 0 257.7 422
"female" 2006 "age" "75 - 84" "n.dead.year" "d7" 0 0 55 90
"female" 2006 "age" "75 - 84" "n.dead1" "d7" 0 0 16037.7 119
"female" 2006 "age" "75 - 84" "n.dead5" "d7" 0 0 45822.1 340
"female" 2006 "age" "75 - 84" "n.incidence" "d7" 0 0 453.2 742
"female" 2006 "age" "75 - 84" "n.prevalence" "d7" 0 0 2116.2 3465
"female" 2006 "age" "75 - 84" "n.readmissions.30" "d7" 0 0 105 172
"female" 2006 "age" "75 - 84" "n.readmissions.ppl.30" "d7" 0 0 33175.4 140
"female" 2006 "age" "45 - 54" "n.admissions" "d7" 0 0 19 69
"female" 2006 "age" "45 - 54" "n.admissions.ppl" "d7" 0 0 14.1 51
"female" 2006 "age" "45 - 54" "n.dead.year" "d7" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead1" "d7" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead5" "d7" 0 0 9448.8 12
"female" 2006 "age" "45 - 54" "n.incidence" "d7" 0 0 35 127
"female" 2006 "age" "45 - 54" "n.prevalence" "d7" 0 0 190.7 691
"female" 2006 "age" "45 - 54" "n.readmissions.30" "d7" 0 0 2.8 10
"female" 2006 "age" "45 - 54" "n.readmissions.ppl.30" "d7" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.admissions" "d7" 0 0 58.8 212
"female" 2006 "age" "55 - 64" "n.admissions.ppl" "d7" 0 0 37.4 135
"female" 2006 "age" "55 - 64" "n.dead.year" "d7" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.dead1" "d7" 0 0 4301.1 12
"female" 2006 "age" "55 - 64" "n.dead5" "d7" 0 0 11111.1 31
"female" 2006 "age" "55 - 64" "n.incidence" "d7" 0 0 77.4 279
"female" 2006 "age" "55 - 64" "n.prevalence" "d7" 0 0 396.7 1430
"female" 2006 "age" "55 - 64" "n.readmissions.30" "d7" 0 0 16.1 58
"female" 2006 "age" "55 - 64" "n.readmissions.ppl.30" "d7" 0 0 29629.6 40
"female" 2006 "age" "35 - 44" "n.admissions" "d7" 0 0 13 47
"female" 2006 "age" "35 - 44" "n.admissions.ppl" "d7" 0 0 9.9 36
"female" 2006 "age" "35 - 44" "n.dead.year" "d7" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead1" "d7" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead5" "d7" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.incidence" "d7" 0 0 21 76
"female" 2006 "age" "35 - 44" "n.prevalence" "d7" 0 0 120.6 437
"female" 2006 "age" "35 - 44" "n.readmissions.30" "d7" 0 0 4.7 17
"female" 2006 "age" "35 - 44" "n.readmissions.ppl.30" "d7" 0 0 41666.7 15
"female" 2006 "edu" "unknown" "n.admissions" "d7" 1 1 94.6 26
"female" 2006 "edu" "unknown" "n.admissions.ppl" "d7" 1 1 64.3 18
"female" 2006 "edu" "unknown" "n.dead.year" "d7" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead1" "d7" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead5" "d7" 1 1 12733.2 6
"female" 2006 "edu" "unknown" "n.incidence" "d7" 1 1 104.4 28
"female" 2006 "edu" "unknown" "n.prevalence" "d7" 1 1 659 180
"female" 2006 "edu" "unknown" "n.readmissions.30" "d7" 1 1 21.6 6
"female" 2006 "edu" "unknown" "n.readmissions.ppl.30" "d7" 1 1 27126.7 5
"female" 2006 "edu" "basic" "n.admissions" "d7" 1 1 94.5 628
"female" 2006 "edu" "basic" "n.admissions.ppl" "d7" 1 1 61.7 410
"female" 2006 "edu" "basic" "n.dead.year" "d7" 1 1 6 44
"female" 2006 "edu" "basic" "n.dead1" "d7" 1 1 4820 64
"female" 2006 "edu" "basic" "n.dead5" "d7" 1 1 17689.2 212
"female" 2006 "edu" "basic" "n.incidence" "d7" 1 1 112.7 749
"female" 2006 "edu" "basic" "n.prevalence" "d7" 1 1 537.7 3503
"female" 2006 "edu" "basic" "n.readmissions.30" "d7" 1 1 29 192
"female" 2006 "edu" "basic" "n.readmissions.ppl.30" "d7" 1 1 35379.3 144
"female" 2006 "edu" "tertiary" "n.admissions" "d7" 1 1 72.1 119
"female" 2006 "edu" "tertiary" "n.admissions.ppl" "d7" 1 1 46.5 76
"female" 2006 "edu" "tertiary" "n.dead.year" "d7" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead1" "d7" 1 1 3401 7
"female" 2006 "edu" "tertiary" "n.dead5" "d7" 1 1 8410.9 21
"female" 2006 "edu" "tertiary" "n.incidence" "d7" 1 1 90.7 159
"female" 2006 "edu" "tertiary" "n.prevalence" "d7" 1 1 432.6 790
"female" 2006 "edu" "tertiary" "n.readmissions.30" "d7" 1 1 18.3 32
"female" 2006 "edu" "tertiary" "n.readmissions.ppl.30" "d7" 1 1 29866.3 24
"female" 2006 "edu" "secondary" "n.admissions" "d7" 1 1 70.1 259
"female" 2006 "edu" "secondary" "n.admissions.ppl" "d7" 1 1 45.9 171
"female" 2006 "edu" "secondary" "n.dead.year" "d7" 1 1 3.5 11
"female" 2006 "edu" "secondary" "n.dead1" "d7" 1 1 4426.2 21
"female" 2006 "edu" "secondary" "n.dead5" "d7" 1 1 10608.8 59
"female" 2006 "edu" "secondary" "n.incidence" "d7" 1 1 87.1 339
"female" 2006 "edu" "secondary" "n.prevalence" "d7" 1 1 419.6 1658
"female" 2006 "edu" "secondary" "n.readmissions.30" "d7" 1 1 21.3 80
"female" 2006 "edu" "secondary" "n.readmissions.ppl.30" "d7" 1 1 35575.7 62
"female" 2006 "edu" "postgraduate" "n.admissions" "d7" 1 1 71.5 15
"female" 2006 "edu" "postgraduate" "n.admissions.ppl" "d7" 1 1 36.7 9
"female" 2006 "edu" "postgraduate" "n.dead.year" "d7" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead1" "d7" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead5" "d7" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.incidence" "d7" 1 1 75.6 19
"female" 2006 "edu" "postgraduate" "n.prevalence" "d7" 1 1 393.6 124
"female" 2006 "edu" "postgraduate" "n.readmissions.30" "d7" 1 1 36.5 6
"female" 2006 "edu" "postgraduate" "n.readmissions.ppl.30" "d7" 1 1 33975.2 4
"female" 2006 "ethnicity" "denmark" "n.incidence" "d7" 1 1 130 1882
"female" 2006 "ethnicity" "denmark" "n.prevalence" "d7" 1 1 584 8422
"female" 2006 "ethnicity" "far east" "n.incidence" "d7" 1 1 132.2 9
"female" 2006 "ethnicity" "far east" "n.prevalence" "d7" 1 1 810.6 75
"female" 2006 "ethnicity" "west" "n.incidence" "d7" 1 1 114.4 55
"female" 2006 "ethnicity" "west" "n.prevalence" "d7" 1 1 671.9 329
"female" 2006 "ethnicity" "middle east / north africa" "n.incidence" "d7" 1 1 105.3 15
"female" 2006 "ethnicity" "middle east / north africa" "n.prevalence" "d7" 1 1 925.5 125
"female" 2006 "ethnicity" "other" "n.incidence" "d7" 1 1 NA NA
"female" 2006 "ethnicity" "other" "n.prevalence" "d7" 1 1 474.1 24
"female" 2006 "national" "national" "n.admissions" "d7" 0 1 103.9 1577
"female" 2006 "national" "national" "n.admissions.ppl" "d7" 0 1 72.6 1113
"female" 2006 "national" "national" "n.dead.year" "d7" 0 1 14.5 236
"female" 2006 "national" "national" "n.dead1" "d7" 0 1 6233.7 318
"female" 2006 "national" "national" "n.dead30" "d7" 0 1 3112.1 160
"female" 2006 "national" "national" "n.dead5" "d7" 0 1 17215.5 800
"female" 2006 "national" "national" "n.incidence" "d7" 0 1 139.8 2137
"female" 2006 "national" "national" "n.prevalence" "d7" 0 1 640.6 9757
"female" 2006 "national" "national" "n.readmissions.30" "d7" 0 1 28.9 432
"female" 2006 "national" "national" "n.readmissions.ppl.30" "d7" 0 1 30844.1 339
"female" 2007 "age" "85+" "n.admissions" "d7" 0 0 367.8 274
"female" 2007 "age" "85+" "n.admissions.ppl" "d7" 0 0 299.3 223
"female" 2007 "age" "85+" "n.dead.year" "d7" 0 0 218.8 163
"female" 2007 "age" "85+" "n.dead1" "d7" 0 0 43867.9 186
"female" 2007 "age" "85+" "n.dead5" "d7" 0 0 79009.4 335
"female" 2007 "age" "85+" "n.incidence" "d7" 0 0 569.1 424
"female" 2007 "age" "85+" "n.prevalence" "d7" 0 0 2226.9 1659
"female" 2007 "age" "85+" "n.readmissions.30" "d7" 0 0 95.3 71
"female" 2007 "age" "85+" "n.readmissions.ppl.30" "d7" 0 0 26457.4 59
"female" 2007 "age" "65 - 74" "n.admissions" "d7" 0 0 182 432
"female" 2007 "age" "65 - 74" "n.admissions.ppl" "d7" 0 0 123.4 293
"female" 2007 "age" "65 - 74" "n.dead.year" "d7" 0 0 13.1 31
"female" 2007 "age" "65 - 74" "n.dead1" "d7" 0 0 7777.8 42
"female" 2007 "age" "65 - 74" "n.dead5" "d7" 0 0 23333.3 126
"female" 2007 "age" "65 - 74" "n.incidence" "d7" 0 0 227.5 540
"female" 2007 "age" "65 - 74" "n.prevalence" "d7" 0 0 1099 2609
"female" 2007 "age" "65 - 74" "n.readmissions.30" "d7" 0 0 48 114
"female" 2007 "age" "65 - 74" "n.readmissions.ppl.30" "d7" 0 0 30716.7 90
"female" 2007 "age" "75 - 84" "n.admissions" "d7" 0 0 400.4 647
"female" 2007 "age" "75 - 84" "n.admissions.ppl" "d7" 0 0 281 454
"female" 2007 "age" "75 - 84" "n.dead.year" "d7" 0 0 74.9 121
"female" 2007 "age" "75 - 84" "n.dead1" "d7" 0 0 18840.6 143
"female" 2007 "age" "75 - 84" "n.dead5" "d7" 0 0 48484.8 368
"female" 2007 "age" "75 - 84" "n.incidence" "d7" 0 0 469.7 759
"female" 2007 "age" "75 - 84" "n.prevalence" "d7" 0 0 2319.6 3748
"female" 2007 "age" "75 - 84" "n.readmissions.30" "d7" 0 0 103.4 167
"female" 2007 "age" "75 - 84" "n.readmissions.ppl.30" "d7" 0 0 29515.4 134
"female" 2007 "age" "45 - 54" "n.admissions" "d7" 0 0 29.1 106
"female" 2007 "age" "45 - 54" "n.admissions.ppl" "d7" 0 0 17 62
"female" 2007 "age" "45 - 54" "n.dead.year" "d7" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead1" "d7" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead5" "d7" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.incidence" "d7" 0 0 35.6 130
"female" 2007 "age" "45 - 54" "n.prevalence" "d7" 0 0 202 737
"female" 2007 "age" "45 - 54" "n.readmissions.30" "d7" 0 0 11.2 41
"female" 2007 "age" "45 - 54" "n.readmissions.ppl.30" "d7" 0 0 41935.5 26
"female" 2007 "age" "55 - 64" "n.admissions" "d7" 0 0 53.2 194
"female" 2007 "age" "55 - 64" "n.admissions.ppl" "d7" 0 0 34 124
"female" 2007 "age" "55 - 64" "n.dead.year" "d7" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.dead1" "d7" 0 0 5300.4 15
"female" 2007 "age" "55 - 64" "n.dead5" "d7" 0 0 14841 42
"female" 2007 "age" "55 - 64" "n.incidence" "d7" 0 0 77.7 283
"female" 2007 "age" "55 - 64" "n.prevalence" "d7" 0 0 421.8 1537
"female" 2007 "age" "55 - 64" "n.readmissions.30" "d7" 0 0 13.7 50
"female" 2007 "age" "55 - 64" "n.readmissions.ppl.30" "d7" 0 0 30645.2 38
"female" 2007 "age" "35 - 44" "n.admissions" "d7" 0 0 8.6 31
"female" 2007 "age" "35 - 44" "n.admissions.ppl" "d7" 0 0 5.8 21
"female" 2007 "age" "35 - 44" "n.dead.year" "d7" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead1" "d7" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead5" "d7" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.incidence" "d7" 0 0 16 58
"female" 2007 "age" "35 - 44" "n.prevalence" "d7" 0 0 126.8 459
"female" 2007 "age" "35 - 44" "n.readmissions.30" "d7" 0 0 3.6 13
"female" 2007 "age" "35 - 44" "n.readmissions.ppl.30" "d7" 0 0 NA NA
"female" 2007 "edu" "unknown" "n.admissions" "d7" 1 1 104 29
"female" 2007 "edu" "unknown" "n.admissions.ppl" "d7" 1 1 68 19
"female" 2007 "edu" "unknown" "n.dead.year" "d7" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.dead1" "d7" 1 1 8903.8 4
"female" 2007 "edu" "unknown" "n.dead5" "d7" 1 1 18930.4 8
"female" 2007 "edu" "unknown" "n.incidence" "d7" 1 1 109.9 31
"female" 2007 "edu" "unknown" "n.prevalence" "d7" 1 1 684.2 191
"female" 2007 "edu" "unknown" "n.readmissions.30" "d7" 1 1 23.2 6
"female" 2007 "edu" "unknown" "n.readmissions.ppl.30" "d7" 1 1 25799.3 5
"female" 2007 "edu" "basic" "n.admissions" "d7" 1 1 95.7 632
"female" 2007 "edu" "basic" "n.admissions.ppl" "d7" 1 1 63.2 416
"female" 2007 "edu" "basic" "n.dead.year" "d7" 1 1 6.4 45
"female" 2007 "edu" "basic" "n.dead1" "d7" 1 1 5481.1 69
"female" 2007 "edu" "basic" "n.dead5" "d7" 1 1 16793.8 224
"female" 2007 "edu" "basic" "n.incidence" "d7" 1 1 116.8 766
"female" 2007 "edu" "basic" "n.prevalence" "d7" 1 1 574.3 3664
"female" 2007 "edu" "basic" "n.readmissions.30" "d7" 1 1 28.8 187
"female" 2007 "edu" "basic" "n.readmissions.ppl.30" "d7" 1 1 33593.1 141
"female" 2007 "edu" "tertiary" "n.admissions" "d7" 1 1 77.7 135
"female" 2007 "edu" "tertiary" "n.admissions.ppl" "d7" 1 1 51.7 89
"female" 2007 "edu" "tertiary" "n.dead.year" "d7" 1 1 3.7 5
"female" 2007 "edu" "tertiary" "n.dead1" "d7" 1 1 3333.9 9
"female" 2007 "edu" "tertiary" "n.dead5" "d7" 1 1 8178.1 25
"female" 2007 "edu" "tertiary" "n.incidence" "d7" 1 1 96.2 181
"female" 2007 "edu" "tertiary" "n.prevalence" "d7" 1 1 464.3 880
"female" 2007 "edu" "tertiary" "n.readmissions.30" "d7" 1 1 18.6 34
"female" 2007 "edu" "tertiary" "n.readmissions.ppl.30" "d7" 1 1 28745.5 26
"female" 2007 "edu" "secondary" "n.admissions" "d7" 1 1 69.8 266
"female" 2007 "edu" "secondary" "n.admissions.ppl" "d7" 1 1 46.1 177
"female" 2007 "edu" "secondary" "n.dead.year" "d7" 1 1 3.5 11
"female" 2007 "edu" "secondary" "n.dead1" "d7" 1 1 4170.4 24
"female" 2007 "edu" "secondary" "n.dead5" "d7" 1 1 10032.6 63
"female" 2007 "edu" "secondary" "n.incidence" "d7" 1 1 91.2 363
"female" 2007 "edu" "secondary" "n.prevalence" "d7" 1 1 444.8 1819
"female" 2007 "edu" "secondary" "n.readmissions.30" "d7" 1 1 20 77
"female" 2007 "edu" "secondary" "n.readmissions.ppl.30" "d7" 1 1 35998 59
"female" 2007 "edu" "postgraduate" "n.admissions" "d7" 1 1 65.1 17
"female" 2007 "edu" "postgraduate" "n.admissions.ppl" "d7" 1 1 37.5 10
"female" 2007 "edu" "postgraduate" "n.dead.year" "d7" 1 1 NA NA
"female" 2007 "edu" "postgraduate" "n.dead1" "d7" 1 1 NA NA
"female" 2007 "edu" "postgraduate" "n.dead5" "d7" 1 1 NA NA
"female" 2007 "edu" "postgraduate" "n.incidence" "d7" 1 1 77.5 23
"female" 2007 "edu" "postgraduate" "n.prevalence" "d7" 1 1 397.3 133
"female" 2007 "edu" "postgraduate" "n.readmissions.30" "d7" 1 1 28.8 7
"female" 2007 "edu" "postgraduate" "n.readmissions.ppl.30" "d7" 1 1 45551.6 5
"female" 2007 "ethnicity" "denmark" "n.incidence" "d7" 1 1 137.2 2002
