"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2005 "age" "45 - 54" "n.readmissions.ppl.30" "d7" 0 0 26950.4 76
"female" 2005 "age" "55 - 64" "n.admissions" "d7" 0 0 451.4 1600
"female" 2005 "age" "55 - 64" "n.admissions.ppl" "d7" 0 0 317.1 1124
"female" 2005 "age" "55 - 64" "n.dead.year" "d7" 0 0 NA NA
"female" 2005 "age" "55 - 64" "n.dead1" "d7" 0 0 6109.7 49
"female" 2005 "age" "55 - 64" "n.dead30" "d7" 0 0 1870.3 15
"female" 2005 "age" "55 - 64" "n.dead5" "d7" 0 0 13217 106
"female" 2005 "age" "55 - 64" "n.incidence" "d7" 0 0 226.3 802
"female" 2005 "age" "55 - 64" "n.prevalence" "d7" 0 0 1003.8 3558
"female" 2005 "age" "55 - 64" "n.readmissions.30" "d7" 0 0 119.1 422
"female" 2005 "age" "55 - 64" "n.readmissions.ppl.30" "d7" 0 0 26245.6 295
"female" 2005 "age" "65 - 74" "n.admissions" "d7" 0 0 1458.2 3331
"female" 2005 "age" "65 - 74" "n.admissions.ppl" "d7" 0 0 1071.2 2447
"female" 2005 "age" "65 - 74" "n.dead.year" "d7" 0 0 7.9 18
"female" 2005 "age" "65 - 74" "n.dead1" "d7" 0 0 13416.1 216
"female" 2005 "age" "65 - 74" "n.dead30" "d7" 0 0 6397.5 103
"female" 2005 "age" "65 - 74" "n.dead5" "d7" 0 0 26459.6 426
"female" 2005 "age" "65 - 74" "n.incidence" "d7" 0 0 704.8 1610
"female" 2005 "age" "65 - 74" "n.prevalence" "d7" 0 0 3103.8 7090
"female" 2005 "age" "65 - 74" "n.readmissions.30" "d7" 0 0 363.4 830
"female" 2005 "age" "65 - 74" "n.readmissions.ppl.30" "d7" 0 0 25459.7 623
"female" 2005 "age" "75 - 84" "n.admissions" "d7" 0 0 3731.8 6194
"female" 2005 "age" "75 - 84" "n.admissions.ppl" "d7" 0 0 2789.5 4630
"female" 2005 "age" "75 - 84" "n.dead.year" "d7" 0 0 54.2 90
"female" 2005 "age" "75 - 84" "n.dead1" "d7" 0 0 24057.6 651
"female" 2005 "age" "75 - 84" "n.dead30" "d7" 0 0 10901.7 295
"female" 2005 "age" "75 - 84" "n.dead5" "d7" 0 0 46045.8 1246
"female" 2005 "age" "75 - 84" "n.incidence" "d7" 0 0 1630.3 2706
"female" 2005 "age" "75 - 84" "n.prevalence" "d7" 0 0 7714.2 12804
"female" 2005 "age" "75 - 84" "n.readmissions.30" "d7" 0 0 754.9 1253
"female" 2005 "age" "75 - 84" "n.readmissions.ppl.30" "d7" 0 0 21382.3 990
"female" 2005 "age" "85+" "n.admissions" "d7" 0 0 5515.6 3910
"female" 2005 "age" "85+" "n.admissions.ppl" "d7" 0 0 4429.4 3140
"female" 2005 "age" "85+" "n.dead.year" "d7" 0 0 262.4 186
"female" 2005 "age" "85+" "n.dead1" "d7" 0 0 40160.4 751
"female" 2005 "age" "85+" "n.dead30" "d7" 0 0 17433.2 326
"female" 2005 "age" "85+" "n.dead5" "d7" 0 0 68716.6 1285
"female" 2005 "age" "85+" "n.incidence" "d7" 0 0 2637.9 1870
"female" 2005 "age" "85+" "n.prevalence" "d7" 0 0 11492.5 8147
"female" 2005 "age" "85+" "n.readmissions.30" "d7" 0 0 946.5 671
"female" 2005 "age" "85+" "n.readmissions.ppl.30" "d7" 0 0 18121 569
"female" 2005 "national" "national" "n.admissions" "d7" 0 1 609.4 15643
"female" 2005 "national" "national" "n.admissions.ppl" "d7" 0 1 457.4 11769
"female" 2005 "national" "national" "n.dead.year" "d7" 0 1 10.9 299
"female" 2005 "national" "national" "n.dead1" "d7" 0 1 5948.4 1684
"female" 2005 "national" "national" "n.dead30" "d7" 0 1 2781.9 748
"female" 2005 "national" "national" "n.dead5" "d7" 0 1 10483.4 3087
"female" 2005 "national" "national" "n.incidence" "d7" 0 1 288.6 7406
"female" 2005 "national" "national" "n.prevalence" "d7" 0 1 1308.7 33554
"female" 2005 "national" "national" "n.readmissions.30" "d7" 0 1 132.3 3363
"female" 2005 "national" "national" "n.readmissions.ppl.30" "d7" 0 1 20153.7 2594
"female" 2006 "age" "18 - 34" "n.admissions" "d7" 0 0 10 53
"female" 2006 "age" "18 - 34" "n.admissions.ppl" "d7" 0 0 7.6 40
"female" 2006 "age" "18 - 34" "n.dead.year" "d7" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.dead1" "d7" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.dead30" "d7" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.dead5" "d7" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.incidence" "d7" 0 0 9.1 48
"female" 2006 "age" "18 - 34" "n.prevalence" "d7" 0 0 45.2 239
"female" 2006 "age" "18 - 34" "n.readmissions.30" "d7" 0 0 3.8 20
"female" 2006 "age" "18 - 34" "n.readmissions.ppl.30" "d7" 0 0 35000 14
"female" 2006 "age" "35 - 44" "n.admissions" "d7" 0 0 36.8 147
"female" 2006 "age" "35 - 44" "n.admissions.ppl" "d7" 0 0 27.3 109
"female" 2006 "age" "35 - 44" "n.dead.year" "d7" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead1" "d7" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead30" "d7" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead5" "d7" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.incidence" "d7" 0 0 27 108
"female" 2006 "age" "35 - 44" "n.prevalence" "d7" 0 0 143.3 573
"female" 2006 "age" "35 - 44" "n.readmissions.30" "d7" 0 0 9.5 38
"female" 2006 "age" "35 - 44" "n.readmissions.ppl.30" "d7" 0 0 25688.1 28
"female" 2006 "age" "45 - 54" "n.admissions" "d7" 0 0 135.2 490
"female" 2006 "age" "45 - 54" "n.admissions.ppl" "d7" 0 0 94.4 342
"female" 2006 "age" "45 - 54" "n.dead.year" "d7" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead1" "d7" 0 0 4561.4 13
"female" 2006 "age" "45 - 54" "n.dead30" "d7" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead5" "d7" 0 0 7017.5 20
"female" 2006 "age" "45 - 54" "n.incidence" "d7" 0 0 78.7 285
"female" 2006 "age" "45 - 54" "n.prevalence" "d7" 0 0 339.2 1229
"female" 2006 "age" "45 - 54" "n.readmissions.30" "d7" 0 0 41.4 150
"female" 2006 "age" "45 - 54" "n.readmissions.ppl.30" "d7" 0 0 26023.4 89
"female" 2006 "age" "55 - 64" "n.admissions" "d7" 0 0 527 1900
"female" 2006 "age" "55 - 64" "n.admissions.ppl" "d7" 0 0 352.3 1270
"female" 2006 "age" "55 - 64" "n.dead.year" "d7" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.dead1" "d7" 0 0 6540.1 62
"female" 2006 "age" "55 - 64" "n.dead30" "d7" 0 0 3481 33
"female" 2006 "age" "55 - 64" "n.dead5" "d7" 0 0 12447.3 118
"female" 2006 "age" "55 - 64" "n.incidence" "d7" 0 0 263 948
"female" 2006 "age" "55 - 64" "n.prevalence" "d7" 0 0 1046.3 3772
"female" 2006 "age" "55 - 64" "n.readmissions.30" "d7" 0 0 160.6 579
"female" 2006 "age" "55 - 64" "n.readmissions.ppl.30" "d7" 0 0 28346.5 360
"female" 2006 "age" "65 - 74" "n.admissions" "d7" 0 0 1530.2 3557
"female" 2006 "age" "65 - 74" "n.admissions.ppl" "d7" 0 0 1091 2536
"female" 2006 "age" "65 - 74" "n.dead.year" "d7" 0 0 6.9 16
"female" 2006 "age" "65 - 74" "n.dead1" "d7" 0 0 13471.8 227
"female" 2006 "age" "65 - 74" "n.dead30" "d7" 0 0 5578.6 94
"female" 2006 "age" "65 - 74" "n.dead5" "d7" 0 0 25697.3 433
"female" 2006 "age" "65 - 74" "n.incidence" "d7" 0 0 724.9 1685
"female" 2006 "age" "65 - 74" "n.prevalence" "d7" 0 0 3196.9 7431
"female" 2006 "age" "65 - 74" "n.readmissions.30" "d7" 0 0 377.7 878
"female" 2006 "age" "65 - 74" "n.readmissions.ppl.30" "d7" 0 0 25157.7 638
"female" 2006 "age" "75 - 84" "n.admissions" "d7" 0 0 3729.8 6107
"female" 2006 "age" "75 - 84" "n.admissions.ppl" "d7" 0 0 2772.2 4539
"female" 2006 "age" "75 - 84" "n.dead.year" "d7" 0 0 58 95
"female" 2006 "age" "75 - 84" "n.dead1" "d7" 0 0 21466.2 571
"female" 2006 "age" "75 - 84" "n.dead30" "d7" 0 0 8985 239
"female" 2006 "age" "75 - 84" "n.dead5" "d7" 0 0 41353.4 1100
"female" 2006 "age" "75 - 84" "n.incidence" "d7" 0 0 1624.6 2660
"female" 2006 "age" "75 - 84" "n.prevalence" "d7" 0 0 7903.7 12941
"female" 2006 "age" "75 - 84" "n.readmissions.30" "d7" 0 0 813.5 1332
"female" 2006 "age" "75 - 84" "n.readmissions.ppl.30" "d7" 0 0 23397.2 1062
"female" 2006 "age" "85+" "n.admissions" "d7" 0 0 5914.8 4313
"female" 2006 "age" "85+" "n.admissions.ppl" "d7" 0 0 4657.2 3396
"female" 2006 "age" "85+" "n.dead.year" "d7" 0 0 311.3 227
"female" 2006 "age" "85+" "n.dead1" "d7" 0 0 39073.5 776
"female" 2006 "age" "85+" "n.dead30" "d7" 0 0 17522.7 348
"female" 2006 "age" "85+" "n.dead5" "d7" 0 0 65005 1291
"female" 2006 "age" "85+" "n.incidence" "d7" 0 0 2723.6 1986
"female" 2006 "age" "85+" "n.prevalence" "d7" 0 0 12149.1 8859
"female" 2006 "age" "85+" "n.readmissions.30" "d7" 0 0 1077.9 786
"female" 2006 "age" "85+" "n.readmissions.ppl.30" "d7" 0 0 19169.6 651
"female" 2006 "edu" NA "n.admissions" "d7" 1 1 NA NA
"female" 2006 "edu" NA "n.admissions.ppl" "d7" 1 1 NA NA
"female" 2006 "edu" NA "n.dead.year" "d7" 1 1 NA NA
"female" 2006 "edu" NA "n.dead1" "d7" 1 1 NA NA
"female" 2006 "edu" NA "n.dead30" "d7" 1 1 NA NA
"female" 2006 "edu" NA "n.dead5" "d7" 1 1 NA NA
"female" 2006 "edu" NA "n.incidence" "d7" 1 1 NA NA
"female" 2006 "edu" NA "n.readmissions.30" "d7" 1 1 NA NA
"female" 2006 "edu" NA "n.readmissions.ppl.30" "d7" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.admissions" "d7" 1 1 820.1 1165
"female" 2006 "edu" "unknown" "n.admissions.ppl" "d7" 1 1 600.8 854
"female" 2006 "edu" "unknown" "n.dead.year" "d7" 1 1 34.1 49
"female" 2006 "edu" "unknown" "n.dead1" "d7" 1 1 29732.7 394
"female" 2006 "edu" "unknown" "n.dead30" "d7" 1 1 16279.2 225
"female" 2006 "edu" "unknown" "n.dead5" "d7" 1 1 31020.9 406
"female" 2006 "edu" "unknown" "n.incidence" "d7" 1 1 380.4 538
"female" 2006 "edu" "unknown" "n.prevalence" "d7" 1 1 512.1 721
"female" 2006 "edu" "unknown" "n.readmissions.30" "d7" 1 1 226.1 320
"female" 2006 "edu" "unknown" "n.readmissions.ppl.30" "d7" 1 1 23486.1 243
"female" 2006 "edu" "basic" "n.admissions" "d7" 1 1 351.1 4446
"female" 2006 "edu" "basic" "n.admissions.ppl" "d7" 1 1 254.6 3232
"female" 2006 "edu" "basic" "n.dead.year" "d7" 1 1 NA NA
"female" 2006 "edu" "basic" "n.dead1" "d7" 1 1 1556.8 106
"female" 2006 "edu" "basic" "n.dead30" "d7" 1 1 221.5 5
"female" 2006 "edu" "basic" "n.dead5" "d7" 1 1 6337.8 445
"female" 2006 "edu" "basic" "n.incidence" "d7" 1 1 169.9 2126
"female" 2006 "edu" "basic" "n.prevalence" "d7" 1 1 854.7 10775
"female" 2006 "edu" "basic" "n.readmissions.30" "d7" 1 1 80.2 1002
"female" 2006 "edu" "basic" "n.readmissions.ppl.30" "d7" 1 1 21385.3 740
"female" 2006 "edu" "secondary" "n.admissions" "d7" 1 1 316.6 1944
"female" 2006 "edu" "secondary" "n.admissions.ppl" "d7" 1 1 227.6 1385
"female" 2006 "edu" "secondary" "n.dead.year" "d7" 1 1 NA NA
"female" 2006 "edu" "secondary" "n.dead1" "d7" 1 1 1359.6 30
"female" 2006 "edu" "secondary" "n.dead30" "d7" 1 1 NA NA
"female" 2006 "edu" "secondary" "n.dead5" "d7" 1 1 4520.3 142
"female" 2006 "edu" "secondary" "n.incidence" "d7" 1 1 155.7 975
"female" 2006 "edu" "secondary" "n.prevalence" "d7" 1 1 765 4689
"female" 2006 "edu" "secondary" "n.readmissions.30" "d7" 1 1 75.1 479
"female" 2006 "edu" "secondary" "n.readmissions.ppl.30" "d7" 1 1 18509.9 341
"female" 2006 "edu" "postgraduate" "n.admissions" "d7" 1 1 310.2 129
"female" 2006 "edu" "postgraduate" "n.admissions.ppl" "d7" 1 1 214.1 90
"female" 2006 "edu" "postgraduate" "n.dead.year" "d7" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead1" "d7" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead30" "d7" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead5" "d7" 1 1 8512 9
"female" 2006 "edu" "postgraduate" "n.incidence" "d7" 1 1 145.8 67
"female" 2006 "edu" "postgraduate" "n.prevalence" "d7" 1 1 851.4 345
"female" 2006 "edu" "postgraduate" "n.readmissions.30" "d7" 1 1 75.9 35
"female" 2006 "edu" "postgraduate" "n.readmissions.ppl.30" "d7" 1 1 16974.2 24
"female" 2006 "edu" "tertiary" "n.admissions" "d7" 1 1 292.8 773
"female" 2006 "edu" "tertiary" "n.admissions.ppl" "d7" 1 1 218.3 562
"female" 2006 "edu" "tertiary" "n.dead.year" "d7" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead1" "d7" 1 1 704.7 8
"female" 2006 "edu" "tertiary" "n.dead30" "d7" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead5" "d7" 1 1 3146.3 41
"female" 2006 "edu" "tertiary" "n.incidence" "d7" 1 1 153.1 419
"female" 2006 "edu" "tertiary" "n.prevalence" "d7" 1 1 753.7 1981
"female" 2006 "edu" "tertiary" "n.readmissions.30" "d7" 1 1 69.9 206
"female" 2006 "edu" "tertiary" "n.readmissions.ppl.30" "d7" 1 1 17532.9 135
"female" 2006 "ethnicity" NA "n.admissions" "d7" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.admissions.ppl" "d7" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.dead.year" "d7" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.dead1" "d7" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.dead30" "d7" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.dead5" "d7" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.incidence" "d7" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.readmissions.30" "d7" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.readmissions.ppl.30" "d7" 1 1 NA NA
"female" 2006 "ethnicity" "denmark" "n.admissions" "d7" 1 1 615.5 15178
"female" 2006 "ethnicity" "denmark" "n.admissions.ppl" "d7" 1 1 459.5 11365
"female" 2006 "ethnicity" "denmark" "n.dead.year" "d7" 1 1 11.3 302
"female" 2006 "ethnicity" "denmark" "n.dead1" "d7" 1 1 6199.2 1617
"female" 2006 "ethnicity" "denmark" "n.dead30" "d7" 1 1 2683.9 715
"female" 2006 "ethnicity" "denmark" "n.dead5" "d7" 1 1 11255.6 2993
"female" 2006 "ethnicity" "denmark" "n.incidence" "d7" 1 1 291.2 7169
"female" 2006 "ethnicity" "denmark" "n.prevalence" "d7" 1 1 1301.3 32030
"female" 2006 "ethnicity" "denmark" "n.readmissions.30" "d7" 1 1 134.3 3282
"female" 2006 "ethnicity" "denmark" "n.readmissions.ppl.30" "d7" 1 1 20382.6 2515
"female" 2006 "ethnicity" "west" "n.admissions" "d7" 1 1 641.1 518
"female" 2006 "ethnicity" "west" "n.admissions.ppl" "d7" 1 1 481.9 387
"female" 2006 "ethnicity" "west" "n.dead.year" "d7" 1 1 10.1 8
"female" 2006 "ethnicity" "west" "n.dead1" "d7" 1 1 4617.6 50
"female" 2006 "ethnicity" "west" "n.dead30" "d7" 1 1 1368.5 19
"female" 2006 "ethnicity" "west" "n.dead5" "d7" 1 1 9014.1 87
"female" 2006 "ethnicity" "west" "n.incidence" "d7" 1 1 291.3 235
"female" 2006 "ethnicity" "west" "n.prevalence" "d7" 1 1 1432.4 1156
"female" 2006 "ethnicity" "west" "n.readmissions.30" "d7" 1 1 135 112
"female" 2006 "ethnicity" "west" "n.readmissions.ppl.30" "d7" 1 1 16281.9 79
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions" "d7" 1 1 604.9 90
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d7" 1 1 477.3 68
"female" 2006 "ethnicity" "middle east / north africa" "n.dead.year" "d7" 1 1 NA NA
"female" 2006 "ethnicity" "middle east / north africa" "n.dead1" "d7" 1 1 5452.4 4
"female" 2006 "ethnicity" "middle east / north africa" "n.dead30" "d7" 1 1 NA NA
"female" 2006 "ethnicity" "middle east / north africa" "n.dead5" "d7" 1 1 8008.1 5
"female" 2006 "ethnicity" "middle east / north africa" "n.incidence" "d7" 1 1 222 36
"female" 2006 "ethnicity" "middle east / north africa" "n.prevalence" "d7" 1 1 1416.6 226
"female" 2006 "ethnicity" "middle east / north africa" "n.readmissions.30" "d7" 1 1 127.4 23
"female" 2006 "ethnicity" "middle east / north africa" "n.readmissions.ppl.30" "d7" 1 1 26518.1 17
"female" 2006 "ethnicity" "far east" "n.admissions" "d7" 1 1 308 28
"female" 2006 "ethnicity" "far east" "n.admissions.ppl" "d7" 1 1 247.4 20
"female" 2006 "ethnicity" "far east" "n.dead.year" "d7" 1 1 NA NA
"female" 2006 "ethnicity" "far east" "n.dead1" "d7" 1 1 NA NA
"female" 2006 "ethnicity" "far east" "n.dead30" "d7" 1 1 NA NA
"female" 2006 "ethnicity" "far east" "n.dead5" "d7" 1 1 NA 4
"female" 2006 "ethnicity" "far east" "n.incidence" "d7" 1 1 174.2 15
"female" 2006 "ethnicity" "far east" "n.prevalence" "d7" 1 1 765.7 71
"female" 2006 "ethnicity" "far east" "n.readmissions.30" "d7" 1 1 99.7 9
"female" 2006 "ethnicity" "far east" "n.readmissions.ppl.30" "d7" 1 1 19154.2 6
"female" 2006 "ethnicity" "other" "n.admissions" "d7" 1 1 393.2 14
"female" 2006 "ethnicity" "other" "n.admissions.ppl" "d7" 1 1 235.1 9
"female" 2006 "ethnicity" "other" "n.dead.year" "d7" 1 1 NA NA
"female" 2006 "ethnicity" "other" "n.dead1" "d7" 1 1 NA NA
"female" 2006 "ethnicity" "other" "n.dead30" "d7" 1 1 NA NA
