"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2018 "age" "85+" "n.admissions.ppl" "d6" 0 0 1908.8 1517
"female" 2018 "age" "85+" "n.dead.year" "d6" 0 0 411.5 327
"female" 2018 "age" "85+" "n.dead1" "d6" 0 0 33100.8 522
"female" 2018 "age" "85+" "n.dead30" "d6" 0 0 15282.2 241
"female" 2018 "age" "85+" "n.dead5" "d6" 0 0 66645.5 1051
"female" 2018 "age" "85+" "n.incidence" "d6" 0 0 1984.3 1577
"female" 2018 "age" "85+" "n.prevalence" "d6" 0 0 17935.7 14254
"female" 2018 "age" "85+" "n.readmissions.30" "d6" 0 0 595.2 473
"female" 2018 "age" "85+" "n.readmissions.ppl.30" "d6" 0 0 26367.8 400
"female" 2018 "edu" NA "n.admissions" "d6" 1 1 NA NA
"female" 2018 "edu" NA "n.admissions.ppl" "d6" 1 1 NA NA
"female" 2018 "edu" NA "n.dead.year" "d6" 1 1 NA NA
"female" 2018 "edu" NA "n.dead1" "d6" 1 1 NA NA
"female" 2018 "edu" NA "n.dead30" "d6" 1 1 NA NA
"female" 2018 "edu" NA "n.dead5" "d6" 1 1 NA NA
"female" 2018 "edu" NA "n.incidence" "d6" 1 1 NA NA
"female" 2018 "edu" NA "n.readmissions.30" "d6" 1 1 NA NA
"female" 2018 "edu" NA "n.readmissions.ppl.30" "d6" 1 1 NA NA
"female" 2018 "edu" "unknown" "n.admissions" "d6" 1 1 366.3 621
"female" 2018 "edu" "unknown" "n.admissions.ppl" "d6" 1 1 260.3 443
"female" 2018 "edu" "unknown" "n.dead.year" "d6" 1 1 25.8 43
"female" 2018 "edu" "unknown" "n.dead1" "d6" 1 1 12184 154
"female" 2018 "edu" "unknown" "n.dead30" "d6" 1 1 6074.9 73
"female" 2018 "edu" "unknown" "n.dead5" "d6" 1 1 14130.2 181
"female" 2018 "edu" "unknown" "n.incidence" "d6" 1 1 278.4 478
"female" 2018 "edu" "unknown" "n.prevalence" "d6" 1 1 1421 2492
"female" 2018 "edu" "unknown" "n.readmissions.30" "d6" 1 1 158.9 268
"female" 2018 "edu" "unknown" "n.readmissions.ppl.30" "d6" 1 1 26495.1 179
"female" 2018 "edu" "basic" "n.admissions" "d6" 1 1 320.4 3323
"female" 2018 "edu" "basic" "n.admissions.ppl" "d6" 1 1 226.4 2358
"female" 2018 "edu" "basic" "n.dead.year" "d6" 1 1 0.6 7
"female" 2018 "edu" "basic" "n.dead1" "d6" 1 1 1516.1 114
"female" 2018 "edu" "basic" "n.dead30" "d6" 1 1 201.1 17
"female" 2018 "edu" "basic" "n.dead5" "d6" 1 1 5209.8 454
"female" 2018 "edu" "basic" "n.incidence" "d6" 1 1 261.2 2678
"female" 2018 "edu" "basic" "n.prevalence" "d6" 1 1 1792.3 17751
"female" 2018 "edu" "basic" "n.readmissions.30" "d6" 1 1 119.8 1233
"female" 2018 "edu" "basic" "n.readmissions.ppl.30" "d6" 1 1 25219.1 785
"female" 2018 "edu" "secondary" "n.admissions" "d6" 1 1 325.7 3275
"female" 2018 "edu" "secondary" "n.admissions.ppl" "d6" 1 1 222.6 2221
"female" 2018 "edu" "secondary" "n.dead.year" "d6" 1 1 0.4 4
"female" 2018 "edu" "secondary" "n.dead1" "d6" 1 1 798.7 62
"female" 2018 "edu" "secondary" "n.dead30" "d6" 1 1 135.7 9
"female" 2018 "edu" "secondary" "n.dead5" "d6" 1 1 3148.1 249
"female" 2018 "edu" "secondary" "n.incidence" "d6" 1 1 247.2 2393
"female" 2018 "edu" "secondary" "n.prevalence" "d6" 1 1 1659.3 16143
"female" 2018 "edu" "secondary" "n.readmissions.30" "d6" 1 1 123.2 1246
"female" 2018 "edu" "secondary" "n.readmissions.ppl.30" "d6" 1 1 25215.4 750
"female" 2018 "edu" "postgraduate" "n.admissions" "d6" 1 1 311.7 427
"female" 2018 "edu" "postgraduate" "n.admissions.ppl" "d6" 1 1 205.4 280
"female" 2018 "edu" "postgraduate" "n.dead.year" "d6" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.dead1" "d6" 1 1 648 5
"female" 2018 "edu" "postgraduate" "n.dead30" "d6" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.dead5" "d6" 1 1 2159.7 16
"female" 2018 "edu" "postgraduate" "n.incidence" "d6" 1 1 230.4 363
"female" 2018 "edu" "postgraduate" "n.prevalence" "d6" 1 1 1468.7 2360
"female" 2018 "edu" "postgraduate" "n.readmissions.30" "d6" 1 1 122.3 173
"female" 2018 "edu" "postgraduate" "n.readmissions.ppl.30" "d6" 1 1 26568.9 98
"female" 2018 "edu" "tertiary" "n.admissions" "d6" 1 1 344.3 1898
"female" 2018 "edu" "tertiary" "n.admissions.ppl" "d6" 1 1 227.9 1254
"female" 2018 "edu" "tertiary" "n.dead.year" "d6" 1 1 NA NA
"female" 2018 "edu" "tertiary" "n.dead1" "d6" 1 1 497.7 20
"female" 2018 "edu" "tertiary" "n.dead30" "d6" 1 1 NA NA
"female" 2018 "edu" "tertiary" "n.dead5" "d6" 1 1 2374 91
"female" 2018 "edu" "tertiary" "n.incidence" "d6" 1 1 246.7 1392
"female" 2018 "edu" "tertiary" "n.prevalence" "d6" 1 1 1723.4 9818
"female" 2018 "edu" "tertiary" "n.readmissions.30" "d6" 1 1 134.4 743
"female" 2018 "edu" "tertiary" "n.readmissions.ppl.30" "d6" 1 1 23896.4 430
"female" 2018 "ethnicity" NA "n.admissions" "d6" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.admissions.ppl" "d6" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.incidence" "d6" 1 1 NA NA
"female" 2018 "ethnicity" "denmark" "n.admissions" "d6" 1 1 438.8 12229
"female" 2018 "ethnicity" "denmark" "n.admissions.ppl" "d6" 1 1 318 8867
"female" 2018 "ethnicity" "denmark" "n.incidence" "d6" 1 1 351.7 9682
"female" 2018 "ethnicity" "denmark" "n.prevalence" "d6" 1 1 2427.1 66743
"female" 2018 "ethnicity" "west" "n.admissions" "d6" 1 1 448.3 497
"female" 2018 "ethnicity" "west" "n.admissions.ppl" "d6" 1 1 321.4 357
"female" 2018 "ethnicity" "west" "n.incidence" "d6" 1 1 330.1 392
"female" 2018 "ethnicity" "west" "n.prevalence" "d6" 1 1 2469.2 2856
"female" 2018 "ethnicity" "middle east / north africa" "n.admissions" "d6" 1 1 415.2 175
"female" 2018 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d6" 1 1 311.7 129
"female" 2018 "ethnicity" "middle east / north africa" "n.incidence" "d6" 1 1 326.5 155
"female" 2018 "ethnicity" "middle east / north africa" "n.prevalence" "d6" 1 1 2560.3 1183
"female" 2018 "ethnicity" "far east" "n.admissions" "d6" 1 1 201.9 53
"female" 2018 "ethnicity" "far east" "n.admissions.ppl" "d6" 1 1 157 36
"female" 2018 "ethnicity" "far east" "n.incidence" "d6" 1 1 183.3 41
"female" 2018 "ethnicity" "far east" "n.prevalence" "d6" 1 1 1262.3 313
"female" 2018 "ethnicity" "other" "n.admissions" "d6" 1 1 257.4 28
"female" 2018 "ethnicity" "other" "n.admissions.ppl" "d6" 1 1 188 21
"female" 2018 "ethnicity" "other" "n.incidence" "d6" 1 1 201.2 29
"female" 2018 "ethnicity" "other" "n.prevalence" "d6" 1 1 1473.8 205
"female" 2018 "kom" NA "n.admissions" "d6" 1 1 NA NA
"female" 2018 "kom" NA "n.admissions.ppl" "d6" 1 1 NA NA
"female" 2018 "kom" NA "n.dead1" "d6" 1 1 NA NA
"female" 2018 "kom" NA "n.dead5" "d6" 1 1 NA NA
"female" 2018 "kom" NA "n.incidence" "d6" 1 1 NA NA
"female" 2018 "kom" NA "n.readmissions.30" "d6" 1 1 NA NA
"female" 2018 "kom" NA "n.readmissions.ppl.30" "d6" 1 1 NA NA
"female" 2018 "kom" "101" "n.admissions" "d6" 1 1 500.5 1031
"female" 2018 "kom" "101" "n.admissions.ppl" "d6" 1 1 345.1 713
"female" 2018 "kom" "101" "n.dead1" "d6" 1 1 2314.6 69
"female" 2018 "kom" "101" "n.dead5" "d6" 1 1 6684.5 181
"female" 2018 "kom" "101" "n.incidence" "d6" 1 1 356.4 775
"female" 2018 "kom" "101" "n.prevalence" "d6" 1 1 2554.8 5628
"female" 2018 "kom" "101" "n.readmissions.30" "d6" 1 1 212.3 436
"female" 2018 "kom" "101" "n.readmissions.ppl.30" "d6" 1 1 30850.1 265
"female" 2018 "kom" "147" "n.admissions" "d6" 1 1 546.9 283
"female" 2018 "kom" "147" "n.admissions.ppl" "d6" 1 1 358.8 188
"female" 2018 "kom" "147" "n.dead1" "d6" 1 1 3185.8 25
"female" 2018 "kom" "147" "n.dead5" "d6" 1 1 6740.9 51
"female" 2018 "kom" "147" "n.incidence" "d6" 1 1 353.3 183
"female" 2018 "kom" "147" "n.prevalence" "d6" 1 1 2772.2 1488
"female" 2018 "kom" "147" "n.readmissions.30" "d6" 1 1 243.6 125
"female" 2018 "kom" "147" "n.readmissions.ppl.30" "d6" 1 1 28854.5 73
"female" 2018 "kom" "151" "n.admissions" "d6" 1 1 367.6 102
"female" 2018 "kom" "151" "n.admissions.ppl" "d6" 1 1 260.1 72
"female" 2018 "kom" "151" "n.dead1" "d6" 1 1 3225.5 9
"female" 2018 "kom" "151" "n.dead5" "d6" 1 1 6933.9 20
"female" 2018 "kom" "151" "n.incidence" "d6" 1 1 310.8 85
"female" 2018 "kom" "151" "n.prevalence" "d6" 1 1 2237.5 606
"female" 2018 "kom" "151" "n.readmissions.30" "d6" 1 1 133.7 36
"female" 2018 "kom" "151" "n.readmissions.ppl.30" "d6" 1 1 25432.1 25
"female" 2018 "kom" "153" "n.admissions" "d6" 1 1 539.5 106
"female" 2018 "kom" "153" "n.admissions.ppl" "d6" 1 1 382.8 76
"female" 2018 "kom" "153" "n.dead1" "d6" 1 1 2206.3 6
"female" 2018 "kom" "153" "n.dead5" "d6" 1 1 8496.2 17
"female" 2018 "kom" "153" "n.incidence" "d6" 1 1 345.3 68
"female" 2018 "kom" "153" "n.prevalence" "d6" 1 1 2713.3 535
"female" 2018 "kom" "153" "n.readmissions.30" "d6" 1 1 198.6 39
"female" 2018 "kom" "153" "n.readmissions.ppl.30" "d6" 1 1 35419.8 26
"female" 2018 "kom" "155" "n.admissions" "d6" 1 1 456.8 39
"female" 2018 "kom" "155" "n.admissions.ppl" "d6" 1 1 331.2 28
"female" 2018 "kom" "155" "n.dead1" "d6" 1 1 NA 4
"female" 2018 "kom" "155" "n.dead5" "d6" 1 1 NA 9
"female" 2018 "kom" "155" "n.incidence" "d6" 1 1 375.9 32
"female" 2018 "kom" "155" "n.prevalence" "d6" 1 1 2437 190
"female" 2018 "kom" "155" "n.readmissions.30" "d6" 1 1 169.7 15
"female" 2018 "kom" "155" "n.readmissions.ppl.30" "d6" 1 1 NA 9
"female" 2018 "kom" "157" "n.admissions" "d6" 1 1 470 203
"female" 2018 "kom" "157" "n.admissions.ppl" "d6" 1 1 302.8 132
"female" 2018 "kom" "157" "n.dead1" "d6" 1 1 2381.8 18
"female" 2018 "kom" "157" "n.dead5" "d6" 1 1 4718.5 36
"female" 2018 "kom" "157" "n.incidence" "d6" 1 1 350.1 151
"female" 2018 "kom" "157" "n.prevalence" "d6" 1 1 2535.8 1089
"female" 2018 "kom" "157" "n.readmissions.30" "d6" 1 1 195.6 84
"female" 2018 "kom" "157" "n.readmissions.ppl.30" "d6" 1 1 33229.4 46
"female" 2018 "kom" "159" "n.admissions" "d6" 1 1 347.7 124
"female" 2018 "kom" "159" "n.admissions.ppl" "d6" 1 1 261 93
"female" 2018 "kom" "159" "n.dead1" "d6" 1 1 2266.5 13
"female" 2018 "kom" "159" "n.dead5" "d6" 1 1 5388.1 30
"female" 2018 "kom" "159" "n.incidence" "d6" 1 1 322.9 114
"female" 2018 "kom" "159" "n.prevalence" "d6" 1 1 2263.9 811
"female" 2018 "kom" "159" "n.readmissions.30" "d6" 1 1 125 45
"female" 2018 "kom" "159" "n.readmissions.ppl.30" "d6" 1 1 25131.8 31
"female" 2018 "kom" "161" "n.admissions" "d6" 1 1 628.7 75
"female" 2018 "kom" "161" "n.admissions.ppl" "d6" 1 1 393.4 49
"female" 2018 "kom" "161" "n.dead1" "d6" 1 1 3895.1 7
"female" 2018 "kom" "161" "n.dead5" "d6" 1 1 9917.9 15
"female" 2018 "kom" "161" "n.incidence" "d6" 1 1 365.8 44
"female" 2018 "kom" "161" "n.prevalence" "d6" 1 1 2471.5 309
"female" 2018 "kom" "161" "n.readmissions.30" "d6" 1 1 301.3 35
"female" 2018 "kom" "161" "n.readmissions.ppl.30" "d6" 1 1 NA 17
"female" 2018 "kom" "163" "n.admissions" "d6" 1 1 366.3 56
"female" 2018 "kom" "163" "n.admissions.ppl" "d6" 1 1 284.7 44
"female" 2018 "kom" "163" "n.dead1" "d6" 1 1 2801.5 4
"female" 2018 "kom" "163" "n.dead5" "d6" 1 1 8950 13
"female" 2018 "kom" "163" "n.incidence" "d6" 1 1 349.2 53
"female" 2018 "kom" "163" "n.prevalence" "d6" 1 1 2334.4 356
"female" 2018 "kom" "163" "n.readmissions.30" "d6" 1 1 133.4 21
"female" 2018 "kom" "163" "n.readmissions.ppl.30" "d6" 1 1 NA 15
"female" 2018 "kom" "165" "n.admissions" "d6" 1 1 541.1 85
"female" 2018 "kom" "165" "n.admissions.ppl" "d6" 1 1 377 58
"female" 2018 "kom" "165" "n.dead1" "d6" 1 1 NA NA
"female" 2018 "kom" "165" "n.dead5" "d6" 1 1 8576.4 12
"female" 2018 "kom" "165" "n.incidence" "d6" 1 1 332.8 50
"female" 2018 "kom" "165" "n.prevalence" "d6" 1 1 2322.3 329
"female" 2018 "kom" "165" "n.readmissions.30" "d6" 1 1 246.1 38
"female" 2018 "kom" "165" "n.readmissions.ppl.30" "d6" 1 1 23484.4 26
"female" 2018 "kom" "167" "n.admissions" "d6" 1 1 569 157
"female" 2018 "kom" "167" "n.admissions.ppl" "d6" 1 1 388.4 108
"female" 2018 "kom" "167" "n.dead1" "d6" 1 1 1406.9 8
"female" 2018 "kom" "167" "n.dead5" "d6" 1 1 6299.9 26
"female" 2018 "kom" "167" "n.incidence" "d6" 1 1 404.7 111
"female" 2018 "kom" "167" "n.prevalence" "d6" 1 1 2615.4 725
"female" 2018 "kom" "167" "n.readmissions.30" "d6" 1 1 209.5 58
"female" 2018 "kom" "167" "n.readmissions.ppl.30" "d6" 1 1 23460.7 37
"female" 2018 "kom" "169" "n.admissions" "d6" 1 1 520.4 130
"female" 2018 "kom" "169" "n.admissions.ppl" "d6" 1 1 340.3 83
"female" 2018 "kom" "169" "n.dead1" "d6" 1 1 2539.6 6
"female" 2018 "kom" "169" "n.dead5" "d6" 1 1 5970.2 14
"female" 2018 "kom" "169" "n.incidence" "d6" 1 1 326.1 79
"female" 2018 "kom" "169" "n.prevalence" "d6" 1 1 2505 591
"female" 2018 "kom" "169" "n.readmissions.30" "d6" 1 1 250.1 64
"female" 2018 "kom" "169" "n.readmissions.ppl.30" "d6" 1 1 27534.8 33
"female" 2018 "kom" "173" "n.admissions" "d6" 1 1 473.8 154
"female" 2018 "kom" "173" "n.admissions.ppl" "d6" 1 1 308.6 103
"female" 2018 "kom" "173" "n.dead1" "d6" 1 1 1298.3 9
"female" 2018 "kom" "173" "n.dead5" "d6" 1 1 4009.8 27
"female" 2018 "kom" "173" "n.incidence" "d6" 1 1 321.6 105
"female" 2018 "kom" "173" "n.prevalence" "d6" 1 1 2560.6 856
"female" 2018 "kom" "173" "n.readmissions.30" "d6" 1 1 199.5 65
"female" 2018 "kom" "173" "n.readmissions.ppl.30" "d6" 1 1 33593.6 39
"female" 2018 "kom" "175" "n.admissions" "d6" 1 1 438.5 95
"female" 2018 "kom" "175" "n.admissions.ppl" "d6" 1 1 305.2 68
"female" 2018 "kom" "175" "n.dead1" "d6" 1 1 2662.5 9
"female" 2018 "kom" "175" "n.dead5" "d6" 1 1 9242.7 28
"female" 2018 "kom" "175" "n.incidence" "d6" 1 1 330.4 74
"female" 2018 "kom" "175" "n.prevalence" "d6" 1 1 2225.3 488
"female" 2018 "kom" "175" "n.readmissions.30" "d6" 1 1 182.5 38
"female" 2018 "kom" "175" "n.readmissions.ppl.30" "d6" 1 1 21892.2 25
"female" 2018 "kom" "183" "n.admissions" "d6" 1 1 420.7 41
"female" 2018 "kom" "183" "n.admissions.ppl" "d6" 1 1 299 28
"female" 2018 "kom" "183" "n.dead1" "d6" 1 1 NA NA
"female" 2018 "kom" "183" "n.dead5" "d6" 1 1 NA 7
"female" 2018 "kom" "183" "n.incidence" "d6" 1 1 283.1 28
"female" 2018 "kom" "183" "n.prevalence" "d6" 1 1 2574.6 237
"female" 2018 "kom" "183" "n.readmissions.30" "d6" 1 1 156 16
"female" 2018 "kom" "183" "n.readmissions.ppl.30" "d6" 1 1 27483.3 11
"female" 2018 "kom" "185" "n.admissions" "d6" 1 1 420.9 101
"female" 2018 "kom" "185" "n.admissions.ppl" "d6" 1 1 329.3 79
"female" 2018 "kom" "185" "n.dead1" "d6" 1 1 2792 10
"female" 2018 "kom" "185" "n.dead5" "d6" 1 1 8357.3 29
"female" 2018 "kom" "185" "n.incidence" "d6" 1 1 383.1 88
"female" 2018 "kom" "185" "n.prevalence" "d6" 1 1 2269.3 534
"female" 2018 "kom" "185" "n.readmissions.30" "d6" 1 1 135.5 33
"female" 2018 "kom" "185" "n.readmissions.ppl.30" "d6" 1 1 23518.1 25
"female" 2018 "kom" "187" "n.admissions" "d6" 1 1 690.6 54
"female" 2018 "kom" "187" "n.admissions.ppl" "d6" 1 1 387.8 29
"female" 2018 "kom" "187" "n.dead1" "d6" 1 1 NA NA
"female" 2018 "kom" "187" "n.dead5" "d6" 1 1 NA 6
"female" 2018 "kom" "187" "n.incidence" "d6" 1 1 352.5 26
"female" 2018 "kom" "187" "n.prevalence" "d6" 1 1 2589 181
"female" 2018 "kom" "187" "n.readmissions.30" "d6" 1 1 339.4 28
"female" 2018 "kom" "187" "n.readmissions.ppl.30" "d6" 1 1 NA 10
"female" 2018 "kom" "190" "n.admissions" "d6" 1 1 515.7 123
"female" 2018 "kom" "190" "n.admissions.ppl" "d6" 1 1 346 82
"female" 2018 "kom" "190" "n.dead1" "d6" 1 1 2177.6 8
"female" 2018 "kom" "190" "n.dead5" "d6" 1 1 5279.3 19
"female" 2018 "kom" "190" "n.incidence" "d6" 1 1 341.1 78
"female" 2018 "kom" "190" "n.prevalence" "d6" 1 1 2091.7 479
"female" 2018 "kom" "190" "n.readmissions.30" "d6" 1 1 217.7 52
"female" 2018 "kom" "190" "n.readmissions.ppl.30" "d6" 1 1 NA 35
"female" 2018 "kom" "201" "n.admissions" "d6" 1 1 377.5 54
"female" 2018 "kom" "201" "n.admissions.ppl" "d6" 1 1 268.2 38
"female" 2018 "kom" "201" "n.dead1" "d6" 1 1 NA NA
"female" 2018 "kom" "201" "n.dead5" "d6" 1 1 NA 10
"female" 2018 "kom" "201" "n.incidence" "d6" 1 1 299.7 42
"female" 2018 "kom" "201" "n.prevalence" "d6" 1 1 1900.9 250
"female" 2018 "kom" "201" "n.readmissions.30" "d6" 1 1 138.9 21
"female" 2018 "kom" "201" "n.readmissions.ppl.30" "d6" 1 1 NA 13
"female" 2018 "kom" "210" "n.admissions" "d6" 1 1 424 99
"female" 2018 "kom" "210" "n.admissions.ppl" "d6" 1 1 300.9 69
"female" 2018 "kom" "210" "n.dead1" "d6" 1 1 3353.8 7
"female" 2018 "kom" "210" "n.dead5" "d6" 1 1 7749.6 17
"female" 2018 "kom" "210" "n.incidence" "d6" 1 1 294.9 67
"female" 2018 "kom" "210" "n.prevalence" "d6" 1 1 2075.3 460
"female" 2018 "kom" "210" "n.readmissions.30" "d6" 1 1 139 33
"female" 2018 "kom" "210" "n.readmissions.ppl.30" "d6" 1 1 33764.4 22
"female" 2018 "kom" "217" "n.admissions" "d6" 1 1 489.4 178
"female" 2018 "kom" "217" "n.admissions.ppl" "d6" 1 1 355.8 129
"female" 2018 "kom" "217" "n.dead1" "d6" 1 1 2366.1 10
"female" 2018 "kom" "217" "n.dead5" "d6" 1 1 6975.5 31
"female" 2018 "kom" "217" "n.incidence" "d6" 1 1 358.1 128
"female" 2018 "kom" "217" "n.prevalence" "d6" 1 1 2486.5 887
"female" 2018 "kom" "217" "n.readmissions.30" "d6" 1 1 183.7 67
"female" 2018 "kom" "217" "n.readmissions.ppl.30" "d6" 1 1 26658.7 43
"female" 2018 "kom" "219" "n.admissions" "d6" 1 1 528.7 133
"female" 2018 "kom" "219" "n.admissions.ppl" "d6" 1 1 389.7 97
"female" 2018 "kom" "219" "n.dead1" "d6" 1 1 1744.3 7
"female" 2018 "kom" "219" "n.dead5" "d6" 1 1 5359.7 19
"female" 2018 "kom" "219" "n.incidence" "d6" 1 1 350.8 86
"female" 2018 "kom" "219" "n.prevalence" "d6" 1 1 2344.7 578
"female" 2018 "kom" "219" "n.readmissions.30" "d6" 1 1 182.3 46
"female" 2018 "kom" "219" "n.readmissions.ppl.30" "d6" 1 1 22068.7 31
"female" 2018 "kom" "223" "n.admissions" "d6" 1 1 456.3 80
"female" 2018 "kom" "223" "n.admissions.ppl" "d6" 1 1 314.1 56
"female" 2018 "kom" "223" "n.dead1" "d6" 1 1 3156.8 6
"female" 2018 "kom" "223" "n.dead5" "d6" 1 1 5568.9 12
"female" 2018 "kom" "223" "n.incidence" "d6" 1 1 315.4 51
"female" 2018 "kom" "223" "n.prevalence" "d6" 1 1 1996 336
"female" 2018 "kom" "223" "n.readmissions.30" "d6" 1 1 177 31
"female" 2018 "kom" "223" "n.readmissions.ppl.30" "d6" 1 1 28022.7 21
"female" 2018 "kom" "230" "n.admissions" "d6" 1 1 483 172
"female" 2018 "kom" "230" "n.admissions.ppl" "d6" 1 1 312.8 113
"female" 2018 "kom" "230" "n.dead1" "d6" 1 1 2155.5 12
"female" 2018 "kom" "230" "n.dead5" "d6" 1 1 5064.9 25
"female" 2018 "kom" "230" "n.incidence" "d6" 1 1 340.9 120
"female" 2018 "kom" "230" "n.prevalence" "d6" 1 1 2261.5 792
"female" 2018 "kom" "230" "n.readmissions.30" "d6" 1 1 216.2 76
"female" 2018 "kom" "230" "n.readmissions.ppl.30" "d6" 1 1 NA 43
"female" 2018 "kom" "240" "n.admissions" "d6" 1 1 397 85
"female" 2018 "kom" "240" "n.admissions.ppl" "d6" 1 1 279 58
"female" 2018 "kom" "240" "n.dead1" "d6" 1 1 NA NA
"female" 2018 "kom" "240" "n.dead5" "d6" 1 1 5474.5 12
"female" 2018 "kom" "240" "n.incidence" "d6" 1 1 318.7 63
