"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2018 "age" "85+" "n.admissions" "d11" 0 0 552.4 439
"female" 2018 "age" "85+" "n.admissions.ppl" "d11" 0 0 425.3 338
"female" 2018 "age" "85+" "n.dead.year" "d11" 0 0 178.7 142
"female" 2018 "age" "85+" "n.dead1" "d11" 0 0 25287.4 132
"female" 2018 "age" "85+" "n.dead5" "d11" 0 0 59961.7 313
"female" 2018 "age" "85+" "n.incidence" "d11" 0 0 656.8 522
"female" 2018 "age" "85+" "n.prevalence" "d11" 0 0 7669.3 6095
"female" 2018 "age" "85+" "n.readmissions.30" "d11" 0 0 179.9 143
"female" 2018 "age" "85+" "n.readmissions.ppl.30" "d11" 0 0 36686.4 124
"female" 2018 "edu" NA "n.admissions" "d11" 1 1 NA NA
"female" 2018 "edu" NA "n.admissions.ppl" "d11" 1 1 NA NA
"female" 2018 "edu" NA "n.dead.year" "d11" 1 1 NA NA
"female" 2018 "edu" NA "n.dead1" "d11" 1 1 NA NA
"female" 2018 "edu" NA "n.dead5" "d11" 1 1 NA NA
"female" 2018 "edu" NA "n.incidence" "d11" 1 1 NA NA
"female" 2018 "edu" NA "n.readmissions.30" "d11" 1 1 NA NA
"female" 2018 "edu" NA "n.readmissions.ppl.30" "d11" 1 1 NA NA
"female" 2018 "edu" "unknown" "n.admissions" "d11" 1 1 43.5 72
"female" 2018 "edu" "unknown" "n.admissions.ppl" "d11" 1 1 29.9 50
"female" 2018 "edu" "unknown" "n.dead.year" "d11" 1 1 12.7 21
"female" 2018 "edu" "unknown" "n.dead1" "d11" 1 1 9728.6 30
"female" 2018 "edu" "unknown" "n.dead5" "d11" 1 1 13001.8 42
"female" 2018 "edu" "unknown" "n.incidence" "d11" 1 1 64.9 110
"female" 2018 "edu" "unknown" "n.prevalence" "d11" 1 1 284.5 488
"female" 2018 "edu" "unknown" "n.readmissions.30" "d11" 1 1 18.1 30
"female" 2018 "edu" "unknown" "n.readmissions.ppl.30" "d11" 1 1 NA 22
"female" 2018 "edu" "basic" "n.admissions" "d11" 1 1 28.6 325
"female" 2018 "edu" "basic" "n.admissions.ppl" "d11" 1 1 20 225
"female" 2018 "edu" "basic" "n.dead.year" "d11" 1 1 0.4 5
"female" 2018 "edu" "basic" "n.dead1" "d11" 1 1 1010 27
"female" 2018 "edu" "basic" "n.dead5" "d11" 1 1 5452.4 147
"female" 2018 "edu" "basic" "n.incidence" "d11" 1 1 73.8 794
"female" 2018 "edu" "basic" "n.prevalence" "d11" 1 1 465.4 4998
"female" 2018 "edu" "basic" "n.readmissions.30" "d11" 1 1 11.2 127
"female" 2018 "edu" "basic" "n.readmissions.ppl.30" "d11" 1 1 28727.6 97
"female" 2018 "edu" "secondary" "n.admissions" "d11" 1 1 26.6 262
"female" 2018 "edu" "secondary" "n.admissions.ppl" "d11" 1 1 18.4 181
"female" 2018 "edu" "secondary" "n.dead.year" "d11" 1 1 NA NA
"female" 2018 "edu" "secondary" "n.dead1" "d11" 1 1 493 16
"female" 2018 "edu" "secondary" "n.dead5" "d11" 1 1 5298.9 94
"female" 2018 "edu" "secondary" "n.incidence" "d11" 1 1 64 639
"female" 2018 "edu" "secondary" "n.prevalence" "d11" 1 1 367.1 3647
"female" 2018 "edu" "secondary" "n.readmissions.30" "d11" 1 1 10.5 105
"female" 2018 "edu" "secondary" "n.readmissions.ppl.30" "d11" 1 1 NA 80
"female" 2018 "edu" "postgraduate" "n.admissions" "d11" 1 1 17 19
"female" 2018 "edu" "postgraduate" "n.admissions.ppl" "d11" 1 1 11.1 13
"female" 2018 "edu" "postgraduate" "n.dead.year" "d11" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.dead1" "d11" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.dead5" "d11" 1 1 6810 7
"female" 2018 "edu" "postgraduate" "n.incidence" "d11" 1 1 39.2 50
"female" 2018 "edu" "postgraduate" "n.prevalence" "d11" 1 1 240.6 302
"female" 2018 "edu" "postgraduate" "n.readmissions.30" "d11" 1 1 7.9 10
"female" 2018 "edu" "postgraduate" "n.readmissions.ppl.30" "d11" 1 1 NA 7
"female" 2018 "edu" "tertiary" "n.admissions" "d11" 1 1 21.2 107
"female" 2018 "edu" "tertiary" "n.admissions.ppl" "d11" 1 1 14.3 72
"female" 2018 "edu" "tertiary" "n.dead.year" "d11" 1 1 NA NA
"female" 2018 "edu" "tertiary" "n.dead1" "d11" 1 1 942.9 4
"female" 2018 "edu" "tertiary" "n.dead5" "d11" 1 1 2898 26
"female" 2018 "edu" "tertiary" "n.incidence" "d11" 1 1 53.1 279
"female" 2018 "edu" "tertiary" "n.prevalence" "d11" 1 1 323.7 1679
"female" 2018 "edu" "tertiary" "n.readmissions.30" "d11" 1 1 9.5 48
"female" 2018 "edu" "tertiary" "n.readmissions.ppl.30" "d11" 1 1 44277.6 36
"female" 2018 "ethnicity" NA "n.incidence" "d11" 1 1 NA NA
"female" 2018 "ethnicity" "denmark" "n.incidence" "d11" 1 1 103.8 2928
"female" 2018 "ethnicity" "denmark" "n.prevalence" "d11" 1 1 695.3 19690
"female" 2018 "ethnicity" "west" "n.incidence" "d11" 1 1 102.2 111
"female" 2018 "ethnicity" "west" "n.prevalence" "d11" 1 1 602.8 643
"female" 2018 "ethnicity" "middle east / north africa" "n.incidence" "d11" 1 1 96.5 34
"female" 2018 "ethnicity" "middle east / north africa" "n.prevalence" "d11" 1 1 662.2 211
"female" 2018 "ethnicity" "far east" "n.incidence" "d11" 1 1 81.2 12
"female" 2018 "ethnicity" "far east" "n.prevalence" "d11" 1 1 525.7 95
"female" 2018 "ethnicity" "other" "n.incidence" "d11" 1 1 73.1 7
"female" 2018 "ethnicity" "other" "n.prevalence" "d11" 1 1 485.3 48
"female" 2018 "kom" NA "n.admissions" "d11" 1 1 NA NA
"female" 2018 "kom" NA "n.admissions.ppl" "d11" 1 1 NA NA
"female" 2018 "kom" NA "n.dead5" "d11" 1 1 NA NA
"female" 2018 "kom" NA "n.incidence" "d11" 1 1 NA NA
"female" 2018 "kom" "101" "n.admissions" "d11" 1 1 64.5 125
"female" 2018 "kom" "101" "n.admissions.ppl" "d11" 1 1 42.3 82
"female" 2018 "kom" "101" "n.dead5" "d11" 1 1 8154 60
"female" 2018 "kom" "101" "n.incidence" "d11" 1 1 93.8 185
"female" 2018 "kom" "101" "n.prevalence" "d11" 1 1 450.8 905
"female" 2018 "kom" "147" "n.admissions" "d11" 1 1 66 36
"female" 2018 "kom" "147" "n.admissions.ppl" "d11" 1 1 40.3 22
"female" 2018 "kom" "147" "n.dead5" "d11" 1 1 6924.1 17
"female" 2018 "kom" "147" "n.incidence" "d11" 1 1 92 49
"female" 2018 "kom" "147" "n.prevalence" "d11" 1 1 407.1 221
"female" 2018 "kom" "151" "n.admissions" "d11" 1 1 33.6 10
"female" 2018 "kom" "151" "n.admissions.ppl" "d11" 1 1 24.4 7
"female" 2018 "kom" "151" "n.dead5" "d11" 1 1 11011.1 4
"female" 2018 "kom" "151" "n.incidence" "d11" 1 1 56.1 15
"female" 2018 "kom" "151" "n.prevalence" "d11" 1 1 345.4 96
"female" 2018 "kom" "153" "n.admissions" "d11" 1 1 80.4 17
"female" 2018 "kom" "153" "n.admissions.ppl" "d11" 1 1 47.8 10
"female" 2018 "kom" "153" "n.dead5" "d11" 1 1 NA 6
"female" 2018 "kom" "153" "n.incidence" "d11" 1 1 93.2 19
"female" 2018 "kom" "153" "n.prevalence" "d11" 1 1 401.3 82
"female" 2018 "kom" "155" "n.admissions" "d11" 1 1 92.9 8
"female" 2018 "kom" "155" "n.admissions.ppl" "d11" 1 1 55.3 5
"female" 2018 "kom" "155" "n.dead5" "d11" 1 1 NA 5
"female" 2018 "kom" "155" "n.incidence" "d11" 1 1 100.1 9
"female" 2018 "kom" "155" "n.prevalence" "d11" 1 1 301 26
"female" 2018 "kom" "157" "n.admissions" "d11" 1 1 54.8 23
"female" 2018 "kom" "157" "n.admissions.ppl" "d11" 1 1 32.3 14
"female" 2018 "kom" "157" "n.dead5" "d11" 1 1 NA 11
"female" 2018 "kom" "157" "n.incidence" "d11" 1 1 71.5 31
"female" 2018 "kom" "157" "n.prevalence" "d11" 1 1 446.1 196
"female" 2018 "kom" "159" "n.admissions" "d11" 1 1 41.5 15
"female" 2018 "kom" "159" "n.admissions.ppl" "d11" 1 1 33.2 12
"female" 2018 "kom" "159" "n.dead5" "d11" 1 1 NA 9
"female" 2018 "kom" "159" "n.incidence" "d11" 1 1 78.3 28
"female" 2018 "kom" "159" "n.prevalence" "d11" 1 1 433.3 166
"female" 2018 "kom" "161" "n.admissions" "d11" 1 1 51 7
"female" 2018 "kom" "161" "n.admissions.ppl" "d11" 1 1 28.9 4
"female" 2018 "kom" "161" "n.dead5" "d11" 1 1 NA NA
"female" 2018 "kom" "161" "n.incidence" "d11" 1 1 60.6 8
"female" 2018 "kom" "161" "n.prevalence" "d11" 1 1 386.5 50
"female" 2018 "kom" "163" "n.admissions" "d11" 1 1 41.5 7
"female" 2018 "kom" "163" "n.admissions.ppl" "d11" 1 1 33 5
"female" 2018 "kom" "163" "n.dead5" "d11" 1 1 NA 4
"female" 2018 "kom" "163" "n.incidence" "d11" 1 1 95.4 15
"female" 2018 "kom" "163" "n.prevalence" "d11" 1 1 471.2 76
"female" 2018 "kom" "165" "n.admissions" "d11" 1 1 NA NA
"female" 2018 "kom" "165" "n.admissions.ppl" "d11" 1 1 NA NA
"female" 2018 "kom" "165" "n.dead5" "d11" 1 1 NA NA
"female" 2018 "kom" "165" "n.incidence" "d11" 1 1 58.4 8
"female" 2018 "kom" "165" "n.prevalence" "d11" 1 1 355.1 48
"female" 2018 "kom" "167" "n.admissions" "d11" 1 1 82.9 23
"female" 2018 "kom" "167" "n.admissions.ppl" "d11" 1 1 49.6 14
"female" 2018 "kom" "167" "n.dead5" "d11" 1 1 NA 8
"female" 2018 "kom" "167" "n.incidence" "d11" 1 1 89.4 25
"female" 2018 "kom" "167" "n.prevalence" "d11" 1 1 514.9 145
"female" 2018 "kom" "169" "n.admissions" "d11" 1 1 56.1 13
"female" 2018 "kom" "169" "n.admissions.ppl" "d11" 1 1 38.4 9
"female" 2018 "kom" "169" "n.dead5" "d11" 1 1 NA 6
"female" 2018 "kom" "169" "n.incidence" "d11" 1 1 82.7 19
"female" 2018 "kom" "169" "n.prevalence" "d11" 1 1 411.3 94
"female" 2018 "kom" "173" "n.admissions" "d11" 1 1 48.2 17
"female" 2018 "kom" "173" "n.admissions.ppl" "d11" 1 1 32 12
"female" 2018 "kom" "173" "n.dead5" "d11" 1 1 NA 10
"female" 2018 "kom" "173" "n.incidence" "d11" 1 1 64.6 23
"female" 2018 "kom" "173" "n.prevalence" "d11" 1 1 369.9 141
"female" 2018 "kom" "175" "n.admissions" "d11" 1 1 62.7 15
"female" 2018 "kom" "175" "n.admissions.ppl" "d11" 1 1 31.7 8
"female" 2018 "kom" "175" "n.dead5" "d11" 1 1 NA 9
"female" 2018 "kom" "175" "n.incidence" "d11" 1 1 74.7 17
"female" 2018 "kom" "175" "n.prevalence" "d11" 1 1 414.5 96
"female" 2018 "kom" "183" "n.admissions" "d11" 1 1 45.5 4
"female" 2018 "kom" "183" "n.admissions.ppl" "d11" 1 1 NA NA
"female" 2018 "kom" "183" "n.dead5" "d11" 1 1 NA NA
"female" 2018 "kom" "183" "n.incidence" "d11" 1 1 62.6 6
"female" 2018 "kom" "183" "n.prevalence" "d11" 1 1 380.1 31
"female" 2018 "kom" "185" "n.admissions" "d11" 1 1 67.6 17
"female" 2018 "kom" "185" "n.admissions.ppl" "d11" 1 1 34 8
"female" 2018 "kom" "185" "n.dead5" "d11" 1 1 NA 7
"female" 2018 "kom" "185" "n.incidence" "d11" 1 1 105 25
"female" 2018 "kom" "185" "n.prevalence" "d11" 1 1 429.6 103
"female" 2018 "kom" "187" "n.admissions" "d11" 1 1 NA NA
"female" 2018 "kom" "187" "n.admissions.ppl" "d11" 1 1 NA NA
"female" 2018 "kom" "187" "n.dead5" "d11" 1 1 NA NA
"female" 2018 "kom" "187" "n.incidence" "d11" 1 1 84 5
"female" 2018 "kom" "187" "n.prevalence" "d11" 1 1 395.9 28
"female" 2018 "kom" "190" "n.admissions" "d11" 1 1 45.8 11
"female" 2018 "kom" "190" "n.admissions.ppl" "d11" 1 1 24.5 6
"female" 2018 "kom" "190" "n.dead5" "d11" 1 1 NA NA
"female" 2018 "kom" "190" "n.incidence" "d11" 1 1 59.1 14
"female" 2018 "kom" "190" "n.prevalence" "d11" 1 1 400 96
"female" 2018 "kom" "201" "n.admissions" "d11" 1 1 68.7 9
"female" 2018 "kom" "201" "n.admissions.ppl" "d11" 1 1 45.8 6
"female" 2018 "kom" "201" "n.dead5" "d11" 1 1 NA NA
"female" 2018 "kom" "201" "n.incidence" "d11" 1 1 58.3 8
"female" 2018 "kom" "201" "n.prevalence" "d11" 1 1 429.3 57
"female" 2018 "kom" "210" "n.admissions" "d11" 1 1 47.1 11
"female" 2018 "kom" "210" "n.admissions.ppl" "d11" 1 1 31.1 7
"female" 2018 "kom" "210" "n.dead5" "d11" 1 1 NA NA
"female" 2018 "kom" "210" "n.incidence" "d11" 1 1 51 12
"female" 2018 "kom" "210" "n.prevalence" "d11" 1 1 316.2 72
"female" 2018 "kom" "217" "n.admissions" "d11" 1 1 49.7 19
"female" 2018 "kom" "217" "n.admissions.ppl" "d11" 1 1 37.3 14
"female" 2018 "kom" "217" "n.dead5" "d11" 1 1 NA 7
"female" 2018 "kom" "217" "n.incidence" "d11" 1 1 59.8 22
"female" 2018 "kom" "217" "n.prevalence" "d11" 1 1 369.2 136
"female" 2018 "kom" "219" "n.admissions" "d11" 1 1 31 8
"female" 2018 "kom" "219" "n.admissions.ppl" "d11" 1 1 25.8 6
"female" 2018 "kom" "219" "n.dead5" "d11" 1 1 NA NA
"female" 2018 "kom" "219" "n.incidence" "d11" 1 1 49.5 12
"female" 2018 "kom" "219" "n.prevalence" "d11" 1 1 372.9 91
"female" 2018 "kom" "223" "n.admissions" "d11" 1 1 51.3 10
"female" 2018 "kom" "223" "n.admissions.ppl" "d11" 1 1 34.2 6
"female" 2018 "kom" "223" "n.dead5" "d11" 1 1 NA NA
"female" 2018 "kom" "223" "n.incidence" "d11" 1 1 54.3 10
"female" 2018 "kom" "223" "n.prevalence" "d11" 1 1 272.1 52
"female" 2018 "kom" "230" "n.admissions" "d11" 1 1 39.2 16
"female" 2018 "kom" "230" "n.admissions.ppl" "d11" 1 1 28.3 11
"female" 2018 "kom" "230" "n.dead5" "d11" 1 1 NA 8
"female" 2018 "kom" "230" "n.incidence" "d11" 1 1 62.4 24
"female" 2018 "kom" "230" "n.prevalence" "d11" 1 1 345.2 133
"female" 2018 "kom" "240" "n.admissions" "d11" 1 1 42.1 8
"female" 2018 "kom" "240" "n.admissions.ppl" "d11" 1 1 35.9 6
"female" 2018 "kom" "240" "n.dead5" "d11" 1 1 NA NA
"female" 2018 "kom" "240" "n.incidence" "d11" 1 1 66.1 12
"female" 2018 "kom" "240" "n.prevalence" "d11" 1 1 337.7 64
"female" 2018 "kom" "250" "n.admissions" "d11" 1 1 74.9 19
"female" 2018 "kom" "250" "n.admissions.ppl" "d11" 1 1 52.2 13
"female" 2018 "kom" "250" "n.dead5" "d11" 1 1 NA 7
"female" 2018 "kom" "250" "n.incidence" "d11" 1 1 78.3 19
"female" 2018 "kom" "250" "n.prevalence" "d11" 1 1 496.3 120
"female" 2018 "kom" "253" "n.admissions" "d11" 1 1 59.1 15
"female" 2018 "kom" "253" "n.admissions.ppl" "d11" 1 1 38.9 10
"female" 2018 "kom" "253" "n.dead5" "d11" 1 1 NA 5
"female" 2018 "kom" "253" "n.incidence" "d11" 1 1 81.5 23
"female" 2018 "kom" "253" "n.prevalence" "d11" 1 1 425.7 109
"female" 2018 "kom" "259" "n.admissions" "d11" 1 1 33.6 10
"female" 2018 "kom" "259" "n.admissions.ppl" "d11" 1 1 24.3 7
"female" 2018 "kom" "259" "n.dead5" "d11" 1 1 NA 7
"female" 2018 "kom" "259" "n.incidence" "d11" 1 1 86.2 25
"female" 2018 "kom" "259" "n.prevalence" "d11" 1 1 586 167
"female" 2018 "kom" "260" "n.admissions" "d11" 1 1 56.8 10
"female" 2018 "kom" "260" "n.admissions.ppl" "d11" 1 1 44.2 8
"female" 2018 "kom" "260" "n.dead5" "d11" 1 1 NA 6
"female" 2018 "kom" "260" "n.incidence" "d11" 1 1 76.5 14
"female" 2018 "kom" "260" "n.prevalence" "d11" 1 1 361.6 63
"female" 2018 "kom" "265" "n.admissions" "d11" 1 1 46.6 21
"female" 2018 "kom" "265" "n.admissions.ppl" "d11" 1 1 29.5 14
"female" 2018 "kom" "265" "n.dead5" "d11" 1 1 NA 11
"female" 2018 "kom" "265" "n.incidence" "d11" 1 1 88.1 40
"female" 2018 "kom" "265" "n.prevalence" "d11" 1 1 617.5 277
"female" 2018 "kom" "269" "n.admissions" "d11" 1 1 NA NA
"female" 2018 "kom" "269" "n.admissions.ppl" "d11" 1 1 NA NA
"female" 2018 "kom" "269" "n.dead5" "d11" 1 1 NA NA
"female" 2018 "kom" "269" "n.incidence" "d11" 1 1 64 7
"female" 2018 "kom" "269" "n.prevalence" "d11" 1 1 533.7 53
"female" 2018 "kom" "270" "n.admissions" "d11" 1 1 49.4 13
"female" 2018 "kom" "270" "n.admissions.ppl" "d11" 1 1 33.8 9
"female" 2018 "kom" "270" "n.dead5" "d11" 1 1 NA 5
"female" 2018 "kom" "270" "n.incidence" "d11" 1 1 66.8 17
"female" 2018 "kom" "270" "n.prevalence" "d11" 1 1 449.6 109
"female" 2018 "kom" "306" "n.admissions" "d11" 1 1 66.2 14
"female" 2018 "kom" "306" "n.admissions.ppl" "d11" 1 1 48.9 10
"female" 2018 "kom" "306" "n.dead5" "d11" 1 1 NA 7
"female" 2018 "kom" "306" "n.incidence" "d11" 1 1 79.8 17
"female" 2018 "kom" "306" "n.prevalence" "d11" 1 1 487.1 102
"female" 2018 "kom" "316" "n.admissions" "d11" 1 1 61.9 22
"female" 2018 "kom" "316" "n.admissions.ppl" "d11" 1 1 41.7 15
"female" 2018 "kom" "316" "n.dead5" "d11" 1 1 NA 10
"female" 2018 "kom" "316" "n.incidence" "d11" 1 1 96.5 34
"female" 2018 "kom" "316" "n.prevalence" "d11" 1 1 613.3 216
"female" 2018 "kom" "320" "n.admissions" "d11" 1 1 43.6 8
"female" 2018 "kom" "320" "n.admissions.ppl" "d11" 1 1 30.9 6
"female" 2018 "kom" "320" "n.dead5" "d11" 1 1 NA 4
"female" 2018 "kom" "320" "n.incidence" "d11" 1 1 73 14
"female" 2018 "kom" "320" "n.prevalence" "d11" 1 1 462.8 88
"female" 2018 "kom" "326" "n.admissions" "d11" 1 1 48.9 14
"female" 2018 "kom" "326" "n.admissions.ppl" "d11" 1 1 30.6 9
"female" 2018 "kom" "326" "n.dead5" "d11" 1 1 NA 9
"female" 2018 "kom" "326" "n.incidence" "d11" 1 1 90.5 25
"female" 2018 "kom" "326" "n.prevalence" "d11" 1 1 568.7 159
"female" 2018 "kom" "329" "n.admissions" "d11" 1 1 45.3 7
"female" 2018 "kom" "329" "n.admissions.ppl" "d11" 1 1 31.9 5
"female" 2018 "kom" "329" "n.dead5" "d11" 1 1 NA 4
"female" 2018 "kom" "329" "n.incidence" "d11" 1 1 92.8 15
"female" 2018 "kom" "329" "n.prevalence" "d11" 1 1 645.7 102
"female" 2018 "kom" "330" "n.admissions" "d11" 1 1 57.6 26
"female" 2018 "kom" "330" "n.admissions.ppl" "d11" 1 1 34.3 15
"female" 2018 "kom" "330" "n.dead5" "d11" 1 1 7766.1 12
"female" 2018 "kom" "330" "n.incidence" "d11" 1 1 93.2 40
"female" 2018 "kom" "330" "n.prevalence" "d11" 1 1 550.7 240
"female" 2018 "kom" "336" "n.admissions" "d11" 1 1 32.1 4
"female" 2018 "kom" "336" "n.admissions.ppl" "d11" 1 1 NA NA
"female" 2018 "kom" "336" "n.dead5" "d11" 1 1 NA 4
"female" 2018 "kom" "336" "n.incidence" "d11" 1 1 99.8 13
"female" 2018 "kom" "336" "n.prevalence" "d11" 1 1 434.5 57
"female" 2018 "kom" "340" "n.admissions" "d11" 1 1 54 8
"female" 2018 "kom" "340" "n.admissions.ppl" "d11" 1 1 34.3 5
"female" 2018 "kom" "340" "n.dead5" "d11" 1 1 NA 5
"female" 2018 "kom" "340" "n.incidence" "d11" 1 1 81.4 13
"female" 2018 "kom" "340" "n.prevalence" "d11" 1 1 619.8 99
"female" 2018 "kom" "350" "n.admissions" "d11" 1 1 51.4 8
"female" 2018 "kom" "350" "n.admissions.ppl" "d11" 1 1 36.1 5
"female" 2018 "kom" "350" "n.dead5" "d11" 1 1 NA 5
"female" 2018 "kom" "350" "n.incidence" "d11" 1 1 93.5 15
"female" 2018 "kom" "350" "n.prevalence" "d11" 1 1 689.2 100
"female" 2018 "kom" "360" "n.admissions" "d11" 1 1 81.5 27
"female" 2018 "kom" "360" "n.admissions.ppl" "d11" 1 1 56.4 19
"female" 2018 "kom" "360" "n.dead5" "d11" 1 1 NA 11
"female" 2018 "kom" "360" "n.incidence" "d11" 1 1 112.5 35
"female" 2018 "kom" "360" "n.prevalence" "d11" 1 1 568.4 186
"female" 2018 "kom" "370" "n.admissions" "d11" 1 1 46.9 21
"female" 2018 "kom" "370" "n.admissions.ppl" "d11" 1 1 35.2 16
"female" 2018 "kom" "370" "n.dead5" "d11" 1 1 12468.4 14
"female" 2018 "kom" "370" "n.incidence" "d11" 1 1 107.3 47
"female" 2018 "kom" "370" "n.prevalence" "d11" 1 1 581.1 257
"female" 2018 "kom" "376" "n.admissions" "d11" 1 1 29.3 12
"female" 2018 "kom" "376" "n.admissions.ppl" "d11" 1 1 23 10
"female" 2018 "kom" "376" "n.dead5" "d11" 1 1 NA 9
"female" 2018 "kom" "376" "n.incidence" "d11" 1 1 70 28
"female" 2018 "kom" "376" "n.prevalence" "d11" 1 1 599.7 246
"female" 2018 "kom" "390" "n.admissions" "d11" 1 1 44.7 13
"female" 2018 "kom" "390" "n.admissions.ppl" "d11" 1 1 33.3 10
"female" 2018 "kom" "390" "n.dead5" "d11" 1 1 NA 8
"female" 2018 "kom" "390" "n.incidence" "d11" 1 1 102.9 30
"female" 2018 "kom" "390" "n.prevalence" "d11" 1 1 475.3 136
"female" 2018 "kom" "400" "n.admissions" "d11" 1 1 75.8 21
"female" 2018 "kom" "400" "n.admissions.ppl" "d11" 1 1 50.6 14
"female" 2018 "kom" "400" "n.dead5" "d11" 1 1 NA 10
"female" 2018 "kom" "400" "n.incidence" "d11" 1 1 95.1 27
"female" 2018 "kom" "400" "n.prevalence" "d11" 1 1 705.5 206
"female" 2018 "kom" "410" "n.admissions" "d11" 1 1 67.4 14
"female" 2018 "kom" "410" "n.admissions.ppl" "d11" 1 1 52.7 11
"female" 2018 "kom" "410" "n.dead5" "d11" 1 1 NA 5
"female" 2018 "kom" "410" "n.incidence" "d11" 1 1 124.7 25
"female" 2018 "kom" "410" "n.prevalence" "d11" 1 1 1052.3 221
"female" 2018 "kom" "411" "n.admissions" "d11" 1 1 NA NA
