"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2018 "edu" "unknown" "n.readmissions.ppl.30" "d3" 1 1 23792.3 403
"female" 2018 "edu" "basic" "n.admissions" "d3" 1 1 707.5 7166
"female" 2018 "edu" "basic" "n.admissions.ppl" "d3" 1 1 514.6 5217
"female" 2018 "edu" "basic" "n.dead.year" "d3" 1 1 8.4 96
"female" 2018 "edu" "basic" "n.dead1" "d3" 1 1 1913.9 245
"female" 2018 "edu" "basic" "n.dead30" "d3" 1 1 842.2 87
"female" 2018 "edu" "basic" "n.dead5" "d3" 1 1 5591.1 841
"female" 2018 "edu" "basic" "n.incidence" "d3" 1 1 540.5 5343
"female" 2018 "edu" "basic" "n.prevalence" "d3" 1 1 4692.3 45921
"female" 2018 "edu" "basic" "n.readmissions.30" "d3" 1 1 243.1 2445
"female" 2018 "edu" "basic" "n.readmissions.ppl.30" "d3" 1 1 23109 1637
"female" 2018 "edu" "secondary" "n.admissions" "d3" 1 1 612 6128
"female" 2018 "edu" "secondary" "n.admissions.ppl" "d3" 1 1 438.9 4375
"female" 2018 "edu" "secondary" "n.dead.year" "d3" 1 1 5.1 51
"female" 2018 "edu" "secondary" "n.dead1" "d3" 1 1 1146.9 145
"female" 2018 "edu" "secondary" "n.dead30" "d3" 1 1 489.4 53
"female" 2018 "edu" "secondary" "n.dead5" "d3" 1 1 3746.8 500
"female" 2018 "edu" "secondary" "n.incidence" "d3" 1 1 480.2 4705
"female" 2018 "edu" "secondary" "n.prevalence" "d3" 1 1 3933.1 38923
"female" 2018 "edu" "secondary" "n.readmissions.30" "d3" 1 1 206.8 2082
"female" 2018 "edu" "secondary" "n.readmissions.ppl.30" "d3" 1 1 23078.1 1327
"female" 2018 "edu" "postgraduate" "n.admissions" "d3" 1 1 505.4 717
"female" 2018 "edu" "postgraduate" "n.admissions.ppl" "d3" 1 1 351 491
"female" 2018 "edu" "postgraduate" "n.dead.year" "d3" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.dead1" "d3" 1 1 1099.1 11
"female" 2018 "edu" "postgraduate" "n.dead30" "d3" 1 1 445.5 4
"female" 2018 "edu" "postgraduate" "n.dead5" "d3" 1 1 2754.7 30
"female" 2018 "edu" "postgraduate" "n.incidence" "d3" 1 1 378.2 627
"female" 2018 "edu" "postgraduate" "n.prevalence" "d3" 1 1 3008.6 4735
"female" 2018 "edu" "postgraduate" "n.readmissions.30" "d3" 1 1 177.6 265
"female" 2018 "edu" "postgraduate" "n.readmissions.ppl.30" "d3" 1 1 23459.7 150
"female" 2018 "edu" "tertiary" "n.admissions" "d3" 1 1 565.4 3135
"female" 2018 "edu" "tertiary" "n.admissions.ppl" "d3" 1 1 395.3 2193
"female" 2018 "edu" "tertiary" "n.dead.year" "d3" 1 1 3.1 15
"female" 2018 "edu" "tertiary" "n.dead1" "d3" 1 1 923 52
"female" 2018 "edu" "tertiary" "n.dead30" "d3" 1 1 255.4 14
"female" 2018 "edu" "tertiary" "n.dead5" "d3" 1 1 2865.6 179
"female" 2018 "edu" "tertiary" "n.incidence" "d3" 1 1 437.9 2506
"female" 2018 "edu" "tertiary" "n.prevalence" "d3" 1 1 3628.6 20716
"female" 2018 "edu" "tertiary" "n.readmissions.30" "d3" 1 1 199.5 1109
"female" 2018 "edu" "tertiary" "n.readmissions.ppl.30" "d3" 1 1 21860.8 685
"female" 2018 "ethnicity" NA "n.admissions" "d3" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.admissions.ppl" "d3" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.incidence" "d3" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.readmissions.30" "d3" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.readmissions.ppl.30" "d3" 1 1 NA NA
"female" 2018 "ethnicity" "denmark" "n.admissions" "d3" 1 1 899.4 25051
"female" 2018 "ethnicity" "denmark" "n.admissions.ppl" "d3" 1 1 663.1 18474
"female" 2018 "ethnicity" "denmark" "n.incidence" "d3" 1 1 668.3 18369
"female" 2018 "ethnicity" "denmark" "n.prevalence" "d3" 1 1 5623.1 155305
"female" 2018 "ethnicity" "denmark" "n.readmissions.30" "d3" 1 1 293.3 8157
"female" 2018 "ethnicity" "denmark" "n.readmissions.ppl.30" "d3" 1 1 24031.1 5555
"female" 2018 "ethnicity" "west" "n.admissions" "d3" 1 1 973.4 1084
"female" 2018 "ethnicity" "west" "n.admissions.ppl" "d3" 1 1 703.4 782
"female" 2018 "ethnicity" "west" "n.incidence" "d3" 1 1 656.7 785
"female" 2018 "ethnicity" "west" "n.prevalence" "d3" 1 1 6004.8 6876
"female" 2018 "ethnicity" "west" "n.readmissions.30" "d3" 1 1 334.5 374
"female" 2018 "ethnicity" "west" "n.readmissions.ppl.30" "d3" 1 1 24686.6 247
"female" 2018 "ethnicity" "middle east / north africa" "n.admissions" "d3" 1 1 1304.5 495
"female" 2018 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d3" 1 1 937.7 362
"female" 2018 "ethnicity" "middle east / north africa" "n.incidence" "d3" 1 1 740.3 367
"female" 2018 "ethnicity" "middle east / north africa" "n.prevalence" "d3" 1 1 8426.6 3673
"female" 2018 "ethnicity" "middle east / north africa" "n.readmissions.30" "d3" 1 1 475.4 181
"female" 2018 "ethnicity" "middle east / north africa" "n.readmissions.ppl.30" "d3" 1 1 26878.7 123
"female" 2018 "ethnicity" "far east" "n.admissions" "d3" 1 1 615.1 138
"female" 2018 "ethnicity" "far east" "n.admissions.ppl" "d3" 1 1 481.8 102
"female" 2018 "ethnicity" "far east" "n.incidence" "d3" 1 1 526.9 119
"female" 2018 "ethnicity" "far east" "n.prevalence" "d3" 1 1 4590.8 1029
"female" 2018 "ethnicity" "far east" "n.readmissions.30" "d3" 1 1 198.6 46
"female" 2018 "ethnicity" "far east" "n.readmissions.ppl.30" "d3" 1 1 22730.4 33
"female" 2018 "ethnicity" "other" "n.admissions" "d3" 1 1 678.7 80
"female" 2018 "ethnicity" "other" "n.admissions.ppl" "d3" 1 1 508.8 61
"female" 2018 "ethnicity" "other" "n.incidence" "d3" 1 1 499.1 75
"female" 2018 "ethnicity" "other" "n.prevalence" "d3" 1 1 5060.5 682
"female" 2018 "ethnicity" "other" "n.readmissions.30" "d3" 1 1 227.2 28
"female" 2018 "ethnicity" "other" "n.readmissions.ppl.30" "d3" 1 1 28524.5 21
"female" 2018 "kom" NA "n.admissions" "d3" 1 1 NA NA
"female" 2018 "kom" NA "n.admissions.ppl" "d3" 1 1 NA NA
"female" 2018 "kom" NA "n.dead.year" "d3" 1 1 NA NA
"female" 2018 "kom" NA "n.dead5" "d3" 1 1 NA NA
"female" 2018 "kom" NA "n.incidence" "d3" 1 1 NA NA
"female" 2018 "kom" NA "n.readmissions.30" "d3" 1 1 NA NA
"female" 2018 "kom" NA "n.readmissions.ppl.30" "d3" 1 1 NA NA
"female" 2018 "kom" "101" "n.admissions" "d3" 1 1 1069.5 2201
"female" 2018 "kom" "101" "n.admissions.ppl" "d3" 1 1 742.5 1529
"female" 2018 "kom" "101" "n.dead.year" "d3" 1 1 95.4 197
"female" 2018 "kom" "101" "n.dead5" "d3" 1 1 8366.3 351
"female" 2018 "kom" "101" "n.incidence" "d3" 1 1 649 1407
"female" 2018 "kom" "101" "n.prevalence" "d3" 1 1 5785.5 12507
"female" 2018 "kom" "101" "n.readmissions.30" "d3" 1 1 409.7 845
"female" 2018 "kom" "101" "n.readmissions.ppl.30" "d3" 1 1 27796.1 526
"female" 2018 "kom" "147" "n.admissions" "d3" 1 1 1081 555
"female" 2018 "kom" "147" "n.admissions.ppl" "d3" 1 1 733.8 379
"female" 2018 "kom" "147" "n.dead.year" "d3" 1 1 97.1 57
"female" 2018 "kom" "147" "n.dead5" "d3" 1 1 7068 86
"female" 2018 "kom" "147" "n.incidence" "d3" 1 1 602.8 311
"female" 2018 "kom" "147" "n.prevalence" "d3" 1 1 5886.5 3088
"female" 2018 "kom" "147" "n.readmissions.30" "d3" 1 1 421.1 215
"female" 2018 "kom" "147" "n.readmissions.ppl.30" "d3" 1 1 27382 134
"female" 2018 "kom" "151" "n.admissions" "d3" 1 1 773 214
"female" 2018 "kom" "151" "n.admissions.ppl" "d3" 1 1 577.8 160
"female" 2018 "kom" "151" "n.dead.year" "d3" 1 1 71.1 19
"female" 2018 "kom" "151" "n.dead5" "d3" 1 1 10182.1 43
"female" 2018 "kom" "151" "n.incidence" "d3" 1 1 581.3 157
"female" 2018 "kom" "151" "n.prevalence" "d3" 1 1 5195.2 1407
"female" 2018 "kom" "151" "n.readmissions.30" "d3" 1 1 268 74
"female" 2018 "kom" "151" "n.readmissions.ppl.30" "d3" 1 1 24439.7 52
"female" 2018 "kom" "153" "n.admissions" "d3" 1 1 999.8 198
"female" 2018 "kom" "153" "n.admissions.ppl" "d3" 1 1 700.1 139
"female" 2018 "kom" "153" "n.dead.year" "d3" 1 1 76.7 16
"female" 2018 "kom" "153" "n.dead5" "d3" 1 1 9323.1 33
"female" 2018 "kom" "153" "n.incidence" "d3" 1 1 638.5 124
"female" 2018 "kom" "153" "n.prevalence" "d3" 1 1 6179.7 1220
"female" 2018 "kom" "153" "n.readmissions.30" "d3" 1 1 385.6 76
"female" 2018 "kom" "153" "n.readmissions.ppl.30" "d3" 1 1 34639 54
"female" 2018 "kom" "155" "n.admissions" "d3" 1 1 925.8 81
"female" 2018 "kom" "155" "n.admissions.ppl" "d3" 1 1 648.5 56
"female" 2018 "kom" "155" "n.dead.year" "d3" 1 1 42.5 4
"female" 2018 "kom" "155" "n.dead5" "d3" 1 1 NA 14
"female" 2018 "kom" "155" "n.incidence" "d3" 1 1 634.5 54
"female" 2018 "kom" "155" "n.prevalence" "d3" 1 1 5065.1 409
"female" 2018 "kom" "155" "n.readmissions.30" "d3" 1 1 327.3 29
"female" 2018 "kom" "155" "n.readmissions.ppl.30" "d3" 1 1 15655 19
"female" 2018 "kom" "157" "n.admissions" "d3" 1 1 859.6 374
"female" 2018 "kom" "157" "n.admissions.ppl" "d3" 1 1 578.6 253
"female" 2018 "kom" "157" "n.dead.year" "d3" 1 1 82.2 43
"female" 2018 "kom" "157" "n.dead5" "d3" 1 1 5787.6 66
"female" 2018 "kom" "157" "n.incidence" "d3" 1 1 562.9 242
"female" 2018 "kom" "157" "n.prevalence" "d3" 1 1 5461.1 2350
"female" 2018 "kom" "157" "n.readmissions.30" "d3" 1 1 326.6 140
"female" 2018 "kom" "157" "n.readmissions.ppl.30" "d3" 1 1 34369.6 87
"female" 2018 "kom" "159" "n.admissions" "d3" 1 1 835.1 297
"female" 2018 "kom" "159" "n.admissions.ppl" "d3" 1 1 628.7 224
"female" 2018 "kom" "159" "n.dead.year" "d3" 1 1 87.9 37
"female" 2018 "kom" "159" "n.dead5" "d3" 1 1 8853 64
"female" 2018 "kom" "159" "n.incidence" "d3" 1 1 607.8 213
"female" 2018 "kom" "159" "n.prevalence" "d3" 1 1 5470.2 1954
"female" 2018 "kom" "159" "n.readmissions.30" "d3" 1 1 285.6 102
"female" 2018 "kom" "159" "n.readmissions.ppl.30" "d3" 1 1 23315.7 72
"female" 2018 "kom" "161" "n.admissions" "d3" 1 1 1079.4 133
"female" 2018 "kom" "161" "n.admissions.ppl" "d3" 1 1 718.9 91
"female" 2018 "kom" "161" "n.dead.year" "d3" 1 1 101.8 15
"female" 2018 "kom" "161" "n.dead5" "d3" 1 1 10855.5 26
"female" 2018 "kom" "161" "n.incidence" "d3" 1 1 634.6 78
"female" 2018 "kom" "161" "n.prevalence" "d3" 1 1 5469.6 680
"female" 2018 "kom" "161" "n.readmissions.30" "d3" 1 1 485.8 58
"female" 2018 "kom" "161" "n.readmissions.ppl.30" "d3" 1 1 27130 34
"female" 2018 "kom" "163" "n.admissions" "d3" 1 1 777.3 120
"female" 2018 "kom" "163" "n.admissions.ppl" "d3" 1 1 615.4 95
"female" 2018 "kom" "163" "n.dead.year" "d3" 1 1 67.3 11
"female" 2018 "kom" "163" "n.dead5" "d3" 1 1 11972.6 25
"female" 2018 "kom" "163" "n.incidence" "d3" 1 1 627.9 95
"female" 2018 "kom" "163" "n.prevalence" "d3" 1 1 5516.3 850
"female" 2018 "kom" "163" "n.readmissions.30" "d3" 1 1 249.6 39
"female" 2018 "kom" "163" "n.readmissions.ppl.30" "d3" 1 1 33126.9 29
"female" 2018 "kom" "165" "n.admissions" "d3" 1 1 1042.2 157
"female" 2018 "kom" "165" "n.admissions.ppl" "d3" 1 1 758.1 112
"female" 2018 "kom" "165" "n.dead.year" "d3" 1 1 64.2 8
"female" 2018 "kom" "165" "n.dead5" "d3" 1 1 7592.8 18
"female" 2018 "kom" "165" "n.incidence" "d3" 1 1 601.7 91
"female" 2018 "kom" "165" "n.prevalence" "d3" 1 1 5328.4 764
"female" 2018 "kom" "165" "n.readmissions.30" "d3" 1 1 402.4 61
"female" 2018 "kom" "165" "n.readmissions.ppl.30" "d3" 1 1 24171.9 42
"female" 2018 "kom" "167" "n.admissions" "d3" 1 1 1143 316
"female" 2018 "kom" "167" "n.admissions.ppl" "d3" 1 1 794.1 220
"female" 2018 "kom" "167" "n.dead.year" "d3" 1 1 80.8 25
"female" 2018 "kom" "167" "n.dead5" "d3" 1 1 7274.3 49
"female" 2018 "kom" "167" "n.incidence" "d3" 1 1 703.9 193
"female" 2018 "kom" "167" "n.prevalence" "d3" 1 1 5895.9 1630
"female" 2018 "kom" "167" "n.readmissions.30" "d3" 1 1 421.4 116
"female" 2018 "kom" "167" "n.readmissions.ppl.30" "d3" 1 1 26892.4 76
"female" 2018 "kom" "169" "n.admissions" "d3" 1 1 1018.3 249
"female" 2018 "kom" "169" "n.admissions.ppl" "d3" 1 1 719.6 174
"female" 2018 "kom" "169" "n.dead.year" "d3" 1 1 110.1 23
"female" 2018 "kom" "169" "n.dead5" "d3" 1 1 8989.9 37
"female" 2018 "kom" "169" "n.incidence" "d3" 1 1 624.1 151
"female" 2018 "kom" "169" "n.prevalence" "d3" 1 1 5440.7 1297
"female" 2018 "kom" "169" "n.readmissions.30" "d3" 1 1 430.3 108
"female" 2018 "kom" "169" "n.readmissions.ppl.30" "d3" 1 1 26635.6 64
"female" 2018 "kom" "173" "n.admissions" "d3" 1 1 901.8 296
"female" 2018 "kom" "173" "n.admissions.ppl" "d3" 1 1 608.5 203
"female" 2018 "kom" "173" "n.dead.year" "d3" 1 1 54.4 26
"female" 2018 "kom" "173" "n.dead5" "d3" 1 1 5684.6 51
"female" 2018 "kom" "173" "n.incidence" "d3" 1 1 578 187
"female" 2018 "kom" "173" "n.prevalence" "d3" 1 1 5694.3 1897
"female" 2018 "kom" "173" "n.readmissions.30" "d3" 1 1 335.5 109
"female" 2018 "kom" "173" "n.readmissions.ppl.30" "d3" 1 1 26496.3 70
"female" 2018 "kom" "175" "n.admissions" "d3" 1 1 928.7 205
"female" 2018 "kom" "175" "n.admissions.ppl" "d3" 1 1 657.9 147
"female" 2018 "kom" "175" "n.dead.year" "d3" 1 1 96.6 26
"female" 2018 "kom" "175" "n.dead5" "d3" 1 1 10668.1 47
"female" 2018 "kom" "175" "n.incidence" "d3" 1 1 619.1 136
"female" 2018 "kom" "175" "n.prevalence" "d3" 1 1 5398 1170
"female" 2018 "kom" "175" "n.readmissions.30" "d3" 1 1 373.5 80
"female" 2018 "kom" "175" "n.readmissions.ppl.30" "d3" 1 1 20007.8 53
"female" 2018 "kom" "183" "n.admissions" "d3" 1 1 973.4 92
"female" 2018 "kom" "183" "n.admissions.ppl" "d3" 1 1 699.2 66
"female" 2018 "kom" "183" "n.dead.year" "d3" 1 1 124.5 8
"female" 2018 "kom" "183" "n.dead5" "d3" 1 1 NA 15
"female" 2018 "kom" "183" "n.incidence" "d3" 1 1 612.7 59
"female" 2018 "kom" "183" "n.prevalence" "d3" 1 1 5711.7 530
"female" 2018 "kom" "183" "n.readmissions.30" "d3" 1 1 354.1 35
"female" 2018 "kom" "183" "n.readmissions.ppl.30" "d3" 1 1 26286.9 24
"female" 2018 "kom" "185" "n.admissions" "d3" 1 1 1004.1 238
"female" 2018 "kom" "185" "n.admissions.ppl" "d3" 1 1 741 175
"female" 2018 "kom" "185" "n.dead.year" "d3" 1 1 89.4 24
"female" 2018 "kom" "185" "n.dead5" "d3" 1 1 9281.8 51
"female" 2018 "kom" "185" "n.incidence" "d3" 1 1 717.7 166
"female" 2018 "kom" "185" "n.prevalence" "d3" 1 1 5704.8 1342
"female" 2018 "kom" "185" "n.readmissions.30" "d3" 1 1 351.7 84
"female" 2018 "kom" "185" "n.readmissions.ppl.30" "d3" 1 1 25458.8 62
"female" 2018 "kom" "187" "n.admissions" "d3" 1 1 1095.4 81
"female" 2018 "kom" "187" "n.admissions.ppl" "d3" 1 1 711.9 51
"female" 2018 "kom" "187" "n.dead.year" "d3" 1 1 118.8 6
"female" 2018 "kom" "187" "n.dead5" "d3" 1 1 7279.8 10
"female" 2018 "kom" "187" "n.incidence" "d3" 1 1 599.9 42
"female" 2018 "kom" "187" "n.prevalence" "d3" 1 1 5089.3 355
"female" 2018 "kom" "187" "n.readmissions.30" "d3" 1 1 482.4 38
"female" 2018 "kom" "187" "n.readmissions.ppl.30" "d3" 1 1 24476.1 18
"female" 2018 "kom" "190" "n.admissions" "d3" 1 1 917.3 217
"female" 2018 "kom" "190" "n.admissions.ppl" "d3" 1 1 631.6 148
"female" 2018 "kom" "190" "n.dead.year" "d3" 1 1 68.7 16
"female" 2018 "kom" "190" "n.dead5" "d3" 1 1 8849.1 33
"female" 2018 "kom" "190" "n.incidence" "d3" 1 1 570.3 130
"female" 2018 "kom" "190" "n.prevalence" "d3" 1 1 4628.8 1062
"female" 2018 "kom" "190" "n.readmissions.30" "d3" 1 1 340.7 81
"female" 2018 "kom" "190" "n.readmissions.ppl.30" "d3" 1 1 NA 55
"female" 2018 "kom" "201" "n.admissions" "d3" 1 1 898.4 124
"female" 2018 "kom" "201" "n.admissions.ppl" "d3" 1 1 668.6 92
"female" 2018 "kom" "201" "n.dead.year" "d3" 1 1 58.2 7
"female" 2018 "kom" "201" "n.dead5" "d3" 1 1 11105.6 21
"female" 2018 "kom" "201" "n.incidence" "d3" 1 1 560.1 77
"female" 2018 "kom" "201" "n.prevalence" "d3" 1 1 4456.5 592
"female" 2018 "kom" "201" "n.readmissions.30" "d3" 1 1 283.7 40
"female" 2018 "kom" "201" "n.readmissions.ppl.30" "d3" 1 1 19292.7 27
"female" 2018 "kom" "210" "n.admissions" "d3" 1 1 929.2 215
"female" 2018 "kom" "210" "n.admissions.ppl" "d3" 1 1 665.4 153
"female" 2018 "kom" "210" "n.dead.year" "d3" 1 1 74.3 16
"female" 2018 "kom" "210" "n.dead5" "d3" 1 1 9545.6 35
"female" 2018 "kom" "210" "n.incidence" "d3" 1 1 602.3 137
"female" 2018 "kom" "210" "n.prevalence" "d3" 1 1 4593.1 1042
"female" 2018 "kom" "210" "n.readmissions.30" "d3" 1 1 309.4 72
"female" 2018 "kom" "210" "n.readmissions.ppl.30" "d3" 1 1 24049.8 46
"female" 2018 "kom" "217" "n.admissions" "d3" 1 1 976.2 356
"female" 2018 "kom" "217" "n.admissions.ppl" "d3" 1 1 725 264
"female" 2018 "kom" "217" "n.dead.year" "d3" 1 1 91.1 34
"female" 2018 "kom" "217" "n.dead5" "d3" 1 1 8295.5 62
"female" 2018 "kom" "217" "n.incidence" "d3" 1 1 652.9 231
"female" 2018 "kom" "217" "n.prevalence" "d3" 1 1 5201 1856
"female" 2018 "kom" "217" "n.readmissions.30" "d3" 1 1 357.9 131
"female" 2018 "kom" "217" "n.readmissions.ppl.30" "d3" 1 1 24920.7 89
"female" 2018 "kom" "219" "n.admissions" "d3" 1 1 1013.6 254
"female" 2018 "kom" "219" "n.admissions.ppl" "d3" 1 1 760.2 190
"female" 2018 "kom" "219" "n.dead.year" "d3" 1 1 97.7 24
"female" 2018 "kom" "219" "n.dead5" "d3" 1 1 8756.4 38
"female" 2018 "kom" "219" "n.incidence" "d3" 1 1 629.8 156
"female" 2018 "kom" "219" "n.prevalence" "d3" 1 1 5065.6 1247
"female" 2018 "kom" "219" "n.readmissions.30" "d3" 1 1 340.8 86
"female" 2018 "kom" "219" "n.readmissions.ppl.30" "d3" 1 1 22463.5 60
"female" 2018 "kom" "223" "n.admissions" "d3" 1 1 836.9 149
"female" 2018 "kom" "223" "n.admissions.ppl" "d3" 1 1 589.8 105
"female" 2018 "kom" "223" "n.dead.year" "d3" 1 1 90.6 18
