"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2004 "age" "35 - 44" "n.admissions" "d5" 0 0 23.2 84
"female" 2004 "age" "35 - 44" "n.admissions.ppl" "d5" 0 0 15.5 56
"female" 2004 "age" "35 - 44" "n.dead.year" "d5" 0 0 NA NA
"female" 2004 "age" "35 - 44" "n.dead1" "d5" 0 0 NA NA
"female" 2004 "age" "35 - 44" "n.dead30" "d5" 0 0 NA NA
"female" 2004 "age" "35 - 44" "n.dead5" "d5" 0 0 NA NA
"female" 2004 "age" "35 - 44" "n.incidence" "d5" 0 0 24 87
"female" 2004 "age" "35 - 44" "n.prevalence" "d5" 0 0 127.3 461
"female" 2004 "age" "35 - 44" "n.readmissions.30" "d5" 0 0 5 18
"female" 2004 "age" "35 - 44" "n.readmissions.ppl.30" "d5" 0 0 21428.6 12
"female" 2004 "national" "national" "n.admissions" "d5" 0 1 240.6 3566
"female" 2004 "national" "national" "n.admissions.ppl" "d5" 0 1 169.7 2523
"female" 2004 "national" "national" "n.dead.year" "d5" 0 1 11.5 183
"female" 2004 "national" "national" "n.dead1" "d5" 0 1 8160.1 621
"female" 2004 "national" "national" "n.dead30" "d5" 0 1 2663 224
"female" 2004 "national" "national" "n.dead5" "d5" 0 1 23684.8 1530
"female" 2004 "national" "national" "n.incidence" "d5" 0 1 237.2 3550
"female" 2004 "national" "national" "n.prevalence" "d5" 0 1 1328.8 19790
"female" 2004 "national" "national" "n.readmissions.30" "d5" 0 1 59 872
"female" 2004 "national" "national" "n.readmissions.ppl.30" "d5" 0 1 26536.1 713
"female" 2005 "age" "85+" "n.admissions" "d5" 0 0 679.9 482
"female" 2005 "age" "85+" "n.admissions.ppl" "d5" 0 0 517.7 367
"female" 2005 "age" "85+" "n.dead.year" "d5" 0 0 136.8 97
"female" 2005 "age" "85+" "n.dead1" "d5" 0 0 48805.5 286
"female" 2005 "age" "85+" "n.dead30" "d5" 0 0 17747.4 104
"female" 2005 "age" "85+" "n.dead5" "d5" 0 0 84812.3 497
"female" 2005 "age" "85+" "n.incidence" "d5" 0 0 826.6 586
"female" 2005 "age" "85+" "n.prevalence" "d5" 0 0 3831.3 2716
"female" 2005 "age" "85+" "n.readmissions.30" "d5" 0 0 160.8 114
"female" 2005 "age" "85+" "n.readmissions.ppl.30" "d5" 0 0 25340.6 93
"female" 2005 "age" "65 - 74" "n.admissions" "d5" 0 0 443 1012
"female" 2005 "age" "65 - 74" "n.admissions.ppl" "d5" 0 0 307.8 703
"female" 2005 "age" "65 - 74" "n.dead.year" "d5" 0 0 8.8 20
"female" 2005 "age" "65 - 74" "n.dead1" "d5" 0 0 10913.1 98
"female" 2005 "age" "65 - 74" "n.dead30" "d5" 0 0 4008.9 36
"female" 2005 "age" "65 - 74" "n.dead5" "d5" 0 0 32628.1 293
"female" 2005 "age" "65 - 74" "n.incidence" "d5" 0 0 393.1 898
"female" 2005 "age" "65 - 74" "n.prevalence" "d5" 0 0 2545.2 5814
"female" 2005 "age" "65 - 74" "n.readmissions.30" "d5" 0 0 119.1 272
"female" 2005 "age" "65 - 74" "n.readmissions.ppl.30" "d5" 0 0 30867.7 217
"female" 2005 "age" "75 - 84" "n.admissions" "d5" 0 0 683.2 1134
"female" 2005 "age" "75 - 84" "n.admissions.ppl" "d5" 0 0 479 795
"female" 2005 "age" "75 - 84" "n.dead.year" "d5" 0 0 40.4 67
"female" 2005 "age" "75 - 84" "n.dead1" "d5" 0 0 21414.3 215
"female" 2005 "age" "75 - 84" "n.dead30" "d5" 0 0 5876.5 59
"female" 2005 "age" "75 - 84" "n.dead5" "d5" 0 0 51095.6 513
"female" 2005 "age" "75 - 84" "n.incidence" "d5" 0 0 604.9 1004
"female" 2005 "age" "75 - 84" "n.prevalence" "d5" 0 0 3969.8 6589
"female" 2005 "age" "75 - 84" "n.readmissions.30" "d5" 0 0 190.4 316
"female" 2005 "age" "75 - 84" "n.readmissions.ppl.30" "d5" 0 0 33207.5 264
"female" 2005 "age" "45 - 54" "n.admissions" "d5" 0 0 59.2 214
"female" 2005 "age" "45 - 54" "n.admissions.ppl" "d5" 0 0 42.3 153
"female" 2005 "age" "45 - 54" "n.dead.year" "d5" 0 0 NA NA
"female" 2005 "age" "45 - 54" "n.dead1" "d5" 0 0 4868.9 13
"female" 2005 "age" "45 - 54" "n.dead30" "d5" 0 0 NA NA
"female" 2005 "age" "45 - 54" "n.dead5" "d5" 0 0 10112.4 27
"female" 2005 "age" "45 - 54" "n.incidence" "d5" 0 0 73.8 267
"female" 2005 "age" "45 - 54" "n.prevalence" "d5" 0 0 403.1 1458
"female" 2005 "age" "45 - 54" "n.readmissions.30" "d5" 0 0 13.8 50
"female" 2005 "age" "45 - 54" "n.readmissions.ppl.30" "d5" 0 0 26143.8 40
"female" 2005 "age" "55 - 64" "n.admissions" "d5" 0 0 162.8 577
"female" 2005 "age" "55 - 64" "n.admissions.ppl" "d5" 0 0 112.8 400
"female" 2005 "age" "55 - 64" "n.dead.year" "d5" 0 0 NA NA
"female" 2005 "age" "55 - 64" "n.dead1" "d5" 0 0 5575.5 31
"female" 2005 "age" "55 - 64" "n.dead30" "d5" 0 0 1798.6 10
"female" 2005 "age" "55 - 64" "n.dead5" "d5" 0 0 18345.3 102
"female" 2005 "age" "55 - 64" "n.incidence" "d5" 0 0 156.9 556
"female" 2005 "age" "55 - 64" "n.prevalence" "d5" 0 0 1015.4 3599
"female" 2005 "age" "55 - 64" "n.readmissions.30" "d5" 0 0 40.9 145
"female" 2005 "age" "55 - 64" "n.readmissions.ppl.30" "d5" 0 0 27500 110
"female" 2005 "age" "35 - 44" "n.admissions" "d5" 0 0 18.4 67
"female" 2005 "age" "35 - 44" "n.admissions.ppl" "d5" 0 0 13.2 48
"female" 2005 "age" "35 - 44" "n.dead.year" "d5" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead1" "d5" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead30" "d5" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead5" "d5" 0 0 10576.9 11
"female" 2005 "age" "35 - 44" "n.incidence" "d5" 0 0 28.6 104
"female" 2005 "age" "35 - 44" "n.prevalence" "d5" 0 0 129.6 471
"female" 2005 "age" "35 - 44" "n.readmissions.30" "d5" 0 0 4.1 15
"female" 2005 "age" "35 - 44" "n.readmissions.ppl.30" "d5" 0 0 25000 12
"female" 2005 "national" "national" "n.admissions" "d5" 0 1 232.9 3486
"female" 2005 "national" "national" "n.admissions.ppl" "d5" 0 1 164.3 2466
"female" 2005 "national" "national" "n.dead.year" "d5" 0 1 12 195
"female" 2005 "national" "national" "n.dead1" "d5" 0 1 9843.5 650
"female" 2005 "national" "national" "n.dead30" "d5" 0 1 2998.3 214
"female" 2005 "national" "national" "n.dead5" "d5" 0 1 23070.5 1443
"female" 2005 "national" "national" "n.incidence" "d5" 0 1 225.8 3415
"female" 2005 "national" "national" "n.prevalence" "d5" 0 1 1374 20647
"female" 2005 "national" "national" "n.readmissions.30" "d5" 0 1 61 912
"female" 2005 "national" "national" "n.readmissions.ppl.30" "d5" 0 1 26639.9 736
"female" 2006 "age" "85+" "n.admissions" "d5" 0 0 692.5 505
"female" 2006 "age" "85+" "n.admissions.ppl" "d5" 0 0 500.6 365
"female" 2006 "age" "85+" "n.dead.year" "d5" 0 0 130.3 95
"female" 2006 "age" "85+" "n.dead1" "d5" 0 0 44483.4 254
"female" 2006 "age" "85+" "n.dead30" "d5" 0 0 19089.3 109
"female" 2006 "age" "85+" "n.dead5" "d5" 0 0 81611.2 466
"female" 2006 "age" "85+" "n.incidence" "d5" 0 0 783.1 571
"female" 2006 "age" "85+" "n.prevalence" "d5" 0 0 4155.3 3030
"female" 2006 "age" "85+" "n.readmissions.30" "d5" 0 0 185.1 135
"female" 2006 "age" "85+" "n.readmissions.ppl.30" "d5" 0 0 29589 108
"female" 2006 "age" "65 - 74" "n.admissions" "d5" 0 0 419 974
"female" 2006 "age" "65 - 74" "n.admissions.ppl" "d5" 0 0 285.7 664
"female" 2006 "age" "65 - 74" "n.dead.year" "d5" 0 0 11.6 27
"female" 2006 "age" "65 - 74" "n.dead1" "d5" 0 0 11134.7 105
"female" 2006 "age" "65 - 74" "n.dead30" "d5" 0 0 4029.7 38
"female" 2006 "age" "65 - 74" "n.dead5" "d5" 0 0 32661.7 308
"female" 2006 "age" "65 - 74" "n.incidence" "d5" 0 0 405.7 943
"female" 2006 "age" "65 - 74" "n.prevalence" "d5" 0 0 2531.8 5885
"female" 2006 "age" "65 - 74" "n.readmissions.30" "d5" 0 0 109.3 254
"female" 2006 "age" "65 - 74" "n.readmissions.ppl.30" "d5" 0 0 30271.1 201
"female" 2006 "age" "75 - 84" "n.admissions" "d5" 0 0 659.6 1080
"female" 2006 "age" "75 - 84" "n.admissions.ppl" "d5" 0 0 467.8 766
"female" 2006 "age" "75 - 84" "n.dead.year" "d5" 0 0 34.8 57
"female" 2006 "age" "75 - 84" "n.dead1" "d5" 0 0 20037.8 212
"female" 2006 "age" "75 - 84" "n.dead30" "d5" 0 0 6710.8 71
"female" 2006 "age" "75 - 84" "n.dead5" "d5" 0 0 50945.2 539
"female" 2006 "age" "75 - 84" "n.incidence" "d5" 0 0 646.2 1058
"female" 2006 "age" "75 - 84" "n.prevalence" "d5" 0 0 4039.5 6614
"female" 2006 "age" "75 - 84" "n.readmissions.30" "d5" 0 0 168 275
"female" 2006 "age" "75 - 84" "n.readmissions.ppl.30" "d5" 0 0 30026.1 230
"female" 2006 "age" "45 - 54" "n.admissions" "d5" 0 0 59.6 216
"female" 2006 "age" "45 - 54" "n.admissions.ppl" "d5" 0 0 41.4 150
"female" 2006 "age" "45 - 54" "n.dead.year" "d5" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead1" "d5" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead30" "d5" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead5" "d5" 0 0 7949.8 19
"female" 2006 "age" "45 - 54" "n.incidence" "d5" 0 0 66 239
"female" 2006 "age" "45 - 54" "n.prevalence" "d5" 0 0 409.8 1485
"female" 2006 "age" "45 - 54" "n.readmissions.30" "d5" 0 0 15.5 56
"female" 2006 "age" "45 - 54" "n.readmissions.ppl.30" "d5" 0 0 28000 42
"female" 2006 "age" "55 - 64" "n.admissions" "d5" 0 0 160 577
"female" 2006 "age" "55 - 64" "n.admissions.ppl" "d5" 0 0 112.1 404
"female" 2006 "age" "55 - 64" "n.dead.year" "d5" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.dead1" "d5" 0 0 6051 38
"female" 2006 "age" "55 - 64" "n.dead30" "d5" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.dead5" "d5" 0 0 18789.8 118
"female" 2006 "age" "55 - 64" "n.incidence" "d5" 0 0 174.2 628
"female" 2006 "age" "55 - 64" "n.prevalence" "d5" 0 0 1019.6 3676
"female" 2006 "age" "55 - 64" "n.readmissions.30" "d5" 0 0 38.3 138
"female" 2006 "age" "55 - 64" "n.readmissions.ppl.30" "d5" 0 0 27475.2 111
"female" 2006 "age" "35 - 44" "n.admissions" "d5" 0 0 20.4 74
"female" 2006 "age" "35 - 44" "n.admissions.ppl" "d5" 0 0 14.9 54
"female" 2006 "age" "35 - 44" "n.dead.year" "d5" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead1" "d5" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead30" "d5" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead5" "d5" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.incidence" "d5" 0 0 30.3 110
"female" 2006 "age" "35 - 44" "n.prevalence" "d5" 0 0 136.3 494
"female" 2006 "age" "35 - 44" "n.readmissions.30" "d5" 0 0 6.1 22
"female" 2006 "age" "35 - 44" "n.readmissions.ppl.30" "d5" 0 0 27777.8 15
"female" 2006 "edu" "unknown" "n.admissions" "d5" 1 1 169.5 45
"female" 2006 "edu" "unknown" "n.admissions.ppl" "d5" 1 1 111.8 30
"female" 2006 "edu" "unknown" "n.dead.year" "d5" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead1" "d5" 1 1 NA 4
"female" 2006 "edu" "unknown" "n.dead30" "d5" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead5" "d5" 1 1 NA 12
"female" 2006 "edu" "unknown" "n.incidence" "d5" 1 1 179.7 50
"female" 2006 "edu" "unknown" "n.prevalence" "d5" 1 1 949 260
"female" 2006 "edu" "unknown" "n.readmissions.30" "d5" 1 1 46 12
"female" 2006 "edu" "unknown" "n.readmissions.ppl.30" "d5" 1 1 NA 10
"female" 2006 "edu" "basic" "n.admissions" "d5" 1 1 246.3 1606
"female" 2006 "edu" "basic" "n.admissions.ppl" "d5" 1 1 172.1 1121
"female" 2006 "edu" "basic" "n.dead.year" "d5" 1 1 5.7 41
"female" 2006 "edu" "basic" "n.dead1" "d5" 1 1 7159.7 164
"female" 2006 "edu" "basic" "n.dead30" "d5" 1 1 2018.9 52
"female" 2006 "edu" "basic" "n.dead5" "d5" 1 1 19918.6 485
"female" 2006 "edu" "basic" "n.incidence" "d5" 1 1 235.6 1505
"female" 2006 "edu" "basic" "n.prevalence" "d5" 1 1 1414.8 9180
"female" 2006 "edu" "basic" "n.readmissions.30" "d5" 1 1 61.4 404
"female" 2006 "edu" "basic" "n.readmissions.ppl.30" "d5" 1 1 26071 324
"female" 2006 "edu" "tertiary" "n.admissions" "d5" 1 1 108.3 177
"female" 2006 "edu" "tertiary" "n.admissions.ppl" "d5" 1 1 77.5 126
"female" 2006 "edu" "tertiary" "n.dead.year" "d5" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead1" "d5" 1 1 5150.9 14
"female" 2006 "edu" "tertiary" "n.dead30" "d5" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead5" "d5" 1 1 17002.2 45
"female" 2006 "edu" "tertiary" "n.incidence" "d5" 1 1 118.9 203
"female" 2006 "edu" "tertiary" "n.prevalence" "d5" 1 1 676.7 1156
"female" 2006 "edu" "tertiary" "n.readmissions.30" "d5" 1 1 30.1 49
"female" 2006 "edu" "tertiary" "n.readmissions.ppl.30" "d5" 1 1 26992.8 37
"female" 2006 "edu" "secondary" "n.admissions" "d5" 1 1 171.5 653
"female" 2006 "edu" "secondary" "n.admissions.ppl" "d5" 1 1 116.8 448
"female" 2006 "edu" "secondary" "n.dead.year" "d5" 1 1 3.9 13
"female" 2006 "edu" "secondary" "n.dead1" "d5" 1 1 4712.4 50
"female" 2006 "edu" "secondary" "n.dead30" "d5" 1 1 1524.3 16
"female" 2006 "edu" "secondary" "n.dead5" "d5" 1 1 15259.7 154
"female" 2006 "edu" "secondary" "n.incidence" "d5" 1 1 169 662
"female" 2006 "edu" "secondary" "n.prevalence" "d5" 1 1 1028.8 3967
"female" 2006 "edu" "secondary" "n.readmissions.30" "d5" 1 1 42.2 158
"female" 2006 "edu" "secondary" "n.readmissions.ppl.30" "d5" 1 1 27819.1 127
"female" 2006 "edu" "postgraduate" "n.admissions" "d5" 1 1 33.7 8
"female" 2006 "edu" "postgraduate" "n.admissions.ppl" "d5" 1 1 25.9 6
"female" 2006 "edu" "postgraduate" "n.dead.year" "d5" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead1" "d5" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead30" "d5" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead5" "d5" 1 1 16613.7 4
"female" 2006 "edu" "postgraduate" "n.incidence" "d5" 1 1 69 18
"female" 2006 "edu" "postgraduate" "n.prevalence" "d5" 1 1 449.3 106
"female" 2006 "edu" "postgraduate" "n.readmissions.30" "d5" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.readmissions.ppl.30" "d5" 1 1 NA NA
"female" 2006 "ethnicity" "denmark" "n.incidence" "d5" 1 1 233.5 3373
"female" 2006 "ethnicity" "denmark" "n.prevalence" "d5" 1 1 1381.9 19849
"female" 2006 "ethnicity" "far east" "n.incidence" "d5" 1 1 137.8 8
"female" 2006 "ethnicity" "far east" "n.prevalence" "d5" 1 1 629.8 34
"female" 2006 "ethnicity" "west" "n.incidence" "d5" 1 1 211.5 103
"female" 2006 "ethnicity" "west" "n.prevalence" "d5" 1 1 1114.5 544
"female" 2006 "ethnicity" "middle east / north africa" "n.incidence" "d5" 1 1 147.8 16
"female" 2006 "ethnicity" "middle east / north africa" "n.prevalence" "d5" 1 1 603.3 89
"female" 2006 "ethnicity" "other" "n.incidence" "d5" 1 1 134.7 4
"female" 2006 "ethnicity" "other" "n.prevalence" "d5" 1 1 1036.5 25
"female" 2006 "national" "national" "n.admissions" "d5" 0 1 226.2 3426
"female" 2006 "national" "national" "n.admissions.ppl" "d5" 0 1 158.3 2403
"female" 2006 "national" "national" "n.dead.year" "d5" 0 1 11.7 189
"female" 2006 "national" "national" "n.dead1" "d5" 0 1 7926.2 618
"female" 2006 "national" "national" "n.dead30" "d5" 0 1 2590.6 228
"female" 2006 "national" "national" "n.dead5" "d5" 0 1 21127.3 1455
"female" 2006 "national" "national" "n.incidence" "d5" 0 1 232.4 3549
"female" 2006 "national" "national" "n.prevalence" "d5" 0 1 1396.2 21184
"female" 2006 "national" "national" "n.readmissions.30" "d5" 0 1 58.2 880
"female" 2006 "national" "national" "n.readmissions.ppl.30" "d5" 0 1 29106.4 707
"female" 2007 "age" "85+" "n.admissions" "d5" 0 0 741 552
"female" 2007 "age" "85+" "n.admissions.ppl" "d5" 0 0 577.2 430
"female" 2007 "age" "85+" "n.dead.year" "d5" 0 0 118.1 88
"female" 2007 "age" "85+" "n.dead1" "d5" 0 0 48505 292
"female" 2007 "age" "85+" "n.dead30" "d5" 0 0 19767.4 119
"female" 2007 "age" "85+" "n.dead5" "d5" 0 0 82724.3 498
"female" 2007 "age" "85+" "n.incidence" "d5" 0 0 808.1 602
"female" 2007 "age" "85+" "n.prevalence" "d5" 0 0 4174.6 3110
"female" 2007 "age" "85+" "n.readmissions.30" "d5" 0 0 194.6 145
"female" 2007 "age" "85+" "n.readmissions.ppl.30" "d5" 0 0 26976.7 116
"female" 2007 "age" "65 - 74" "n.admissions" "d5" 0 0 383.3 910
"female" 2007 "age" "65 - 74" "n.admissions.ppl" "d5" 0 0 278.9 662
"female" 2007 "age" "65 - 74" "n.dead.year" "d5" 0 0 6.7 16
"female" 2007 "age" "65 - 74" "n.dead1" "d5" 0 0 10374.3 97
"female" 2007 "age" "65 - 74" "n.dead30" "d5" 0 0 2994.7 28
"female" 2007 "age" "65 - 74" "n.dead5" "d5" 0 0 30374.3 284
"female" 2007 "age" "65 - 74" "n.incidence" "d5" 0 0 393.9 935
"female" 2007 "age" "65 - 74" "n.prevalence" "d5" 0 0 2520.2 5983
"female" 2007 "age" "65 - 74" "n.readmissions.30" "d5" 0 0 91 216
"female" 2007 "age" "65 - 74" "n.readmissions.ppl.30" "d5" 0 0 25981.9 172
"female" 2007 "age" "75 - 84" "n.admissions" "d5" 0 0 656.6 1061
"female" 2007 "age" "75 - 84" "n.admissions.ppl" "d5" 0 0 460.5 744
"female" 2007 "age" "75 - 84" "n.dead.year" "d5" 0 0 37.1 60
"female" 2007 "age" "75 - 84" "n.dead1" "d5" 0 0 21006.8 217
"female" 2007 "age" "75 - 84" "n.dead30" "d5" 0 0 7260.4 75
"female" 2007 "age" "75 - 84" "n.dead5" "d5" 0 0 49854.8 515
"female" 2007 "age" "75 - 84" "n.incidence" "d5" 0 0 639.3 1033
"female" 2007 "age" "75 - 84" "n.prevalence" "d5" 0 0 4186.2 6764
"female" 2007 "age" "75 - 84" "n.readmissions.30" "d5" 0 0 182.6 295
"female" 2007 "age" "75 - 84" "n.readmissions.ppl.30" "d5" 0 0 29704.3 221
"female" 2007 "age" "45 - 54" "n.admissions" "d5" 0 0 60.6 221
"female" 2007 "age" "45 - 54" "n.admissions.ppl" "d5" 0 0 43.9 160
"female" 2007 "age" "45 - 54" "n.dead.year" "d5" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead1" "d5" 0 0 4626.3 13
"female" 2007 "age" "45 - 54" "n.dead30" "d5" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead5" "d5" 0 0 13167.3 37
"female" 2007 "age" "45 - 54" "n.incidence" "d5" 0 0 77 281
"female" 2007 "age" "45 - 54" "n.prevalence" "d5" 0 0 410.6 1498
"female" 2007 "age" "45 - 54" "n.readmissions.30" "d5" 0 0 16.7 61
"female" 2007 "age" "45 - 54" "n.readmissions.ppl.30" "d5" 0 0 30000 48
"female" 2007 "age" "55 - 64" "n.admissions" "d5" 0 0 141.9 517
"female" 2007 "age" "55 - 64" "n.admissions.ppl" "d5" 0 0 104.3 380
"female" 2007 "age" "55 - 64" "n.dead.year" "d5" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.dead1" "d5" 0 0 5602.7 33
"female" 2007 "age" "55 - 64" "n.dead30" "d5" 0 0 1697.8 10
"female" 2007 "age" "55 - 64" "n.dead5" "d5" 0 0 20713.1 122
"female" 2007 "age" "55 - 64" "n.incidence" "d5" 0 0 161.6 589
"female" 2007 "age" "55 - 64" "n.prevalence" "d5" 0 0 1023.8 3731
"female" 2007 "age" "55 - 64" "n.readmissions.30" "d5" 0 0 28.8 105
"female" 2007 "age" "55 - 64" "n.readmissions.ppl.30" "d5" 0 0 23947.4 91
"female" 2007 "age" "35 - 44" "n.admissions" "d5" 0 0 21 76
"female" 2007 "age" "35 - 44" "n.admissions.ppl" "d5" 0 0 18 65
"female" 2007 "age" "35 - 44" "n.dead.year" "d5" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead1" "d5" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead30" "d5" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead5" "d5" 0 0 9090.9 10
"female" 2007 "age" "35 - 44" "n.incidence" "d5" 0 0 30.4 110
"female" 2007 "age" "35 - 44" "n.prevalence" "d5" 0 0 140.9 510
"female" 2007 "age" "35 - 44" "n.readmissions.30" "d5" 0 0 3 11
"female" 2007 "age" "35 - 44" "n.readmissions.ppl.30" "d5" 0 0 16923.1 11
"female" 2007 "edu" "unknown" "n.admissions" "d5" 1 1 166.1 46
"female" 2007 "edu" "unknown" "n.admissions.ppl" "d5" 1 1 115 32
"female" 2007 "edu" "unknown" "n.dead.year" "d5" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.dead1" "d5" 1 1 NA 6
"female" 2007 "edu" "unknown" "n.dead30" "d5" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.dead5" "d5" 1 1 NA 16
"female" 2007 "edu" "unknown" "n.incidence" "d5" 1 1 192.8 54
"female" 2007 "edu" "unknown" "n.prevalence" "d5" 1 1 998 280
"female" 2007 "edu" "unknown" "n.readmissions.30" "d5" 1 1 43.6 12
"female" 2007 "edu" "unknown" "n.readmissions.ppl.30" "d5" 1 1 NA 9
"female" 2007 "edu" "basic" "n.admissions" "d5" 1 1 238.8 1521
"female" 2007 "edu" "basic" "n.admissions.ppl" "d5" 1 1 169.4 1073
"female" 2007 "edu" "basic" "n.dead.year" "d5" 1 1 4.9 35
"female" 2007 "edu" "basic" "n.dead1" "d5" 1 1 7396.1 161
"female" 2007 "edu" "basic" "n.dead30" "d5" 1 1 2193 53
"female" 2007 "edu" "basic" "n.dead5" "d5" 1 1 20106.5 451
"female" 2007 "edu" "basic" "n.incidence" "d5" 1 1 234.6 1457
"female" 2007 "edu" "basic" "n.prevalence" "d5" 1 1 1452.3 9214
