"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2004 "age" "45 - 54" "n.admissions.ppl" "d10" 0 0 154.7 560
"female" 2004 "age" "45 - 54" "n.dead.year" "d10" 0 0 13 47
"female" 2004 "age" "45 - 54" "n.dead1" "d10" 0 0 12673.6 73
"female" 2004 "age" "45 - 54" "n.dead30" "d10" 0 0 9201.4 53
"female" 2004 "age" "45 - 54" "n.dead5" "d10" 0 0 17361.1 100
"female" 2004 "age" "45 - 54" "n.incidence" "d10" 0 0 159.1 576
"female" 2004 "age" "45 - 54" "n.prevalence" "d10" 0 0 839.1 3038
"female" 2004 "age" "45 - 54" "n.readmissions.30" "d10" 0 0 21.3 77
"female" 2004 "age" "45 - 54" "n.readmissions.ppl.30" "d10" 0 0 12142.9 68
"female" 2004 "age" "55 - 64" "n.admissions" "d10" 0 0 329.3 1144
"female" 2004 "age" "55 - 64" "n.admissions.ppl" "d10" 0 0 293.6 1020
"female" 2004 "age" "55 - 64" "n.dead.year" "d10" 0 0 34.3 119
"female" 2004 "age" "55 - 64" "n.dead1" "d10" 0 0 14356.9 144
"female" 2004 "age" "55 - 64" "n.dead30" "d10" 0 0 10867.4 109
"female" 2004 "age" "55 - 64" "n.dead5" "d10" 0 0 24027.9 241
"female" 2004 "age" "55 - 64" "n.incidence" "d10" 0 0 288.8 1003
"female" 2004 "age" "55 - 64" "n.prevalence" "d10" 0 0 1695.9 5891
"female" 2004 "age" "55 - 64" "n.readmissions.30" "d10" 0 0 36.6 127
"female" 2004 "age" "55 - 64" "n.readmissions.ppl.30" "d10" 0 0 11764.7 120
"female" 2004 "age" "35 - 44" "n.admissions" "d10" 0 0 85.1 308
"female" 2004 "age" "35 - 44" "n.admissions.ppl" "d10" 0 0 74.6 270
"female" 2004 "age" "35 - 44" "n.dead.year" "d10" 0 0 10.2 37
"female" 2004 "age" "35 - 44" "n.dead1" "d10" 0 0 14966 44
"female" 2004 "age" "35 - 44" "n.dead30" "d10" 0 0 13945.6 41
"female" 2004 "age" "35 - 44" "n.dead5" "d10" 0 0 17687.1 52
"female" 2004 "age" "35 - 44" "n.incidence" "d10" 0 0 81.2 294
"female" 2004 "age" "35 - 44" "n.prevalence" "d10" 0 0 346.8 1256
"female" 2004 "age" "35 - 44" "n.readmissions.30" "d10" 0 0 10.8 39
"female" 2004 "age" "35 - 44" "n.readmissions.ppl.30" "d10" 0 0 14074.1 38
"female" 2004 "national" "national" "n.admissions" "d10" 0 1 559 8540
"female" 2004 "national" "national" "n.admissions.ppl" "d10" 0 1 508.1 7764
"female" 2004 "national" "national" "n.dead.year" "d10" 0 1 179.6 2872
"female" 2004 "national" "national" "n.dead1" "d10" 0 1 19671.7 2713
"female" 2004 "national" "national" "n.dead30" "d10" 0 1 14907.2 1967
"female" 2004 "national" "national" "n.dead5" "d10" 0 1 29958.6 4213
"female" 2004 "national" "national" "n.incidence" "d10" 0 1 512.9 7880
"female" 2004 "national" "national" "n.prevalence" "d10" 0 1 2408.5 36622
"female" 2004 "national" "national" "n.readmissions.30" "d10" 0 1 60.2 918
"female" 2004 "national" "national" "n.readmissions.ppl.30" "d10" 0 1 12331.1 854
"female" 2005 "age" "85+" "n.admissions" "d10" 0 0 2350.1 1666
"female" 2005 "age" "85+" "n.admissions.ppl" "d10" 0 0 2214.7 1570
"female" 2005 "age" "85+" "n.dead.year" "d10" 0 0 1821.1 1291
"female" 2005 "age" "85+" "n.dead1" "d10" 0 0 62987.4 1147
"female" 2005 "age" "85+" "n.dead30" "d10" 0 0 46842.4 853
"female" 2005 "age" "85+" "n.dead5" "d10" 0 0 87699.1 1597
"female" 2005 "age" "85+" "n.incidence" "d10" 0 0 2568.8 1821
"female" 2005 "age" "85+" "n.prevalence" "d10" 0 0 9626.2 6824
"female" 2005 "age" "85+" "n.readmissions.30" "d10" 0 0 242.6 172
"female" 2005 "age" "85+" "n.readmissions.ppl.30" "d10" 0 0 10573.2 166
"female" 2005 "age" "65 - 74" "n.admissions" "d10" 0 0 750.8 1715
"female" 2005 "age" "65 - 74" "n.admissions.ppl" "d10" 0 0 676.8 1546
"female" 2005 "age" "65 - 74" "n.dead.year" "d10" 0 0 125.6 287
"female" 2005 "age" "65 - 74" "n.dead1" "d10" 0 0 21793.2 333
"female" 2005 "age" "65 - 74" "n.dead30" "d10" 0 0 15248.7 233
"female" 2005 "age" "65 - 74" "n.dead5" "d10" 0 0 39201.6 599
"female" 2005 "age" "65 - 74" "n.incidence" "d10" 0 0 668.9 1528
"female" 2005 "age" "65 - 74" "n.prevalence" "d10" 0 0 3652.4 8343
"female" 2005 "age" "65 - 74" "n.readmissions.30" "d10" 0 0 88.9 203
"female" 2005 "age" "65 - 74" "n.readmissions.ppl.30" "d10" 0 0 12225.1 189
"female" 2005 "age" "75 - 84" "n.admissions" "d10" 0 0 1730.9 2873
"female" 2005 "age" "75 - 84" "n.admissions.ppl" "d10" 0 0 1579.7 2622
"female" 2005 "age" "75 - 84" "n.dead.year" "d10" 0 0 580.8 964
"female" 2005 "age" "75 - 84" "n.dead1" "d10" 0 0 35651.8 897
"female" 2005 "age" "75 - 84" "n.dead30" "d10" 0 0 24841 625
"female" 2005 "age" "75 - 84" "n.dead5" "d10" 0 0 60930 1533
"female" 2005 "age" "75 - 84" "n.incidence" "d10" 0 0 1515.9 2516
"female" 2005 "age" "75 - 84" "n.prevalence" "d10" 0 0 7165.4 11893
"female" 2005 "age" "75 - 84" "n.readmissions.30" "d10" 0 0 188 312
"female" 2005 "age" "75 - 84" "n.readmissions.ppl.30" "d10" 0 0 11098.4 291
"female" 2005 "age" "45 - 54" "n.admissions" "d10" 0 0 172.2 623
"female" 2005 "age" "45 - 54" "n.admissions.ppl" "d10" 0 0 147.6 534
"female" 2005 "age" "45 - 54" "n.dead.year" "d10" 0 0 15.8 57
"female" 2005 "age" "45 - 54" "n.dead1" "d10" 0 0 13873.9 77
"female" 2005 "age" "45 - 54" "n.dead30" "d10" 0 0 10450.5 58
"female" 2005 "age" "45 - 54" "n.dead5" "d10" 0 0 18738.7 104
"female" 2005 "age" "45 - 54" "n.incidence" "d10" 0 0 153.4 555
"female" 2005 "age" "45 - 54" "n.prevalence" "d10" 0 0 855.6 3095
"female" 2005 "age" "45 - 54" "n.readmissions.30" "d10" 0 0 22.7 82
"female" 2005 "age" "45 - 54" "n.readmissions.ppl.30" "d10" 0 0 12921.3 69
"female" 2005 "age" "55 - 64" "n.admissions" "d10" 0 0 315.4 1118
"female" 2005 "age" "55 - 64" "n.admissions.ppl" "d10" 0 0 273.1 968
"female" 2005 "age" "55 - 64" "n.dead.year" "d10" 0 0 33.3 118
"female" 2005 "age" "55 - 64" "n.dead1" "d10" 0 0 12400 124
"female" 2005 "age" "55 - 64" "n.dead30" "d10" 0 0 9400 94
"female" 2005 "age" "55 - 64" "n.dead5" "d10" 0 0 21600 216
"female" 2005 "age" "55 - 64" "n.incidence" "d10" 0 0 282.1 1000
"female" 2005 "age" "55 - 64" "n.prevalence" "d10" 0 0 1736.7 6156
"female" 2005 "age" "55 - 64" "n.readmissions.30" "d10" 0 0 47.1 167
"female" 2005 "age" "55 - 64" "n.readmissions.ppl.30" "d10" 0 0 15289.3 148
"female" 2005 "age" "35 - 44" "n.admissions" "d10" 0 0 83.1 302
"female" 2005 "age" "35 - 44" "n.admissions.ppl" "d10" 0 0 71.5 260
"female" 2005 "age" "35 - 44" "n.dead.year" "d10" 0 0 4.7 17
"female" 2005 "age" "35 - 44" "n.dead1" "d10" 0 0 8741.3 25
"female" 2005 "age" "35 - 44" "n.dead30" "d10" 0 0 7692.3 22
"female" 2005 "age" "35 - 44" "n.dead5" "d10" 0 0 12587.4 36
"female" 2005 "age" "35 - 44" "n.incidence" "d10" 0 0 78.7 286
"female" 2005 "age" "35 - 44" "n.prevalence" "d10" 0 0 363.4 1321
"female" 2005 "age" "35 - 44" "n.readmissions.30" "d10" 0 0 12.9 47
"female" 2005 "age" "35 - 44" "n.readmissions.ppl.30" "d10" 0 0 16923.1 44
"female" 2005 "national" "national" "n.admissions" "d10" 0 1 540.8 8297
"female" 2005 "national" "national" "n.admissions.ppl" "d10" 0 1 488.5 7500
"female" 2005 "national" "national" "n.dead.year" "d10" 0 1 169.9 2734
"female" 2005 "national" "national" "n.dead1" "d10" 0 1 17622.3 2603
"female" 2005 "national" "national" "n.dead30" "d10" 0 1 13016.1 1885
"female" 2005 "national" "national" "n.dead5" "d10" 0 1 28107.4 4085
"female" 2005 "national" "national" "n.incidence" "d10" 0 1 499.4 7706
"female" 2005 "national" "national" "n.prevalence" "d10" 0 1 2455.3 37632
"female" 2005 "national" "national" "n.readmissions.30" "d10" 0 1 64.1 983
"female" 2005 "national" "national" "n.readmissions.ppl.30" "d10" 0 1 13934.3 907
"female" 2006 "age" "85+" "n.admissions" "d10" 0 0 2272.4 1657
"female" 2006 "age" "85+" "n.admissions.ppl" "d10" 0 0 2125.6 1550
"female" 2006 "age" "85+" "n.dead.year" "d10" 0 0 1717 1252
"female" 2006 "age" "85+" "n.dead1" "d10" 0 0 63591.2 1151
"female" 2006 "age" "85+" "n.dead30" "d10" 0 0 47734.8 864
"female" 2006 "age" "85+" "n.dead5" "d10" 0 0 86408.8 1564
"female" 2006 "age" "85+" "n.incidence" "d10" 0 0 2482.2 1810
"female" 2006 "age" "85+" "n.prevalence" "d10" 0 0 9890.4 7212
"female" 2006 "age" "85+" "n.readmissions.30" "d10" 0 0 242.7 177
"female" 2006 "age" "85+" "n.readmissions.ppl.30" "d10" 0 0 10451.6 162
"female" 2006 "age" "65 - 74" "n.admissions" "d10" 0 0 721.9 1678
"female" 2006 "age" "65 - 74" "n.admissions.ppl" "d10" 0 0 642.7 1494
"female" 2006 "age" "65 - 74" "n.dead.year" "d10" 0 0 124.8 290
"female" 2006 "age" "65 - 74" "n.dead1" "d10" 0 0 20291.9 292
"female" 2006 "age" "65 - 74" "n.dead30" "d10" 0 0 13620.6 196
"female" 2006 "age" "65 - 74" "n.dead5" "d10" 0 0 35788.7 515
"female" 2006 "age" "65 - 74" "n.incidence" "d10" 0 0 619.1 1439
"female" 2006 "age" "65 - 74" "n.prevalence" "d10" 0 0 3647.3 8478
"female" 2006 "age" "65 - 74" "n.readmissions.30" "d10" 0 0 87.3 203
"female" 2006 "age" "65 - 74" "n.readmissions.ppl.30" "d10" 0 0 12382.9 185
"female" 2006 "age" "75 - 84" "n.admissions" "d10" 0 0 1525.6 2498
"female" 2006 "age" "75 - 84" "n.admissions.ppl" "d10" 0 0 1408.4 2306
"female" 2006 "age" "75 - 84" "n.dead.year" "d10" 0 0 560.1 917
"female" 2006 "age" "75 - 84" "n.dead1" "d10" 0 0 35356.2 804
"female" 2006 "age" "75 - 84" "n.dead30" "d10" 0 0 25637.6 583
"female" 2006 "age" "75 - 84" "n.dead5" "d10" 0 0 61301.7 1394
"female" 2006 "age" "75 - 84" "n.incidence" "d10" 0 0 1388.8 2274
"female" 2006 "age" "75 - 84" "n.prevalence" "d10" 0 0 7207.4 11801
"female" 2006 "age" "75 - 84" "n.readmissions.30" "d10" 0 0 177.7 291
"female" 2006 "age" "75 - 84" "n.readmissions.ppl.30" "d10" 0 0 11621.9 268
"female" 2006 "age" "45 - 54" "n.admissions" "d10" 0 0 171.1 620
"female" 2006 "age" "45 - 54" "n.admissions.ppl" "d10" 0 0 153.2 555
"female" 2006 "age" "45 - 54" "n.dead.year" "d10" 0 0 14.9 54
"female" 2006 "age" "45 - 54" "n.dead1" "d10" 0 0 10909.1 66
"female" 2006 "age" "45 - 54" "n.dead30" "d10" 0 0 8760.3 53
"female" 2006 "age" "45 - 54" "n.dead5" "d10" 0 0 15041.3 91
"female" 2006 "age" "45 - 54" "n.incidence" "d10" 0 0 167 605
"female" 2006 "age" "45 - 54" "n.prevalence" "d10" 0 0 878.7 3184
"female" 2006 "age" "45 - 54" "n.readmissions.30" "d10" 0 0 20.7 75
"female" 2006 "age" "45 - 54" "n.readmissions.ppl.30" "d10" 0 0 12432.4 69
"female" 2006 "age" "55 - 64" "n.admissions" "d10" 0 0 325.9 1175
"female" 2006 "age" "55 - 64" "n.admissions.ppl" "d10" 0 0 288.2 1039
"female" 2006 "age" "55 - 64" "n.dead.year" "d10" 0 0 36.9 133
"female" 2006 "age" "55 - 64" "n.dead1" "d10" 0 0 15954.4 168
"female" 2006 "age" "55 - 64" "n.dead30" "d10" 0 0 10731.2 113
"female" 2006 "age" "55 - 64" "n.dead5" "d10" 0 0 24026.6 253
"female" 2006 "age" "55 - 64" "n.incidence" "d10" 0 0 292.1 1053
"female" 2006 "age" "55 - 64" "n.prevalence" "d10" 0 0 1758.3 6339
"female" 2006 "age" "55 - 64" "n.readmissions.30" "d10" 0 0 41.9 151
"female" 2006 "age" "55 - 64" "n.readmissions.ppl.30" "d10" 0 0 13378.2 139
"female" 2006 "age" "35 - 44" "n.admissions" "d10" 0 0 93.8 340
"female" 2006 "age" "35 - 44" "n.admissions.ppl" "d10" 0 0 82.5 299
"female" 2006 "age" "35 - 44" "n.dead.year" "d10" 0 0 5.5 20
"female" 2006 "age" "35 - 44" "n.dead1" "d10" 0 0 9119.5 29
"female" 2006 "age" "35 - 44" "n.dead30" "d10" 0 0 8176.1 26
"female" 2006 "age" "35 - 44" "n.dead5" "d10" 0 0 11635.2 37
"female" 2006 "age" "35 - 44" "n.incidence" "d10" 0 0 87.7 318
"female" 2006 "age" "35 - 44" "n.prevalence" "d10" 0 0 377.7 1369
"female" 2006 "age" "35 - 44" "n.readmissions.30" "d10" 0 0 13 47
"female" 2006 "age" "35 - 44" "n.readmissions.ppl.30" "d10" 0 0 13043.5 39
"female" 2006 "edu" "unknown" "n.admissions" "d10" 1 1 485.1 130
"female" 2006 "edu" "unknown" "n.admissions.ppl" "d10" 1 1 428.7 115
"female" 2006 "edu" "unknown" "n.dead.year" "d10" 1 1 60.1 16
"female" 2006 "edu" "unknown" "n.dead1" "d10" 1 1 12507.8 20
"female" 2006 "edu" "unknown" "n.dead30" "d10" 1 1 9286.3 14
"female" 2006 "edu" "unknown" "n.dead5" "d10" 1 1 21136 34
"female" 2006 "edu" "unknown" "n.incidence" "d10" 1 1 401.2 107
"female" 2006 "edu" "unknown" "n.prevalence" "d10" 1 1 1936.3 517
"female" 2006 "edu" "unknown" "n.readmissions.30" "d10" 1 1 68.8 18
"female" 2006 "edu" "unknown" "n.readmissions.ppl.30" "d10" 1 1 11952.2 16
"female" 2006 "edu" "basic" "n.admissions" "d10" 1 1 460.9 2935
"female" 2006 "edu" "basic" "n.admissions.ppl" "d10" 1 1 410 2625
"female" 2006 "edu" "basic" "n.dead.year" "d10" 1 1 77.8 544
"female" 2006 "edu" "basic" "n.dead1" "d10" 1 1 15956.5 566
"female" 2006 "edu" "basic" "n.dead30" "d10" 1 1 11890.2 396
"female" 2006 "edu" "basic" "n.dead5" "d10" 1 1 25630.6 984
"female" 2006 "edu" "basic" "n.incidence" "d10" 1 1 401 2550
"female" 2006 "edu" "basic" "n.prevalence" "d10" 1 1 2165.6 13773
"female" 2006 "edu" "basic" "n.readmissions.30" "d10" 1 1 56.2 354
"female" 2006 "edu" "basic" "n.readmissions.ppl.30" "d10" 1 1 13125.9 326
"female" 2006 "edu" "tertiary" "n.admissions" "d10" 1 1 299.9 544
"female" 2006 "edu" "tertiary" "n.admissions.ppl" "d10" 1 1 275.2 493
"female" 2006 "edu" "tertiary" "n.dead.year" "d10" 1 1 52.4 76
"female" 2006 "edu" "tertiary" "n.dead1" "d10" 1 1 14308.9 86
"female" 2006 "edu" "tertiary" "n.dead30" "d10" 1 1 11145.3 64
"female" 2006 "edu" "tertiary" "n.dead5" "d10" 1 1 22064.8 140
"female" 2006 "edu" "tertiary" "n.incidence" "d10" 1 1 269.1 507
"female" 2006 "edu" "tertiary" "n.prevalence" "d10" 1 1 1442.3 2757
"female" 2006 "edu" "tertiary" "n.readmissions.30" "d10" 1 1 35 68
"female" 2006 "edu" "tertiary" "n.readmissions.ppl.30" "d10" 1 1 14219 63
"female" 2006 "edu" "secondary" "n.admissions" "d10" 1 1 373.3 1474
"female" 2006 "edu" "secondary" "n.admissions.ppl" "d10" 1 1 333.8 1310
"female" 2006 "edu" "secondary" "n.dead.year" "d10" 1 1 62.3 214
"female" 2006 "edu" "secondary" "n.dead1" "d10" 1 1 14705.8 234
"female" 2006 "edu" "secondary" "n.dead30" "d10" 1 1 10929.9 168
"female" 2006 "edu" "secondary" "n.dead5" "d10" 1 1 22541.2 387
"female" 2006 "edu" "secondary" "n.incidence" "d10" 1 1 331.5 1320
"female" 2006 "edu" "secondary" "n.prevalence" "d10" 1 1 1761.3 7061
"female" 2006 "edu" "secondary" "n.readmissions.30" "d10" 1 1 43.4 175
"female" 2006 "edu" "secondary" "n.readmissions.ppl.30" "d10" 1 1 12635.1 156
"female" 2006 "edu" "postgraduate" "n.admissions" "d10" 1 1 265.3 64
"female" 2006 "edu" "postgraduate" "n.admissions.ppl" "d10" 1 1 234.3 57
"female" 2006 "edu" "postgraduate" "n.dead.year" "d10" 1 1 58.2 10
"female" 2006 "edu" "postgraduate" "n.dead1" "d10" 1 1 11113.2 9
"female" 2006 "edu" "postgraduate" "n.dead30" "d10" 1 1 8999.4 7
"female" 2006 "edu" "postgraduate" "n.dead5" "d10" 1 1 16268.6 14
"female" 2006 "edu" "postgraduate" "n.incidence" "d10" 1 1 240.6 63
"female" 2006 "edu" "postgraduate" "n.prevalence" "d10" 1 1 1490 398
"female" 2006 "edu" "postgraduate" "n.readmissions.30" "d10" 1 1 29.4 8
"female" 2006 "edu" "postgraduate" "n.readmissions.ppl.30" "d10" 1 1 15060.7 7
"female" 2006 "ethnicity" "denmark" "n.admissions" "d10" 1 1 538.2 7909
"female" 2006 "ethnicity" "denmark" "n.admissions.ppl" "d10" 1 1 488.3 7183
"female" 2006 "ethnicity" "denmark" "n.incidence" "d10" 1 1 498.2 7371
"female" 2006 "ethnicity" "denmark" "n.prevalence" "d10" 1 1 2462.4 36084
"female" 2006 "ethnicity" "far east" "n.admissions" "d10" 1 1 624.6 32
"female" 2006 "ethnicity" "far east" "n.admissions.ppl" "d10" 1 1 550.5 29
"female" 2006 "ethnicity" "far east" "n.incidence" "d10" 1 1 500.6 28
"female" 2006 "ethnicity" "far east" "n.prevalence" "d10" 1 1 2284.4 121
"female" 2006 "ethnicity" "west" "n.admissions" "d10" 1 1 526.1 260
"female" 2006 "ethnicity" "west" "n.admissions.ppl" "d10" 1 1 470.3 231
"female" 2006 "ethnicity" "west" "n.incidence" "d10" 1 1 473.6 234
"female" 2006 "ethnicity" "west" "n.prevalence" "d10" 1 1 2223.6 1094
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions" "d10" 1 1 733.2 56
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d10" 1 1 645.4 48
"female" 2006 "ethnicity" "middle east / north africa" "n.incidence" "d10" 1 1 592.3 47
"female" 2006 "ethnicity" "middle east / north africa" "n.prevalence" "d10" 1 1 2125.3 186
"female" 2006 "ethnicity" "other" "n.admissions" "d10" 1 1 351.7 12
"female" 2006 "ethnicity" "other" "n.admissions.ppl" "d10" 1 1 331.9 11
"female" 2006 "ethnicity" "other" "n.incidence" "d10" 1 1 410.5 15
"female" 2006 "ethnicity" "other" "n.prevalence" "d10" 1 1 1823.8 62
"female" 2006 "national" "national" "n.admissions" "d10" 0 1 514 7968
"female" 2006 "national" "national" "n.admissions.ppl" "d10" 0 1 466.7 7243
"female" 2006 "national" "national" "n.dead.year" "d10" 0 1 164 2666
"female" 2006 "national" "national" "n.dead1" "d10" 0 1 17606.6 2510
"female" 2006 "national" "national" "n.dead30" "d10" 0 1 12966.8 1835
"female" 2006 "national" "national" "n.dead5" "d10" 0 1 27190.9 3854
"female" 2006 "national" "national" "n.incidence" "d10" 0 1 480.2 7499
"female" 2006 "national" "national" "n.prevalence" "d10" 0 1 2482.1 38383
"female" 2006 "national" "national" "n.readmissions.30" "d10" 0 1 61.3 944
"female" 2006 "national" "national" "n.readmissions.ppl.30" "d10" 0 1 12751.6 862
"female" 2007 "age" "85+" "n.admissions" "d10" 0 0 2221.5 1655
"female" 2007 "age" "85+" "n.admissions.ppl" "d10" 0 0 2075.2 1546
"female" 2007 "age" "85+" "n.dead.year" "d10" 0 0 1589.3 1184
"female" 2007 "age" "85+" "n.dead1" "d10" 0 0 64104 1109
"female" 2007 "age" "85+" "n.dead30" "d10" 0 0 46242.8 800
"female" 2007 "age" "85+" "n.dead5" "d10" 0 0 87225.4 1509
"female" 2007 "age" "85+" "n.incidence" "d10" 0 0 2322.2 1730
"female" 2007 "age" "85+" "n.prevalence" "d10" 0 0 9943.9 7408
"female" 2007 "age" "85+" "n.readmissions.30" "d10" 0 0 213.4 159
"female" 2007 "age" "85+" "n.readmissions.ppl.30" "d10" 0 0 9702.5 150
"female" 2007 "age" "65 - 74" "n.admissions" "d10" 0 0 677.3 1608
"female" 2007 "age" "65 - 74" "n.admissions.ppl" "d10" 0 0 609.1 1446
"female" 2007 "age" "65 - 74" "n.dead.year" "d10" 0 0 109.1 259
"female" 2007 "age" "65 - 74" "n.dead1" "d10" 0 0 21914.9 309
"female" 2007 "age" "65 - 74" "n.dead30" "d10" 0 0 13687.9 193
"female" 2007 "age" "65 - 74" "n.dead5" "d10" 0 0 39078 551
"female" 2007 "age" "65 - 74" "n.incidence" "d10" 0 0 593.9 1410
"female" 2007 "age" "65 - 74" "n.prevalence" "d10" 0 0 3618.8 8591
"female" 2007 "age" "65 - 74" "n.readmissions.30" "d10" 0 0 90.6 215
"female" 2007 "age" "65 - 74" "n.readmissions.ppl.30" "d10" 0 0 13416.3 194
"female" 2007 "age" "75 - 84" "n.admissions" "d10" 0 0 1433.3 2316
"female" 2007 "age" "75 - 84" "n.admissions.ppl" "d10" 0 0 1311.4 2119
"female" 2007 "age" "75 - 84" "n.dead.year" "d10" 0 0 448.1 724
"female" 2007 "age" "75 - 84" "n.dead1" "d10" 0 0 36529.2 762
"female" 2007 "age" "75 - 84" "n.dead30" "d10" 0 0 24352.8 508
"female" 2007 "age" "75 - 84" "n.dead5" "d10" 0 0 61409.4 1281
"female" 2007 "age" "75 - 84" "n.incidence" "d10" 0 0 1291 2086
"female" 2007 "age" "75 - 84" "n.prevalence" "d10" 0 0 7215 11658
"female" 2007 "age" "75 - 84" "n.readmissions.30" "d10" 0 0 170.8 276
"female" 2007 "age" "75 - 84" "n.readmissions.ppl.30" "d10" 0 0 12128.4 257
"female" 2007 "age" "45 - 54" "n.admissions" "d10" 0 0 179.5 655
"female" 2007 "age" "45 - 54" "n.admissions.ppl" "d10" 0 0 154.9 565
"female" 2007 "age" "45 - 54" "n.dead.year" "d10" 0 0 13.7 50
"female" 2007 "age" "45 - 54" "n.dead1" "d10" 0 0 10975.6 63
"female" 2007 "age" "45 - 54" "n.dead30" "d10" 0 0 8885 51
"female" 2007 "age" "45 - 54" "n.dead5" "d10" 0 0 15853.7 91
"female" 2007 "age" "45 - 54" "n.incidence" "d10" 0 0 157.3 574
"female" 2007 "age" "45 - 54" "n.prevalence" "d10" 0 0 911.3 3325
"female" 2007 "age" "45 - 54" "n.readmissions.30" "d10" 0 0 23 84
"female" 2007 "age" "45 - 54" "n.readmissions.ppl.30" "d10" 0 0 13451.3 76
"female" 2007 "age" "55 - 64" "n.admissions" "d10" 0 0 312.8 1140
"female" 2007 "age" "55 - 64" "n.admissions.ppl" "d10" 0 0 273.3 996
"female" 2007 "age" "55 - 64" "n.dead.year" "d10" 0 0 29.1 106
"female" 2007 "age" "55 - 64" "n.dead1" "d10" 0 0 12388.5 125
"female" 2007 "age" "55 - 64" "n.dead30" "d10" 0 0 8622.4 87
"female" 2007 "age" "55 - 64" "n.dead5" "d10" 0 0 22101.1 223
"female" 2007 "age" "55 - 64" "n.incidence" "d10" 0 0 276.9 1009
"female" 2007 "age" "55 - 64" "n.prevalence" "d10" 0 0 1804.5 6576
"female" 2007 "age" "55 - 64" "n.readmissions.30" "d10" 0 0 39.5 144
"female" 2007 "age" "55 - 64" "n.readmissions.ppl.30" "d10" 0 0 13353.4 133
"female" 2007 "age" "35 - 44" "n.admissions" "d10" 0 0 90.9 329
"female" 2007 "age" "35 - 44" "n.admissions.ppl" "d10" 0 0 77.9 282
"female" 2007 "age" "35 - 44" "n.dead.year" "d10" 0 0 4.1 15
"female" 2007 "age" "35 - 44" "n.dead1" "d10" 0 0 8070.2 23
"female" 2007 "age" "35 - 44" "n.dead30" "d10" 0 0 5964.9 17
"female" 2007 "age" "35 - 44" "n.dead5" "d10" 0 0 12631.6 36
"female" 2007 "age" "35 - 44" "n.incidence" "d10" 0 0 78.7 285
"female" 2007 "age" "35 - 44" "n.prevalence" "d10" 0 0 399.2 1445
"female" 2007 "age" "35 - 44" "n.readmissions.30" "d10" 0 0 9.4 34
"female" 2007 "age" "35 - 44" "n.readmissions.ppl.30" "d10" 0 0 10992.9 31
"female" 2007 "edu" "unknown" "n.admissions" "d10" 1 1 459.3 128
