"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2018 "age" "75 - 84" "n.admissions.ppl" "d4" 0 0 693.3 1323
"female" 2018 "age" "75 - 84" "n.dead.year" "d4" 0 0 142.5 272
"female" 2018 "age" "75 - 84" "n.dead1" "d4" 0 0 21591.8 274
"female" 2018 "age" "75 - 84" "n.dead30" "d4" 0 0 15996.8 203
"female" 2018 "age" "75 - 84" "n.dead5" "d4" 0 0 35539.8 451
"female" 2018 "age" "75 - 84" "n.incidence" "d4" 0 0 665 1269
"female" 2018 "age" "75 - 84" "n.prevalence" "d4" 0 0 9082.7 17333
"female" 2018 "age" "75 - 84" "n.readmissions.30" "d4" 0 0 208 397
"female" 2018 "age" "75 - 84" "n.readmissions.ppl.30" "d4" 0 0 27210.9 360
"female" 2018 "age" "85+" "n.admissions" "d4" 0 0 859.4 683
"female" 2018 "age" "85+" "n.admissions.ppl" "d4" 0 0 778.9 619
"female" 2018 "age" "85+" "n.dead.year" "d4" 0 0 814.1 647
"female" 2018 "age" "85+" "n.dead1" "d4" 0 0 62389.4 564
"female" 2018 "age" "85+" "n.dead30" "d4" 0 0 53318.6 482
"female" 2018 "age" "85+" "n.dead5" "d4" 0 0 79424.8 718
"female" 2018 "age" "85+" "n.incidence" "d4" 0 0 1137.5 904
"female" 2018 "age" "85+" "n.prevalence" "d4" 0 0 12355.1 9819
"female" 2018 "age" "85+" "n.readmissions.30" "d4" 0 0 225.2 179
"female" 2018 "age" "85+" "n.readmissions.ppl.30" "d4" 0 0 26494.3 164
"female" 2018 "edu" NA "n.admissions" "d4" 1 1 NA NA
"female" 2018 "edu" NA "n.admissions.ppl" "d4" 1 1 NA NA
"female" 2018 "edu" NA "n.dead.year" "d4" 1 1 NA NA
"female" 2018 "edu" NA "n.dead1" "d4" 1 1 NA NA
"female" 2018 "edu" NA "n.dead30" "d4" 1 1 NA NA
"female" 2018 "edu" NA "n.dead5" "d4" 1 1 NA NA
"female" 2018 "edu" NA "n.incidence" "d4" 1 1 NA NA
"female" 2018 "edu" NA "n.readmissions.30" "d4" 1 1 NA NA
"female" 2018 "edu" NA "n.readmissions.ppl.30" "d4" 1 1 NA NA
"female" 2018 "edu" "unknown" "n.admissions" "d4" 1 1 195.8 335
"female" 2018 "edu" "unknown" "n.admissions.ppl" "d4" 1 1 171.2 293
"female" 2018 "edu" "unknown" "n.dead.year" "d4" 1 1 147.8 248
"female" 2018 "edu" "unknown" "n.dead1" "d4" 1 1 18689.9 224
"female" 2018 "edu" "unknown" "n.dead30" "d4" 1 1 16684.8 198
"female" 2018 "edu" "unknown" "n.dead5" "d4" 1 1 19490.6 234
"female" 2018 "edu" "unknown" "n.incidence" "d4" 1 1 258.3 442
"female" 2018 "edu" "unknown" "n.prevalence" "d4" 1 1 1528.6 2645
"female" 2018 "edu" "unknown" "n.readmissions.30" "d4" 1 1 62.8 108
"female" 2018 "edu" "unknown" "n.readmissions.ppl.30" "d4" 1 1 21948.8 90
"female" 2018 "edu" "basic" "n.admissions" "d4" 1 1 205.4 2012
"female" 2018 "edu" "basic" "n.admissions.ppl" "d4" 1 1 177.2 1733
"female" 2018 "edu" "basic" "n.dead.year" "d4" 1 1 3.6 42
"female" 2018 "edu" "basic" "n.dead1" "d4" 1 1 1496 74
"female" 2018 "edu" "basic" "n.dead30" "d4" 1 1 604.4 35
"female" 2018 "edu" "basic" "n.dead5" "d4" 1 1 5242.8 241
"female" 2018 "edu" "basic" "n.incidence" "d4" 1 1 186 1778
"female" 2018 "edu" "basic" "n.prevalence" "d4" 1 1 2210.3 21632
"female" 2018 "edu" "basic" "n.readmissions.30" "d4" 1 1 58.7 580
"female" 2018 "edu" "basic" "n.readmissions.ppl.30" "d4" 1 1 22485.8 478
"female" 2018 "edu" "secondary" "n.admissions" "d4" 1 1 154.2 1563
"female" 2018 "edu" "secondary" "n.admissions.ppl" "d4" 1 1 134.5 1363
"female" 2018 "edu" "secondary" "n.dead.year" "d4" 1 1 2.7 27
"female" 2018 "edu" "secondary" "n.dead1" "d4" 1 1 1106.6 46
"female" 2018 "edu" "secondary" "n.dead30" "d4" 1 1 604 24
"female" 2018 "edu" "secondary" "n.dead5" "d4" 1 1 3281.1 145
"female" 2018 "edu" "secondary" "n.incidence" "d4" 1 1 154.6 1563
"female" 2018 "edu" "secondary" "n.prevalence" "d4" 1 1 1716.3 17453
"female" 2018 "edu" "secondary" "n.readmissions.30" "d4" 1 1 39 398
"female" 2018 "edu" "secondary" "n.readmissions.ppl.30" "d4" 1 1 18993.8 332
"female" 2018 "edu" "postgraduate" "n.admissions" "d4" 1 1 86.2 124
"female" 2018 "edu" "postgraduate" "n.admissions.ppl" "d4" 1 1 76.1 109
"female" 2018 "edu" "postgraduate" "n.dead.year" "d4" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.dead1" "d4" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.dead30" "d4" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.dead5" "d4" 1 1 5096.4 6
"female" 2018 "edu" "postgraduate" "n.incidence" "d4" 1 1 87.2 139
"female" 2018 "edu" "postgraduate" "n.prevalence" "d4" 1 1 1065.8 1466
"female" 2018 "edu" "postgraduate" "n.readmissions.30" "d4" 1 1 23.2 32
"female" 2018 "edu" "postgraduate" "n.readmissions.ppl.30" "d4" 1 1 12671.2 25
"female" 2018 "edu" "tertiary" "n.admissions" "d4" 1 1 117.7 672
"female" 2018 "edu" "tertiary" "n.admissions.ppl" "d4" 1 1 100.9 574
"female" 2018 "edu" "tertiary" "n.dead.year" "d4" 1 1 1.5 8
"female" 2018 "edu" "tertiary" "n.dead1" "d4" 1 1 820.4 13
"female" 2018 "edu" "tertiary" "n.dead30" "d4" 1 1 471.9 6
"female" 2018 "edu" "tertiary" "n.dead5" "d4" 1 1 2497.5 47
"female" 2018 "edu" "tertiary" "n.incidence" "d4" 1 1 122.1 706
"female" 2018 "edu" "tertiary" "n.prevalence" "d4" 1 1 1403.6 7985
"female" 2018 "edu" "tertiary" "n.readmissions.30" "d4" 1 1 31.6 183
"female" 2018 "edu" "tertiary" "n.readmissions.ppl.30" "d4" 1 1 18766.4 150
"female" 2018 "ethnicity" NA "n.admissions" "d4" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.admissions.ppl" "d4" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.incidence" "d4" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.readmissions.30" "d4" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.readmissions.ppl.30" "d4" 1 1 NA NA
"female" 2018 "ethnicity" "denmark" "n.admissions" "d4" 1 1 206.2 5713
"female" 2018 "ethnicity" "denmark" "n.admissions.ppl" "d4" 1 1 179.5 4976
"female" 2018 "ethnicity" "denmark" "n.incidence" "d4" 1 1 206.4 5726
"female" 2018 "ethnicity" "denmark" "n.prevalence" "d4" 1 1 2272.6 63244
"female" 2018 "ethnicity" "denmark" "n.readmissions.30" "d4" 1 1 56.7 1574
"female" 2018 "ethnicity" "denmark" "n.readmissions.ppl.30" "d4" 1 1 22127.7 1317
"female" 2018 "ethnicity" "west" "n.admissions" "d4" 1 1 253.7 282
"female" 2018 "ethnicity" "west" "n.admissions.ppl" "d4" 1 1 219.8 244
"female" 2018 "ethnicity" "west" "n.incidence" "d4" 1 1 236.8 273
"female" 2018 "ethnicity" "west" "n.prevalence" "d4" 1 1 2826.2 3141
"female" 2018 "ethnicity" "west" "n.readmissions.30" "d4" 1 1 74.7 83
"female" 2018 "ethnicity" "west" "n.readmissions.ppl.30" "d4" 1 1 24224.6 70
"female" 2018 "ethnicity" "middle east / north africa" "n.admissions" "d4" 1 1 417.7 170
"female" 2018 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d4" 1 1 349.8 146
"female" 2018 "ethnicity" "middle east / north africa" "n.incidence" "d4" 1 1 347.4 166
"female" 2018 "ethnicity" "middle east / north africa" "n.prevalence" "d4" 1 1 5231 2123
"female" 2018 "ethnicity" "middle east / north africa" "n.readmissions.30" "d4" 1 1 125.3 48
"female" 2018 "ethnicity" "middle east / north africa" "n.readmissions.ppl.30" "d4" 1 1 22773.5 42
"female" 2018 "ethnicity" "far east" "n.admissions" "d4" 1 1 197.6 43
"female" 2018 "ethnicity" "far east" "n.admissions.ppl" "d4" 1 1 175 38
"female" 2018 "ethnicity" "far east" "n.incidence" "d4" 1 1 205.5 48
"female" 2018 "ethnicity" "far east" "n.prevalence" "d4" 1 1 2546.6 536
"female" 2018 "ethnicity" "far east" "n.readmissions.30" "d4" 1 1 65.1 14
"female" 2018 "ethnicity" "far east" "n.readmissions.ppl.30" "d4" 1 1 15818.6 12
"female" 2018 "ethnicity" "other" "n.admissions" "d4" 1 1 244 26
"female" 2018 "ethnicity" "other" "n.admissions.ppl" "d4" 1 1 205.4 22
"female" 2018 "ethnicity" "other" "n.incidence" "d4" 1 1 224.9 28
"female" 2018 "ethnicity" "other" "n.prevalence" "d4" 1 1 2564.7 309
"female" 2018 "ethnicity" "other" "n.readmissions.30" "d4" 1 1 72.9 8
"female" 2018 "ethnicity" "other" "n.readmissions.ppl.30" "d4" 1 1 NA 7
"female" 2018 "kom" NA "n.admissions" "d4" 1 1 NA NA
"female" 2018 "kom" NA "n.admissions.ppl" "d4" 1 1 NA NA
"female" 2018 "kom" NA "n.dead.year" "d4" 1 1 NA NA
"female" 2018 "kom" NA "n.dead5" "d4" 1 1 NA NA
"female" 2018 "kom" NA "n.incidence" "d4" 1 1 NA NA
"female" 2018 "kom" NA "n.readmissions.30" "d4" 1 1 NA NA
"female" 2018 "kom" NA "n.readmissions.ppl.30" "d4" 1 1 NA NA
"female" 2018 "kom" "101" "n.admissions" "d4" 1 1 233.8 478
"female" 2018 "kom" "101" "n.admissions.ppl" "d4" 1 1 197.5 403
"female" 2018 "kom" "101" "n.dead.year" "d4" 1 1 40.4 82
"female" 2018 "kom" "101" "n.dead5" "d4" 1 1 8266.9 121
"female" 2018 "kom" "101" "n.incidence" "d4" 1 1 203.3 427
"female" 2018 "kom" "101" "n.prevalence" "d4" 1 1 2481.5 5119
"female" 2018 "kom" "101" "n.readmissions.30" "d4" 1 1 76 153
"female" 2018 "kom" "101" "n.readmissions.ppl.30" "d4" 1 1 25817.4 124
"female" 2018 "kom" "147" "n.admissions" "d4" 1 1 233.4 115
"female" 2018 "kom" "147" "n.admissions.ppl" "d4" 1 1 202.6 100
"female" 2018 "kom" "147" "n.dead.year" "d4" 1 1 39.7 23
"female" 2018 "kom" "147" "n.dead5" "d4" 1 1 7730 33
"female" 2018 "kom" "147" "n.incidence" "d4" 1 1 211.2 107
"female" 2018 "kom" "147" "n.prevalence" "d4" 1 1 2658.1 1357
"female" 2018 "kom" "147" "n.readmissions.30" "d4" 1 1 64.3 33
"female" 2018 "kom" "147" "n.readmissions.ppl.30" "d4" 1 1 NA 27
"female" 2018 "kom" "151" "n.admissions" "d4" 1 1 197.5 55
"female" 2018 "kom" "151" "n.admissions.ppl" "d4" 1 1 172.1 47
"female" 2018 "kom" "151" "n.dead.year" "d4" 1 1 25 7
"female" 2018 "kom" "151" "n.dead5" "d4" 1 1 NA 11
"female" 2018 "kom" "151" "n.incidence" "d4" 1 1 159.3 44
"female" 2018 "kom" "151" "n.prevalence" "d4" 1 1 2247.5 618
"female" 2018 "kom" "151" "n.readmissions.30" "d4" 1 1 58.1 16
"female" 2018 "kom" "151" "n.readmissions.ppl.30" "d4" 1 1 NA 12
"female" 2018 "kom" "153" "n.admissions" "d4" 1 1 208.6 41
"female" 2018 "kom" "153" "n.admissions.ppl" "d4" 1 1 179.6 35
"female" 2018 "kom" "153" "n.dead.year" "d4" 1 1 32.9 7
"female" 2018 "kom" "153" "n.dead5" "d4" 1 1 NA 11
"female" 2018 "kom" "153" "n.incidence" "d4" 1 1 196.6 39
"female" 2018 "kom" "153" "n.prevalence" "d4" 1 1 2825.3 560
"female" 2018 "kom" "153" "n.readmissions.30" "d4" 1 1 86.3 17
"female" 2018 "kom" "153" "n.readmissions.ppl.30" "d4" 1 1 NA 14
"female" 2018 "kom" "155" "n.admissions" "d4" 1 1 151.5 14
"female" 2018 "kom" "155" "n.admissions.ppl" "d4" 1 1 125.3 11
"female" 2018 "kom" "155" "n.dead.year" "d4" 1 1 NA NA
"female" 2018 "kom" "155" "n.dead5" "d4" 1 1 NA NA
"female" 2018 "kom" "155" "n.incidence" "d4" 1 1 127.7 12
"female" 2018 "kom" "155" "n.prevalence" "d4" 1 1 1853.2 156
"female" 2018 "kom" "155" "n.readmissions.30" "d4" 1 1 62.8 6
"female" 2018 "kom" "155" "n.readmissions.ppl.30" "d4" 1 1 NA 5
"female" 2018 "kom" "157" "n.admissions" "d4" 1 1 156.1 68
"female" 2018 "kom" "157" "n.admissions.ppl" "d4" 1 1 133.5 58
"female" 2018 "kom" "157" "n.dead.year" "d4" 1 1 36.4 19
"female" 2018 "kom" "157" "n.dead5" "d4" 1 1 NA 27
"female" 2018 "kom" "157" "n.incidence" "d4" 1 1 165.1 72
"female" 2018 "kom" "157" "n.prevalence" "d4" 1 1 1901.3 818
"female" 2018 "kom" "157" "n.readmissions.30" "d4" 1 1 57.4 25
"female" 2018 "kom" "157" "n.readmissions.ppl.30" "d4" 1 1 NA 22
"female" 2018 "kom" "159" "n.admissions" "d4" 1 1 258.4 88
"female" 2018 "kom" "159" "n.admissions.ppl" "d4" 1 1 206.2 71
"female" 2018 "kom" "159" "n.dead.year" "d4" 1 1 53 22
"female" 2018 "kom" "159" "n.dead5" "d4" 1 1 10284.6 27
"female" 2018 "kom" "159" "n.incidence" "d4" 1 1 218.2 77
"female" 2018 "kom" "159" "n.prevalence" "d4" 1 1 2419.9 854
"female" 2018 "kom" "159" "n.readmissions.30" "d4" 1 1 88.5 30
"female" 2018 "kom" "159" "n.readmissions.ppl.30" "d4" 1 1 19138.9 24
"female" 2018 "kom" "161" "n.admissions" "d4" 1 1 209.4 26
"female" 2018 "kom" "161" "n.admissions.ppl" "d4" 1 1 173.3 21
"female" 2018 "kom" "161" "n.dead.year" "d4" 1 1 37.1 5
"female" 2018 "kom" "161" "n.dead5" "d4" 1 1 NA 6
"female" 2018 "kom" "161" "n.incidence" "d4" 1 1 157.1 20
"female" 2018 "kom" "161" "n.prevalence" "d4" 1 1 2251.2 278
"female" 2018 "kom" "161" "n.readmissions.30" "d4" 1 1 79.3 10
"female" 2018 "kom" "161" "n.readmissions.ppl.30" "d4" 1 1 NA 8
"female" 2018 "kom" "163" "n.admissions" "d4" 1 1 180.7 28
"female" 2018 "kom" "163" "n.admissions.ppl" "d4" 1 1 164 25
"female" 2018 "kom" "163" "n.dead.year" "d4" 1 1 NA NA
"female" 2018 "kom" "163" "n.dead5" "d4" 1 1 NA 7
"female" 2018 "kom" "163" "n.incidence" "d4" 1 1 183.5 28
"female" 2018 "kom" "163" "n.prevalence" "d4" 1 1 2563.1 398
"female" 2018 "kom" "163" "n.readmissions.30" "d4" 1 1 46.5 7
"female" 2018 "kom" "163" "n.readmissions.ppl.30" "d4" 1 1 NA 7
"female" 2018 "kom" "165" "n.admissions" "d4" 1 1 246.5 36
"female" 2018 "kom" "165" "n.admissions.ppl" "d4" 1 1 214.3 31
"female" 2018 "kom" "165" "n.dead.year" "d4" 1 1 NA NA
"female" 2018 "kom" "165" "n.dead5" "d4" 1 1 NA 5
"female" 2018 "kom" "165" "n.incidence" "d4" 1 1 203.7 30
"female" 2018 "kom" "165" "n.prevalence" "d4" 1 1 2187.3 323
"female" 2018 "kom" "165" "n.readmissions.30" "d4" 1 1 75.8 11
"female" 2018 "kom" "165" "n.readmissions.ppl.30" "d4" 1 1 NA 10
"female" 2018 "kom" "167" "n.admissions" "d4" 1 1 249.1 68
"female" 2018 "kom" "167" "n.admissions.ppl" "d4" 1 1 207.1 57
"female" 2018 "kom" "167" "n.dead.year" "d4" 1 1 31.8 10
"female" 2018 "kom" "167" "n.dead5" "d4" 1 1 NA 13
"female" 2018 "kom" "167" "n.incidence" "d4" 1 1 200.1 55
"female" 2018 "kom" "167" "n.prevalence" "d4" 1 1 2569.5 706
"female" 2018 "kom" "167" "n.readmissions.30" "d4" 1 1 85.6 23
"female" 2018 "kom" "167" "n.readmissions.ppl.30" "d4" 1 1 NA 18
"female" 2018 "kom" "169" "n.admissions" "d4" 1 1 214.5 53
"female" 2018 "kom" "169" "n.admissions.ppl" "d4" 1 1 188.3 46
"female" 2018 "kom" "169" "n.dead.year" "d4" 1 1 53.3 11
"female" 2018 "kom" "169" "n.dead5" "d4" 1 1 8630.2 13
"female" 2018 "kom" "169" "n.incidence" "d4" 1 1 199.3 48
"female" 2018 "kom" "169" "n.prevalence" "d4" 1 1 2208.1 536
"female" 2018 "kom" "169" "n.readmissions.30" "d4" 1 1 75.4 19
"female" 2018 "kom" "169" "n.readmissions.ppl.30" "d4" 1 1 33135.4 16
"female" 2018 "kom" "173" "n.admissions" "d4" 1 1 199.1 62
"female" 2018 "kom" "173" "n.admissions.ppl" "d4" 1 1 172.7 54
"female" 2018 "kom" "173" "n.dead.year" "d4" 1 1 18.7 9
"female" 2018 "kom" "173" "n.dead5" "d4" 1 1 NA 16
"female" 2018 "kom" "173" "n.incidence" "d4" 1 1 177.6 56
"female" 2018 "kom" "173" "n.prevalence" "d4" 1 1 2149.4 704
"female" 2018 "kom" "173" "n.readmissions.30" "d4" 1 1 55.7 18
"female" 2018 "kom" "173" "n.readmissions.ppl.30" "d4" 1 1 NA 16
"female" 2018 "kom" "175" "n.admissions" "d4" 1 1 244.7 52
"female" 2018 "kom" "175" "n.admissions.ppl" "d4" 1 1 196 42
"female" 2018 "kom" "175" "n.dead.year" "d4" 1 1 46.6 13
"female" 2018 "kom" "175" "n.dead5" "d4" 1 1 NA 13
"female" 2018 "kom" "175" "n.incidence" "d4" 1 1 201.3 44
"female" 2018 "kom" "175" "n.prevalence" "d4" 1 1 2480.7 535
"female" 2018 "kom" "175" "n.readmissions.30" "d4" 1 1 93.3 20
"female" 2018 "kom" "175" "n.readmissions.ppl.30" "d4" 1 1 NA 14
"female" 2018 "kom" "183" "n.admissions" "d4" 1 1 261.8 25
"female" 2018 "kom" "183" "n.admissions.ppl" "d4" 1 1 239 23
"female" 2018 "kom" "183" "n.dead.year" "d4" 1 1 74.8 4
"female" 2018 "kom" "183" "n.dead5" "d4" 1 1 NA 5
"female" 2018 "kom" "183" "n.incidence" "d4" 1 1 261.7 24
"female" 2018 "kom" "183" "n.prevalence" "d4" 1 1 2317.3 220
"female" 2018 "kom" "183" "n.readmissions.30" "d4" 1 1 70.5 7
"female" 2018 "kom" "183" "n.readmissions.ppl.30" "d4" 1 1 NA 6
"female" 2018 "kom" "185" "n.admissions" "d4" 1 1 247.5 57
"female" 2018 "kom" "185" "n.admissions.ppl" "d4" 1 1 207.3 48
"female" 2018 "kom" "185" "n.dead.year" "d4" 1 1 40 11
"female" 2018 "kom" "185" "n.dead5" "d4" 1 1 NA 14
"female" 2018 "kom" "185" "n.incidence" "d4" 1 1 194.4 46
"female" 2018 "kom" "185" "n.prevalence" "d4" 1 1 2535.1 596
"female" 2018 "kom" "185" "n.readmissions.30" "d4" 1 1 75.7 18
"female" 2018 "kom" "185" "n.readmissions.ppl.30" "d4" 1 1 NA 14
"female" 2018 "kom" "187" "n.admissions" "d4" 1 1 174.1 13
"female" 2018 "kom" "187" "n.admissions.ppl" "d4" 1 1 150.1 11
"female" 2018 "kom" "187" "n.dead.year" "d4" 1 1 NA NA
"female" 2018 "kom" "187" "n.dead5" "d4" 1 1 NA 4
"female" 2018 "kom" "187" "n.incidence" "d4" 1 1 155.9 11
"female" 2018 "kom" "187" "n.prevalence" "d4" 1 1 1877.7 136
"female" 2018 "kom" "187" "n.readmissions.30" "d4" 1 1 NA NA
"female" 2018 "kom" "187" "n.readmissions.ppl.30" "d4" 1 1 NA NA
"female" 2018 "kom" "190" "n.admissions" "d4" 1 1 199.3 46
"female" 2018 "kom" "190" "n.admissions.ppl" "d4" 1 1 172.7 40
"female" 2018 "kom" "190" "n.dead.year" "d4" 1 1 19.7 5
"female" 2018 "kom" "190" "n.dead5" "d4" 1 1 NA 11
"female" 2018 "kom" "190" "n.incidence" "d4" 1 1 182.8 42
"female" 2018 "kom" "190" "n.prevalence" "d4" 1 1 1876.9 438
"female" 2018 "kom" "190" "n.readmissions.30" "d4" 1 1 61.7 14
"female" 2018 "kom" "190" "n.readmissions.ppl.30" "d4" 1 1 NA 12
"female" 2018 "kom" "201" "n.admissions" "d4" 1 1 275.4 37
"female" 2018 "kom" "201" "n.admissions.ppl" "d4" 1 1 240.7 33
"female" 2018 "kom" "201" "n.dead.year" "d4" 1 1 32.9 4
"female" 2018 "kom" "201" "n.dead5" "d4" 1 1 NA 9
"female" 2018 "kom" "201" "n.incidence" "d4" 1 1 236.3 32
"female" 2018 "kom" "201" "n.prevalence" "d4" 1 1 2046.9 278
"female" 2018 "kom" "201" "n.readmissions.30" "d4" 1 1 56.5 8
"female" 2018 "kom" "201" "n.readmissions.ppl.30" "d4" 1 1 NA 6
"female" 2018 "kom" "210" "n.admissions" "d4" 1 1 271.2 64
"female" 2018 "kom" "210" "n.admissions.ppl" "d4" 1 1 229 54
"female" 2018 "kom" "210" "n.dead.year" "d4" 1 1 26.9 6
"female" 2018 "kom" "210" "n.dead5" "d4" 1 1 NA 10
"female" 2018 "kom" "210" "n.incidence" "d4" 1 1 226.9 51
"female" 2018 "kom" "210" "n.prevalence" "d4" 1 1 2015.6 470
"female" 2018 "kom" "210" "n.readmissions.30" "d4" 1 1 81.8 19
"female" 2018 "kom" "210" "n.readmissions.ppl.30" "d4" 1 1 NA 15
"female" 2018 "kom" "217" "n.admissions" "d4" 1 1 242.2 89
"female" 2018 "kom" "217" "n.admissions.ppl" "d4" 1 1 207.5 76
"female" 2018 "kom" "217" "n.dead.year" "d4" 1 1 40.2 15
"female" 2018 "kom" "217" "n.dead5" "d4" 1 1 8419.8 26
"female" 2018 "kom" "217" "n.incidence" "d4" 1 1 242.9 87
"female" 2018 "kom" "217" "n.prevalence" "d4" 1 1 2210.5 798
"female" 2018 "kom" "217" "n.readmissions.30" "d4" 1 1 86.5 32
"female" 2018 "kom" "217" "n.readmissions.ppl.30" "d4" 1 1 22232.8 25
"female" 2018 "kom" "219" "n.admissions" "d4" 1 1 263.9 66
"female" 2018 "kom" "219" "n.admissions.ppl" "d4" 1 1 226.6 57
"female" 2018 "kom" "219" "n.dead.year" "d4" 1 1 46.9 12
"female" 2018 "kom" "219" "n.dead5" "d4" 1 1 6981.6 15
"female" 2018 "kom" "219" "n.incidence" "d4" 1 1 242.1 61
"female" 2018 "kom" "219" "n.prevalence" "d4" 1 1 2228.7 552
"female" 2018 "kom" "219" "n.readmissions.30" "d4" 1 1 83.2 21
"female" 2018 "kom" "219" "n.readmissions.ppl.30" "d4" 1 1 NA 17
"female" 2018 "kom" "223" "n.admissions" "d4" 1 1 178.6 32
"female" 2018 "kom" "223" "n.admissions.ppl" "d4" 1 1 165.9 30
"female" 2018 "kom" "223" "n.dead.year" "d4" 1 1 28.8 6
"female" 2018 "kom" "223" "n.dead5" "d4" 1 1 NA 10
"female" 2018 "kom" "223" "n.incidence" "d4" 1 1 183.3 32
"female" 2018 "kom" "223" "n.prevalence" "d4" 1 1 1882.2 332
"female" 2018 "kom" "223" "n.readmissions.30" "d4" 1 1 53.4 10
