"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2004 "age" "85+" "n.admissions" "d8" 0 0 468.4 330
"female" 2004 "age" "85+" "n.admissions.ppl" "d8" 0 0 451.4 318
"female" 2004 "age" "85+" "n.dead.year" "d8" 0 0 24.1 17
"female" 2004 "age" "85+" "n.dead1" "d8" 0 0 27797.8 77
"female" 2004 "age" "85+" "n.dead5" "d8" 0 0 63537.9 176
"female" 2004 "age" "85+" "n.incidence" "d8" 0 0 393.2 277
"female" 2004 "age" "85+" "n.prevalence" "d8" 0 0 2438.5 1718
"female" 2004 "age" "85+" "n.readmissions.30" "d8" 0 0 66.7 47
"female" 2004 "age" "85+" "n.readmissions.ppl.30" "d8" 0 0 13836.5 44
"female" 2004 "national" "national" "n.admissions" "d8" 0 1 47.7 1225
"female" 2004 "national" "national" "n.admissions.ppl" "d8" 0 1 45.1 1157
"female" 2004 "national" "national" "n.dead.year" "d8" 0 1 0.9 26
"female" 2004 "national" "national" "n.dead1" "d8" 0 1 3043.6 149
"female" 2004 "national" "national" "n.dead30" "d8" 0 1 727.6 40
"female" 2004 "national" "national" "n.dead5" "d8" 0 1 8324.9 388
"female" 2004 "national" "national" "n.incidence" "d8" 0 1 40.6 1041
"female" 2004 "national" "national" "n.prevalence" "d8" 0 1 216.1 5599
"female" 2004 "national" "national" "n.readmissions.30" "d8" 0 1 7.3 187
"female" 2004 "national" "national" "n.readmissions.ppl.30" "d8" 0 1 15855.9 176
"female" 2005 "age" "18 - 34" "n.admissions" "d8" 0 0 3.4 18
"female" 2005 "age" "18 - 34" "n.admissions.ppl" "d8" 0 0 3.4 18
"female" 2005 "age" "18 - 34" "n.dead.year" "d8" 0 0 NA NA
"female" 2005 "age" "18 - 34" "n.dead1" "d8" 0 0 NA NA
"female" 2005 "age" "18 - 34" "n.dead5" "d8" 0 0 NA NA
"female" 2005 "age" "18 - 34" "n.incidence" "d8" 0 0 2.6 14
"female" 2005 "age" "18 - 34" "n.prevalence" "d8" 0 0 18.5 99
"female" 2005 "age" "18 - 34" "n.readmissions.30" "d8" 0 0 NA NA
"female" 2005 "age" "18 - 34" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.admissions" "d8" 0 0 5.7 23
"female" 2005 "age" "35 - 44" "n.admissions.ppl" "d8" 0 0 5 20
"female" 2005 "age" "35 - 44" "n.dead.year" "d8" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead1" "d8" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead5" "d8" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.incidence" "d8" 0 0 5 20
"female" 2005 "age" "35 - 44" "n.prevalence" "d8" 0 0 25.2 101
"female" 2005 "age" "35 - 44" "n.readmissions.30" "d8" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2005 "age" "45 - 54" "n.admissions" "d8" 0 0 14.1 51
"female" 2005 "age" "45 - 54" "n.admissions.ppl" "d8" 0 0 11.9 43
"female" 2005 "age" "45 - 54" "n.dead.year" "d8" 0 0 NA NA
"female" 2005 "age" "45 - 54" "n.dead1" "d8" 0 0 NA NA
"female" 2005 "age" "45 - 54" "n.dead5" "d8" 0 0 NA NA
"female" 2005 "age" "45 - 54" "n.incidence" "d8" 0 0 10.8 39
"female" 2005 "age" "45 - 54" "n.prevalence" "d8" 0 0 57.2 207
"female" 2005 "age" "45 - 54" "n.readmissions.30" "d8" 0 0 2.8 10
"female" 2005 "age" "45 - 54" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2005 "age" "55 - 64" "n.admissions" "d8" 0 0 27.6 98
"female" 2005 "age" "55 - 64" "n.admissions.ppl" "d8" 0 0 26 92
"female" 2005 "age" "55 - 64" "n.dead.year" "d8" 0 0 NA NA
"female" 2005 "age" "55 - 64" "n.dead1" "d8" 0 0 NA NA
"female" 2005 "age" "55 - 64" "n.dead5" "d8" 0 0 11494.3 10
"female" 2005 "age" "55 - 64" "n.incidence" "d8" 0 0 24.5 87
"female" 2005 "age" "55 - 64" "n.prevalence" "d8" 0 0 119.9 425
"female" 2005 "age" "55 - 64" "n.readmissions.30" "d8" 0 0 5.6 20
"female" 2005 "age" "55 - 64" "n.readmissions.ppl.30" "d8" 0 0 19565.2 18
"female" 2005 "age" "65 - 74" "n.admissions" "d8" 0 0 99.8 228
"female" 2005 "age" "65 - 74" "n.admissions.ppl" "d8" 0 0 91.9 210
"female" 2005 "age" "65 - 74" "n.dead.year" "d8" 0 0 NA NA
"female" 2005 "age" "65 - 74" "n.dead1" "d8" 0 0 NA NA
"female" 2005 "age" "65 - 74" "n.dead5" "d8" 0 0 13157.9 25
"female" 2005 "age" "65 - 74" "n.incidence" "d8" 0 0 83.2 190
"female" 2005 "age" "65 - 74" "n.prevalence" "d8" 0 0 421.1 962
"female" 2005 "age" "65 - 74" "n.readmissions.30" "d8" 0 0 17.9 41
"female" 2005 "age" "65 - 74" "n.readmissions.ppl.30" "d8" 0 0 18095.2 38
"female" 2005 "age" "75 - 84" "n.admissions" "d8" 0 0 297 493
"female" 2005 "age" "75 - 84" "n.admissions.ppl" "d8" 0 0 274.1 455
"female" 2005 "age" "75 - 84" "n.dead.year" "d8" 0 0 6 10
"female" 2005 "age" "75 - 84" "n.dead1" "d8" 0 0 11779.4 47
"female" 2005 "age" "75 - 84" "n.dead5" "d8" 0 0 34085.2 136
"female" 2005 "age" "75 - 84" "n.incidence" "d8" 0 0 240.4 399
"female" 2005 "age" "75 - 84" "n.prevalence" "d8" 0 0 1358.6 2255
"female" 2005 "age" "75 - 84" "n.readmissions.30" "d8" 0 0 50 83
"female" 2005 "age" "75 - 84" "n.readmissions.ppl.30" "d8" 0 0 17142.9 78
"female" 2005 "age" "85+" "n.admissions" "d8" 0 0 490.9 348
"female" 2005 "age" "85+" "n.admissions.ppl" "d8" 0 0 471.2 334
"female" 2005 "age" "85+" "n.dead.year" "d8" 0 0 19.7 14
"female" 2005 "age" "85+" "n.dead1" "d8" 0 0 17361.1 50
"female" 2005 "age" "85+" "n.dead5" "d8" 0 0 50000 144
"female" 2005 "age" "85+" "n.incidence" "d8" 0 0 406.3 288
"female" 2005 "age" "85+" "n.prevalence" "d8" 0 0 2556.1 1812
"female" 2005 "age" "85+" "n.readmissions.30" "d8" 0 0 60.7 43
"female" 2005 "age" "85+" "n.readmissions.ppl.30" "d8" 0 0 12275.4 41
"female" 2005 "national" "national" "n.admissions" "d8" 0 1 48.6 1259
"female" 2005 "national" "national" "n.admissions.ppl" "d8" 0 1 45.2 1172
"female" 2005 "national" "national" "n.dead.year" "d8" 0 1 0.9 25
"female" 2005 "national" "national" "n.dead1" "d8" 0 1 2763.4 112
"female" 2005 "national" "national" "n.dead30" "d8" 0 1 1003.1 49
"female" 2005 "national" "national" "n.dead5" "d8" 0 1 6694.1 317
"female" 2005 "national" "national" "n.incidence" "d8" 0 1 40.1 1037
"female" 2005 "national" "national" "n.prevalence" "d8" 0 1 225 5861
"female" 2005 "national" "national" "n.readmissions.30" "d8" 0 1 8 207
"female" 2005 "national" "national" "n.readmissions.ppl.30" "d8" 0 1 16657.3 192
"female" 2006 "age" "18 - 34" "n.admissions" "d8" 0 0 4.7 25
"female" 2006 "age" "18 - 34" "n.admissions.ppl" "d8" 0 0 4.3 23
"female" 2006 "age" "18 - 34" "n.dead.year" "d8" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.dead1" "d8" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.dead5" "d8" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.incidence" "d8" 0 0 4.9 26
"female" 2006 "age" "18 - 34" "n.prevalence" "d8" 0 0 18 95
"female" 2006 "age" "18 - 34" "n.readmissions.30" "d8" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.admissions" "d8" 0 0 5.8 23
"female" 2006 "age" "35 - 44" "n.admissions.ppl" "d8" 0 0 5.3 21
"female" 2006 "age" "35 - 44" "n.dead.year" "d8" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead1" "d8" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead5" "d8" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.incidence" "d8" 0 0 5 20
"female" 2006 "age" "35 - 44" "n.prevalence" "d8" 0 0 27 108
"female" 2006 "age" "35 - 44" "n.readmissions.30" "d8" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.admissions" "d8" 0 0 11.3 41
"female" 2006 "age" "45 - 54" "n.admissions.ppl" "d8" 0 0 9.9 36
"female" 2006 "age" "45 - 54" "n.dead.year" "d8" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead1" "d8" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead5" "d8" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.incidence" "d8" 0 0 10.8 39
"female" 2006 "age" "45 - 54" "n.prevalence" "d8" 0 0 60.2 218
"female" 2006 "age" "45 - 54" "n.readmissions.30" "d8" 0 0 3.6 13
"female" 2006 "age" "45 - 54" "n.readmissions.ppl.30" "d8" 0 0 30555.6 11
"female" 2006 "age" "55 - 64" "n.admissions" "d8" 0 0 31.6 114
"female" 2006 "age" "55 - 64" "n.admissions.ppl" "d8" 0 0 27.5 99
"female" 2006 "age" "55 - 64" "n.dead.year" "d8" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.dead1" "d8" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.dead5" "d8" 0 0 11764.7 10
"female" 2006 "age" "55 - 64" "n.incidence" "d8" 0 0 23.6 85
"female" 2006 "age" "55 - 64" "n.prevalence" "d8" 0 0 128.1 462
"female" 2006 "age" "55 - 64" "n.readmissions.30" "d8" 0 0 6.1 22
"female" 2006 "age" "55 - 64" "n.readmissions.ppl.30" "d8" 0 0 18181.8 18
"female" 2006 "age" "65 - 74" "n.admissions" "d8" 0 0 119.6 278
"female" 2006 "age" "65 - 74" "n.admissions.ppl" "d8" 0 0 108.4 252
"female" 2006 "age" "65 - 74" "n.dead.year" "d8" 0 0 NA NA
"female" 2006 "age" "65 - 74" "n.dead1" "d8" 0 0 7762.6 17
"female" 2006 "age" "65 - 74" "n.dead5" "d8" 0 0 17351.6 38
"female" 2006 "age" "65 - 74" "n.incidence" "d8" 0 0 94.2 219
"female" 2006 "age" "65 - 74" "n.prevalence" "d8" 0 0 431.9 1004
"female" 2006 "age" "65 - 74" "n.readmissions.30" "d8" 0 0 28 65
"female" 2006 "age" "65 - 74" "n.readmissions.ppl.30" "d8" 0 0 22222.2 56
"female" 2006 "age" "75 - 84" "n.admissions" "d8" 0 0 302.9 496
"female" 2006 "age" "75 - 84" "n.admissions.ppl" "d8" 0 0 279.7 458
"female" 2006 "age" "75 - 84" "n.dead.year" "d8" 0 0 NA NA
"female" 2006 "age" "75 - 84" "n.dead1" "d8" 0 0 10941.5 43
"female" 2006 "age" "75 - 84" "n.dead5" "d8" 0 0 30025.4 118
"female" 2006 "age" "75 - 84" "n.incidence" "d8" 0 0 240 393
"female" 2006 "age" "75 - 84" "n.prevalence" "d8" 0 0 1403.5 2298
"female" 2006 "age" "75 - 84" "n.readmissions.30" "d8" 0 0 52.5 86
"female" 2006 "age" "75 - 84" "n.readmissions.ppl.30" "d8" 0 0 17030.6 78
"female" 2006 "age" "85+" "n.admissions" "d8" 0 0 488.2 356
"female" 2006 "age" "85+" "n.admissions.ppl" "d8" 0 0 460.8 336
"female" 2006 "age" "85+" "n.dead.year" "d8" 0 0 34.3 25
"female" 2006 "age" "85+" "n.dead1" "d8" 0 0 25000 74
"female" 2006 "age" "85+" "n.dead5" "d8" 0 0 53040.5 157
"female" 2006 "age" "85+" "n.incidence" "d8" 0 0 405.9 296
"female" 2006 "age" "85+" "n.prevalence" "d8" 0 0 2685.2 1958
"female" 2006 "age" "85+" "n.readmissions.30" "d8" 0 0 80.9 59
"female" 2006 "age" "85+" "n.readmissions.ppl.30" "d8" 0 0 15476.2 52
"female" 2006 "edu" NA "n.admissions" "d8" 1 1 NA NA
"female" 2006 "edu" NA "n.admissions.ppl" "d8" 1 1 NA NA
"female" 2006 "edu" NA "n.dead.year" "d8" 1 1 NA NA
"female" 2006 "edu" NA "n.dead1" "d8" 1 1 NA NA
"female" 2006 "edu" NA "n.dead5" "d8" 1 1 NA NA
"female" 2006 "edu" NA "n.incidence" "d8" 1 1 NA NA
"female" 2006 "edu" NA "n.readmissions.30" "d8" 1 1 NA NA
"female" 2006 "edu" NA "n.readmissions.ppl.30" "d8" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.admissions" "d8" 1 1 33.9 49
"female" 2006 "edu" "unknown" "n.admissions.ppl" "d8" 1 1 30.9 44
"female" 2006 "edu" "unknown" "n.dead.year" "d8" 1 1 3.3 5
"female" 2006 "edu" "unknown" "n.dead1" "d8" 1 1 18811.3 25
"female" 2006 "edu" "unknown" "n.dead5" "d8" 1 1 19893.8 27
"female" 2006 "edu" "unknown" "n.incidence" "d8" 1 1 31.4 45
"female" 2006 "edu" "unknown" "n.prevalence" "d8" 1 1 76 110
"female" 2006 "edu" "unknown" "n.readmissions.30" "d8" 1 1 7.7 11
"female" 2006 "edu" "unknown" "n.readmissions.ppl.30" "d8" 1 1 12654.1 10
"female" 2006 "edu" "basic" "n.admissions" "d8" 1 1 29.4 369
"female" 2006 "edu" "basic" "n.admissions.ppl" "d8" 1 1 27 339
"female" 2006 "edu" "basic" "n.dead.year" "d8" 1 1 NA NA
"female" 2006 "edu" "basic" "n.dead1" "d8" 1 1 286.5 6
"female" 2006 "edu" "basic" "n.dead5" "d8" 1 1 5027.2 51
"female" 2006 "edu" "basic" "n.incidence" "d8" 1 1 23.8 301
"female" 2006 "edu" "basic" "n.prevalence" "d8" 1 1 129.6 1631
"female" 2006 "edu" "basic" "n.readmissions.30" "d8" 1 1 5.4 66
"female" 2006 "edu" "basic" "n.readmissions.ppl.30" "d8" 1 1 17301.4 62
"female" 2006 "edu" "secondary" "n.admissions" "d8" 1 1 26.8 162
"female" 2006 "edu" "secondary" "n.admissions.ppl" "d8" 1 1 24.6 148
"female" 2006 "edu" "secondary" "n.dead.year" "d8" 1 1 NA NA
"female" 2006 "edu" "secondary" "n.dead1" "d8" 1 1 1198.3 5
"female" 2006 "edu" "secondary" "n.dead5" "d8" 1 1 4567.9 16
"female" 2006 "edu" "secondary" "n.incidence" "d8" 1 1 22.1 136
"female" 2006 "edu" "secondary" "n.prevalence" "d8" 1 1 111.7 685
"female" 2006 "edu" "secondary" "n.readmissions.30" "d8" 1 1 5.3 32
"female" 2006 "edu" "secondary" "n.readmissions.ppl.30" "d8" 1 1 14860 28
"female" 2006 "edu" "postgraduate" "n.admissions" "d8" 1 1 30.5 12
"female" 2006 "edu" "postgraduate" "n.admissions.ppl" "d8" 1 1 29.3 12
"female" 2006 "edu" "postgraduate" "n.dead.year" "d8" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead1" "d8" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead5" "d8" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.incidence" "d8" 1 1 24.1 10
"female" 2006 "edu" "postgraduate" "n.prevalence" "d8" 1 1 126.8 55
"female" 2006 "edu" "postgraduate" "n.readmissions.30" "d8" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.readmissions.ppl.30" "d8" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.admissions" "d8" 1 1 21.8 60
"female" 2006 "edu" "tertiary" "n.admissions.ppl" "d8" 1 1 20.1 54
"female" 2006 "edu" "tertiary" "n.dead.year" "d8" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead1" "d8" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead5" "d8" 1 1 3147.6 5
"female" 2006 "edu" "tertiary" "n.incidence" "d8" 1 1 19.5 52
"female" 2006 "edu" "tertiary" "n.prevalence" "d8" 1 1 108.6 294
"female" 2006 "edu" "tertiary" "n.readmissions.30" "d8" 1 1 3.7 11
"female" 2006 "edu" "tertiary" "n.readmissions.ppl.30" "d8" 1 1 18315.8 10
"female" 2006 "ethnicity" NA "n.incidence" "d8" 1 1 NA NA
"female" 2006 "ethnicity" "denmark" "n.incidence" "d8" 1 1 40.9 1011
"female" 2006 "ethnicity" "denmark" "n.prevalence" "d8" 1 1 224.5 5621
"female" 2006 "ethnicity" "west" "n.incidence" "d8" 1 1 40.6 33
"female" 2006 "ethnicity" "west" "n.prevalence" "d8" 1 1 241.4 195
"female" 2006 "ethnicity" "middle east / north africa" "n.incidence" "d8" 1 1 NA NA
"female" 2006 "ethnicity" "middle east / north africa" "n.prevalence" "d8" 1 1 247.9 30
"female" 2006 "ethnicity" "far east" "n.incidence" "d8" 1 1 NA NA
"female" 2006 "ethnicity" "far east" "n.prevalence" "d8" 1 1 129.2 12
"female" 2006 "ethnicity" "other" "n.incidence" "d8" 1 1 NA NA
"female" 2006 "ethnicity" "other" "n.prevalence" "d8" 1 1 230.6 10
"female" 2006 "national" "national" "n.admissions" "d8" 0 1 51.3 1333
"female" 2006 "national" "national" "n.admissions.ppl" "d8" 0 1 47.1 1225
"female" 2006 "national" "national" "n.dead.year" "d8" 0 1 1.2 33
"female" 2006 "national" "national" "n.dead1" "d8" 0 1 3019.1 139
"female" 2006 "national" "national" "n.dead30" "d8" 0 1 1116 49
"female" 2006 "national" "national" "n.dead5" "d8" 0 1 8219.3 327
"female" 2006 "national" "national" "n.incidence" "d8" 0 1 41.5 1078
"female" 2006 "national" "national" "n.prevalence" "d8" 0 1 233.5 6143
"female" 2006 "national" "national" "n.readmissions.30" "d8" 0 1 9.9 253
"female" 2006 "national" "national" "n.readmissions.ppl.30" "d8" 0 1 16901.4 223
"female" 2007 "age" "18 - 34" "n.admissions" "d8" 0 0 5.7 30
"female" 2007 "age" "18 - 34" "n.admissions.ppl" "d8" 0 0 4.8 25
"female" 2007 "age" "18 - 34" "n.dead.year" "d8" 0 0 NA NA
"female" 2007 "age" "18 - 34" "n.dead1" "d8" 0 0 NA NA
"female" 2007 "age" "18 - 34" "n.dead5" "d8" 0 0 NA NA
"female" 2007 "age" "18 - 34" "n.incidence" "d8" 0 0 4.6 24
"female" 2007 "age" "18 - 34" "n.prevalence" "d8" 0 0 20.6 108
"female" 2007 "age" "18 - 34" "n.readmissions.30" "d8" 0 0 NA NA
"female" 2007 "age" "18 - 34" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.admissions" "d8" 0 0 6 24
"female" 2007 "age" "35 - 44" "n.admissions.ppl" "d8" 0 0 5 20
"female" 2007 "age" "35 - 44" "n.dead.year" "d8" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead1" "d8" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead5" "d8" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.incidence" "d8" 0 0 5.5 22
"female" 2007 "age" "35 - 44" "n.prevalence" "d8" 0 0 29.7 119
"female" 2007 "age" "35 - 44" "n.readmissions.30" "d8" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.admissions" "d8" 0 0 9 33
"female" 2007 "age" "45 - 54" "n.admissions.ppl" "d8" 0 0 8.5 31
"female" 2007 "age" "45 - 54" "n.dead.year" "d8" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead1" "d8" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead5" "d8" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.incidence" "d8" 0 0 8.5 31
"female" 2007 "age" "45 - 54" "n.prevalence" "d8" 0 0 62.5 228
"female" 2007 "age" "45 - 54" "n.readmissions.30" "d8" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.admissions" "d8" 0 0 31 113
"female" 2007 "age" "55 - 64" "n.admissions.ppl" "d8" 0 0 27.2 99
"female" 2007 "age" "55 - 64" "n.dead.year" "d8" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.dead1" "d8" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.dead5" "d8" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.incidence" "d8" 0 0 26.6 97
"female" 2007 "age" "55 - 64" "n.prevalence" "d8" 0 0 131.2 478
"female" 2007 "age" "55 - 64" "n.readmissions.30" "d8" 0 0 6 22
"female" 2007 "age" "55 - 64" "n.readmissions.ppl.30" "d8" 0 0 20202 20
"female" 2007 "age" "65 - 74" "n.admissions" "d8" 0 0 114.2 271
"female" 2007 "age" "65 - 74" "n.admissions.ppl" "d8" 0 0 106.6 253
"female" 2007 "age" "65 - 74" "n.dead.year" "d8" 0 0 NA NA
"female" 2007 "age" "65 - 74" "n.dead1" "d8" 0 0 NA NA
"female" 2007 "age" "65 - 74" "n.dead5" "d8" 0 0 9170.3 21
"female" 2007 "age" "65 - 74" "n.incidence" "d8" 0 0 96.5 229
"female" 2007 "age" "65 - 74" "n.prevalence" "d8" 0 0 439.8 1044
"female" 2007 "age" "65 - 74" "n.readmissions.30" "d8" 0 0 25.3 60
"female" 2007 "age" "65 - 74" "n.readmissions.ppl.30" "d8" 0 0 22134.4 56
"female" 2007 "age" "75 - 84" "n.admissions" "d8" 0 0 307.6 497
"female" 2007 "age" "75 - 84" "n.admissions.ppl" "d8" 0 0 292.1 472
"female" 2007 "age" "75 - 84" "n.dead.year" "d8" 0 0 NA NA
"female" 2007 "age" "75 - 84" "n.dead1" "d8" 0 0 7635.5 31
"female" 2007 "age" "75 - 84" "n.dead5" "d8" 0 0 27586.2 112
"female" 2007 "age" "75 - 84" "n.incidence" "d8" 0 0 251.3 406
"female" 2007 "age" "75 - 84" "n.prevalence" "d8" 0 0 1421 2296
"female" 2007 "age" "75 - 84" "n.readmissions.30" "d8" 0 0 69.9 113
"female" 2007 "age" "75 - 84" "n.readmissions.ppl.30" "d8" 0 0 22033.9 104
"female" 2007 "age" "85+" "n.admissions" "d8" 0 0 485.9 362
"female" 2007 "age" "85+" "n.admissions.ppl" "d8" 0 0 460.4 343
"female" 2007 "age" "85+" "n.dead.year" "d8" 0 0 18.8 14
"female" 2007 "age" "85+" "n.dead1" "d8" 0 0 14776.6 43
"female" 2007 "age" "85+" "n.dead5" "d8" 0 0 47079 137
"female" 2007 "age" "85+" "n.incidence" "d8" 0 0 390.6 291
"female" 2007 "age" "85+" "n.prevalence" "d8" 0 0 2875.2 2142
"female" 2007 "age" "85+" "n.readmissions.30" "d8" 0 0 89.9 67
"female" 2007 "age" "85+" "n.readmissions.ppl.30" "d8" 0 0 18367.3 63
"female" 2007 "edu" NA "n.admissions" "d8" 1 1 NA NA
"female" 2007 "edu" NA "n.admissions.ppl" "d8" 1 1 NA NA
"female" 2007 "edu" NA "n.dead.year" "d8" 1 1 NA NA
