"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2006 "age" "85+" "n.incidence" "d12" 0 0 72.7 53
"female" 2006 "age" "85+" "n.prevalence" "d12" 0 0 213.9 156
"female" 2006 "age" "85+" "n.readmissions.30" "d12" 0 0 NA NA
"female" 2006 "age" "85+" "n.readmissions.ppl.30" "d12" 0 0 NA NA
"female" 2006 "age" "65 - 74" "n.admissions" "d12" 0 0 78.7 183
"female" 2006 "age" "65 - 74" "n.admissions.ppl" "d12" 0 0 61.1 142
"female" 2006 "age" "65 - 74" "n.dead.year" "d12" 0 0 21.5 50
"female" 2006 "age" "65 - 74" "n.dead1" "d12" 0 0 27149.3 60
"female" 2006 "age" "65 - 74" "n.dead30" "d12" 0 0 17194.6 38
"female" 2006 "age" "65 - 74" "n.dead5" "d12" 0 0 52941.2 117
"female" 2006 "age" "65 - 74" "n.incidence" "d12" 0 0 95.1 221
"female" 2006 "age" "65 - 74" "n.prevalence" "d12" 0 0 256.8 597
"female" 2006 "age" "65 - 74" "n.readmissions.30" "d12" 0 0 15.1 35
"female" 2006 "age" "65 - 74" "n.readmissions.ppl.30" "d12" 0 0 21126.8 30
"female" 2006 "age" "75 - 84" "n.admissions" "d12" 0 0 78.8 129
"female" 2006 "age" "75 - 84" "n.admissions.ppl" "d12" 0 0 68.4 112
"female" 2006 "age" "75 - 84" "n.dead.year" "d12" 0 0 50.7 83
"female" 2006 "age" "75 - 84" "n.dead1" "d12" 0 0 43646.4 79
"female" 2006 "age" "75 - 84" "n.dead30" "d12" 0 0 29834.3 54
"female" 2006 "age" "75 - 84" "n.dead5" "d12" 0 0 67403.3 122
"female" 2006 "age" "75 - 84" "n.incidence" "d12" 0 0 110.5 181
"female" 2006 "age" "75 - 84" "n.prevalence" "d12" 0 0 386.6 633
"female" 2006 "age" "75 - 84" "n.readmissions.30" "d12" 0 0 11.6 19
"female" 2006 "age" "75 - 84" "n.readmissions.ppl.30" "d12" 0 0 14285.7 16
"female" 2006 "age" "45 - 54" "n.admissions" "d12" 0 0 4.1 15
"female" 2006 "age" "45 - 54" "n.admissions.ppl" "d12" 0 0 3.9 14
"female" 2006 "age" "45 - 54" "n.dead.year" "d12" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead1" "d12" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead30" "d12" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead5" "d12" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.incidence" "d12" 0 0 7.5 27
"female" 2006 "age" "45 - 54" "n.prevalence" "d12" 0 0 16.8 61
"female" 2006 "age" "45 - 54" "n.readmissions.30" "d12" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.readmissions.ppl.30" "d12" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.admissions" "d12" 0 0 23 83
"female" 2006 "age" "55 - 64" "n.admissions.ppl" "d12" 0 0 16.6 60
"female" 2006 "age" "55 - 64" "n.dead.year" "d12" 0 0 4.7 17
"female" 2006 "age" "55 - 64" "n.dead1" "d12" 0 0 24137.9 21
"female" 2006 "age" "55 - 64" "n.dead30" "d12" 0 0 17241.4 15
"female" 2006 "age" "55 - 64" "n.dead5" "d12" 0 0 34482.8 30
"female" 2006 "age" "55 - 64" "n.incidence" "d12" 0 0 24.1 87
"female" 2006 "age" "55 - 64" "n.prevalence" "d12" 0 0 71.3 257
"female" 2006 "age" "55 - 64" "n.readmissions.30" "d12" 0 0 6.1 22
"female" 2006 "age" "55 - 64" "n.readmissions.ppl.30" "d12" 0 0 33333.3 20
"female" 2006 "age" "35 - 44" "n.admissions" "d12" 0 0 3.3 12
"female" 2006 "age" "35 - 44" "n.admissions.ppl" "d12" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead.year" "d12" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead1" "d12" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead30" "d12" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead5" "d12" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.incidence" "d12" 0 0 3.3 12
"female" 2006 "age" "35 - 44" "n.prevalence" "d12" 0 0 11.6 42
"female" 2006 "age" "35 - 44" "n.readmissions.30" "d12" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.readmissions.ppl.30" "d12" 0 0 NA NA
"female" 2006 "edu" "unknown" "n.admissions" "d12" 1 1 23.4 7
"female" 2006 "edu" "unknown" "n.admissions.ppl" "d12" 1 1 15.7 4
"female" 2006 "edu" "unknown" "n.dead.year" "d12" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead1" "d12" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead30" "d12" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead5" "d12" 1 1 NA 4
"female" 2006 "edu" "unknown" "n.incidence" "d12" 1 1 20.1 6
"female" 2006 "edu" "unknown" "n.prevalence" "d12" 1 1 67.7 18
"female" 2006 "edu" "unknown" "n.readmissions.30" "d12" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.readmissions.ppl.30" "d12" 1 1 NA NA
"female" 2006 "edu" "basic" "n.admissions" "d12" 1 1 28.5 194
"female" 2006 "edu" "basic" "n.admissions.ppl" "d12" 1 1 23.5 161
"female" 2006 "edu" "basic" "n.dead.year" "d12" 1 1 10 70
"female" 2006 "edu" "basic" "n.dead1" "d12" 1 1 25065.1 75
"female" 2006 "edu" "basic" "n.dead30" "d12" 1 1 21111.2 53
"female" 2006 "edu" "basic" "n.dead5" "d12" 1 1 36677.4 130
"female" 2006 "edu" "basic" "n.incidence" "d12" 1 1 35.7 241
"female" 2006 "edu" "basic" "n.prevalence" "d12" 1 1 107.1 742
"female" 2006 "edu" "basic" "n.readmissions.30" "d12" 1 1 5.9 39
"female" 2006 "edu" "basic" "n.readmissions.ppl.30" "d12" 1 1 27655.3 33
"female" 2006 "edu" "tertiary" "n.admissions" "d12" 1 1 17.7 28
"female" 2006 "edu" "tertiary" "n.admissions.ppl" "d12" 1 1 14.3 22
"female" 2006 "edu" "tertiary" "n.dead.year" "d12" 1 1 5.4 8
"female" 2006 "edu" "tertiary" "n.dead1" "d12" 1 1 23874.8 10
"female" 2006 "edu" "tertiary" "n.dead30" "d12" 1 1 15140.7 7
"female" 2006 "edu" "tertiary" "n.dead5" "d12" 1 1 44355.3 18
"female" 2006 "edu" "tertiary" "n.incidence" "d12" 1 1 23.6 39
"female" 2006 "edu" "tertiary" "n.prevalence" "d12" 1 1 70.5 113
"female" 2006 "edu" "tertiary" "n.readmissions.30" "d12" 1 1 2.6 4
"female" 2006 "edu" "tertiary" "n.readmissions.ppl.30" "d12" 1 1 24426.6 4
"female" 2006 "edu" "secondary" "n.admissions" "d12" 1 1 25.2 94
"female" 2006 "edu" "secondary" "n.admissions.ppl" "d12" 1 1 20.1 74
"female" 2006 "edu" "secondary" "n.dead.year" "d12" 1 1 8.5 29
"female" 2006 "edu" "secondary" "n.dead1" "d12" 1 1 29761.7 33
"female" 2006 "edu" "secondary" "n.dead30" "d12" 1 1 21706.5 22
"female" 2006 "edu" "secondary" "n.dead5" "d12" 1 1 37166.9 50
"female" 2006 "edu" "secondary" "n.incidence" "d12" 1 1 30.2 111
"female" 2006 "edu" "secondary" "n.prevalence" "d12" 1 1 92.2 335
"female" 2006 "edu" "secondary" "n.readmissions.30" "d12" 1 1 4.9 18
"female" 2006 "edu" "secondary" "n.readmissions.ppl.30" "d12" 1 1 21299.9 15
"female" 2006 "edu" "postgraduate" "n.admissions" "d12" 1 1 10.6 4
"female" 2006 "edu" "postgraduate" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead.year" "d12" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead1" "d12" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead30" "d12" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead5" "d12" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.incidence" "d12" 1 1 22.7 5
"female" 2006 "edu" "postgraduate" "n.prevalence" "d12" 1 1 82 21
"female" 2006 "edu" "postgraduate" "n.readmissions.30" "d12" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.readmissions.ppl.30" "d12" 1 1 NA NA
"female" 2006 "national" "national" "n.admissions" "d12" 0 1 30.4 446
"female" 2006 "national" "national" "n.admissions.ppl" "d12" 0 1 24.4 358
"female" 2006 "national" "national" "n.dead.year" "d12" 0 1 12.4 188
"female" 2006 "national" "national" "n.dead1" "d12" 0 1 23513.6 201
"female" 2006 "national" "national" "n.dead30" "d12" 0 1 16292.2 144
"female" 2006 "national" "national" "n.dead5" "d12" 0 1 34724.5 324
"female" 2006 "national" "national" "n.incidence" "d12" 0 1 39.5 581
"female" 2006 "national" "national" "n.prevalence" "d12" 0 1 118 1746
"female" 2006 "national" "national" "n.readmissions.30" "d12" 0 1 5.7 84
"female" 2006 "national" "national" "n.readmissions.ppl.30" "d12" 0 1 23956.4 73
"female" 2007 "age" "85+" "n.admissions" "d12" 0 0 43 32
"female" 2007 "age" "85+" "n.admissions.ppl" "d12" 0 0 43 32
"female" 2007 "age" "85+" "n.dead.year" "d12" 0 0 48.3 36
"female" 2007 "age" "85+" "n.dead1" "d12" 0 0 60714.3 34
"female" 2007 "age" "85+" "n.dead30" "d12" 0 0 51785.7 29
"female" 2007 "age" "85+" "n.dead5" "d12" 0 0 87500 49
"female" 2007 "age" "85+" "n.incidence" "d12" 0 0 75.2 56
"female" 2007 "age" "85+" "n.prevalence" "d12" 0 0 230.9 172
"female" 2007 "age" "85+" "n.readmissions.30" "d12" 0 0 NA NA
"female" 2007 "age" "85+" "n.readmissions.ppl.30" "d12" 0 0 NA NA
"female" 2007 "age" "65 - 74" "n.admissions" "d12" 0 0 65.3 155
"female" 2007 "age" "65 - 74" "n.admissions.ppl" "d12" 0 0 50.5 120
"female" 2007 "age" "65 - 74" "n.dead.year" "d12" 0 0 18.1 43
"female" 2007 "age" "65 - 74" "n.dead1" "d12" 0 0 23529.4 44
"female" 2007 "age" "65 - 74" "n.dead30" "d12" 0 0 16577.5 31
"female" 2007 "age" "65 - 74" "n.dead5" "d12" 0 0 46524.1 87
"female" 2007 "age" "65 - 74" "n.incidence" "d12" 0 0 78.8 187
"female" 2007 "age" "65 - 74" "n.prevalence" "d12" 0 0 273.8 650
"female" 2007 "age" "65 - 74" "n.readmissions.30" "d12" 0 0 14.7 35
"female" 2007 "age" "65 - 74" "n.readmissions.ppl.30" "d12" 0 0 23333.3 28
"female" 2007 "age" "75 - 84" "n.admissions" "d12" 0 0 110.2 178
"female" 2007 "age" "75 - 84" "n.admissions.ppl" "d12" 0 0 91 147
"female" 2007 "age" "75 - 84" "n.dead.year" "d12" 0 0 45.8 74
"female" 2007 "age" "75 - 84" "n.dead1" "d12" 0 0 38222.2 86
"female" 2007 "age" "75 - 84" "n.dead30" "d12" 0 0 24444.4 55
"female" 2007 "age" "75 - 84" "n.dead5" "d12" 0 0 66666.7 150
"female" 2007 "age" "75 - 84" "n.incidence" "d12" 0 0 139.2 225
"female" 2007 "age" "75 - 84" "n.prevalence" "d12" 0 0 427 690
"female" 2007 "age" "75 - 84" "n.readmissions.30" "d12" 0 0 18.6 30
"female" 2007 "age" "75 - 84" "n.readmissions.ppl.30" "d12" 0 0 20408.2 30
"female" 2007 "age" "45 - 54" "n.admissions" "d12" 0 0 4.1 15
"female" 2007 "age" "45 - 54" "n.admissions.ppl" "d12" 0 0 3.6 13
"female" 2007 "age" "45 - 54" "n.dead.year" "d12" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead1" "d12" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead30" "d12" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead5" "d12" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.incidence" "d12" 0 0 6.6 24
"female" 2007 "age" "45 - 54" "n.prevalence" "d12" 0 0 19.5 71
"female" 2007 "age" "45 - 54" "n.readmissions.30" "d12" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.readmissions.ppl.30" "d12" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.admissions" "d12" 0 0 15.6 57
"female" 2007 "age" "55 - 64" "n.admissions.ppl" "d12" 0 0 13.2 48
"female" 2007 "age" "55 - 64" "n.dead.year" "d12" 0 0 5.2 19
"female" 2007 "age" "55 - 64" "n.dead1" "d12" 0 0 26315.8 20
"female" 2007 "age" "55 - 64" "n.dead30" "d12" 0 0 19736.8 15
"female" 2007 "age" "55 - 64" "n.dead5" "d12" 0 0 35526.3 27
"female" 2007 "age" "55 - 64" "n.incidence" "d12" 0 0 20.9 76
"female" 2007 "age" "55 - 64" "n.prevalence" "d12" 0 0 77.9 284
"female" 2007 "age" "55 - 64" "n.readmissions.30" "d12" 0 0 3.3 12
"female" 2007 "age" "55 - 64" "n.readmissions.ppl.30" "d12" 0 0 20833.3 10
"female" 2007 "age" "35 - 44" "n.admissions" "d12" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.admissions.ppl" "d12" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead.year" "d12" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead1" "d12" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead30" "d12" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead5" "d12" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.incidence" "d12" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.prevalence" "d12" 0 0 12.4 45
"female" 2007 "age" "35 - 44" "n.readmissions.30" "d12" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.readmissions.ppl.30" "d12" 0 0 NA NA
"female" 2007 "edu" "unknown" "n.admissions" "d12" 1 1 24 7
"female" 2007 "edu" "unknown" "n.admissions.ppl" "d12" 1 1 17.1 5
"female" 2007 "edu" "unknown" "n.dead.year" "d12" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.dead1" "d12" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.dead30" "d12" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.dead5" "d12" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.incidence" "d12" 1 1 19.4 5
"female" 2007 "edu" "unknown" "n.prevalence" "d12" 1 1 62.9 18
"female" 2007 "edu" "unknown" "n.readmissions.30" "d12" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.readmissions.ppl.30" "d12" 1 1 NA NA
"female" 2007 "edu" "basic" "n.admissions" "d12" 1 1 28.9 197
"female" 2007 "edu" "basic" "n.admissions.ppl" "d12" 1 1 23.6 161
"female" 2007 "edu" "basic" "n.dead.year" "d12" 1 1 9.7 68
"female" 2007 "edu" "basic" "n.dead1" "d12" 1 1 19943.8 73
"female" 2007 "edu" "basic" "n.dead30" "d12" 1 1 16795.3 52
"female" 2007 "edu" "basic" "n.dead5" "d12" 1 1 32098.7 131
"female" 2007 "edu" "basic" "n.incidence" "d12" 1 1 36.5 245
"female" 2007 "edu" "basic" "n.prevalence" "d12" 1 1 114.3 775
"female" 2007 "edu" "basic" "n.readmissions.30" "d12" 1 1 6 40
"female" 2007 "edu" "basic" "n.readmissions.ppl.30" "d12" 1 1 NA 34
"female" 2007 "edu" "tertiary" "n.admissions" "d12" 1 1 20.8 34
"female" 2007 "edu" "tertiary" "n.admissions.ppl" "d12" 1 1 16.5 27
"female" 2007 "edu" "tertiary" "n.dead.year" "d12" 1 1 5 9
"female" 2007 "edu" "tertiary" "n.dead1" "d12" 1 1 13779.4 9
"female" 2007 "edu" "tertiary" "n.dead30" "d12" 1 1 11168.3 7
"female" 2007 "edu" "tertiary" "n.dead5" "d12" 1 1 29650.4 17
"female" 2007 "edu" "tertiary" "n.incidence" "d12" 1 1 23.7 42
"female" 2007 "edu" "tertiary" "n.prevalence" "d12" 1 1 77.2 133
"female" 2007 "edu" "tertiary" "n.readmissions.30" "d12" 1 1 3.7 6
"female" 2007 "edu" "tertiary" "n.readmissions.ppl.30" "d12" 1 1 NA 6
