"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2006 "edu" "unknown" "n.admissions" "d15" 1 1 136.6 190
"female" 2006 "edu" "unknown" "n.admissions.ppl" "d15" 1 1 112.7 157
"female" 2006 "edu" "unknown" "n.dead.year" "d15" 1 1 197.3 282
"female" 2006 "edu" "unknown" "n.dead1" "d15" 1 1 28023.8 298
"female" 2006 "edu" "unknown" "n.dead30" "d15" 1 1 23073.6 258
"female" 2006 "edu" "unknown" "n.dead5" "d15" 1 1 28866 304
"female" 2006 "edu" "unknown" "n.incidence" "d15" 1 1 274.6 390
"female" 2006 "edu" "unknown" "n.prevalence" "d15" 1 1 438.2 602
"female" 2006 "edu" "unknown" "n.readmissions.30" "d15" 1 1 43.6 61
"female" 2006 "edu" "unknown" "n.readmissions.ppl.30" "d15" 1 1 36454.6 49
"female" 2006 "edu" "basic" "n.admissions" "d15" 1 1 105.8 1231
"female" 2006 "edu" "basic" "n.admissions.ppl" "d15" 1 1 89.6 1048
"female" 2006 "edu" "basic" "n.dead.year" "d15" 1 1 NA NA
"female" 2006 "edu" "basic" "n.dead1" "d15" 1 1 665.8 30
"female" 2006 "edu" "basic" "n.dead30" "d15" 1 1 NA NA
"female" 2006 "edu" "basic" "n.dead5" "d15" 1 1 4376 143
"female" 2006 "edu" "basic" "n.incidence" "d15" 1 1 108.8 1265
"female" 2006 "edu" "basic" "n.prevalence" "d15" 1 1 788.4 9419
"female" 2006 "edu" "basic" "n.readmissions.30" "d15" 1 1 28.3 325
"female" 2006 "edu" "basic" "n.readmissions.ppl.30" "d15" 1 1 23336.2 277
"female" 2006 "edu" "secondary" "n.admissions" "d15" 1 1 86.2 595
"female" 2006 "edu" "secondary" "n.admissions.ppl" "d15" 1 1 70.5 482
"female" 2006 "edu" "secondary" "n.dead.year" "d15" 1 1 NA NA
"female" 2006 "edu" "secondary" "n.dead1" "d15" 1 1 375.1 6
"female" 2006 "edu" "secondary" "n.dead30" "d15" 1 1 NA NA
"female" 2006 "edu" "secondary" "n.dead5" "d15" 1 1 3109.8 48
"female" 2006 "edu" "secondary" "n.incidence" "d15" 1 1 89.9 631
"female" 2006 "edu" "secondary" "n.prevalence" "d15" 1 1 597.8 4044
"female" 2006 "edu" "secondary" "n.readmissions.30" "d15" 1 1 22.9 168
"female" 2006 "edu" "secondary" "n.readmissions.ppl.30" "d15" 1 1 16260.2 124
"female" 2006 "edu" "postgraduate" "n.admissions" "d15" 1 1 42.7 22
"female" 2006 "edu" "postgraduate" "n.admissions.ppl" "d15" 1 1 39.7 21
"female" 2006 "edu" "postgraduate" "n.dead.year" "d15" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead1" "d15" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead30" "d15" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead5" "d15" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.incidence" "d15" 1 1 65.1 33
"female" 2006 "edu" "postgraduate" "n.prevalence" "d15" 1 1 315.9 165
"female" 2006 "edu" "postgraduate" "n.readmissions.30" "d15" 1 1 9.6 4
"female" 2006 "edu" "postgraduate" "n.readmissions.ppl.30" "d15" 1 1 NA 4
"female" 2006 "edu" "tertiary" "n.admissions" "d15" 1 1 61.5 183
"female" 2006 "edu" "tertiary" "n.admissions.ppl" "d15" 1 1 52.2 156
"female" 2006 "edu" "tertiary" "n.dead.year" "d15" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead1" "d15" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead30" "d15" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead5" "d15" 1 1 4533.4 10
"female" 2006 "edu" "tertiary" "n.incidence" "d15" 1 1 67.4 211
"female" 2006 "edu" "tertiary" "n.prevalence" "d15" 1 1 454 1330
"female" 2006 "edu" "tertiary" "n.readmissions.30" "d15" 1 1 17.1 51
"female" 2006 "edu" "tertiary" "n.readmissions.ppl.30" "d15" 1 1 30886 45
"female" 2006 "ethnicity" NA "n.admissions" "d15" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.admissions.ppl" "d15" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.dead.year" "d15" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.dead1" "d15" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.dead30" "d15" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.dead5" "d15" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.incidence" "d15" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.readmissions.30" "d15" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.readmissions.ppl.30" "d15" 1 1 NA NA
"female" 2006 "ethnicity" "denmark" "n.admissions" "d15" 1 1 110.4 2636
"female" 2006 "ethnicity" "denmark" "n.admissions.ppl" "d15" 1 1 94.5 2258
"female" 2006 "ethnicity" "denmark" "n.dead.year" "d15" 1 1 53.5 1417
"female" 2006 "ethnicity" "denmark" "n.dead1" "d15" 1 1 7631.1 1486
"female" 2006 "ethnicity" "denmark" "n.dead30" "d15" 1 1 6278 1327
"female" 2006 "ethnicity" "denmark" "n.dead5" "d15" 1 1 11424.7 1796
"female" 2006 "ethnicity" "denmark" "n.incidence" "d15" 1 1 160.8 3970
"female" 2006 "ethnicity" "denmark" "n.prevalence" "d15" 1 1 795.1 18948
"female" 2006 "ethnicity" "denmark" "n.readmissions.30" "d15" 1 1 28.7 687
"female" 2006 "ethnicity" "denmark" "n.readmissions.ppl.30" "d15" 1 1 22209.2 572
"female" 2006 "ethnicity" "west" "n.admissions" "d15" 1 1 142.7 118
"female" 2006 "ethnicity" "west" "n.admissions.ppl" "d15" 1 1 119.4 99
"female" 2006 "ethnicity" "west" "n.dead.year" "d15" 1 1 59.3 47
"female" 2006 "ethnicity" "west" "n.dead1" "d15" 1 1 NA 46
"female" 2006 "ethnicity" "west" "n.dead30" "d15" 1 1 NA 42
"female" 2006 "ethnicity" "west" "n.dead5" "d15" 1 1 NA 55
"female" 2006 "ethnicity" "west" "n.incidence" "d15" 1 1 188.1 156
"female" 2006 "ethnicity" "west" "n.prevalence" "d15" 1 1 945.5 787
"female" 2006 "ethnicity" "west" "n.readmissions.30" "d15" 1 1 42.1 35
"female" 2006 "ethnicity" "west" "n.readmissions.ppl.30" "d15" 1 1 NA 29
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions" "d15" 1 1 309.9 60
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d15" 1 1 270.1 51
"female" 2006 "ethnicity" "middle east / north africa" "n.dead.year" "d15" 1 1 NA NA
"female" 2006 "ethnicity" "middle east / north africa" "n.dead1" "d15" 1 1 4590.5 4
"female" 2006 "ethnicity" "middle east / north africa" "n.dead30" "d15" 1 1 4197.6 4
"female" 2006 "ethnicity" "middle east / north africa" "n.dead5" "d15" 1 1 9233.9 9
"female" 2006 "ethnicity" "middle east / north africa" "n.incidence" "d15" 1 1 381.6 62
"female" 2006 "ethnicity" "middle east / north africa" "n.prevalence" "d15" 1 1 1435.2 289
"female" 2006 "ethnicity" "middle east / north africa" "n.readmissions.30" "d15" 1 1 87.6 18
"female" 2006 "ethnicity" "middle east / north africa" "n.readmissions.ppl.30" "d15" 1 1 24634.8 17
"female" 2006 "ethnicity" "far east" "n.admissions" "d15" 1 1 102.9 11
"female" 2006 "ethnicity" "far east" "n.admissions.ppl" "d15" 1 1 92.5 10
"female" 2006 "ethnicity" "far east" "n.dead.year" "d15" 1 1 NA NA
"female" 2006 "ethnicity" "far east" "n.dead1" "d15" 1 1 NA NA
"female" 2006 "ethnicity" "far east" "n.dead30" "d15" 1 1 NA NA
"female" 2006 "ethnicity" "far east" "n.dead5" "d15" 1 1 NA NA
"female" 2006 "ethnicity" "far east" "n.incidence" "d15" 1 1 131.7 12
"female" 2006 "ethnicity" "far east" "n.prevalence" "d15" 1 1 651.3 66
"female" 2006 "ethnicity" "far east" "n.readmissions.30" "d15" 1 1 NA NA
"female" 2006 "ethnicity" "far east" "n.readmissions.ppl.30" "d15" 1 1 NA NA
"female" 2006 "ethnicity" "other" "n.admissions" "d15" 1 1 94.2 5
"female" 2006 "ethnicity" "other" "n.admissions.ppl" "d15" 1 1 94.2 5
"female" 2006 "ethnicity" "other" "n.dead.year" "d15" 1 1 NA NA
"female" 2006 "ethnicity" "other" "n.dead1" "d15" 1 1 NA NA
"female" 2006 "ethnicity" "other" "n.dead30" "d15" 1 1 NA NA
"female" 2006 "ethnicity" "other" "n.dead5" "d15" 1 1 NA NA
"female" 2006 "ethnicity" "other" "n.incidence" "d15" 1 1 182.2 10
"female" 2006 "ethnicity" "other" "n.prevalence" "d15" 1 1 639.9 33
