"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2018 "edu" "tertiary" "n.readmissions.ppl.30" "d16" 1 1 16696.5 62
"female" 2018 "ethnicity" NA "n.admissions" "d16" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.admissions.ppl" "d16" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.dead.year" "d16" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.dead1" "d16" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.dead30" "d16" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.dead5" "d16" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.incidence" "d16" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.readmissions.30" "d16" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.readmissions.ppl.30" "d16" 1 1 NA NA
"female" 2018 "ethnicity" "denmark" "n.admissions" "d16" 1 1 112.8 3128
"female" 2018 "ethnicity" "denmark" "n.admissions.ppl" "d16" 1 1 106.2 2945
"female" 2018 "ethnicity" "denmark" "n.dead.year" "d16" 1 1 14 406
"female" 2018 "ethnicity" "denmark" "n.dead1" "d16" 1 1 5892.1 593
"female" 2018 "ethnicity" "denmark" "n.dead30" "d16" 1 1 4322.6 433
"female" 2018 "ethnicity" "denmark" "n.dead5" "d16" 1 1 10704 970
"female" 2018 "ethnicity" "denmark" "n.incidence" "d16" 1 1 105.2 2920
"female" 2018 "ethnicity" "denmark" "n.prevalence" "d16" 1 1 866.9 24273
"female" 2018 "ethnicity" "denmark" "n.readmissions.30" "d16" 1 1 25 697
"female" 2018 "ethnicity" "denmark" "n.readmissions.ppl.30" "d16" 1 1 17776.2 647
"female" 2018 "ethnicity" "west" "n.admissions" "d16" 1 1 125.8 140
"female" 2018 "ethnicity" "west" "n.admissions.ppl" "d16" 1 1 118.4 132
"female" 2018 "ethnicity" "west" "n.dead.year" "d16" 1 1 14.8 15
"female" 2018 "ethnicity" "west" "n.dead1" "d16" 1 1 5875.3 21
"female" 2018 "ethnicity" "west" "n.dead30" "d16" 1 1 4339.7 14
"female" 2018 "ethnicity" "west" "n.dead5" "d16" 1 1 9790.8 38
"female" 2018 "ethnicity" "west" "n.incidence" "d16" 1 1 116.2 131
"female" 2018 "ethnicity" "west" "n.prevalence" "d16" 1 1 990.3 1080
"female" 2018 "ethnicity" "west" "n.readmissions.30" "d16" 1 1 31.6 35
"female" 2018 "ethnicity" "west" "n.readmissions.ppl.30" "d16" 1 1 24733.8 32
"female" 2018 "ethnicity" "middle east / north africa" "n.admissions" "d16" 1 1 198.8 82
"female" 2018 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d16" 1 1 171.3 73
"female" 2018 "ethnicity" "middle east / north africa" "n.dead.year" "d16" 1 1 NA NA
"female" 2018 "ethnicity" "middle east / north africa" "n.dead1" "d16" 1 1 6603 5
"female" 2018 "ethnicity" "middle east / north africa" "n.dead30" "d16" 1 1 4505.3 4
"female" 2018 "ethnicity" "middle east / north africa" "n.dead5" "d16" 1 1 8266.2 7
"female" 2018 "ethnicity" "middle east / north africa" "n.incidence" "d16" 1 1 156.8 68
"female" 2018 "ethnicity" "middle east / north africa" "n.prevalence" "d16" 1 1 1727.8 614
"female" 2018 "ethnicity" "middle east / north africa" "n.readmissions.30" "d16" 1 1 50.9 19
"female" 2018 "ethnicity" "middle east / north africa" "n.readmissions.ppl.30" "d16" 1 1 34325.6 17
"female" 2018 "ethnicity" "far east" "n.admissions" "d16" 1 1 84.9 16
"female" 2018 "ethnicity" "far east" "n.admissions.ppl" "d16" 1 1 84.2 16
"female" 2018 "ethnicity" "far east" "n.dead.year" "d16" 1 1 NA NA
"female" 2018 "ethnicity" "far east" "n.dead1" "d16" 1 1 NA NA
"female" 2018 "ethnicity" "far east" "n.dead30" "d16" 1 1 NA NA
"female" 2018 "ethnicity" "far east" "n.dead5" "d16" 1 1 NA 4
"female" 2018 "ethnicity" "far east" "n.incidence" "d16" 1 1 88.1 17
"female" 2018 "ethnicity" "far east" "n.prevalence" "d16" 1 1 871.4 157
"female" 2018 "ethnicity" "far east" "n.readmissions.30" "d16" 1 1 NA NA
"female" 2018 "ethnicity" "far east" "n.readmissions.ppl.30" "d16" 1 1 NA NA
"female" 2018 "ethnicity" "other" "n.admissions" "d16" 1 1 126.3 13
"female" 2018 "ethnicity" "other" "n.admissions.ppl" "d16" 1 1 115.2 12
"female" 2018 "ethnicity" "other" "n.dead.year" "d16" 1 1 NA NA
"female" 2018 "ethnicity" "other" "n.dead1" "d16" 1 1 NA NA
"female" 2018 "ethnicity" "other" "n.dead30" "d16" 1 1 NA NA
"female" 2018 "ethnicity" "other" "n.dead5" "d16" 1 1 NA NA
"female" 2018 "ethnicity" "other" "n.incidence" "d16" 1 1 116.6 13
"female" 2018 "ethnicity" "other" "n.prevalence" "d16" 1 1 802.5 90
"female" 2018 "ethnicity" "other" "n.readmissions.30" "d16" 1 1 NA NA
"female" 2018 "ethnicity" "other" "n.readmissions.ppl.30" "d16" 1 1 NA NA
"female" 2018 "kom" NA "n.admissions" "d16" 1 1 NA NA
"female" 2018 "kom" NA "n.admissions.ppl" "d16" 1 1 NA NA
"female" 2018 "kom" NA "n.dead.year" "d16" 1 1 NA NA
"female" 2018 "kom" NA "n.dead1" "d16" 1 1 NA NA
"female" 2018 "kom" NA "n.dead30" "d16" 1 1 NA NA
"female" 2018 "kom" NA "n.dead5" "d16" 1 1 NA NA
"female" 2018 "kom" NA "n.incidence" "d16" 1 1 NA NA
"female" 2018 "kom" NA "n.readmissions.30" "d16" 1 1 NA NA
"female" 2018 "kom" NA "n.readmissions.ppl.30" "d16" 1 1 NA NA
"female" 2018 "kom" "101" "n.admissions" "d16" 1 1 118.1 241
"female" 2018 "kom" "101" "n.admissions.ppl" "d16" 1 1 111.6 228
"female" 2018 "kom" "101" "n.dead.year" "d16" 1 1 13.1 26
"female" 2018 "kom" "101" "n.dead1" "d16" 1 1 5417.5 37
"female" 2018 "kom" "101" "n.dead30" "d16" 1 1 3861.1 27
"female" 2018 "kom" "101" "n.dead5" "d16" 1 1 9786.2 65
"female" 2018 "kom" "101" "n.incidence" "d16" 1 1 109.3 225
"female" 2018 "kom" "101" "n.prevalence" "d16" 1 1 1017.9 2077
"female" 2018 "kom" "101" "n.readmissions.30" "d16" 1 1 26.9 55
"female" 2018 "kom" "101" "n.readmissions.ppl.30" "d16" 1 1 24206.5 52
"female" 2018 "kom" "147" "n.admissions" "d16" 1 1 104.9 52
"female" 2018 "kom" "147" "n.admissions.ppl" "d16" 1 1 97.5 48
"female" 2018 "kom" "147" "n.dead.year" "d16" 1 1 13.2 7
"female" 2018 "kom" "147" "n.dead1" "d16" 1 1 NA 11
"female" 2018 "kom" "147" "n.dead30" "d16" 1 1 NA 7
"female" 2018 "kom" "147" "n.dead5" "d16" 1 1 NA 17
"female" 2018 "kom" "147" "n.incidence" "d16" 1 1 106.3 53
"female" 2018 "kom" "147" "n.prevalence" "d16" 1 1 986 512
"female" 2018 "kom" "147" "n.readmissions.30" "d16" 1 1 18.2 10
"female" 2018 "kom" "147" "n.readmissions.ppl.30" "d16" 1 1 NA 8
"female" 2018 "kom" "151" "n.admissions" "d16" 1 1 114.9 32
"female" 2018 "kom" "151" "n.admissions.ppl" "d16" 1 1 109.1 30
"female" 2018 "kom" "151" "n.dead.year" "d16" 1 1 14 4
"female" 2018 "kom" "151" "n.dead1" "d16" 1 1 NA 6
"female" 2018 "kom" "151" "n.dead30" "d16" 1 1 NA 5
"female" 2018 "kom" "151" "n.dead5" "d16" 1 1 NA 9
"female" 2018 "kom" "151" "n.incidence" "d16" 1 1 115.9 32
"female" 2018 "kom" "151" "n.prevalence" "d16" 1 1 1019.7 279
"female" 2018 "kom" "151" "n.readmissions.30" "d16" 1 1 27.3 8
"female" 2018 "kom" "151" "n.readmissions.ppl.30" "d16" 1 1 NA 6
"female" 2018 "kom" "153" "n.admissions" "d16" 1 1 114.6 23
"female" 2018 "kom" "153" "n.admissions.ppl" "d16" 1 1 102.7 20
"female" 2018 "kom" "153" "n.dead.year" "d16" 1 1 NA NA
"female" 2018 "kom" "153" "n.dead1" "d16" 1 1 NA NA
"female" 2018 "kom" "153" "n.dead30" "d16" 1 1 NA NA
"female" 2018 "kom" "153" "n.dead5" "d16" 1 1 NA 4
"female" 2018 "kom" "153" "n.incidence" "d16" 1 1 96.4 19
"female" 2018 "kom" "153" "n.prevalence" "d16" 1 1 1146.7 229
"female" 2018 "kom" "153" "n.readmissions.30" "d16" 1 1 40.4 8
"female" 2018 "kom" "153" "n.readmissions.ppl.30" "d16" 1 1 NA 7
"female" 2018 "kom" "155" "n.admissions" "d16" 1 1 76 7
"female" 2018 "kom" "155" "n.admissions.ppl" "d16" 1 1 72.5 7
"female" 2018 "kom" "155" "n.dead.year" "d16" 1 1 NA NA
"female" 2018 "kom" "155" "n.dead1" "d16" 1 1 NA NA
"female" 2018 "kom" "155" "n.dead30" "d16" 1 1 NA NA
"female" 2018 "kom" "155" "n.dead5" "d16" 1 1 NA NA
"female" 2018 "kom" "155" "n.incidence" "d16" 1 1 72.5 7
"female" 2018 "kom" "155" "n.prevalence" "d16" 1 1 791.7 66
"female" 2018 "kom" "155" "n.readmissions.30" "d16" 1 1 NA NA
"female" 2018 "kom" "155" "n.readmissions.ppl.30" "d16" 1 1 NA NA
"female" 2018 "kom" "157" "n.admissions" "d16" 1 1 70.4 31
"female" 2018 "kom" "157" "n.admissions.ppl" "d16" 1 1 66.6 29
"female" 2018 "kom" "157" "n.dead.year" "d16" 1 1 10.8 6
"female" 2018 "kom" "157" "n.dead1" "d16" 1 1 NA 9
"female" 2018 "kom" "157" "n.dead30" "d16" 1 1 NA 6
"female" 2018 "kom" "157" "n.dead5" "d16" 1 1 NA 14
"female" 2018 "kom" "157" "n.incidence" "d16" 1 1 83.5 37
"female" 2018 "kom" "157" "n.prevalence" "d16" 1 1 643.3 286
"female" 2018 "kom" "157" "n.readmissions.30" "d16" 1 1 21 9
"female" 2018 "kom" "157" "n.readmissions.ppl.30" "d16" 1 1 NA 9
"female" 2018 "kom" "159" "n.admissions" "d16" 1 1 131 46
"female" 2018 "kom" "159" "n.admissions.ppl" "d16" 1 1 122.6 43
"female" 2018 "kom" "159" "n.dead.year" "d16" 1 1 18 7
"female" 2018 "kom" "159" "n.dead1" "d16" 1 1 NA 10
"female" 2018 "kom" "159" "n.dead30" "d16" 1 1 NA 8
"female" 2018 "kom" "159" "n.dead5" "d16" 1 1 NA 15
"female" 2018 "kom" "159" "n.incidence" "d16" 1 1 118.5 42
"female" 2018 "kom" "159" "n.prevalence" "d16" 1 1 1022.8 368
"female" 2018 "kom" "159" "n.readmissions.30" "d16" 1 1 33 12
"female" 2018 "kom" "159" "n.readmissions.ppl.30" "d16" 1 1 NA 11
"female" 2018 "kom" "161" "n.admissions" "d16" 1 1 128.5 16
"female" 2018 "kom" "161" "n.admissions.ppl" "d16" 1 1 108.7 13
"female" 2018 "kom" "161" "n.dead.year" "d16" 1 1 NA NA
"female" 2018 "kom" "161" "n.dead1" "d16" 1 1 NA NA
"female" 2018 "kom" "161" "n.dead30" "d16" 1 1 NA NA
"female" 2018 "kom" "161" "n.dead5" "d16" 1 1 NA NA
"female" 2018 "kom" "161" "n.incidence" "d16" 1 1 101.9 13
"female" 2018 "kom" "161" "n.prevalence" "d16" 1 1 842.4 105
"female" 2018 "kom" "161" "n.readmissions.30" "d16" 1 1 49.4 6
"female" 2018 "kom" "161" "n.readmissions.ppl.30" "d16" 1 1 NA 5
"female" 2018 "kom" "163" "n.admissions" "d16" 1 1 97.2 15
"female" 2018 "kom" "163" "n.admissions.ppl" "d16" 1 1 92.8 14
"female" 2018 "kom" "163" "n.dead.year" "d16" 1 1 NA NA
"female" 2018 "kom" "163" "n.dead1" "d16" 1 1 NA NA
"female" 2018 "kom" "163" "n.dead30" "d16" 1 1 NA NA
"female" 2018 "kom" "163" "n.dead5" "d16" 1 1 NA NA
"female" 2018 "kom" "163" "n.incidence" "d16" 1 1 91.1 14
"female" 2018 "kom" "163" "n.prevalence" "d16" 1 1 1118.8 176
"female" 2018 "kom" "163" "n.readmissions.30" "d16" 1 1 NA NA
"female" 2018 "kom" "163" "n.readmissions.ppl.30" "d16" 1 1 NA NA
"female" 2018 "kom" "165" "n.admissions" "d16" 1 1 137.7 20
"female" 2018 "kom" "165" "n.admissions.ppl" "d16" 1 1 133.2 20
"female" 2018 "kom" "165" "n.dead.year" "d16" 1 1 NA NA
"female" 2018 "kom" "165" "n.dead1" "d16" 1 1 NA NA
"female" 2018 "kom" "165" "n.dead30" "d16" 1 1 NA NA
"female" 2018 "kom" "165" "n.dead5" "d16" 1 1 NA NA
"female" 2018 "kom" "165" "n.incidence" "d16" 1 1 118.5 17
"female" 2018 "kom" "165" "n.prevalence" "d16" 1 1 790.4 117
"female" 2018 "kom" "165" "n.readmissions.30" "d16" 1 1 24.1 4
"female" 2018 "kom" "165" "n.readmissions.ppl.30" "d16" 1 1 NA 4
"female" 2018 "kom" "167" "n.admissions" "d16" 1 1 135.8 37
"female" 2018 "kom" "167" "n.admissions.ppl" "d16" 1 1 120.8 33
"female" 2018 "kom" "167" "n.dead.year" "d16" 1 1 NA NA
"female" 2018 "kom" "167" "n.dead1" "d16" 1 1 NA NA
"female" 2018 "kom" "167" "n.dead30" "d16" 1 1 NA NA
"female" 2018 "kom" "167" "n.dead5" "d16" 1 1 NA 6
"female" 2018 "kom" "167" "n.incidence" "d16" 1 1 97.8 27
"female" 2018 "kom" "167" "n.prevalence" "d16" 1 1 1019.8 282
"female" 2018 "kom" "167" "n.readmissions.30" "d16" 1 1 39.1 11
"female" 2018 "kom" "167" "n.readmissions.ppl.30" "d16" 1 1 NA 9
"female" 2018 "kom" "169" "n.admissions" "d16" 1 1 108.5 27
"female" 2018 "kom" "169" "n.admissions.ppl" "d16" 1 1 101.9 26
"female" 2018 "kom" "169" "n.dead.year" "d16" 1 1 17.1 4
"female" 2018 "kom" "169" "n.dead1" "d16" 1 1 6506.9 4
"female" 2018 "kom" "169" "n.dead30" "d16" 1 1 NA NA
"female" 2018 "kom" "169" "n.dead5" "d16" 1 1 8798.6 6
"female" 2018 "kom" "169" "n.incidence" "d16" 1 1 105.5 26
"female" 2018 "kom" "169" "n.prevalence" "d16" 1 1 816.4 197
"female" 2018 "kom" "169" "n.readmissions.30" "d16" 1 1 30.6 7
"female" 2018 "kom" "169" "n.readmissions.ppl.30" "d16" 1 1 NA 7
"female" 2018 "kom" "173" "n.admissions" "d16" 1 1 98.1 31
"female" 2018 "kom" "173" "n.admissions.ppl" "d16" 1 1 89.4 28
"female" 2018 "kom" "173" "n.dead.year" "d16" 1 1 NA NA
"female" 2018 "kom" "173" "n.dead1" "d16" 1 1 NA 5
"female" 2018 "kom" "173" "n.dead30" "d16" 1 1 NA NA
"female" 2018 "kom" "173" "n.dead5" "d16" 1 1 NA 7
"female" 2018 "kom" "173" "n.incidence" "d16" 1 1 96.2 30
"female" 2018 "kom" "173" "n.prevalence" "d16" 1 1 753.6 256
"female" 2018 "kom" "173" "n.readmissions.30" "d16" 1 1 22 7
"female" 2018 "kom" "173" "n.readmissions.ppl.30" "d16" 1 1 NA 6
"female" 2018 "kom" "175" "n.admissions" "d16" 1 1 98.9 21
"female" 2018 "kom" "175" "n.admissions.ppl" "d16" 1 1 92 20
"female" 2018 "kom" "175" "n.dead.year" "d16" 1 1 NA NA
"female" 2018 "kom" "175" "n.dead1" "d16" 1 1 NA 5
"female" 2018 "kom" "175" "n.dead30" "d16" 1 1 NA 4
"female" 2018 "kom" "175" "n.dead5" "d16" 1 1 NA 7
"female" 2018 "kom" "175" "n.incidence" "d16" 1 1 88.2 20
"female" 2018 "kom" "175" "n.prevalence" "d16" 1 1 1087.2 239
"female" 2018 "kom" "175" "n.readmissions.30" "d16" 1 1 27.8 6
"female" 2018 "kom" "175" "n.readmissions.ppl.30" "d16" 1 1 NA 5
"female" 2018 "kom" "183" "n.admissions" "d16" 1 1 139.4 12
"female" 2018 "kom" "183" "n.admissions.ppl" "d16" 1 1 132.6 12
"female" 2018 "kom" "183" "n.dead.year" "d16" 1 1 NA NA
"female" 2018 "kom" "183" "n.dead1" "d16" 1 1 NA NA
"female" 2018 "kom" "183" "n.dead30" "d16" 1 1 NA NA
"female" 2018 "kom" "183" "n.dead5" "d16" 1 1 NA NA
"female" 2018 "kom" "183" "n.incidence" "d16" 1 1 143.8 13
"female" 2018 "kom" "183" "n.prevalence" "d16" 1 1 901.6 86
"female" 2018 "kom" "183" "n.readmissions.30" "d16" 1 1 NA NA
"female" 2018 "kom" "183" "n.readmissions.ppl.30" "d16" 1 1 NA NA
"female" 2018 "kom" "185" "n.admissions" "d16" 1 1 144.5 34
"female" 2018 "kom" "185" "n.admissions.ppl" "d16" 1 1 129.6 30
"female" 2018 "kom" "185" "n.dead.year" "d16" 1 1 15.2 4
"female" 2018 "kom" "185" "n.dead1" "d16" 1 1 NA 6
"female" 2018 "kom" "185" "n.dead30" "d16" 1 1 NA 4
"female" 2018 "kom" "185" "n.dead5" "d16" 1 1 NA 10
"female" 2018 "kom" "185" "n.incidence" "d16" 1 1 129.3 31
"female" 2018 "kom" "185" "n.prevalence" "d16" 1 1 1010.2 243
"female" 2018 "kom" "185" "n.readmissions.30" "d16" 1 1 38.2 9
"female" 2018 "kom" "185" "n.readmissions.ppl.30" "d16" 1 1 NA 8
