"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2018 "age" "65 - 74" "n.dead30" "d2" 0 0 4916.1 252
"female" 2018 "age" "65 - 74" "n.dead5" "d2" 0 0 20327.7 1042
"female" 2018 "age" "65 - 74" "n.incidence" "d2" 0 0 1538.1 5126
"female" 2018 "age" "65 - 74" "n.prevalence" "d2" 0 0 11834.2 39439
"female" 2018 "age" "65 - 74" "n.readmissions.30" "d2" 0 0 261.1 870
"female" 2018 "age" "65 - 74" "n.readmissions.ppl.30" "d2" 0 0 21693.9 771
"female" 2018 "age" "75 - 84" "n.admissions" "d2" 0 0 2246.4 4287
"female" 2018 "age" "75 - 84" "n.admissions.ppl" "d2" 0 0 2029.5 3873
"female" 2018 "age" "75 - 84" "n.dead.year" "d2" 0 0 365.2 697
"female" 2018 "age" "75 - 84" "n.dead1" "d2" 0 0 17774 840
"female" 2018 "age" "75 - 84" "n.dead30" "d2" 0 0 9500.6 449
"female" 2018 "age" "75 - 84" "n.dead5" "d2" 0 0 36267.5 1714
"female" 2018 "age" "75 - 84" "n.incidence" "d2" 0 0 2476.5 4726
"female" 2018 "age" "75 - 84" "n.prevalence" "d2" 0 0 19591.3 37387
"female" 2018 "age" "75 - 84" "n.readmissions.30" "d2" 0 0 480 916
"female" 2018 "age" "75 - 84" "n.readmissions.ppl.30" "d2" 0 0 21017.3 814
"female" 2018 "age" "85+" "n.admissions" "d2" 0 0 3223.7 2562
"female" 2018 "age" "85+" "n.admissions.ppl" "d2" 0 0 2973.3 2363
"female" 2018 "age" "85+" "n.dead.year" "d2" 0 0 1504.9 1196
"female" 2018 "age" "85+" "n.dead1" "d2" 0 0 42097.4 1124
"female" 2018 "age" "85+" "n.dead30" "d2" 0 0 28127.3 751
"female" 2018 "age" "85+" "n.dead5" "d2" 0 0 70711.6 1888
"female" 2018 "age" "85+" "n.incidence" "d2" 0 0 3359.6 2670
"female" 2018 "age" "85+" "n.prevalence" "d2" 0 0 32229.8 25614
"female" 2018 "age" "85+" "n.readmissions.30" "d2" 0 0 671.9 534
"female" 2018 "age" "85+" "n.readmissions.ppl.30" "d2" 0 0 20482.4 484
"female" 2018 "edu" NA "n.admissions" "d2" 1 1 NA NA
"female" 2018 "edu" NA "n.admissions.ppl" "d2" 1 1 NA NA
"female" 2018 "edu" NA "n.dead.year" "d2" 1 1 NA NA
"female" 2018 "edu" NA "n.dead1" "d2" 1 1 NA NA
"female" 2018 "edu" NA "n.dead30" "d2" 1 1 NA NA
"female" 2018 "edu" NA "n.dead5" "d2" 1 1 NA NA
"female" 2018 "edu" NA "n.incidence" "d2" 1 1 NA NA
"female" 2018 "edu" NA "n.readmissions.30" "d2" 1 1 NA NA
"female" 2018 "edu" NA "n.readmissions.ppl.30" "d2" 1 1 NA NA
"female" 2018 "edu" "unknown" "n.admissions" "d2" 1 1 670.3 1144
"female" 2018 "edu" "unknown" "n.admissions.ppl" "d2" 1 1 600.2 1026
"female" 2018 "edu" "unknown" "n.dead.year" "d2" 1 1 319.3 535
"female" 2018 "edu" "unknown" "n.dead1" "d2" 1 1 19390.4 605
"female" 2018 "edu" "unknown" "n.dead30" "d2" 1 1 13290 407
"female" 2018 "edu" "unknown" "n.dead5" "d2" 1 1 20698.8 654
"female" 2018 "edu" "unknown" "n.incidence" "d2" 1 1 755 1303
"female" 2018 "edu" "unknown" "n.prevalence" "d2" 1 1 3608.5 6322
"female" 2018 "edu" "unknown" "n.readmissions.30" "d2" 1 1 173 294
"female" 2018 "edu" "unknown" "n.readmissions.ppl.30" "d2" 1 1 20460.1 264
"female" 2018 "edu" "basic" "n.admissions" "d2" 1 1 427.6 4212
"female" 2018 "edu" "basic" "n.admissions.ppl" "d2" 1 1 380.6 3749
"female" 2018 "edu" "basic" "n.dead.year" "d2" 1 1 8.9 99
"female" 2018 "edu" "basic" "n.dead1" "d2" 1 1 2054 289
"female" 2018 "edu" "basic" "n.dead30" "d2" 1 1 611.9 83
"female" 2018 "edu" "basic" "n.dead5" "d2" 1 1 6030.3 896
"female" 2018 "edu" "basic" "n.incidence" "d2" 1 1 570.3 5456
"female" 2018 "edu" "basic" "n.prevalence" "d2" 1 1 4679.2 44492
"female" 2018 "edu" "basic" "n.readmissions.30" "d2" 1 1 105.1 1029
"female" 2018 "edu" "basic" "n.readmissions.ppl.30" "d2" 1 1 20682.8 890
"female" 2018 "edu" "secondary" "n.admissions" "d2" 1 1 353.4 3467
"female" 2018 "edu" "secondary" "n.admissions.ppl" "d2" 1 1 319.3 3130
"female" 2018 "edu" "secondary" "n.dead.year" "d2" 1 1 5.7 56
"female" 2018 "edu" "secondary" "n.dead1" "d2" 1 1 1604.6 180
"female" 2018 "edu" "secondary" "n.dead30" "d2" 1 1 549.4 55
"female" 2018 "edu" "secondary" "n.dead5" "d2" 1 1 4387.9 560
"female" 2018 "edu" "secondary" "n.incidence" "d2" 1 1 514.4 4988
"female" 2018 "edu" "secondary" "n.prevalence" "d2" 1 1 4032.3 39603
"female" 2018 "edu" "secondary" "n.readmissions.30" "d2" 1 1 76.1 735
"female" 2018 "edu" "secondary" "n.readmissions.ppl.30" "d2" 1 1 17285.9 648
"female" 2018 "edu" "postgraduate" "n.admissions" "d2" 1 1 241 398
"female" 2018 "edu" "postgraduate" "n.admissions.ppl" "d2" 1 1 217.3 360
"female" 2018 "edu" "postgraduate" "n.dead.year" "d2" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.dead1" "d2" 1 1 1031.9 12
"female" 2018 "edu" "postgraduate" "n.dead30" "d2" 1 1 332.7 4
"female" 2018 "edu" "postgraduate" "n.dead5" "d2" 1 1 3434.1 40
"female" 2018 "edu" "postgraduate" "n.incidence" "d2" 1 1 380.4 684
"female" 2018 "edu" "postgraduate" "n.prevalence" "d2" 1 1 2741.2 4669
"female" 2018 "edu" "postgraduate" "n.readmissions.30" "d2" 1 1 57.9 104
"female" 2018 "edu" "postgraduate" "n.readmissions.ppl.30" "d2" 1 1 19482 85
"female" 2018 "edu" "tertiary" "n.admissions" "d2" 1 1 282.5 1576
"female" 2018 "edu" "tertiary" "n.admissions.ppl" "d2" 1 1 256.5 1434
"female" 2018 "edu" "tertiary" "n.dead.year" "d2" 1 1 4.8 23
"female" 2018 "edu" "tertiary" "n.dead1" "d2" 1 1 1424.1 74
"female" 2018 "edu" "tertiary" "n.dead30" "d2" 1 1 389.9 19
"female" 2018 "edu" "tertiary" "n.dead5" "d2" 1 1 4061 223
"female" 2018 "edu" "tertiary" "n.incidence" "d2" 1 1 434 2514
"female" 2018 "edu" "tertiary" "n.prevalence" "d2" 1 1 3289.3 19087
"female" 2018 "edu" "tertiary" "n.readmissions.30" "d2" 1 1 63.3 354
"female" 2018 "edu" "tertiary" "n.readmissions.ppl.30" "d2" 1 1 18624.5 306
"female" 2018 "ethnicity" NA "n.admissions" "d2" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.admissions.ppl" "d2" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.dead.year" "d2" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.dead1" "d2" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.dead5" "d2" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.incidence" "d2" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.readmissions.30" "d2" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.readmissions.ppl.30" "d2" 1 1 NA NA
"female" 2018 "ethnicity" "denmark" "n.admissions" "d2" 1 1 527.1 14562
"female" 2018 "ethnicity" "denmark" "n.admissions.ppl" "d2" 1 1 475.5 13138
"female" 2018 "ethnicity" "denmark" "n.dead.year" "d2" 1 1 76.1 2217
"female" 2018 "ethnicity" "denmark" "n.dead1" "d2" 1 1 4931.5 2641
"female" 2018 "ethnicity" "denmark" "n.dead5" "d2" 1 1 9335 5003
"female" 2018 "ethnicity" "denmark" "n.incidence" "d2" 1 1 672 18303
"female" 2018 "ethnicity" "denmark" "n.prevalence" "d2" 1 1 5386.8 147393
"female" 2018 "ethnicity" "denmark" "n.readmissions.30" "d2" 1 1 118.8 3263
"female" 2018 "ethnicity" "denmark" "n.readmissions.ppl.30" "d2" 1 1 20156 2875
"female" 2018 "ethnicity" "west" "n.admissions" "d2" 1 1 505.2 579
"female" 2018 "ethnicity" "west" "n.admissions.ppl" "d2" 1 1 452 516
"female" 2018 "ethnicity" "west" "n.dead.year" "d2" 1 1 68.4 70
"female" 2018 "ethnicity" "west" "n.dead1" "d2" 1 1 4107 78
"female" 2018 "ethnicity" "west" "n.dead5" "d2" 1 1 7711.2 151
"female" 2018 "ethnicity" "west" "n.incidence" "d2" 1 1 636.2 767
"female" 2018 "ethnicity" "west" "n.prevalence" "d2" 1 1 5088.2 5867
"female" 2018 "ethnicity" "west" "n.readmissions.30" "d2" 1 1 130.9 153
"female" 2018 "ethnicity" "west" "n.readmissions.ppl.30" "d2" 1 1 20949.1 131
"female" 2018 "ethnicity" "middle east / north africa" "n.admissions" "d2" 1 1 495.3 234
"female" 2018 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d2" 1 1 453 213
"female" 2018 "ethnicity" "middle east / north africa" "n.dead.year" "d2" 1 1 50 11
"female" 2018 "ethnicity" "middle east / north africa" "n.dead1" "d2" 1 1 2878.9 12
"female" 2018 "ethnicity" "middle east / north africa" "n.dead5" "d2" 1 1 6197.9 26
"female" 2018 "ethnicity" "middle east / north africa" "n.incidence" "d2" 1 1 682.8 358
"female" 2018 "ethnicity" "middle east / north africa" "n.prevalence" "d2" 1 1 5876.7 2592
"female" 2018 "ethnicity" "middle east / north africa" "n.readmissions.30" "d2" 1 1 137 70
"female" 2018 "ethnicity" "middle east / north africa" "n.readmissions.ppl.30" "d2" 1 1 23982.4 58
"female" 2018 "ethnicity" "far east" "n.admissions" "d2" 1 1 395.7 90
"female" 2018 "ethnicity" "far east" "n.admissions.ppl" "d2" 1 1 357.2 81
"female" 2018 "ethnicity" "far east" "n.dead.year" "d2" 1 1 57.3 8
"female" 2018 "ethnicity" "far east" "n.dead1" "d2" 1 1 3644.2 8
"female" 2018 "ethnicity" "far east" "n.dead5" "d2" 1 1 7918 16
"female" 2018 "ethnicity" "far east" "n.incidence" "d2" 1 1 463.7 126
"female" 2018 "ethnicity" "far east" "n.prevalence" "d2" 1 1 4123.5 910
"female" 2018 "ethnicity" "far east" "n.readmissions.30" "d2" 1 1 87 20
"female" 2018 "ethnicity" "far east" "n.readmissions.ppl.30" "d2" 1 1 17931.3 18
"female" 2018 "ethnicity" "other" "n.admissions" "d2" 1 1 525.3 76
"female" 2018 "ethnicity" "other" "n.admissions.ppl" "d2" 1 1 482.7 67
"female" 2018 "ethnicity" "other" "n.dead.year" "d2" 1 1 NA NA
"female" 2018 "ethnicity" "other" "n.dead1" "d2" 1 1 4529.1 6
"female" 2018 "ethnicity" "other" "n.dead5" "d2" 1 1 10201.9 13
"female" 2018 "ethnicity" "other" "n.incidence" "d2" 1 1 647.4 108
"female" 2018 "ethnicity" "other" "n.prevalence" "d2" 1 1 5425.6 776
"female" 2018 "ethnicity" "other" "n.readmissions.30" "d2" 1 1 133.6 22
"female" 2018 "ethnicity" "other" "n.readmissions.ppl.30" "d2" 1 1 24097.9 19
"female" 2018 "kom" NA "n.admissions" "d2" 1 1 NA NA
"female" 2018 "kom" NA "n.admissions.ppl" "d2" 1 1 NA NA
"female" 2018 "kom" NA "n.dead.year" "d2" 1 1 NA NA
"female" 2018 "kom" NA "n.dead1" "d2" 1 1 NA NA
"female" 2018 "kom" NA "n.dead30" "d2" 1 1 NA NA
"female" 2018 "kom" NA "n.dead5" "d2" 1 1 NA NA
"female" 2018 "kom" NA "n.incidence" "d2" 1 1 NA NA
"female" 2018 "kom" NA "n.readmissions.30" "d2" 1 1 NA NA
"female" 2018 "kom" NA "n.readmissions.ppl.30" "d2" 1 1 NA NA
"female" 2018 "kom" "101" "n.admissions" "d2" 1 1 643.9 1377
"female" 2018 "kom" "101" "n.admissions.ppl" "d2" 1 1 569 1217
"female" 2018 "kom" "101" "n.dead.year" "d2" 1 1 74.6 151
"female" 2018 "kom" "101" "n.dead1" "d2" 1 1 4095.1 182
"female" 2018 "kom" "101" "n.dead30" "d2" 1 1 2089.4 98
"female" 2018 "kom" "101" "n.dead5" "d2" 1 1 8379.3 364
"female" 2018 "kom" "101" "n.incidence" "d2" 1 1 731 1615
"female" 2018 "kom" "101" "n.prevalence" "d2" 1 1 6195.8 13493
"female" 2018 "kom" "101" "n.readmissions.30" "d2" 1 1 182.6 398
"female" 2018 "kom" "101" "n.readmissions.ppl.30" "d2" 1 1 23747.7 330
"female" 2018 "kom" "147" "n.admissions" "d2" 1 1 694.8 358
"female" 2018 "kom" "147" "n.admissions.ppl" "d2" 1 1 610.1 315
"female" 2018 "kom" "147" "n.dead.year" "d2" 1 1 74.9 43
"female" 2018 "kom" "147" "n.dead1" "d2" 1 1 3910.6 49
"female" 2018 "kom" "147" "n.dead30" "d2" 1 1 1764.5 26
"female" 2018 "kom" "147" "n.dead5" "d2" 1 1 8073.5 97
"female" 2018 "kom" "147" "n.incidence" "d2" 1 1 709 364
"female" 2018 "kom" "147" "n.prevalence" "d2" 1 1 5382.1 2817
"female" 2018 "kom" "147" "n.readmissions.30" "d2" 1 1 194.3 100
"female" 2018 "kom" "147" "n.readmissions.ppl.30" "d2" 1 1 24468.5 84
"female" 2018 "kom" "151" "n.admissions" "d2" 1 1 496.6 137
"female" 2018 "kom" "151" "n.admissions.ppl" "d2" 1 1 456.3 125
"female" 2018 "kom" "151" "n.dead.year" "d2" 1 1 58.7 17
"female" 2018 "kom" "151" "n.dead1" "d2" 1 1 4619.8 25
"female" 2018 "kom" "151" "n.dead30" "d2" 1 1 2841.4 16
"female" 2018 "kom" "151" "n.dead5" "d2" 1 1 9172.7 48
"female" 2018 "kom" "151" "n.incidence" "d2" 1 1 676.2 182
"female" 2018 "kom" "151" "n.prevalence" "d2" 1 1 5138.6 1382
"female" 2018 "kom" "151" "n.readmissions.30" "d2" 1 1 122.3 33
"female" 2018 "kom" "151" "n.readmissions.ppl.30" "d2" 1 1 22538.7 30
"female" 2018 "kom" "153" "n.admissions" "d2" 1 1 724.7 142
"female" 2018 "kom" "153" "n.admissions.ppl" "d2" 1 1 646.7 127
"female" 2018 "kom" "153" "n.dead.year" "d2" 1 1 63.2 13
"female" 2018 "kom" "153" "n.dead1" "d2" 1 1 4210.5 19
"female" 2018 "kom" "153" "n.dead30" "d2" 1 1 2648.3 12
"female" 2018 "kom" "153" "n.dead5" "d2" 1 1 10537.8 48
"female" 2018 "kom" "153" "n.incidence" "d2" 1 1 893.6 173
"female" 2018 "kom" "153" "n.prevalence" "d2" 1 1 5991 1171
"female" 2018 "kom" "153" "n.readmissions.30" "d2" 1 1 218.3 42
"female" 2018 "kom" "153" "n.readmissions.ppl.30" "d2" 1 1 28882.6 35
"female" 2018 "kom" "155" "n.admissions" "d2" 1 1 562.2 49
"female" 2018 "kom" "155" "n.admissions.ppl" "d2" 1 1 513.9 44
"female" 2018 "kom" "155" "n.dead.year" "d2" 1 1 62.2 6
"female" 2018 "kom" "155" "n.dead1" "d2" 1 1 NA 8
"female" 2018 "kom" "155" "n.dead30" "d2" 1 1 NA NA
"female" 2018 "kom" "155" "n.dead5" "d2" 1 1 NA 16
"female" 2018 "kom" "155" "n.incidence" "d2" 1 1 649.8 56
"female" 2018 "kom" "155" "n.prevalence" "d2" 1 1 5487.2 458
"female" 2018 "kom" "155" "n.readmissions.30" "d2" 1 1 137.1 12
"female" 2018 "kom" "155" "n.readmissions.ppl.30" "d2" 1 1 NA 10
"female" 2018 "kom" "157" "n.admissions" "d2" 1 1 407.3 176
"female" 2018 "kom" "157" "n.admissions.ppl" "d2" 1 1 366.3 158
"female" 2018 "kom" "157" "n.dead.year" "d2" 1 1 65.2 32
"female" 2018 "kom" "157" "n.dead1" "d2" 1 1 3967.9 39
"female" 2018 "kom" "157" "n.dead30" "d2" 1 1 1881.2 22
"female" 2018 "kom" "157" "n.dead5" "d2" 1 1 7561.1 68
"female" 2018 "kom" "157" "n.incidence" "d2" 1 1 649.9 272
"female" 2018 "kom" "157" "n.prevalence" "d2" 1 1 4776.2 2053
"female" 2018 "kom" "157" "n.readmissions.30" "d2" 1 1 107.8 46
"female" 2018 "kom" "157" "n.readmissions.ppl.30" "d2" 1 1 22448 40
"female" 2018 "kom" "159" "n.admissions" "d2" 1 1 531.4 187
"female" 2018 "kom" "159" "n.admissions.ppl" "d2" 1 1 481.3 169
"female" 2018 "kom" "159" "n.dead.year" "d2" 1 1 93.9 38
"female" 2018 "kom" "159" "n.dead1" "d2" 1 1 5423.7 39
"female" 2018 "kom" "159" "n.dead30" "d2" 1 1 3314.5 25
"female" 2018 "kom" "159" "n.dead5" "d2" 1 1 10086.3 72
"female" 2018 "kom" "159" "n.incidence" "d2" 1 1 712.7 247
"female" 2018 "kom" "159" "n.prevalence" "d2" 1 1 5469.9 1940
"female" 2018 "kom" "159" "n.readmissions.30" "d2" 1 1 151.9 53
"female" 2018 "kom" "159" "n.readmissions.ppl.30" "d2" 1 1 20307.5 45
"female" 2018 "kom" "161" "n.admissions" "d2" 1 1 681.4 84
"female" 2018 "kom" "161" "n.admissions.ppl" "d2" 1 1 617.8 76
"female" 2018 "kom" "161" "n.dead.year" "d2" 1 1 65.7 10
"female" 2018 "kom" "161" "n.dead1" "d2" 1 1 3345.1 11
"female" 2018 "kom" "161" "n.dead30" "d2" 1 1 1188 6
"female" 2018 "kom" "161" "n.dead5" "d2" 1 1 8370.5 27
"female" 2018 "kom" "161" "n.incidence" "d2" 1 1 850.1 103
"female" 2018 "kom" "161" "n.prevalence" "d2" 1 1 5674.8 698
"female" 2018 "kom" "161" "n.readmissions.30" "d2" 1 1 209.4 26
"female" 2018 "kom" "161" "n.readmissions.ppl.30" "d2" 1 1 26061 23
"female" 2018 "kom" "163" "n.admissions" "d2" 1 1 531.7 81
"female" 2018 "kom" "163" "n.admissions.ppl" "d2" 1 1 482.3 73
"female" 2018 "kom" "163" "n.dead.year" "d2" 1 1 64.9 11
"female" 2018 "kom" "163" "n.dead1" "d2" 1 1 6358.4 15
"female" 2018 "kom" "163" "n.dead30" "d2" 1 1 4240.7 10
"female" 2018 "kom" "163" "n.dead5" "d2" 1 1 9401.8 25
"female" 2018 "kom" "163" "n.incidence" "d2" 1 1 712 107
"female" 2018 "kom" "163" "n.prevalence" "d2" 1 1 5273.5 807
"female" 2018 "kom" "163" "n.readmissions.30" "d2" 1 1 149.8 22
"female" 2018 "kom" "163" "n.readmissions.ppl.30" "d2" 1 1 26299.9 20
"female" 2018 "kom" "165" "n.admissions" "d2" 1 1 662.3 98
"female" 2018 "kom" "165" "n.admissions.ppl" "d2" 1 1 596.3 88
"female" 2018 "kom" "165" "n.dead.year" "d2" 1 1 62.8 8
"female" 2018 "kom" "165" "n.dead1" "d2" 1 1 3952.5 12
"female" 2018 "kom" "165" "n.dead30" "d2" 1 1 2291.1 7
"female" 2018 "kom" "165" "n.dead5" "d2" 1 1 8605.9 28
"female" 2018 "kom" "165" "n.incidence" "d2" 1 1 845.8 122
"female" 2018 "kom" "165" "n.prevalence" "d2" 1 1 5379 788
"female" 2018 "kom" "165" "n.readmissions.30" "d2" 1 1 182.3 27
"female" 2018 "kom" "165" "n.readmissions.ppl.30" "d2" 1 1 21711.8 23
"female" 2018 "kom" "167" "n.admissions" "d2" 1 1 705.8 194
"female" 2018 "kom" "167" "n.admissions.ppl" "d2" 1 1 635.1 175
"female" 2018 "kom" "167" "n.dead.year" "d2" 1 1 71.7 21
"female" 2018 "kom" "167" "n.dead1" "d2" 1 1 4880.2 30
"female" 2018 "kom" "167" "n.dead30" "d2" 1 1 2930.9 16
"female" 2018 "kom" "167" "n.dead5" "d2" 1 1 9614.7 62
"female" 2018 "kom" "167" "n.incidence" "d2" 1 1 803.1 219
"female" 2018 "kom" "167" "n.prevalence" "d2" 1 1 6341 1747
"female" 2018 "kom" "167" "n.readmissions.30" "d2" 1 1 203.1 56
"female" 2018 "kom" "167" "n.readmissions.ppl.30" "d2" 1 1 21177.9 48
"female" 2018 "kom" "169" "n.admissions" "d2" 1 1 762 185
"female" 2018 "kom" "169" "n.admissions.ppl" "d2" 1 1 699.3 170
"female" 2018 "kom" "169" "n.dead.year" "d2" 1 1 72.4 16
"female" 2018 "kom" "169" "n.dead1" "d2" 1 1 3363.7 18
"female" 2018 "kom" "169" "n.dead30" "d2" 1 1 2140.1 10
"female" 2018 "kom" "169" "n.dead5" "d2" 1 1 6882.9 41
"female" 2018 "kom" "169" "n.incidence" "d2" 1 1 882 214
"female" 2018 "kom" "169" "n.prevalence" "d2" 1 1 5637.9 1349
"female" 2018 "kom" "169" "n.readmissions.30" "d2" 1 1 191.1 46
"female" 2018 "kom" "169" "n.readmissions.ppl.30" "d2" 1 1 23227.3 40
"female" 2018 "kom" "173" "n.admissions" "d2" 1 1 414.8 137
"female" 2018 "kom" "173" "n.admissions.ppl" "d2" 1 1 379.5 126
"female" 2018 "kom" "173" "n.dead.year" "d2" 1 1 57.9 26
"female" 2018 "kom" "173" "n.dead1" "d2" 1 1 6197.1 35
"female" 2018 "kom" "173" "n.dead30" "d2" 1 1 2250.1 19
"female" 2018 "kom" "173" "n.dead5" "d2" 1 1 10086.6 66
"female" 2018 "kom" "173" "n.incidence" "d2" 1 1 610.9 197
"female" 2018 "kom" "173" "n.prevalence" "d2" 1 1 4621.4 1547
"female" 2018 "kom" "173" "n.readmissions.30" "d2" 1 1 92.9 31
"female" 2018 "kom" "173" "n.readmissions.ppl.30" "d2" 1 1 16507.4 28
"female" 2018 "kom" "175" "n.admissions" "d2" 1 1 604 132
"female" 2018 "kom" "175" "n.admissions.ppl" "d2" 1 1 546 119
"female" 2018 "kom" "175" "n.dead.year" "d2" 1 1 67.1 17
"female" 2018 "kom" "175" "n.dead1" "d2" 1 1 3944 21
"female" 2018 "kom" "175" "n.dead30" "d2" 1 1 2150.9 13
"female" 2018 "kom" "175" "n.dead5" "d2" 1 1 8831.9 46
"female" 2018 "kom" "175" "n.incidence" "d2" 1 1 763.1 161
"female" 2018 "kom" "175" "n.prevalence" "d2" 1 1 5575.5 1194
"female" 2018 "kom" "175" "n.readmissions.30" "d2" 1 1 142.8 31
"female" 2018 "kom" "175" "n.readmissions.ppl.30" "d2" 1 1 14534.5 27
"female" 2018 "kom" "183" "n.admissions" "d2" 1 1 747.4 72
"female" 2018 "kom" "183" "n.admissions.ppl" "d2" 1 1 697.3 67
"female" 2018 "kom" "183" "n.dead.year" "d2" 1 1 55.7 4
"female" 2018 "kom" "183" "n.dead1" "d2" 1 1 4330.4 8
"female" 2018 "kom" "183" "n.dead30" "d2" 1 1 2459.8 4
"female" 2018 "kom" "183" "n.dead5" "d2" 1 1 8627.9 17
"female" 2018 "kom" "183" "n.incidence" "d2" 1 1 793.5 78
"female" 2018 "kom" "183" "n.prevalence" "d2" 1 1 6308.5 594
"female" 2018 "kom" "183" "n.readmissions.30" "d2" 1 1 159.8 16
"female" 2018 "kom" "183" "n.readmissions.ppl.30" "d2" 1 1 17536.9 14
"female" 2018 "kom" "185" "n.admissions" "d2" 1 1 610 140
"female" 2018 "kom" "185" "n.admissions.ppl" "d2" 1 1 548.3 126
"female" 2018 "kom" "185" "n.dead.year" "d2" 1 1 66.6 17
"female" 2018 "kom" "185" "n.dead1" "d2" 1 1 4993.6 24
"female" 2018 "kom" "185" "n.dead30" "d2" 1 1 2539.9 13
"female" 2018 "kom" "185" "n.dead5" "d2" 1 1 10023.9 50
"female" 2018 "kom" "185" "n.incidence" "d2" 1 1 755.7 172
"female" 2018 "kom" "185" "n.prevalence" "d2" 1 1 6618.5 1536
"female" 2018 "kom" "185" "n.readmissions.30" "d2" 1 1 172.9 41
"female" 2018 "kom" "185" "n.readmissions.ppl.30" "d2" 1 1 18941.5 36
"female" 2018 "kom" "187" "n.admissions" "d2" 1 1 650.6 46
