"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2019 "age" "55 - 64" "n.readmissions.ppl.30" "d12" 0 0 NA NA
"female" 2019 "age" "65 - 74" "n.admissions" "d12" 0 0 NA NA
"female" 2019 "age" "65 - 74" "n.admissions.ppl" "d12" 0 0 NA NA
"female" 2019 "age" "65 - 74" "n.dead.year" "d12" 0 0 NA NA
"female" 2019 "age" "65 - 74" "n.dead1" "d12" 0 0 NA NA
"female" 2019 "age" "65 - 74" "n.dead5" "d12" 0 0 9027.8 13
"female" 2019 "age" "65 - 74" "n.incidence" "d12" 0 0 43.2 144
"female" 2019 "age" "65 - 74" "n.prevalence" "d12" 0 0 119 397
"female" 2019 "age" "65 - 74" "n.readmissions.30" "d12" 0 0 NA NA
"female" 2019 "age" "65 - 74" "n.readmissions.ppl.30" "d12" 0 0 NA NA
"female" 2019 "age" "75 - 84" "n.admissions" "d12" 0 0 5 10
"female" 2019 "age" "75 - 84" "n.admissions.ppl" "d12" 0 0 NA NA
"female" 2019 "age" "75 - 84" "n.dead.year" "d12" 0 0 NA NA
"female" 2019 "age" "75 - 84" "n.dead1" "d12" 0 0 NA NA
"female" 2019 "age" "75 - 84" "n.dead5" "d12" 0 0 18367.3 36
"female" 2019 "age" "75 - 84" "n.incidence" "d12" 0 0 97.8 196
"female" 2019 "age" "75 - 84" "n.prevalence" "d12" 0 0 292.5 586
"female" 2019 "age" "75 - 84" "n.readmissions.30" "d12" 0 0 NA NA
"female" 2019 "age" "75 - 84" "n.readmissions.ppl.30" "d12" 0 0 NA NA
"female" 2019 "age" "85+" "n.admissions" "d12" 0 0 NA NA
"female" 2019 "age" "85+" "n.admissions.ppl" "d12" 0 0 NA NA
"female" 2019 "age" "85+" "n.dead.year" "d12" 0 0 NA NA
"female" 2019 "age" "85+" "n.dead1" "d12" 0 0 14705.9 10
"female" 2019 "age" "85+" "n.dead5" "d12" 0 0 36764.7 25
"female" 2019 "age" "85+" "n.incidence" "d12" 0 0 85.5 68
"female" 2019 "age" "85+" "n.prevalence" "d12" 0 0 399.8 318
"female" 2019 "age" "85+" "n.readmissions.30" "d12" 0 0 NA NA
"female" 2019 "age" "85+" "n.readmissions.ppl.30" "d12" 0 0 NA NA
"female" 2019 "edu" NA "n.admissions" "d12" 1 1 NA NA
"female" 2019 "edu" NA "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "edu" NA "n.dead.year" "d12" 1 1 NA NA
"female" 2019 "edu" NA "n.dead1" "d12" 1 1 NA NA
"female" 2019 "edu" NA "n.dead5" "d12" 1 1 NA NA
"female" 2019 "edu" NA "n.incidence" "d12" 1 1 NA NA
"female" 2019 "edu" NA "n.readmissions.30" "d12" 1 1 NA NA
"female" 2019 "edu" NA "n.readmissions.ppl.30" "d12" 1 1 NA NA
"female" 2019 "edu" "unknown" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "edu" "unknown" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "edu" "unknown" "n.dead.year" "d12" 1 1 NA NA
"female" 2019 "edu" "unknown" "n.dead1" "d12" 1 1 NA NA
"female" 2019 "edu" "unknown" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "edu" "unknown" "n.incidence" "d12" 1 1 5.7 10
"female" 2019 "edu" "unknown" "n.prevalence" "d12" 1 1 20.5 36
"female" 2019 "edu" "unknown" "n.readmissions.30" "d12" 1 1 NA NA
"female" 2019 "edu" "unknown" "n.readmissions.ppl.30" "d12" 1 1 NA NA
"female" 2019 "edu" "basic" "n.admissions" "d12" 1 1 0.8 9
"female" 2019 "edu" "basic" "n.admissions.ppl" "d12" 1 1 0.8 8
"female" 2019 "edu" "basic" "n.dead.year" "d12" 1 1 NA NA
"female" 2019 "edu" "basic" "n.dead1" "d12" 1 1 NA NA
"female" 2019 "edu" "basic" "n.dead5" "d12" 1 1 NA 18
"female" 2019 "edu" "basic" "n.incidence" "d12" 1 1 9.4 101
"female" 2019 "edu" "basic" "n.prevalence" "d12" 1 1 38.3 400
"female" 2019 "edu" "basic" "n.readmissions.30" "d12" 1 1 NA NA
"female" 2019 "edu" "basic" "n.readmissions.ppl.30" "d12" 1 1 NA NA
"female" 2019 "edu" "secondary" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "edu" "secondary" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "edu" "secondary" "n.dead.year" "d12" 1 1 NA NA
"female" 2019 "edu" "secondary" "n.dead1" "d12" 1 1 NA NA
"female" 2019 "edu" "secondary" "n.dead5" "d12" 1 1 NA 9
"female" 2019 "edu" "secondary" "n.incidence" "d12" 1 1 7.8 81
"female" 2019 "edu" "secondary" "n.prevalence" "d12" 1 1 27 280
"female" 2019 "edu" "secondary" "n.readmissions.30" "d12" 1 1 NA NA
"female" 2019 "edu" "secondary" "n.readmissions.ppl.30" "d12" 1 1 NA NA
"female" 2019 "edu" "postgraduate" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "edu" "postgraduate" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "edu" "postgraduate" "n.dead.year" "d12" 1 1 NA NA
"female" 2019 "edu" "postgraduate" "n.dead1" "d12" 1 1 NA NA
"female" 2019 "edu" "postgraduate" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "edu" "postgraduate" "n.incidence" "d12" 1 1 5 6
"female" 2019 "edu" "postgraduate" "n.prevalence" "d12" 1 1 19 22
"female" 2019 "edu" "postgraduate" "n.readmissions.30" "d12" 1 1 NA NA
"female" 2019 "edu" "postgraduate" "n.readmissions.ppl.30" "d12" 1 1 NA NA
"female" 2019 "edu" "tertiary" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "edu" "tertiary" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "edu" "tertiary" "n.dead.year" "d12" 1 1 NA NA
"female" 2019 "edu" "tertiary" "n.dead1" "d12" 1 1 NA NA
"female" 2019 "edu" "tertiary" "n.dead5" "d12" 1 1 3895.2 5
"female" 2019 "edu" "tertiary" "n.incidence" "d12" 1 1 7.3 39
"female" 2019 "edu" "tertiary" "n.prevalence" "d12" 1 1 24 128
"female" 2019 "edu" "tertiary" "n.readmissions.30" "d12" 1 1 NA NA
"female" 2019 "edu" "tertiary" "n.readmissions.ppl.30" "d12" 1 1 NA NA
"female" 2019 "ethnicity" NA "n.incidence" "d12" 1 1 NA NA
"female" 2019 "ethnicity" "denmark" "n.incidence" "d12" 1 1 11.7 334
"female" 2019 "ethnicity" "denmark" "n.prevalence" "d12" 1 1 46.2 1326
"female" 2019 "ethnicity" "west" "n.incidence" "d12" 1 1 5.1 6
"female" 2019 "ethnicity" "west" "n.prevalence" "d12" 1 1 39.6 43
"female" 2019 "ethnicity" "middle east / north africa" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "ethnicity" "middle east / north africa" "n.prevalence" "d12" 1 1 47 17
"female" 2019 "ethnicity" "far east" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "ethnicity" "far east" "n.prevalence" "d12" 1 1 23.5 6
"female" 2019 "ethnicity" "other" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "ethnicity" "other" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" NA "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" NA "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" NA "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" NA "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "101" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "101" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "101" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "101" "n.incidence" "d12" 1 1 7.3 15
"female" 2019 "kom" "101" "n.prevalence" "d12" 1 1 29 61
"female" 2019 "kom" "147" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "147" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "147" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "147" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "147" "n.prevalence" "d12" 1 1 26.4 14
"female" 2019 "kom" "151" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "151" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "151" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "151" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "151" "n.prevalence" "d12" 1 1 14.4 5
"female" 2019 "kom" "153" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "153" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "153" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "153" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "153" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "155" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "155" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "155" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "155" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "155" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "157" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "157" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "157" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "157" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "157" "n.prevalence" "d12" 1 1 25.2 11
"female" 2019 "kom" "159" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "159" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "159" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "159" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "159" "n.prevalence" "d12" 1 1 16.5 7
"female" 2019 "kom" "161" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "161" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "161" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "161" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "161" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "163" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "163" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "163" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "163" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "163" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "165" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "165" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "165" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "165" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "165" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "167" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "167" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "167" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "167" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "167" "n.prevalence" "d12" 1 1 12.7 4
"female" 2019 "kom" "169" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "169" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "169" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "169" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "169" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "173" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "173" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "173" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "173" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "173" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "175" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "175" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "175" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "175" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "175" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "183" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "183" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "183" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "183" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "183" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "185" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "185" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "185" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "185" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "185" "n.prevalence" "d12" 1 1 37.9 9
"female" 2019 "kom" "187" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "187" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "187" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "187" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "187" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "190" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "190" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "190" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "190" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "190" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "201" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "201" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "201" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "201" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "201" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "210" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "210" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "210" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "210" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "210" "n.prevalence" "d12" 1 1 21.6 6
"female" 2019 "kom" "217" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "217" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "217" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "217" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "217" "n.prevalence" "d12" 1 1 16.9 7
"female" 2019 "kom" "219" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "219" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "219" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "219" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "219" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "223" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "223" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "223" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "223" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "223" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "230" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "230" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "230" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "230" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "230" "n.prevalence" "d12" 1 1 20.8 7
"female" 2019 "kom" "240" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "240" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "240" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "240" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "240" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "250" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "250" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "250" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "250" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "250" "n.prevalence" "d12" 1 1 19.7 5
"female" 2019 "kom" "253" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "253" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "253" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "253" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "253" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "259" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "259" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "259" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "259" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "259" "n.prevalence" "d12" 1 1 28.9 9
"female" 2019 "kom" "260" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "260" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "260" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "260" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "260" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "265" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "265" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "265" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "265" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "265" "n.prevalence" "d12" 1 1 24.3 11
"female" 2019 "kom" "269" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "269" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "269" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "269" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "269" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "270" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "270" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "270" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "270" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "270" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "306" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "306" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "306" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "306" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "306" "n.prevalence" "d12" 1 1 20.6 5
"female" 2019 "kom" "316" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "316" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "316" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "316" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "316" "n.prevalence" "d12" 1 1 29.1 11
"female" 2019 "kom" "320" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "320" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "320" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "320" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "320" "n.prevalence" "d12" 1 1 32.8 7
"female" 2019 "kom" "326" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "326" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "326" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "326" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "326" "n.prevalence" "d12" 1 1 13.3 4
"female" 2019 "kom" "329" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "329" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "329" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "329" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "329" "n.prevalence" "d12" 1 1 31.7 5
"female" 2019 "kom" "330" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "330" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "330" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "330" "n.incidence" "d12" 1 1 16.6 7
"female" 2019 "kom" "330" "n.prevalence" "d12" 1 1 46.9 21
"female" 2019 "kom" "336" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "336" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "336" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "336" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "336" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "340" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "340" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "340" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "340" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "340" "n.prevalence" "d12" 1 1 71.3 12
"female" 2019 "kom" "350" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "350" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "350" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "350" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "350" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "360" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "360" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "360" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "360" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "360" "n.prevalence" "d12" 1 1 22.7 7
"female" 2019 "kom" "370" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "370" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "370" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "370" "n.incidence" "d12" 1 1 16.2 7
"female" 2019 "kom" "370" "n.prevalence" "d12" 1 1 46.6 21
"female" 2019 "kom" "376" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "376" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "376" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "376" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "376" "n.prevalence" "d12" 1 1 37.8 15
"female" 2019 "kom" "390" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "390" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "390" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "390" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "390" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "400" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "400" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "400" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "400" "n.incidence" "d12" 1 1 23.6 7
"female" 2019 "kom" "400" "n.prevalence" "d12" 1 1 102.4 30
"female" 2019 "kom" "410" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "410" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "410" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "410" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "410" "n.prevalence" "d12" 1 1 94.2 20
"female" 2019 "kom" "411" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "411" "n.admissions.ppl" "d12" 1 1 NA NA
"female" 2019 "kom" "411" "n.dead5" "d12" 1 1 NA NA
"female" 2019 "kom" "411" "n.incidence" "d12" 1 1 NA NA
"female" 2019 "kom" "411" "n.prevalence" "d12" 1 1 NA NA
"female" 2019 "kom" "420" "n.admissions" "d12" 1 1 NA NA
"female" 2019 "kom" "420" "n.admissions.ppl" "d12" 1 1 NA NA
