"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2004 "age" "45 - 54" "n.dead1" "d11" 0 0 2691.2 19
"female" 2004 "age" "45 - 54" "n.dead5" "d11" 0 0 5949 42
"female" 2004 "age" "45 - 54" "n.incidence" "d11" 0 0 195 706
"female" 2004 "age" "45 - 54" "n.prevalence" "d11" 0 0 1010.6 3659
"female" 2004 "age" "45 - 54" "n.readmissions.30" "d11" 0 0 42 152
"female" 2004 "age" "45 - 54" "n.readmissions.ppl.30" "d11" 0 0 21254.4 122
"female" 2004 "age" "55 - 64" "n.admissions" "d11" 0 0 393.5 1367
"female" 2004 "age" "55 - 64" "n.admissions.ppl" "d11" 0 0 304.9 1059
"female" 2004 "age" "55 - 64" "n.dead.year" "d11" 0 0 9.8 34
"female" 2004 "age" "55 - 64" "n.dead1" "d11" 0 0 4091.7 50
"female" 2004 "age" "55 - 64" "n.dead5" "d11" 0 0 9738.1 119
"female" 2004 "age" "55 - 64" "n.incidence" "d11" 0 0 351.8 1222
"female" 2004 "age" "55 - 64" "n.prevalence" "d11" 0 0 2435.8 8461
"female" 2004 "age" "55 - 64" "n.readmissions.30" "d11" 0 0 84.6 294
"female" 2004 "age" "55 - 64" "n.readmissions.ppl.30" "d11" 0 0 22285.2 236
"female" 2004 "age" "35 - 44" "n.admissions" "d11" 0 0 50.3 182
"female" 2004 "age" "35 - 44" "n.admissions.ppl" "d11" 0 0 42.3 153
"female" 2004 "age" "35 - 44" "n.dead.year" "d11" 0 0 NA NA
"female" 2004 "age" "35 - 44" "n.dead1" "d11" 0 0 NA NA
"female" 2004 "age" "35 - 44" "n.dead5" "d11" 0 0 5803.6 13
"female" 2004 "age" "35 - 44" "n.incidence" "d11" 0 0 61.9 224
"female" 2004 "age" "35 - 44" "n.prevalence" "d11" 0 0 250.5 907
"female" 2004 "age" "35 - 44" "n.readmissions.30" "d11" 0 0 12.7 46
"female" 2004 "age" "35 - 44" "n.readmissions.ppl.30" "d11" 0 0 21568.6 33
"female" 2004 "national" "national" "n.admissions" "d11" 0 1 404.7 5990
"female" 2004 "national" "national" "n.admissions.ppl" "d11" 0 1 319.6 4746
"female" 2004 "national" "national" "n.dead.year" "d11" 0 1 84.8 1386
"female" 2004 "national" "national" "n.dead1" "d11" 0 1 10001.4 1448
"female" 2004 "national" "national" "n.dead30" "d11" 0 1 8167.2 1255
"female" 2004 "national" "national" "n.dead5" "d11" 0 1 17532.5 2105
"female" 2004 "national" "national" "n.incidence" "d11" 0 1 390.5 5940
"female" 2004 "national" "national" "n.prevalence" "d11" 0 1 2505.1 37292
"female" 2004 "national" "national" "n.readmissions.30" "d11" 0 1 91.3 1345
"female" 2004 "national" "national" "n.readmissions.ppl.30" "d11" 0 1 22601.9 1122
"female" 2005 "age" "85+" "n.admissions" "d11" 0 0 585.4 415
"female" 2005 "age" "85+" "n.admissions.ppl" "d11" 0 0 521.9 370
"female" 2005 "age" "85+" "n.dead.year" "d11" 0 0 1211.7 859
"female" 2005 "age" "85+" "n.dead1" "d11" 0 0 78558.1 839
"female" 2005 "age" "85+" "n.dead5" "d11" 0 0 89044.9 951
"female" 2005 "age" "85+" "n.incidence" "d11" 0 0 1506.6 1068
"female" 2005 "age" "85+" "n.prevalence" "d11" 0 0 5390 3821
"female" 2005 "age" "85+" "n.readmissions.30" "d11" 0 0 131.2 93
"female" 2005 "age" "85+" "n.readmissions.ppl.30" "d11" 0 0 21891.9 81
"female" 2005 "age" "65 - 74" "n.admissions" "d11" 0 0 811.6 1854
"female" 2005 "age" "65 - 74" "n.admissions.ppl" "d11" 0 0 626.9 1432
"female" 2005 "age" "65 - 74" "n.dead.year" "d11" 0 0 41.2 94
"female" 2005 "age" "65 - 74" "n.dead1" "d11" 0 0 10699 150
"female" 2005 "age" "65 - 74" "n.dead5" "d11" 0 0 20898.7 293
"female" 2005 "age" "65 - 74" "n.incidence" "d11" 0 0 613.8 1402
"female" 2005 "age" "65 - 74" "n.prevalence" "d11" 0 0 4921 11241
"female" 2005 "age" "65 - 74" "n.readmissions.30" "d11" 0 0 176.9 404
"female" 2005 "age" "65 - 74" "n.readmissions.ppl.30" "d11" 0 0 24441.3 350
"female" 2005 "age" "75 - 84" "n.admissions" "d11" 0 0 801.9 1331
"female" 2005 "age" "75 - 84" "n.admissions.ppl" "d11" 0 0 647.1 1074
"female" 2005 "age" "75 - 84" "n.dead.year" "d11" 0 0 198.2 329
"female" 2005 "age" "75 - 84" "n.dead1" "d11" 0 0 30347.1 376
"female" 2005 "age" "75 - 84" "n.dead5" "d11" 0 0 48587.6 602
"female" 2005 "age" "75 - 84" "n.incidence" "d11" 0 0 746.5 1239
"female" 2005 "age" "75 - 84" "n.prevalence" "d11" 0 0 6118.2 10155
"female" 2005 "age" "75 - 84" "n.readmissions.30" "d11" 0 0 182.6 303
"female" 2005 "age" "75 - 84" "n.readmissions.ppl.30" "d11" 0 0 24674.1 265
"female" 2005 "age" "45 - 54" "n.admissions" "d11" 0 0 193.8 701
"female" 2005 "age" "45 - 54" "n.admissions.ppl" "d11" 0 0 150.7 545
"female" 2005 "age" "45 - 54" "n.dead.year" "d11" 0 0 2.8 10
"female" 2005 "age" "45 - 54" "n.dead1" "d11" 0 0 2358.5 15
"female" 2005 "age" "45 - 54" "n.dead5" "d11" 0 0 3930.8 25
"female" 2005 "age" "45 - 54" "n.incidence" "d11" 0 0 175.8 636
"female" 2005 "age" "45 - 54" "n.prevalence" "d11" 0 0 1051.4 3803
"female" 2005 "age" "45 - 54" "n.readmissions.30" "d11" 0 0 41.2 149
"female" 2005 "age" "45 - 54" "n.readmissions.ppl.30" "d11" 0 0 21834.9 119
"female" 2005 "age" "55 - 64" "n.admissions" "d11" 0 0 396.7 1406
"female" 2005 "age" "55 - 64" "n.admissions.ppl" "d11" 0 0 310.6 1101
"female" 2005 "age" "55 - 64" "n.dead.year" "d11" 0 0 5.6 20
"female" 2005 "age" "55 - 64" "n.dead1" "d11" 0 0 3000.9 34
"female" 2005 "age" "55 - 64" "n.dead5" "d11" 0 0 7060.9 80
"female" 2005 "age" "55 - 64" "n.incidence" "d11" 0 0 319.6 1133
"female" 2005 "age" "55 - 64" "n.prevalence" "d11" 0 0 2509.8 8896
"female" 2005 "age" "55 - 64" "n.readmissions.30" "d11" 0 0 84.9 301
"female" 2005 "age" "55 - 64" "n.readmissions.ppl.30" "d11" 0 0 22434.2 247
"female" 2005 "age" "35 - 44" "n.admissions" "d11" 0 0 56.4 205
"female" 2005 "age" "35 - 44" "n.admissions.ppl" "d11" 0 0 46.5 169
"female" 2005 "age" "35 - 44" "n.dead.year" "d11" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead1" "d11" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead5" "d11" 0 0 4888.9 11
"female" 2005 "age" "35 - 44" "n.incidence" "d11" 0 0 61.9 225
"female" 2005 "age" "35 - 44" "n.prevalence" "d11" 0 0 252.8 919
"female" 2005 "age" "35 - 44" "n.readmissions.30" "d11" 0 0 11.3 41
"female" 2005 "age" "35 - 44" "n.readmissions.ppl.30" "d11" 0 0 22485.2 38
"female" 2005 "national" "national" "n.admissions" "d11" 0 1 395.9 5912
"female" 2005 "national" "national" "n.admissions.ppl" "d11" 0 1 313.1 4691
"female" 2005 "national" "national" "n.dead.year" "d11" 0 1 79.9 1314
"female" 2005 "national" "national" "n.dead1" "d11" 0 1 10034.2 1421
"female" 2005 "national" "national" "n.dead30" "d11" 0 1 7269.2 1205
"female" 2005 "national" "national" "n.dead5" "d11" 0 1 15700.3 1962
"female" 2005 "national" "national" "n.incidence" "d11" 0 1 372.5 5703
"female" 2005 "national" "national" "n.prevalence" "d11" 0 1 2584.3 38835
"female" 2005 "national" "national" "n.readmissions.30" "d11" 0 1 86.6 1291
"female" 2005 "national" "national" "n.readmissions.ppl.30" "d11" 0 1 22345.7 1100
"female" 2006 "age" "85+" "n.admissions" "d11" 0 0 503.3 367
"female" 2006 "age" "85+" "n.admissions.ppl" "d11" 0 0 463.5 338
"female" 2006 "age" "85+" "n.dead.year" "d11" 0 0 981.9 716
"female" 2006 "age" "85+" "n.dead1" "d11" 0 0 76612 701
"female" 2006 "age" "85+" "n.dead5" "d11" 0 0 87322.4 799
"female" 2006 "age" "85+" "n.incidence" "d11" 0 0 1254.8 915
"female" 2006 "age" "85+" "n.prevalence" "d11" 0 0 5466.3 3986
"female" 2006 "age" "85+" "n.readmissions.30" "d11" 0 0 80.9 59
"female" 2006 "age" "85+" "n.readmissions.ppl.30" "d11" 0 0 16272.2 55
"female" 2006 "age" "65 - 74" "n.admissions" "d11" 0 0 670.7 1559
"female" 2006 "age" "65 - 74" "n.admissions.ppl" "d11" 0 0 533 1239
"female" 2006 "age" "65 - 74" "n.dead.year" "d11" 0 0 40 93
"female" 2006 "age" "65 - 74" "n.dead1" "d11" 0 0 8948.2 114
"female" 2006 "age" "65 - 74" "n.dead5" "d11" 0 0 19230.8 245
"female" 2006 "age" "65 - 74" "n.incidence" "d11" 0 0 548.1 1274
"female" 2006 "age" "65 - 74" "n.prevalence" "d11" 0 0 5034.3 11702
"female" 2006 "age" "65 - 74" "n.readmissions.30" "d11" 0 0 145.8 339
"female" 2006 "age" "65 - 74" "n.readmissions.ppl.30" "d11" 0 0 23244.6 288
"female" 2006 "age" "75 - 84" "n.admissions" "d11" 0 0 724.3 1186
"female" 2006 "age" "75 - 84" "n.admissions.ppl" "d11" 0 0 595.5 975
"female" 2006 "age" "75 - 84" "n.dead.year" "d11" 0 0 174.1 285
"female" 2006 "age" "75 - 84" "n.dead1" "d11" 0 0 27950.3 315
"female" 2006 "age" "75 - 84" "n.dead5" "d11" 0 0 45252.9 510
"female" 2006 "age" "75 - 84" "n.incidence" "d11" 0 0 688.3 1127
"female" 2006 "age" "75 - 84" "n.prevalence" "d11" 0 0 6355.4 10406
"female" 2006 "age" "75 - 84" "n.readmissions.30" "d11" 0 0 153.3 251
"female" 2006 "age" "75 - 84" "n.readmissions.ppl.30" "d11" 0 0 22256.4 217
"female" 2006 "age" "45 - 54" "n.admissions" "d11" 0 0 181.9 659
"female" 2006 "age" "45 - 54" "n.admissions.ppl" "d11" 0 0 150.4 545
"female" 2006 "age" "45 - 54" "n.dead.year" "d11" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead1" "d11" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead5" "d11" 0 0 4389.6 32
"female" 2006 "age" "45 - 54" "n.incidence" "d11" 0 0 201.2 729
"female" 2006 "age" "45 - 54" "n.prevalence" "d11" 0 0 1067.7 3869
"female" 2006 "age" "45 - 54" "n.readmissions.30" "d11" 0 0 31.2 113
"female" 2006 "age" "45 - 54" "n.readmissions.ppl.30" "d11" 0 0 16330.3 89
"female" 2006 "age" "55 - 64" "n.admissions" "d11" 0 0 364.5 1314
"female" 2006 "age" "55 - 64" "n.admissions.ppl" "d11" 0 0 296.2 1068
"female" 2006 "age" "55 - 64" "n.dead.year" "d11" 0 0 6.9 25
"female" 2006 "age" "55 - 64" "n.dead1" "d11" 0 0 3018.3 38
"female" 2006 "age" "55 - 64" "n.dead5" "d11" 0 0 7545.7 95
"female" 2006 "age" "55 - 64" "n.incidence" "d11" 0 0 349.2 1259
"female" 2006 "age" "55 - 64" "n.prevalence" "d11" 0 0 2531.4 9126
"female" 2006 "age" "55 - 64" "n.readmissions.30" "d11" 0 0 71.8 259
"female" 2006 "age" "55 - 64" "n.readmissions.ppl.30" "d11" 0 0 20037.5 214
"female" 2006 "age" "35 - 44" "n.admissions" "d11" 0 0 53.8 195
"female" 2006 "age" "35 - 44" "n.admissions.ppl" "d11" 0 0 44.1 160
"female" 2006 "age" "35 - 44" "n.dead.year" "d11" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead1" "d11" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead5" "d11" 0 0 3937 10
"female" 2006 "age" "35 - 44" "n.incidence" "d11" 0 0 70.1 254
"female" 2006 "age" "35 - 44" "n.prevalence" "d11" 0 0 266 964
"female" 2006 "age" "35 - 44" "n.readmissions.30" "d11" 0 0 11.3 41
"female" 2006 "age" "35 - 44" "n.readmissions.ppl.30" "d11" 0 0 18750 30
"female" 2006 "edu" "unknown" "n.admissions" "d11" 1 1 549.9 154
"female" 2006 "edu" "unknown" "n.admissions.ppl" "d11" 1 1 415.3 116
"female" 2006 "edu" "unknown" "n.dead.year" "d11" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead1" "d11" 1 1 4451.1 7
"female" 2006 "edu" "unknown" "n.dead5" "d11" 1 1 9868.8 16
"female" 2006 "edu" "unknown" "n.incidence" "d11" 1 1 431 120
"female" 2006 "edu" "unknown" "n.prevalence" "d11" 1 1 3133.3 860
"female" 2006 "edu" "unknown" "n.readmissions.30" "d11" 1 1 134.9 39
"female" 2006 "edu" "unknown" "n.readmissions.ppl.30" "d11" 1 1 27544.8 29
"female" 2006 "edu" "basic" "n.admissions" "d11" 1 1 444.3 2749
"female" 2006 "edu" "basic" "n.admissions.ppl" "d11" 1 1 346.9 2146
"female" 2006 "edu" "basic" "n.dead.year" "d11" 1 1 24 175
"female" 2006 "edu" "basic" "n.dead1" "d11" 1 1 5915.1 222
"female" 2006 "edu" "basic" "n.dead5" "d11" 1 1 12724.4 444
"female" 2006 "edu" "basic" "n.incidence" "d11" 1 1 361.5 2205
"female" 2006 "edu" "basic" "n.prevalence" "d11" 1 1 2721.9 17347
"female" 2006 "edu" "basic" "n.readmissions.30" "d11" 1 1 98.7 613
"female" 2006 "edu" "basic" "n.readmissions.ppl.30" "d11" 1 1 22290.5 507
"female" 2006 "edu" "tertiary" "n.admissions" "d11" 1 1 242.5 479
"female" 2006 "edu" "tertiary" "n.admissions.ppl" "d11" 1 1 194.6 388
"female" 2006 "edu" "tertiary" "n.dead.year" "d11" 1 1 13.6 19
"female" 2006 "edu" "tertiary" "n.dead1" "d11" 1 1 3873.5 23
"female" 2006 "edu" "tertiary" "n.dead5" "d11" 1 1 7240.6 43
"female" 2006 "edu" "tertiary" "n.incidence" "d11" 1 1 230.6 484
"female" 2006 "edu" "tertiary" "n.prevalence" "d11" 1 1 1667.8 3243
"female" 2006 "edu" "tertiary" "n.readmissions.30" "d11" 1 1 48.1 93
"female" 2006 "edu" "tertiary" "n.readmissions.ppl.30" "d11" 1 1 18727.3 76
"female" 2006 "edu" "secondary" "n.admissions" "d11" 1 1 324.3 1337
"female" 2006 "edu" "secondary" "n.admissions.ppl" "d11" 1 1 257.2 1068
"female" 2006 "edu" "secondary" "n.dead.year" "d11" 1 1 13.3 45
"female" 2006 "edu" "secondary" "n.dead1" "d11" 1 1 3939.1 62
"female" 2006 "edu" "secondary" "n.dead5" "d11" 1 1 9170.3 146
"female" 2006 "edu" "secondary" "n.incidence" "d11" 1 1 289.5 1248
"female" 2006 "edu" "secondary" "n.prevalence" "d11" 1 1 2074.9 8472
"female" 2006 "edu" "secondary" "n.readmissions.30" "d11" 1 1 68.4 278
"female" 2006 "edu" "secondary" "n.readmissions.ppl.30" "d11" 1 1 20318 235
"female" 2006 "edu" "postgraduate" "n.admissions" "d11" 1 1 170.4 54
"female" 2006 "edu" "postgraduate" "n.admissions.ppl" "d11" 1 1 144 47
"female" 2006 "edu" "postgraduate" "n.dead.year" "d11" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead1" "d11" 1 1 5030.1 4
"female" 2006 "edu" "postgraduate" "n.dead5" "d11" 1 1 10332 6
"female" 2006 "edu" "postgraduate" "n.incidence" "d11" 1 1 191.8 61
"female" 2006 "edu" "postgraduate" "n.prevalence" "d11" 1 1 1320.7 388
"female" 2006 "edu" "postgraduate" "n.readmissions.30" "d11" 1 1 31.6 9
"female" 2006 "edu" "postgraduate" "n.readmissions.ppl.30" "d11" 1 1 16721.7 9
"female" 2006 "ethnicity" "denmark" "n.admissions" "d11" 1 1 374.5 5322
"female" 2006 "ethnicity" "denmark" "n.admissions.ppl" "d11" 1 1 299.6 4270
"female" 2006 "ethnicity" "denmark" "n.incidence" "d11" 1 1 366.4 5358
"female" 2006 "ethnicity" "denmark" "n.prevalence" "d11" 1 1 2528.1 36239
"female" 2006 "ethnicity" "far east" "n.admissions" "d11" 1 1 385.9 25
"female" 2006 "ethnicity" "far east" "n.admissions.ppl" "d11" 1 1 289.3 19
"female" 2006 "ethnicity" "far east" "n.incidence" "d11" 1 1 301.4 23
"female" 2006 "ethnicity" "far east" "n.prevalence" "d11" 1 1 2331.3 143
"female" 2006 "ethnicity" "west" "n.admissions" "d11" 1 1 477.4 240
"female" 2006 "ethnicity" "west" "n.admissions.ppl" "d11" 1 1 365.7 185
"female" 2006 "ethnicity" "west" "n.incidence" "d11" 1 1 448 230
"female" 2006 "ethnicity" "west" "n.prevalence" "d11" 1 1 3194 1612
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions" "d11" 1 1 1033.8 130
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d11" 1 1 831.7 103
"female" 2006 "ethnicity" "middle east / north africa" "n.incidence" "d11" 1 1 816.3 109
"female" 2006 "ethnicity" "middle east / north africa" "n.prevalence" "d11" 1 1 5427 658
"female" 2006 "ethnicity" "other" "n.admissions" "d11" 1 1 281.6 11
"female" 2006 "ethnicity" "other" "n.admissions.ppl" "d11" 1 1 241.8 10
"female" 2006 "ethnicity" "other" "n.incidence" "d11" 1 1 384.4 15
"female" 2006 "ethnicity" "other" "n.prevalence" "d11" 1 1 2429 75
"female" 2006 "national" "national" "n.admissions" "d11" 0 1 350.1 5280
"female" 2006 "national" "national" "n.admissions.ppl" "d11" 0 1 286.1 4325
"female" 2006 "national" "national" "n.dead.year" "d11" 0 1 67.9 1129
"female" 2006 "national" "national" "n.dead1" "d11" 0 1 8661.4 1180
"female" 2006 "national" "national" "n.dead30" "d11" 0 1 6939.4 1011
"female" 2006 "national" "national" "n.dead5" "d11" 0 1 14967.9 1691
"female" 2006 "national" "national" "n.incidence" "d11" 0 1 359.3 5558
"female" 2006 "national" "national" "n.prevalence" "d11" 0 1 2639.5 40053
"female" 2006 "national" "national" "n.readmissions.30" "d11" 0 1 70.8 1062
"female" 2006 "national" "national" "n.readmissions.ppl.30" "d11" 0 1 18834.9 893
"female" 2007 "age" "85+" "n.admissions" "d11" 0 0 494 368
"female" 2007 "age" "85+" "n.admissions.ppl" "d11" 0 0 452.4 337
"female" 2007 "age" "85+" "n.dead.year" "d11" 0 0 673.8 502
"female" 2007 "age" "85+" "n.dead1" "d11" 0 0 72816.9 517
"female" 2007 "age" "85+" "n.dead5" "d11" 0 0 87464.8 621
"female" 2007 "age" "85+" "n.incidence" "d11" 0 0 953 710
"female" 2007 "age" "85+" "n.prevalence" "d11" 0 0 5616.3 4184
"female" 2007 "age" "85+" "n.readmissions.30" "d11" 0 0 99.3 74
"female" 2007 "age" "85+" "n.readmissions.ppl.30" "d11" 0 0 21365 72
"female" 2007 "age" "65 - 74" "n.admissions" "d11" 0 0 662.6 1573
"female" 2007 "age" "65 - 74" "n.admissions.ppl" "d11" 0 0 534.1 1268
"female" 2007 "age" "65 - 74" "n.dead.year" "d11" 0 0 23.6 56
"female" 2007 "age" "65 - 74" "n.dead1" "d11" 0 0 6882.9 87
"female" 2007 "age" "65 - 74" "n.dead5" "d11" 0 0 17009.5 215
"female" 2007 "age" "65 - 74" "n.incidence" "d11" 0 0 532.4 1264
"female" 2007 "age" "65 - 74" "n.prevalence" "d11" 0 0 5051 11991
"female" 2007 "age" "65 - 74" "n.readmissions.30" "d11" 0 0 138.6 329
"female" 2007 "age" "65 - 74" "n.readmissions.ppl.30" "d11" 0 0 22160.9 281
"female" 2007 "age" "75 - 84" "n.admissions" "d11" 0 0 691.9 1118
"female" 2007 "age" "75 - 84" "n.admissions.ppl" "d11" 0 0 587.9 950
"female" 2007 "age" "75 - 84" "n.dead.year" "d11" 0 0 117.6 190
"female" 2007 "age" "75 - 84" "n.dead1" "d11" 0 0 24233.1 237
"female" 2007 "age" "75 - 84" "n.dead5" "d11" 0 0 42433.5 415
"female" 2007 "age" "75 - 84" "n.incidence" "d11" 0 0 605.3 978
"female" 2007 "age" "75 - 84" "n.prevalence" "d11" 0 0 6524.3 10542
"female" 2007 "age" "75 - 84" "n.readmissions.30" "d11" 0 0 139.9 226
"female" 2007 "age" "75 - 84" "n.readmissions.ppl.30" "d11" 0 0 21157.9 201
"female" 2007 "age" "45 - 54" "n.admissions" "d11" 0 0 177.1 646
"female" 2007 "age" "45 - 54" "n.admissions.ppl" "d11" 0 0 150.5 549
"female" 2007 "age" "45 - 54" "n.dead.year" "d11" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead1" "d11" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead5" "d11" 0 0 2687.4 19
"female" 2007 "age" "45 - 54" "n.incidence" "d11" 0 0 193.8 707
"female" 2007 "age" "45 - 54" "n.prevalence" "d11" 0 0 1112.2 4058
"female" 2007 "age" "45 - 54" "n.readmissions.30" "d11" 0 0 26.6 97
"female" 2007 "age" "45 - 54" "n.readmissions.ppl.30" "d11" 0 0 16029.1 88
"female" 2007 "age" "55 - 64" "n.admissions" "d11" 0 0 321.9 1173
"female" 2007 "age" "55 - 64" "n.admissions.ppl" "d11" 0 0 270.6 986
"female" 2007 "age" "55 - 64" "n.dead.year" "d11" 0 0 4.4 16
"female" 2007 "age" "55 - 64" "n.dead1" "d11" 0 0 1551.7 18
"female" 2007 "age" "55 - 64" "n.dead5" "d11" 0 0 6120.7 71
"female" 2007 "age" "55 - 64" "n.incidence" "d11" 0 0 318.3 1160
"female" 2007 "age" "55 - 64" "n.prevalence" "d11" 0 0 2594.8 9456
"female" 2007 "age" "55 - 64" "n.readmissions.30" "d11" 0 0 58.2 212
"female" 2007 "age" "55 - 64" "n.readmissions.ppl.30" "d11" 0 0 19066.9 188
"female" 2007 "age" "35 - 44" "n.admissions" "d11" 0 0 57.2 207
"female" 2007 "age" "35 - 44" "n.admissions.ppl" "d11" 0 0 50 181
"female" 2007 "age" "35 - 44" "n.dead.year" "d11" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead1" "d11" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead5" "d11" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.incidence" "d11" 0 0 78.7 285
"female" 2007 "age" "35 - 44" "n.prevalence" "d11" 0 0 277.6 1005
"female" 2007 "age" "35 - 44" "n.readmissions.30" "d11" 0 0 9.7 35
"female" 2007 "age" "35 - 44" "n.readmissions.ppl.30" "d11" 0 0 15469.6 28
"female" 2007 "edu" "unknown" "n.admissions" "d11" 1 1 533 151
"female" 2007 "edu" "unknown" "n.admissions.ppl" "d11" 1 1 411.9 116
"female" 2007 "edu" "unknown" "n.dead.year" "d11" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.dead1" "d11" 1 1 3750 6
"female" 2007 "edu" "unknown" "n.dead5" "d11" 1 1 8161.4 14
"female" 2007 "edu" "unknown" "n.incidence" "d11" 1 1 434 121
"female" 2007 "edu" "unknown" "n.prevalence" "d11" 1 1 3280.3 915
"female" 2007 "edu" "unknown" "n.readmissions.30" "d11" 1 1 123.4 36
"female" 2007 "edu" "unknown" "n.readmissions.ppl.30" "d11" 1 1 25612.7 28
"female" 2007 "edu" "basic" "n.admissions" "d11" 1 1 421.4 2539
"female" 2007 "edu" "basic" "n.admissions.ppl" "d11" 1 1 336.2 2026
"female" 2007 "edu" "basic" "n.dead.year" "d11" 1 1 19.5 139
"female" 2007 "edu" "basic" "n.dead1" "d11" 1 1 5295.1 184
"female" 2007 "edu" "basic" "n.dead5" "d11" 1 1 11685.3 381
"female" 2007 "edu" "basic" "n.incidence" "d11" 1 1 348.7 2057
"female" 2007 "edu" "basic" "n.prevalence" "d11" 1 1 2797.3 17445
"female" 2007 "edu" "basic" "n.readmissions.30" "d11" 1 1 89.4 542
"female" 2007 "edu" "basic" "n.readmissions.ppl.30" "d11" 1 1 20932.5 455
"female" 2007 "edu" "tertiary" "n.admissions" "d11" 1 1 228.9 481
"female" 2007 "edu" "tertiary" "n.admissions.ppl" "d11" 1 1 190.3 399
"female" 2007 "edu" "tertiary" "n.dead.year" "d11" 1 1 10.9 15
"female" 2007 "edu" "tertiary" "n.dead1" "d11" 1 1 2892.6 18
"female" 2007 "edu" "tertiary" "n.dead5" "d11" 1 1 6644.8 42
"female" 2007 "edu" "tertiary" "n.incidence" "d11" 1 1 229.8 512
"female" 2007 "edu" "tertiary" "n.prevalence" "d11" 1 1 1710.6 3501
"female" 2007 "edu" "tertiary" "n.readmissions.30" "d11" 1 1 41.4 87
"female" 2007 "edu" "tertiary" "n.readmissions.ppl.30" "d11" 1 1 17979.8 76
"female" 2007 "edu" "secondary" "n.admissions" "d11" 1 1 305.3 1311
"female" 2007 "edu" "secondary" "n.admissions.ppl" "d11" 1 1 246.9 1068
"female" 2007 "edu" "secondary" "n.dead.year" "d11" 1 1 10.6 37
"female" 2007 "edu" "secondary" "n.dead1" "d11" 1 1 3243.5 52
"female" 2007 "edu" "secondary" "n.dead5" "d11" 1 1 7551 122
