"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2004 "national" "national" "n.dead1" "d4" 0 1 8553.4 2977
"female" 2004 "national" "national" "n.dead30" "d4" 0 1 6675.6 2467
"female" 2004 "national" "national" "n.dead5" "d4" 0 1 12451.2 3944
"female" 2004 "national" "national" "n.incidence" "d4" 0 1 372.5 9514
"female" 2004 "national" "national" "n.prevalence" "d4" 0 1 2062.7 51509
"female" 2004 "national" "national" "n.readmissions.30" "d4" 0 1 131.3 3269
"female" 2004 "national" "national" "n.readmissions.ppl.30" "d4" 0 1 25414.6 2513
"female" 2005 "age" "18 - 34" "n.admissions" "d4" 0 0 11.2 60
"female" 2005 "age" "18 - 34" "n.admissions.ppl" "d4" 0 0 8.8 47
"female" 2005 "age" "18 - 34" "n.dead.year" "d4" 0 0 NA NA
"female" 2005 "age" "18 - 34" "n.dead1" "d4" 0 0 NA NA
"female" 2005 "age" "18 - 34" "n.dead30" "d4" 0 0 NA NA
"female" 2005 "age" "18 - 34" "n.dead5" "d4" 0 0 NA NA
"female" 2005 "age" "18 - 34" "n.incidence" "d4" 0 0 11.8 63
"female" 2005 "age" "18 - 34" "n.prevalence" "d4" 0 0 46.8 250
"female" 2005 "age" "18 - 34" "n.readmissions.30" "d4" 0 0 3.6 19
"female" 2005 "age" "18 - 34" "n.readmissions.ppl.30" "d4" 0 0 25531.9 12
"female" 2005 "age" "35 - 44" "n.admissions" "d4" 0 0 96.8 388
"female" 2005 "age" "35 - 44" "n.admissions.ppl" "d4" 0 0 74.9 300
"female" 2005 "age" "35 - 44" "n.dead.year" "d4" 0 0 2.7 11
"female" 2005 "age" "35 - 44" "n.dead1" "d4" 0 0 5389.2 18
"female" 2005 "age" "35 - 44" "n.dead30" "d4" 0 0 2994 10
"female" 2005 "age" "35 - 44" "n.dead5" "d4" 0 0 6586.8 22
"female" 2005 "age" "35 - 44" "n.incidence" "d4" 0 0 83.4 334
"female" 2005 "age" "35 - 44" "n.prevalence" "d4" 0 0 332.5 1332
"female" 2005 "age" "35 - 44" "n.readmissions.30" "d4" 0 0 28 112
"female" 2005 "age" "35 - 44" "n.readmissions.ppl.30" "d4" 0 0 29666.7 89
"female" 2005 "age" "45 - 54" "n.admissions" "d4" 0 0 327.3 1184
"female" 2005 "age" "45 - 54" "n.admissions.ppl" "d4" 0 0 238.9 864
"female" 2005 "age" "45 - 54" "n.dead.year" "d4" 0 0 8.3 30
"female" 2005 "age" "45 - 54" "n.dead1" "d4" 0 0 3769.1 32
"female" 2005 "age" "45 - 54" "n.dead30" "d4" 0 0 2944.6 25
"female" 2005 "age" "45 - 54" "n.dead5" "d4" 0 0 5182.6 44
"female" 2005 "age" "45 - 54" "n.incidence" "d4" 0 0 234.7 849
"female" 2005 "age" "45 - 54" "n.prevalence" "d4" 0 0 1361 4923
"female" 2005 "age" "45 - 54" "n.readmissions.30" "d4" 0 0 93.4 338
"female" 2005 "age" "45 - 54" "n.readmissions.ppl.30" "d4" 0 0 28472.2 246
"female" 2005 "age" "55 - 64" "n.admissions" "d4" 0 0 655.7 2324
"female" 2005 "age" "55 - 64" "n.admissions.ppl" "d4" 0 0 473.7 1679
"female" 2005 "age" "55 - 64" "n.dead.year" "d4" 0 0 26.5 94
"female" 2005 "age" "55 - 64" "n.dead1" "d4" 0 0 6688.7 101
"female" 2005 "age" "55 - 64" "n.dead30" "d4" 0 0 5231.8 79
"female" 2005 "age" "55 - 64" "n.dead5" "d4" 0 0 9205.3 139
"female" 2005 "age" "55 - 64" "n.incidence" "d4" 0 0 426 1510
"female" 2005 "age" "55 - 64" "n.prevalence" "d4" 0 0 3163.1 11212
"female" 2005 "age" "55 - 64" "n.readmissions.30" "d4" 0 0 191.6 679
"female" 2005 "age" "55 - 64" "n.readmissions.ppl.30" "d4" 0 0 28528.9 479
"female" 2005 "age" "65 - 74" "n.admissions" "d4" 0 0 1407.9 3216
"female" 2005 "age" "65 - 74" "n.admissions.ppl" "d4" 0 0 1035.8 2366
"female" 2005 "age" "65 - 74" "n.dead.year" "d4" 0 0 136.1 311
"female" 2005 "age" "65 - 74" "n.dead1" "d4" 0 0 16709 329
"female" 2005 "age" "65 - 74" "n.dead30" "d4" 0 0 11884.2 234
"female" 2005 "age" "65 - 74" "n.dead5" "d4" 0 0 23565.3 464
"female" 2005 "age" "65 - 74" "n.incidence" "d4" 0 0 862 1969
"female" 2005 "age" "65 - 74" "n.prevalence" "d4" 0 0 6406 14633
"female" 2005 "age" "65 - 74" "n.readmissions.30" "d4" 0 0 386.6 883
"female" 2005 "age" "65 - 74" "n.readmissions.ppl.30" "d4" 0 0 29205.4 691
"female" 2005 "age" "75 - 84" "n.admissions" "d4" 0 0 1958.7 3251
"female" 2005 "age" "75 - 84" "n.admissions.ppl" "d4" 0 0 1530.9 2541
"female" 2005 "age" "75 - 84" "n.dead.year" "d4" 0 0 573 951
"female" 2005 "age" "75 - 84" "n.dead1" "d4" 0 0 38715.3 892
"female" 2005 "age" "75 - 84" "n.dead30" "d4" 0 0 30946.2 713
"female" 2005 "age" "75 - 84" "n.dead5" "d4" 0 0 52430.6 1208
"female" 2005 "age" "75 - 84" "n.incidence" "d4" 0 0 1388.1 2304
"female" 2005 "age" "75 - 84" "n.prevalence" "d4" 0 0 8843.9 14679
"female" 2005 "age" "75 - 84" "n.readmissions.30" "d4" 0 0 460.9 765
"female" 2005 "age" "75 - 84" "n.readmissions.ppl.30" "d4" 0 0 25108.2 638
"female" 2005 "age" "85+" "n.admissions" "d4" 0 0 2084.9 1478
"female" 2005 "age" "85+" "n.admissions.ppl" "d4" 0 0 1797.2 1274
"female" 2005 "age" "85+" "n.dead.year" "d4" 0 0 2237.3 1586
"female" 2005 "age" "85+" "n.dead1" "d4" 0 0 73570.3 1428
"female" 2005 "age" "85+" "n.dead30" "d4" 0 0 64554.4 1253
"female" 2005 "age" "85+" "n.dead5" "d4" 0 0 85110.8 1652
"female" 2005 "age" "85+" "n.incidence" "d4" 0 0 2738 1941
"female" 2005 "age" "85+" "n.prevalence" "d4" 0 0 9181.8 6509
"female" 2005 "age" "85+" "n.readmissions.30" "d4" 0 0 409.1 290
"female" 2005 "age" "85+" "n.readmissions.ppl.30" "d4" 0 0 19466.2 248
"female" 2005 "national" "national" "n.admissions" "d4" 0 1 471.5 11901
"female" 2005 "national" "national" "n.admissions.ppl" "d4" 0 1 358.1 9071
"female" 2005 "national" "national" "n.dead.year" "d4" 0 1 110.9 2984
"female" 2005 "national" "national" "n.dead1" "d4" 0 1 8229.9 2801
"female" 2005 "national" "national" "n.dead30" "d4" 0 1 6429.3 2315
"female" 2005 "national" "national" "n.dead5" "d4" 0 1 12039.1 3534
"female" 2005 "national" "national" "n.incidence" "d4" 0 1 348.5 8970
"female" 2005 "national" "national" "n.prevalence" "d4" 0 1 2124.6 53538
"female" 2005 "national" "national" "n.readmissions.30" "d4" 0 1 122.8 3086
"female" 2005 "national" "national" "n.readmissions.ppl.30" "d4" 0 1 21957.8 2403
"female" 2006 "age" "18 - 34" "n.admissions" "d4" 0 0 12.7 67
"female" 2006 "age" "18 - 34" "n.admissions.ppl" "d4" 0 0 8.9 47
"female" 2006 "age" "18 - 34" "n.dead.year" "d4" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.dead1" "d4" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.dead30" "d4" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.dead5" "d4" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.incidence" "d4" 0 0 12.9 68
"female" 2006 "age" "18 - 34" "n.prevalence" "d4" 0 0 49.7 263
"female" 2006 "age" "18 - 34" "n.readmissions.30" "d4" 0 0 5.1 27
"female" 2006 "age" "18 - 34" "n.readmissions.ppl.30" "d4" 0 0 36170.2 17
"female" 2006 "age" "35 - 44" "n.admissions" "d4" 0 0 94.5 378
"female" 2006 "age" "35 - 44" "n.admissions.ppl" "d4" 0 0 72.8 291
"female" 2006 "age" "35 - 44" "n.dead.year" "d4" 0 0 3.5 14
"female" 2006 "age" "35 - 44" "n.dead1" "d4" 0 0 4213.5 15
"female" 2006 "age" "35 - 44" "n.dead30" "d4" 0 0 3370.8 12
"female" 2006 "age" "35 - 44" "n.dead5" "d4" 0 0 5618 20
"female" 2006 "age" "35 - 44" "n.incidence" "d4" 0 0 89 356
"female" 2006 "age" "35 - 44" "n.prevalence" "d4" 0 0 342.3 1369
"female" 2006 "age" "35 - 44" "n.readmissions.30" "d4" 0 0 28.5 114
"female" 2006 "age" "35 - 44" "n.readmissions.ppl.30" "d4" 0 0 30240.5 88
"female" 2006 "age" "45 - 54" "n.admissions" "d4" 0 0 314.1 1138
"female" 2006 "age" "45 - 54" "n.admissions.ppl" "d4" 0 0 239.3 867
"female" 2006 "age" "45 - 54" "n.dead.year" "d4" 0 0 8.8 32
"female" 2006 "age" "45 - 54" "n.dead1" "d4" 0 0 2938 27
"female" 2006 "age" "45 - 54" "n.dead30" "d4" 0 0 2829.2 26
"female" 2006 "age" "45 - 54" "n.dead5" "d4" 0 0 4679 43
"female" 2006 "age" "45 - 54" "n.incidence" "d4" 0 0 253.6 919
"female" 2006 "age" "45 - 54" "n.prevalence" "d4" 0 0 1400.8 5076
"female" 2006 "age" "45 - 54" "n.readmissions.30" "d4" 0 0 84.7 307
"female" 2006 "age" "45 - 54" "n.readmissions.ppl.30" "d4" 0 0 25951.6 225
"female" 2006 "age" "55 - 64" "n.admissions" "d4" 0 0 629.6 2270
"female" 2006 "age" "55 - 64" "n.admissions.ppl" "d4" 0 0 464.3 1674
"female" 2006 "age" "55 - 64" "n.dead.year" "d4" 0 0 26.4 95
"female" 2006 "age" "55 - 64" "n.dead1" "d4" 0 0 6235 104
"female" 2006 "age" "55 - 64" "n.dead30" "d4" 0 0 4856.1 81
"female" 2006 "age" "55 - 64" "n.dead5" "d4" 0 0 9772.2 163
"female" 2006 "age" "55 - 64" "n.incidence" "d4" 0 0 462.7 1668
"female" 2006 "age" "55 - 64" "n.prevalence" "d4" 0 0 3204 11551
"female" 2006 "age" "55 - 64" "n.readmissions.30" "d4" 0 0 178.9 645
"female" 2006 "age" "55 - 64" "n.readmissions.ppl.30" "d4" 0 0 28255.7 473
"female" 2006 "age" "65 - 74" "n.admissions" "d4" 0 0 1265.2 2941
"female" 2006 "age" "65 - 74" "n.admissions.ppl" "d4" 0 0 931 2164
"female" 2006 "age" "65 - 74" "n.dead.year" "d4" 0 0 132.9 309
"female" 2006 "age" "65 - 74" "n.dead1" "d4" 0 0 15450.2 290
"female" 2006 "age" "65 - 74" "n.dead30" "d4" 0 0 12147 228
"female" 2006 "age" "65 - 74" "n.dead5" "d4" 0 0 22589.2 424
"female" 2006 "age" "65 - 74" "n.incidence" "d4" 0 0 807.5 1877
"female" 2006 "age" "65 - 74" "n.prevalence" "d4" 0 0 6510.3 15133
"female" 2006 "age" "65 - 74" "n.readmissions.30" "d4" 0 0 347.2 807
"female" 2006 "age" "65 - 74" "n.readmissions.ppl.30" "d4" 0 0 28743.1 622
"female" 2006 "age" "75 - 84" "n.admissions" "d4" 0 0 1827.4 2992
"female" 2006 "age" "75 - 84" "n.admissions.ppl" "d4" 0 0 1436.5 2352
"female" 2006 "age" "75 - 84" "n.dead.year" "d4" 0 0 554.6 908
"female" 2006 "age" "75 - 84" "n.dead1" "d4" 0 0 37500 819
"female" 2006 "age" "75 - 84" "n.dead30" "d4" 0 0 30998.2 677
"female" 2006 "age" "75 - 84" "n.dead5" "d4" 0 0 48626.4 1062
"female" 2006 "age" "75 - 84" "n.incidence" "d4" 0 0 1333.9 2184
"female" 2006 "age" "75 - 84" "n.prevalence" "d4" 0 0 9112.3 14920
"female" 2006 "age" "75 - 84" "n.readmissions.30" "d4" 0 0 439.7 720
"female" 2006 "age" "75 - 84" "n.readmissions.ppl.30" "d4" 0 0 24574.8 578
"female" 2006 "age" "85+" "n.admissions" "d4" 0 0 1891.1 1379
"female" 2006 "age" "85+" "n.admissions.ppl" "d4" 0 0 1608.6 1173
"female" 2006 "age" "85+" "n.dead.year" "d4" 0 0 1977.5 1442
"female" 2006 "age" "85+" "n.dead1" "d4" 0 0 71851.9 1261
"female" 2006 "age" "85+" "n.dead30" "d4" 0 0 63988.6 1123
"female" 2006 "age" "85+" "n.dead5" "d4" 0 0 82735 1452
"female" 2006 "age" "85+" "n.incidence" "d4" 0 0 2406.8 1755
"female" 2006 "age" "85+" "n.prevalence" "d4" 0 0 9384.4 6843
"female" 2006 "age" "85+" "n.readmissions.30" "d4" 0 0 357.9 261
"female" 2006 "age" "85+" "n.readmissions.ppl.30" "d4" 0 0 19096.3 224
"female" 2006 "edu" NA "n.admissions" "d4" 1 1 NA NA
"female" 2006 "edu" NA "n.admissions.ppl" "d4" 1 1 NA NA
"female" 2006 "edu" NA "n.dead.year" "d4" 1 1 NA NA
"female" 2006 "edu" NA "n.dead1" "d4" 1 1 NA NA
"female" 2006 "edu" NA "n.dead30" "d4" 1 1 NA NA
"female" 2006 "edu" NA "n.dead5" "d4" 1 1 NA NA
"female" 2006 "edu" NA "n.incidence" "d4" 1 1 NA NA
"female" 2006 "edu" NA "n.readmissions.30" "d4" 1 1 NA NA
"female" 2006 "edu" NA "n.readmissions.ppl.30" "d4" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.admissions" "d4" 1 1 628.1 883
"female" 2006 "edu" "unknown" "n.admissions.ppl" "d4" 1 1 484.4 684
"female" 2006 "edu" "unknown" "n.dead.year" "d4" 1 1 575.5 818
"female" 2006 "edu" "unknown" "n.dead1" "d4" 1 1 37230.3 732
"female" 2006 "edu" "unknown" "n.dead30" "d4" 1 1 30233.3 631
"female" 2006 "edu" "unknown" "n.dead5" "d4" 1 1 37675.7 743
"female" 2006 "edu" "unknown" "n.incidence" "d4" 1 1 677.1 959
"female" 2006 "edu" "unknown" "n.prevalence" "d4" 1 1 1209.8 1667
"female" 2006 "edu" "unknown" "n.readmissions.30" "d4" 1 1 183.1 256
"female" 2006 "edu" "unknown" "n.readmissions.ppl.30" "d4" 1 1 26691 189
"female" 2006 "edu" "basic" "n.admissions" "d4" 1 1 415.3 4839
"female" 2006 "edu" "basic" "n.admissions.ppl" "d4" 1 1 301.3 3515
"female" 2006 "edu" "basic" "n.dead.year" "d4" 1 1 NA NA
"female" 2006 "edu" "basic" "n.dead1" "d4" 1 1 717.8 67
"female" 2006 "edu" "basic" "n.dead30" "d4" 1 1 NA NA
"female" 2006 "edu" "basic" "n.dead5" "d4" 1 1 4123.2 323
"female" 2006 "edu" "basic" "n.incidence" "d4" 1 1 247.4 2841
"female" 2006 "edu" "basic" "n.prevalence" "d4" 1 1 1980.6 23481
"female" 2006 "edu" "basic" "n.readmissions.30" "d4" 1 1 114.8 1326
"female" 2006 "edu" "basic" "n.readmissions.ppl.30" "d4" 1 1 22790.2 1010
"female" 2006 "edu" "secondary" "n.admissions" "d4" 1 1 323.7 2262
"female" 2006 "edu" "secondary" "n.admissions.ppl" "d4" 1 1 237.3 1662
"female" 2006 "edu" "secondary" "n.dead.year" "d4" 1 1 NA NA
"female" 2006 "edu" "secondary" "n.dead1" "d4" 1 1 480.7 17
"female" 2006 "edu" "secondary" "n.dead30" "d4" 1 1 NA NA
"female" 2006 "edu" "secondary" "n.dead5" "d4" 1 1 3434.5 102
"female" 2006 "edu" "secondary" "n.incidence" "d4" 1 1 211.1 1549
"female" 2006 "edu" "secondary" "n.prevalence" "d4" 1 1 1545.7 10657
"female" 2006 "edu" "secondary" "n.readmissions.30" "d4" 1 1 87.8 625
"female" 2006 "edu" "secondary" "n.readmissions.ppl.30" "d4" 1 1 23076.1 463
"female" 2006 "edu" "postgraduate" "n.admissions" "d4" 1 1 174.7 100
"female" 2006 "edu" "postgraduate" "n.admissions.ppl" "d4" 1 1 139.2 81
"female" 2006 "edu" "postgraduate" "n.dead.year" "d4" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead1" "d4" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead30" "d4" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead5" "d4" 1 1 2468.7 4
"female" 2006 "edu" "postgraduate" "n.incidence" "d4" 1 1 147.6 90
"female" 2006 "edu" "postgraduate" "n.prevalence" "d4" 1 1 922.6 492
"female" 2006 "edu" "postgraduate" "n.readmissions.30" "d4" 1 1 39.9 22
"female" 2006 "edu" "postgraduate" "n.readmissions.ppl.30" "d4" 1 1 15360.3 18
"female" 2006 "edu" "tertiary" "n.admissions" "d4" 1 1 237.8 723
"female" 2006 "edu" "tertiary" "n.admissions.ppl" "d4" 1 1 176.3 540
"female" 2006 "edu" "tertiary" "n.dead.year" "d4" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead1" "d4" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead30" "d4" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead5" "d4" 1 1 3698.5 22
"female" 2006 "edu" "tertiary" "n.incidence" "d4" 1 1 168.5 550
"female" 2006 "edu" "tertiary" "n.prevalence" "d4" 1 1 1200.1 3614
"female" 2006 "edu" "tertiary" "n.readmissions.30" "d4" 1 1 63.2 194
"female" 2006 "edu" "tertiary" "n.readmissions.ppl.30" "d4" 1 1 20486.2 149
"female" 2006 "ethnicity" NA "n.admissions" "d4" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.admissions.ppl" "d4" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.incidence" "d4" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.readmissions.30" "d4" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.readmissions.ppl.30" "d4" 1 1 NA NA
"female" 2006 "ethnicity" "denmark" "n.admissions" "d4" 1 1 462.1 11123
"female" 2006 "ethnicity" "denmark" "n.admissions.ppl" "d4" 1 1 349.7 8456
"female" 2006 "ethnicity" "denmark" "n.incidence" "d4" 1 1 348.1 8560
"female" 2006 "ethnicity" "denmark" "n.prevalence" "d4" 1 1 2085.7 50160
"female" 2006 "ethnicity" "denmark" "n.readmissions.30" "d4" 1 1 120.2 2876
"female" 2006 "ethnicity" "denmark" "n.readmissions.ppl.30" "d4" 1 1 23149.2 2226
"female" 2006 "ethnicity" "west" "n.admissions" "d4" 1 1 547.7 458
"female" 2006 "ethnicity" "west" "n.admissions.ppl" "d4" 1 1 404.4 340
"female" 2006 "ethnicity" "west" "n.incidence" "d4" 1 1 405.9 344
"female" 2006 "ethnicity" "west" "n.prevalence" "d4" 1 1 2523.2 2120
"female" 2006 "ethnicity" "west" "n.readmissions.30" "d4" 1 1 145.6 122
"female" 2006 "ethnicity" "west" "n.readmissions.ppl.30" "d4" 1 1 25745.4 91
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions" "d4" 1 1 1081.1 210
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d4" 1 1 791.2 156
"female" 2006 "ethnicity" "middle east / north africa" "n.incidence" "d4" 1 1 640.5 142
"female" 2006 "ethnicity" "middle east / north africa" "n.prevalence" "d4" 1 1 4119.4 827
"female" 2006 "ethnicity" "middle east / north africa" "n.readmissions.30" "d4" 1 1 310.1 61
"female" 2006 "ethnicity" "middle east / north africa" "n.readmissions.ppl.30" "d4" 1 1 28136.5 48
"female" 2006 "ethnicity" "far east" "n.admissions" "d4" 1 1 487.9 48
"female" 2006 "ethnicity" "far east" "n.admissions.ppl" "d4" 1 1 353.3 35
"female" 2006 "ethnicity" "far east" "n.incidence" "d4" 1 1 316.1 34
"female" 2006 "ethnicity" "far east" "n.prevalence" "d4" 1 1 1837.2 183
"female" 2006 "ethnicity" "far east" "n.readmissions.30" "d4" 1 1 140.3 14
"female" 2006 "ethnicity" "far east" "n.readmissions.ppl.30" "d4" 1 1 NA 11
"female" 2006 "ethnicity" "other" "n.admissions" "d4" 1 1 474.3 26
"female" 2006 "ethnicity" "other" "n.admissions.ppl" "d4" 1 1 390.9 22
"female" 2006 "ethnicity" "other" "n.incidence" "d4" 1 1 390.4 24
"female" 2006 "ethnicity" "other" "n.prevalence" "d4" 1 1 2051 111
"female" 2006 "ethnicity" "other" "n.readmissions.30" "d4" 1 1 109.9 6
"female" 2006 "ethnicity" "other" "n.readmissions.ppl.30" "d4" 1 1 NA 5
"female" 2006 "national" "national" "n.admissions" "d4" 0 1 438.3 11165
"female" 2006 "national" "national" "n.admissions.ppl" "d4" 0 1 335.2 8568
"female" 2006 "national" "national" "n.dead.year" "d4" 0 1 103.1 2800
"female" 2006 "national" "national" "n.dead1" "d4" 0 1 7401.1 2516
"female" 2006 "national" "national" "n.dead30" "d4" 0 1 6166.1 2147
"female" 2006 "national" "national" "n.dead5" "d4" 0 1 10064.7 3164
"female" 2006 "national" "national" "n.incidence" "d4" 0 1 339.8 8827
"female" 2006 "national" "national" "n.prevalence" "d4" 0 1 2167.2 55155
"female" 2006 "national" "national" "n.readmissions.30" "d4" 0 1 113.8 2881
"female" 2006 "national" "national" "n.readmissions.ppl.30" "d4" 0 1 23819.3 2227
"female" 2007 "age" "18 - 34" "n.admissions" "d4" 0 0 13.9 73
"female" 2007 "age" "18 - 34" "n.admissions.ppl" "d4" 0 0 9.3 49
"female" 2007 "age" "18 - 34" "n.dead.year" "d4" 0 0 NA NA
"female" 2007 "age" "18 - 34" "n.dead1" "d4" 0 0 NA NA
"female" 2007 "age" "18 - 34" "n.dead30" "d4" 0 0 NA NA
"female" 2007 "age" "18 - 34" "n.dead5" "d4" 0 0 NA NA
"female" 2007 "age" "18 - 34" "n.incidence" "d4" 0 0 11.6 61
"female" 2007 "age" "18 - 34" "n.prevalence" "d4" 0 0 51.5 270
