"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2004 "age" "65 - 74" "n.readmissions.30" "d1" 0 0 1402 3160
"female" 2004 "age" "65 - 74" "n.readmissions.ppl.30" "d1" 0 0 23067.5 2271
"female" 2004 "age" "75 - 84" "n.admissions" "d1" 0 0 11482.9 19154
"female" 2004 "age" "75 - 84" "n.admissions.ppl" "d1" 0 0 8332.5 13899
"female" 2004 "age" "75 - 84" "n.dead.year" "d1" 0 0 1871 3121
"female" 2004 "age" "75 - 84" "n.dead1" "d1" 0 0 26119 2019
"female" 2004 "age" "75 - 84" "n.dead30" "d1" 0 0 17309.2 1338
"female" 2004 "age" "75 - 84" "n.dead5" "d1" 0 0 44605.4 3448
"female" 2004 "age" "75 - 84" "n.incidence" "d1" 0 0 4634.2 7730
"female" 2004 "age" "75 - 84" "n.prevalence" "d1" 0 0 29301.3 48876
"female" 2004 "age" "75 - 84" "n.readmissions.30" "d1" 0 0 2377.6 3966
"female" 2004 "age" "75 - 84" "n.readmissions.ppl.30" "d1" 0 0 21138.2 2938
"female" 2004 "age" "85+" "n.admissions" "d1" 0 0 14812.5 10436
"female" 2004 "age" "85+" "n.admissions.ppl" "d1" 0 0 11379.1 8017
"female" 2004 "age" "85+" "n.dead.year" "d1" 0 0 6482.2 4567
"female" 2004 "age" "85+" "n.dead1" "d1" 0 0 53949.7 2725
"female" 2004 "age" "85+" "n.dead30" "d1" 0 0 40269.3 2034
"female" 2004 "age" "85+" "n.dead5" "d1" 0 0 77588.6 3919
"female" 2004 "age" "85+" "n.incidence" "d1" 0 0 7169.2 5051
"female" 2004 "age" "85+" "n.prevalence" "d1" 0 0 36059 25405
"female" 2004 "age" "85+" "n.readmissions.30" "d1" 0 0 2611.6 1840
"female" 2004 "age" "85+" "n.readmissions.ppl.30" "d1" 0 0 18049.1 1447
"female" 2004 "national" "national" "n.admissions" "d1" 0 1 2455.3 62320
"female" 2004 "national" "national" "n.admissions.ppl" "d1" 0 1 1806.4 45998
"female" 2004 "national" "national" "n.dead.year" "d1" 0 1 344.9 9212
"female" 2004 "national" "national" "n.dead1" "d1" 0 1 6690.4 6339
"female" 2004 "national" "national" "n.dead30" "d1" 0 1 4529.6 4377
"female" 2004 "national" "national" "n.dead5" "d1" 0 1 10907.3 10144
"female" 2004 "national" "national" "n.incidence" "d1" 0 1 1304.2 33385
"female" 2004 "national" "national" "n.prevalence" "d1" 0 1 7420.3 188306
"female" 2004 "national" "national" "n.readmissions.30" "d1" 0 1 541 13654
"female" 2004 "national" "national" "n.readmissions.ppl.30" "d1" 0 1 18428.8 9937
"female" 2005 "age" "18 - 34" "n.admissions" "d1" 0 0 279.9 1494
"female" 2005 "age" "18 - 34" "n.admissions.ppl" "d1" 0 0 227.4 1214
"female" 2005 "age" "18 - 34" "n.dead.year" "d1" 0 0 2.1 11
"female" 2005 "age" "18 - 34" "n.dead1" "d1" 0 0 942.8 15
"female" 2005 "age" "18 - 34" "n.dead30" "d1" 0 0 754.2 12
"female" 2005 "age" "18 - 34" "n.dead5" "d1" 0 0 1697 27
"female" 2005 "age" "18 - 34" "n.incidence" "d1" 0 0 298 1591
"female" 2005 "age" "18 - 34" "n.prevalence" "d1" 0 0 1133.7 6052
"female" 2005 "age" "18 - 34" "n.readmissions.30" "d1" 0 0 71.6 382
"female" 2005 "age" "18 - 34" "n.readmissions.ppl.30" "d1" 0 0 23805.6 289
"female" 2005 "age" "35 - 44" "n.admissions" "d1" 0 0 674.2 2701
"female" 2005 "age" "35 - 44" "n.admissions.ppl" "d1" 0 0 525.4 2105
"female" 2005 "age" "35 - 44" "n.dead.year" "d1" 0 0 12.2 49
"female" 2005 "age" "35 - 44" "n.dead1" "d1" 0 0 3616.4 89
"female" 2005 "age" "35 - 44" "n.dead30" "d1" 0 0 2153.6 53
"female" 2005 "age" "35 - 44" "n.dead5" "d1" 0 0 4347.8 107
"female" 2005 "age" "35 - 44" "n.incidence" "d1" 0 0 614.3 2461
"female" 2005 "age" "35 - 44" "n.prevalence" "d1" 0 0 2919.1 11695
"female" 2005 "age" "35 - 44" "n.readmissions.30" "d1" 0 0 178.7 716
"female" 2005 "age" "35 - 44" "n.readmissions.ppl.30" "d1" 0 0 22992.9 484
"female" 2005 "age" "45 - 54" "n.admissions" "d1" 0 0 1326.2 4797
"female" 2005 "age" "45 - 54" "n.admissions.ppl" "d1" 0 0 998.8 3613
"female" 2005 "age" "45 - 54" "n.dead.year" "d1" 0 0 32.6 118
"female" 2005 "age" "45 - 54" "n.dead1" "d1" 0 0 4837.4 180
"female" 2005 "age" "45 - 54" "n.dead30" "d1" 0 0 3386.2 126
"female" 2005 "age" "45 - 54" "n.dead5" "d1" 0 0 7336.7 273
"female" 2005 "age" "45 - 54" "n.incidence" "d1" 0 0 1028.7 3721
"female" 2005 "age" "45 - 54" "n.prevalence" "d1" 0 0 5786.8 20932
"female" 2005 "age" "45 - 54" "n.readmissions.30" "d1" 0 0 330.1 1194
"female" 2005 "age" "45 - 54" "n.readmissions.ppl.30" "d1" 0 0 22142.3 800
"female" 2005 "age" "55 - 64" "n.admissions" "d1" 0 0 2632.8 9332
"female" 2005 "age" "55 - 64" "n.admissions.ppl" "d1" 0 0 1889.1 6696
"female" 2005 "age" "55 - 64" "n.dead.year" "d1" 0 0 90 319
"female" 2005 "age" "55 - 64" "n.dead1" "d1" 0 0 7669.5 439
"female" 2005 "age" "55 - 64" "n.dead30" "d1" 0 0 4437.5 254
"female" 2005 "age" "55 - 64" "n.dead5" "d1" 0 0 12141.9 695
"female" 2005 "age" "55 - 64" "n.incidence" "d1" 0 0 1614.9 5724
"female" 2005 "age" "55 - 64" "n.prevalence" "d1" 0 0 10426.7 36958
"female" 2005 "age" "55 - 64" "n.readmissions.30" "d1" 0 0 688.9 2442
"female" 2005 "age" "55 - 64" "n.readmissions.ppl.30" "d1" 0 0 24970.1 1672
"female" 2005 "age" "65 - 74" "n.admissions" "d1" 0 0 5900.4 13478
"female" 2005 "age" "65 - 74" "n.admissions.ppl" "d1" 0 0 4199.6 9593
"female" 2005 "age" "65 - 74" "n.dead.year" "d1" 0 0 399.7 913
"female" 2005 "age" "65 - 74" "n.dead1" "d1" 0 0 13498.1 874
"female" 2005 "age" "65 - 74" "n.dead30" "d1" 0 0 8664.1 561
"female" 2005 "age" "65 - 74" "n.dead5" "d1" 0 0 22316.6 1445
"female" 2005 "age" "65 - 74" "n.incidence" "d1" 0 0 2834.6 6475
"female" 2005 "age" "65 - 74" "n.prevalence" "d1" 0 0 19077 43577
"female" 2005 "age" "65 - 74" "n.readmissions.30" "d1" 0 0 1430.2 3267
"female" 2005 "age" "65 - 74" "n.readmissions.ppl.30" "d1" 0 0 24549.2 2355
"female" 2005 "age" "75 - 84" "n.admissions" "d1" 0 0 11161.7 18526
"female" 2005 "age" "75 - 84" "n.admissions.ppl" "d1" 0 0 8121.5 13480
"female" 2005 "age" "75 - 84" "n.dead.year" "d1" 0 0 1687 2800
"female" 2005 "age" "75 - 84" "n.dead1" "d1" 0 0 24165.1 1780
"female" 2005 "age" "75 - 84" "n.dead30" "d1" 0 0 16019.5 1180
"female" 2005 "age" "75 - 84" "n.dead5" "d1" 0 0 41813.7 3080
"female" 2005 "age" "75 - 84" "n.incidence" "d1" 0 0 4437.9 7366
"female" 2005 "age" "75 - 84" "n.prevalence" "d1" 0 0 30232.7 50180
"female" 2005 "age" "75 - 84" "n.readmissions.30" "d1" 0 0 2265.3 3760
"female" 2005 "age" "75 - 84" "n.readmissions.ppl.30" "d1" 0 0 21090.5 2843
"female" 2005 "age" "85+" "n.admissions" "d1" 0 0 14674.8 10403
"female" 2005 "age" "85+" "n.admissions.ppl" "d1" 0 0 11419.1 8095
"female" 2005 "age" "85+" "n.dead.year" "d1" 0 0 6345 4498
"female" 2005 "age" "85+" "n.dead1" "d1" 0 0 52250.4 2554
"female" 2005 "age" "85+" "n.dead30" "d1" 0 0 38482 1881
"female" 2005 "age" "85+" "n.dead5" "d1" 0 0 72913.3 3564
"female" 2005 "age" "85+" "n.incidence" "d1" 0 0 6895.2 4888
"female" 2005 "age" "85+" "n.prevalence" "d1" 0 0 37253.5 26409
"female" 2005 "age" "85+" "n.readmissions.30" "d1" 0 0 2525 1790
"female" 2005 "age" "85+" "n.readmissions.ppl.30" "d1" 0 0 17751.7 1437
"female" 2005 "national" "national" "n.admissions" "d1" 0 1 2375.3 60731
"female" 2005 "national" "national" "n.admissions.ppl" "d1" 0 1 1747.3 44796
"female" 2005 "national" "national" "n.dead.year" "d1" 0 1 323.5 8708
"female" 2005 "national" "national" "n.dead1" "d1" 0 1 6496.4 5931
"female" 2005 "national" "national" "n.dead30" "d1" 0 1 4302.9 4067
"female" 2005 "national" "national" "n.dead5" "d1" 0 1 10170.9 9191
"female" 2005 "national" "national" "n.incidence" "d1" 0 1 1251.2 32226
"female" 2005 "national" "national" "n.prevalence" "d1" 0 1 7657.5 195803
"female" 2005 "national" "national" "n.readmissions.30" "d1" 0 1 533 13551
"female" 2005 "national" "national" "n.readmissions.ppl.30" "d1" 0 1 18731.5 9880
"female" 2006 "age" "18 - 34" "n.admissions" "d1" 0 0 291.4 1541
"female" 2006 "age" "18 - 34" "n.admissions.ppl" "d1" 0 0 239 1264
"female" 2006 "age" "18 - 34" "n.dead.year" "d1" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.dead1" "d1" 0 0 911.9 15
"female" 2006 "age" "18 - 34" "n.dead30" "d1" 0 0 668.7 11
"female" 2006 "age" "18 - 34" "n.dead5" "d1" 0 0 1337.4 22
"female" 2006 "age" "18 - 34" "n.incidence" "d1" 0 0 311.1 1645
"female" 2006 "age" "18 - 34" "n.prevalence" "d1" 0 0 1198 6335
"female" 2006 "age" "18 - 34" "n.readmissions.30" "d1" 0 0 79.2 419
"female" 2006 "age" "18 - 34" "n.readmissions.ppl.30" "d1" 0 0 25632.9 324
"female" 2006 "age" "35 - 44" "n.admissions" "d1" 0 0 696.4 2785
"female" 2006 "age" "35 - 44" "n.admissions.ppl" "d1" 0 0 555.6 2222
"female" 2006 "age" "35 - 44" "n.dead.year" "d1" 0 0 12.3 49
"female" 2006 "age" "35 - 44" "n.dead1" "d1" 0 0 2361.6 61
"female" 2006 "age" "35 - 44" "n.dead30" "d1" 0 0 1819.6 47
"female" 2006 "age" "35 - 44" "n.dead5" "d1" 0 0 3445.6 89
"female" 2006 "age" "35 - 44" "n.incidence" "d1" 0 0 645.9 2583
"female" 2006 "age" "35 - 44" "n.prevalence" "d1" 0 0 3054.1 12214
"female" 2006 "age" "35 - 44" "n.readmissions.30" "d1" 0 0 173 692
"female" 2006 "age" "35 - 44" "n.readmissions.ppl.30" "d1" 0 0 21692.2 482
"female" 2006 "age" "45 - 54" "n.admissions" "d1" 0 0 1307.8 4739
"female" 2006 "age" "45 - 54" "n.admissions.ppl" "d1" 0 0 1004.8 3641
"female" 2006 "age" "45 - 54" "n.dead.year" "d1" 0 0 32.6 118
"female" 2006 "age" "45 - 54" "n.dead1" "d1" 0 0 4498.8 171
"female" 2006 "age" "45 - 54" "n.dead30" "d1" 0 0 3183.4 121
"female" 2006 "age" "45 - 54" "n.dead5" "d1" 0 0 6629.8 252
"female" 2006 "age" "45 - 54" "n.incidence" "d1" 0 0 1049 3801
"female" 2006 "age" "45 - 54" "n.prevalence" "d1" 0 0 5991.3 21710
"female" 2006 "age" "45 - 54" "n.readmissions.30" "d1" 0 0 314.1 1138
"female" 2006 "age" "45 - 54" "n.readmissions.ppl.30" "d1" 0 0 21669.9 789
"female" 2006 "age" "55 - 64" "n.admissions" "d1" 0 0 2635.7 9502
"female" 2006 "age" "55 - 64" "n.admissions.ppl" "d1" 0 0 1917.8 6914
"female" 2006 "age" "55 - 64" "n.dead.year" "d1" 0 0 94.6 341
"female" 2006 "age" "55 - 64" "n.dead1" "d1" 0 0 7073.4 422
"female" 2006 "age" "55 - 64" "n.dead30" "d1" 0 0 4575.9 273
"female" 2006 "age" "55 - 64" "n.dead5" "d1" 0 0 11716.4 699
"female" 2006 "age" "55 - 64" "n.incidence" "d1" 0 0 1654.8 5966
"female" 2006 "age" "55 - 64" "n.prevalence" "d1" 0 0 10722.1 38655
"female" 2006 "age" "55 - 64" "n.readmissions.30" "d1" 0 0 679.3 2449
"female" 2006 "age" "55 - 64" "n.readmissions.ppl.30" "d1" 0 0 24023.7 1661
"female" 2006 "age" "65 - 74" "n.admissions" "d1" 0 0 5836.6 13567
"female" 2006 "age" "65 - 74" "n.admissions.ppl" "d1" 0 0 4122.2 9582
"female" 2006 "age" "65 - 74" "n.dead.year" "d1" 0 0 387.2 900
"female" 2006 "age" "65 - 74" "n.dead1" "d1" 0 0 12044.3 783
"female" 2006 "age" "65 - 74" "n.dead30" "d1" 0 0 7552.7 491
"female" 2006 "age" "65 - 74" "n.dead5" "d1" 0 0 20350.7 1323
"female" 2006 "age" "65 - 74" "n.incidence" "d1" 0 0 2796.8 6501
"female" 2006 "age" "65 - 74" "n.prevalence" "d1" 0 0 19478.9 45278
"female" 2006 "age" "65 - 74" "n.readmissions.30" "d1" 0 0 1405.5 3267
"female" 2006 "age" "65 - 74" "n.readmissions.ppl.30" "d1" 0 0 24201.6 2319
"female" 2006 "age" "75 - 84" "n.admissions" "d1" 0 0 10939.7 17912
"female" 2006 "age" "75 - 84" "n.admissions.ppl" "d1" 0 0 7944.6 13008
"female" 2006 "age" "75 - 84" "n.dead.year" "d1" 0 0 1641.7 2688
"female" 2006 "age" "75 - 84" "n.dead1" "d1" 0 0 23207.1 1673
"female" 2006 "age" "75 - 84" "n.dead30" "d1" 0 0 15494.5 1117
"female" 2006 "age" "75 - 84" "n.dead5" "d1" 0 0 38507.4 2776
"female" 2006 "age" "75 - 84" "n.incidence" "d1" 0 0 4402.9 7209
"female" 2006 "age" "75 - 84" "n.prevalence" "d1" 0 0 30957.5 50688
"female" 2006 "age" "75 - 84" "n.readmissions.30" "d1" 0 0 2377.6 3893
"female" 2006 "age" "75 - 84" "n.readmissions.ppl.30" "d1" 0 0 22155.6 2882
"female" 2006 "age" "85+" "n.admissions" "d1" 0 0 14816.4 10804
"female" 2006 "age" "85+" "n.admissions.ppl" "d1" 0 0 11393.5 8308
"female" 2006 "age" "85+" "n.dead.year" "d1" 0 0 5935.4 4328
"female" 2006 "age" "85+" "n.dead1" "d1" 0 0 49938.9 2454
"female" 2006 "age" "85+" "n.dead30" "d1" 0 0 37138.8 1825
"female" 2006 "age" "85+" "n.dead5" "d1" 0 0 69230.8 3402
"female" 2006 "age" "85+" "n.incidence" "d1" 0 0 6739 4914
"female" 2006 "age" "85+" "n.prevalence" "d1" 0 0 38600.4 28147
"female" 2006 "age" "85+" "n.readmissions.30" "d1" 0 0 2659.1 1939
"female" 2006 "age" "85+" "n.readmissions.ppl.30" "d1" 0 0 18596.5 1545
"female" 2006 "edu" NA "n.admissions" "d1" 1 1 NA NA
"female" 2006 "edu" NA "n.admissions.ppl" "d1" 1 1 NA NA
"female" 2006 "edu" NA "n.dead.year" "d1" 1 1 NA NA
"female" 2006 "edu" NA "n.dead1" "d1" 1 1 NA NA
"female" 2006 "edu" NA "n.dead30" "d1" 1 1 NA NA
"female" 2006 "edu" NA "n.dead5" "d1" 1 1 NA NA
"female" 2006 "edu" NA "n.incidence" "d1" 1 1 NA NA
"female" 2006 "edu" NA "n.readmissions.30" "d1" 1 1 NA NA
"female" 2006 "edu" NA "n.readmissions.ppl.30" "d1" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.admissions" "d1" 1 1 3757.9 5327
"female" 2006 "edu" "unknown" "n.admissions.ppl" "d1" 1 1 2711.3 3854
"female" 2006 "edu" "unknown" "n.dead.year" "d1" 1 1 1772.8 2521
"female" 2006 "edu" "unknown" "n.dead1" "d1" 1 1 32775.6 1889
"female" 2006 "edu" "unknown" "n.dead30" "d1" 1 1 25555.4 1448
"female" 2006 "edu" "unknown" "n.dead5" "d1" 1 1 33502.2 1934
"female" 2006 "edu" "unknown" "n.incidence" "d1" 1 1 1993.4 2848
"female" 2006 "edu" "unknown" "n.prevalence" "d1" 1 1 4091.2 5866
"female" 2006 "edu" "unknown" "n.readmissions.30" "d1" 1 1 1007.5 1421
"female" 2006 "edu" "unknown" "n.readmissions.ppl.30" "d1" 1 1 17593.7 1011
"female" 2006 "edu" "basic" "n.admissions" "d1" 1 1 1776.9 20822
"female" 2006 "edu" "basic" "n.admissions.ppl" "d1" 1 1 1287 15037
"female" 2006 "edu" "basic" "n.dead.year" "d1" 1 1 NA NA
"female" 2006 "edu" "basic" "n.dead1" "d1" 1 1 937.4 260
"female" 2006 "edu" "basic" "n.dead30" "d1" 1 1 56.1 13
"female" 2006 "edu" "basic" "n.dead5" "d1" 1 1 4507.8 1264
"female" 2006 "edu" "basic" "n.incidence" "d1" 1 1 971.9 10936
"female" 2006 "edu" "basic" "n.prevalence" "d1" 1 1 6717.5 77512
"female" 2006 "edu" "basic" "n.readmissions.30" "d1" 1 1 419.1 4847
"female" 2006 "edu" "basic" "n.readmissions.ppl.30" "d1" 1 1 18133.2 3466
"female" 2006 "edu" "secondary" "n.admissions" "d1" 1 1 1509.4 10447
"female" 2006 "edu" "secondary" "n.admissions.ppl" "d1" 1 1 1104.3 7722
"female" 2006 "edu" "secondary" "n.dead.year" "d1" 1 1 NA NA
"female" 2006 "edu" "secondary" "n.dead1" "d1" 1 1 741.4 98
"female" 2006 "edu" "secondary" "n.dead30" "d1" 1 1 35.4 5
"female" 2006 "edu" "secondary" "n.dead5" "d1" 1 1 3400.8 466
"female" 2006 "edu" "secondary" "n.incidence" "d1" 1 1 905 6783
"female" 2006 "edu" "secondary" "n.prevalence" "d1" 1 1 5727.8 41173
"female" 2006 "edu" "secondary" "n.readmissions.30" "d1" 1 1 356.6 2502
"female" 2006 "edu" "secondary" "n.readmissions.ppl.30" "d1" 1 1 17169.6 1762
"female" 2006 "edu" "postgraduate" "n.admissions" "d1" 1 1 1108.3 653
"female" 2006 "edu" "postgraduate" "n.admissions.ppl" "d1" 1 1 795.5 495
"female" 2006 "edu" "postgraduate" "n.dead.year" "d1" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead1" "d1" 1 1 921.1 7
"female" 2006 "edu" "postgraduate" "n.dead30" "d1" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead5" "d1" 1 1 3417.4 26
"female" 2006 "edu" "postgraduate" "n.incidence" "d1" 1 1 669.8 543
"female" 2006 "edu" "postgraduate" "n.prevalence" "d1" 1 1 4393.4 2833
"female" 2006 "edu" "postgraduate" "n.readmissions.30" "d1" 1 1 292.5 167
"female" 2006 "edu" "postgraduate" "n.readmissions.ppl.30" "d1" 1 1 17040.9 112
"female" 2006 "edu" "tertiary" "n.admissions" "d1" 1 1 1240.4 3943
"female" 2006 "edu" "tertiary" "n.admissions.ppl" "d1" 1 1 925.4 2975
"female" 2006 "edu" "tertiary" "n.dead.year" "d1" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead1" "d1" 1 1 636 31
"female" 2006 "edu" "tertiary" "n.dead30" "d1" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead5" "d1" 1 1 2962.5 148
"female" 2006 "edu" "tertiary" "n.incidence" "d1" 1 1 797.6 2922
"female" 2006 "edu" "tertiary" "n.prevalence" "d1" 1 1 5001 16879
"female" 2006 "edu" "tertiary" "n.readmissions.30" "d1" 1 1 291 961
"female" 2006 "edu" "tertiary" "n.readmissions.ppl.30" "d1" 1 1 17624.5 653
"female" 2006 "ethnicity" NA "n.admissions" "d1" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.admissions.ppl" "d1" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.dead.year" "d1" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.dead1" "d1" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.dead5" "d1" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.incidence" "d1" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.readmissions.30" "d1" 1 1 NA NA
"female" 2006 "ethnicity" NA "n.readmissions.ppl.30" "d1" 1 1 NA NA
"female" 2006 "ethnicity" "denmark" "n.admissions" "d1" 1 1 2388.3 58213
"female" 2006 "ethnicity" "denmark" "n.admissions.ppl" "d1" 1 1 1758.7 42980
"female" 2006 "ethnicity" "denmark" "n.dead.year" "d1" 1 1 327.1 8492
"female" 2006 "ethnicity" "denmark" "n.dead1" "d1" 1 1 6472.4 5762
"female" 2006 "ethnicity" "denmark" "n.dead5" "d1" 1 1 10280.7 8997
"female" 2006 "ethnicity" "denmark" "n.incidence" "d1" 1 1 1269.5 31011
"female" 2006 "ethnicity" "denmark" "n.prevalence" "d1" 1 1 7654.5 186045
"female" 2006 "ethnicity" "denmark" "n.readmissions.30" "d1" 1 1 534.6 12934
"female" 2006 "ethnicity" "denmark" "n.readmissions.ppl.30" "d1" 1 1 18523.1 9410
"female" 2006 "ethnicity" "west" "n.admissions" "d1" 1 1 2478.8 2076
"female" 2006 "ethnicity" "west" "n.admissions.ppl" "d1" 1 1 1793.2 1508
"female" 2006 "ethnicity" "west" "n.dead.year" "d1" 1 1 316 252
"female" 2006 "ethnicity" "west" "n.dead1" "d1" 1 1 5194.9 160
"female" 2006 "ethnicity" "west" "n.dead5" "d1" 1 1 8413.6 255
"female" 2006 "ethnicity" "west" "n.incidence" "d1" 1 1 1246.1 1086
"female" 2006 "ethnicity" "west" "n.prevalence" "d1" 1 1 7598.1 6454
"female" 2006 "ethnicity" "west" "n.readmissions.30" "d1" 1 1 566.8 479
"female" 2006 "ethnicity" "west" "n.readmissions.ppl.30" "d1" 1 1 19748.9 340
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions" "d1" 1 1 3347.4 666
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d1" 1 1 2413 491
"female" 2006 "ethnicity" "middle east / north africa" "n.dead.year" "d1" 1 1 233.8 19
"female" 2006 "ethnicity" "middle east / north africa" "n.dead1" "d1" 1 1 3512.6 14
"female" 2006 "ethnicity" "middle east / north africa" "n.dead5" "d1" 1 1 6217.2 22
"female" 2006 "ethnicity" "middle east / north africa" "n.incidence" "d1" 1 1 1411.2 395
"female" 2006 "ethnicity" "middle east / north africa" "n.prevalence" "d1" 1 1 9257.7 2053
"female" 2006 "ethnicity" "middle east / north africa" "n.readmissions.30" "d1" 1 1 834.2 179
"female" 2006 "ethnicity" "middle east / north africa" "n.readmissions.ppl.30" "d1" 1 1 22180.8 133
"female" 2006 "ethnicity" "far east" "n.admissions" "d1" 1 1 2000.2 221
"female" 2006 "ethnicity" "far east" "n.admissions.ppl" "d1" 1 1 1459.8 166
"female" 2006 "ethnicity" "far east" "n.dead.year" "d1" 1 1 192.9 12
"female" 2006 "ethnicity" "far east" "n.dead1" "d1" 1 1 3574.6 8
"female" 2006 "ethnicity" "far east" "n.dead5" "d1" 1 1 6840.1 14
"female" 2006 "ethnicity" "far east" "n.incidence" "d1" 1 1 1078.7 151
"female" 2006 "ethnicity" "far east" "n.prevalence" "d1" 1 1 6035.5 693
"female" 2006 "ethnicity" "far east" "n.readmissions.30" "d1" 1 1 482.8 53
"female" 2006 "ethnicity" "far east" "n.readmissions.ppl.30" "d1" 1 1 19484 39
"female" 2006 "ethnicity" "other" "n.admissions" "d1" 1 1 1978.8 125
"female" 2006 "ethnicity" "other" "n.admissions.ppl" "d1" 1 1 1470.4 100
"female" 2006 "ethnicity" "other" "n.dead.year" "d1" 1 1 259.6 8
"female" 2006 "ethnicity" "other" "n.dead1" "d1" 1 1 5850.4 7
