"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2005 "age" "35 - 44" "n.dead1" "d4" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead30" "d4" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead5" "d4" 0 0 17460.3 11
"female" 2005 "age" "35 - 44" "n.incidence" "d4" 0 0 17.3 63
"female" 2005 "age" "35 - 44" "n.prevalence" "d4" 0 0 99 360
"female" 2005 "age" "35 - 44" "n.readmissions.30" "d4" 0 0 3 11
"female" 2005 "age" "35 - 44" "n.readmissions.ppl.30" "d4" 0 0 20370.4 11
"female" 2005 "national" "national" "n.admissions" "d4" 0 1 56.2 865
"female" 2005 "national" "national" "n.admissions.ppl" "d4" 0 1 52.4 806
"female" 2005 "national" "national" "n.dead.year" "d4" 0 1 6.9 108
"female" 2005 "national" "national" "n.dead1" "d4" 0 1 23171.6 292
"female" 2005 "national" "national" "n.dead30" "d4" 0 1 14167.7 176
"female" 2005 "national" "national" "n.dead5" "d4" 0 1 34893.9 450
"female" 2005 "national" "national" "n.incidence" "d4" 0 1 57 874
"female" 2005 "national" "national" "n.prevalence" "d4" 0 1 249.3 3811
"female" 2005 "national" "national" "n.readmissions.30" "d4" 0 1 10.1 155
"female" 2005 "national" "national" "n.readmissions.ppl.30" "d4" 0 1 20112.9 146
"female" 2006 "age" "85+" "n.admissions" "d4" 0 0 234.5 171
"female" 2006 "age" "85+" "n.admissions.ppl" "d4" 0 0 227.6 166
"female" 2006 "age" "85+" "n.dead.year" "d4" 0 0 71.3 52
"female" 2006 "age" "85+" "n.dead1" "d4" 0 0 53005.5 97
"female" 2006 "age" "85+" "n.dead30" "d4" 0 0 33333.3 61
"female" 2006 "age" "85+" "n.dead5" "d4" 0 0 81967.2 150
"female" 2006 "age" "85+" "n.incidence" "d4" 0 0 251 183
"female" 2006 "age" "85+" "n.prevalence" "d4" 0 0 758.4 553
"female" 2006 "age" "85+" "n.readmissions.30" "d4" 0 0 39.8 29
"female" 2006 "age" "85+" "n.readmissions.ppl.30" "d4" 0 0 16867.5 28
"female" 2006 "age" "65 - 74" "n.admissions" "d4" 0 0 102 237
"female" 2006 "age" "65 - 74" "n.admissions.ppl" "d4" 0 0 95.1 221
"female" 2006 "age" "65 - 74" "n.dead.year" "d4" 0 0 10.3 24
"female" 2006 "age" "65 - 74" "n.dead1" "d4" 0 0 32400 81
"female" 2006 "age" "65 - 74" "n.dead30" "d4" 0 0 19200 48
"female" 2006 "age" "65 - 74" "n.dead5" "d4" 0 0 51200 128
"female" 2006 "age" "65 - 74" "n.incidence" "d4" 0 0 107.6 250
"female" 2006 "age" "65 - 74" "n.prevalence" "d4" 0 0 356.2 828
"female" 2006 "age" "65 - 74" "n.readmissions.30" "d4" 0 0 15.1 35
"female" 2006 "age" "65 - 74" "n.readmissions.ppl.30" "d4" 0 0 14479.6 32
"female" 2006 "age" "75 - 84" "n.admissions" "d4" 0 0 186.3 305
"female" 2006 "age" "75 - 84" "n.admissions.ppl" "d4" 0 0 172.2 282
"female" 2006 "age" "75 - 84" "n.dead.year" "d4" 0 0 24.4 40
"female" 2006 "age" "75 - 84" "n.dead1" "d4" 0 0 37152.8 107
"female" 2006 "age" "75 - 84" "n.dead30" "d4" 0 0 23263.9 67
"female" 2006 "age" "75 - 84" "n.dead5" "d4" 0 0 60763.9 175
"female" 2006 "age" "75 - 84" "n.incidence" "d4" 0 0 175.9 288
"female" 2006 "age" "75 - 84" "n.prevalence" "d4" 0 0 707.2 1158
"female" 2006 "age" "75 - 84" "n.readmissions.30" "d4" 0 0 23.2 38
"female" 2006 "age" "75 - 84" "n.readmissions.ppl.30" "d4" 0 0 12056.7 34
"female" 2006 "age" "45 - 54" "n.admissions" "d4" 0 0 19.3 70
"female" 2006 "age" "45 - 54" "n.admissions.ppl" "d4" 0 0 17.1 62
"female" 2006 "age" "45 - 54" "n.dead.year" "d4" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead1" "d4" 0 0 20833.3 15
"female" 2006 "age" "45 - 54" "n.dead30" "d4" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead5" "d4" 0 0 30555.6 22
"female" 2006 "age" "45 - 54" "n.incidence" "d4" 0 0 19.9 72
"female" 2006 "age" "45 - 54" "n.prevalence" "d4" 0 0 121.2 439
"female" 2006 "age" "45 - 54" "n.readmissions.30" "d4" 0 0 5.5 20
"female" 2006 "age" "45 - 54" "n.readmissions.ppl.30" "d4" 0 0 29032.3 18
"female" 2006 "age" "55 - 64" "n.admissions" "d4" 0 0 41.3 149
"female" 2006 "age" "55 - 64" "n.admissions.ppl" "d4" 0 0 37.2 134
"female" 2006 "age" "55 - 64" "n.dead.year" "d4" 0 0 3.6 13
"female" 2006 "age" "55 - 64" "n.dead1" "d4" 0 0 28571.4 42
"female" 2006 "age" "55 - 64" "n.dead30" "d4" 0 0 17687.1 26
"female" 2006 "age" "55 - 64" "n.dead5" "d4" 0 0 42857.1 63
"female" 2006 "age" "55 - 64" "n.incidence" "d4" 0 0 40.8 147
"female" 2006 "age" "55 - 64" "n.prevalence" "d4" 0 0 178.4 643
"female" 2006 "age" "55 - 64" "n.readmissions.30" "d4" 0 0 10.3 37
"female" 2006 "age" "55 - 64" "n.readmissions.ppl.30" "d4" 0 0 23880.6 32
"female" 2006 "age" "35 - 44" "n.admissions" "d4" 0 0 19.6 71
"female" 2006 "age" "35 - 44" "n.admissions.ppl" "d4" 0 0 16.8 61
"female" 2006 "age" "35 - 44" "n.dead.year" "d4" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead1" "d4" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead30" "d4" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead5" "d4" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.incidence" "d4" 0 0 18.2 66
"female" 2006 "age" "35 - 44" "n.prevalence" "d4" 0 0 106.5 386
"female" 2006 "age" "35 - 44" "n.readmissions.30" "d4" 0 0 5.2 19
"female" 2006 "age" "35 - 44" "n.readmissions.ppl.30" "d4" 0 0 22950.8 14
"female" 2006 "edu" "unknown" "n.admissions" "d4" 1 1 43.1 12
"female" 2006 "edu" "unknown" "n.admissions.ppl" "d4" 1 1 42.2 11
"female" 2006 "edu" "unknown" "n.dead.year" "d4" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead1" "d4" 1 1 44079.8 4
"female" 2006 "edu" "unknown" "n.dead30" "d4" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead5" "d4" 1 1 56637.3 7
"female" 2006 "edu" "unknown" "n.incidence" "d4" 1 1 48 13
"female" 2006 "edu" "unknown" "n.prevalence" "d4" 1 1 170.3 47
"female" 2006 "edu" "unknown" "n.readmissions.30" "d4" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.readmissions.ppl.30" "d4" 1 1 NA NA
"female" 2006 "edu" "basic" "n.admissions" "d4" 1 1 53.9 331
"female" 2006 "edu" "basic" "n.admissions.ppl" "d4" 1 1 49.3 305
"female" 2006 "edu" "basic" "n.dead.year" "d4" 1 1 6.8 45
"female" 2006 "edu" "basic" "n.dead1" "d4" 1 1 27775.6 109
"female" 2006 "edu" "basic" "n.dead30" "d4" 1 1 17855.1 72
"female" 2006 "edu" "basic" "n.dead5" "d4" 1 1 38309.9 163
"female" 2006 "edu" "basic" "n.incidence" "d4" 1 1 54.6 338
"female" 2006 "edu" "basic" "n.prevalence" "d4" 1 1 225.3 1337
"female" 2006 "edu" "basic" "n.readmissions.30" "d4" 1 1 9.8 58
"female" 2006 "edu" "basic" "n.readmissions.ppl.30" "d4" 1 1 21142.4 53
"female" 2006 "edu" "tertiary" "n.admissions" "d4" 1 1 40.3 76
"female" 2006 "edu" "tertiary" "n.admissions.ppl" "d4" 1 1 37.8 70
"female" 2006 "edu" "tertiary" "n.dead.year" "d4" 1 1 2.4 5
"female" 2006 "edu" "tertiary" "n.dead1" "d4" 1 1 15242.6 13
"female" 2006 "edu" "tertiary" "n.dead30" "d4" 1 1 9291.6 7
"female" 2006 "edu" "tertiary" "n.dead5" "d4" 1 1 25026.8 23
"female" 2006 "edu" "tertiary" "n.incidence" "d4" 1 1 40 77
"female" 2006 "edu" "tertiary" "n.prevalence" "d4" 1 1 175.5 383
"female" 2006 "edu" "tertiary" "n.readmissions.30" "d4" 1 1 7 15
"female" 2006 "edu" "tertiary" "n.readmissions.ppl.30" "d4" 1 1 20268.5 13
"female" 2006 "edu" "secondary" "n.admissions" "d4" 1 1 46.8 189
"female" 2006 "edu" "secondary" "n.admissions.ppl" "d4" 1 1 41.9 170
"female" 2006 "edu" "secondary" "n.dead.year" "d4" 1 1 4.9 17
"female" 2006 "edu" "secondary" "n.dead1" "d4" 1 1 19491.6 45
"female" 2006 "edu" "secondary" "n.dead30" "d4" 1 1 12268.7 28
"female" 2006 "edu" "secondary" "n.dead5" "d4" 1 1 29713.3 69
"female" 2006 "edu" "secondary" "n.incidence" "d4" 1 1 46.1 187
"female" 2006 "edu" "secondary" "n.prevalence" "d4" 1 1 213.2 904
"female" 2006 "edu" "secondary" "n.readmissions.30" "d4" 1 1 9 36
"female" 2006 "edu" "secondary" "n.readmissions.ppl.30" "d4" 1 1 19201.9 32
"female" 2006 "edu" "postgraduate" "n.admissions" "d4" 1 1 41.1 12
"female" 2006 "edu" "postgraduate" "n.admissions.ppl" "d4" 1 1 40.4 11
"female" 2006 "edu" "postgraduate" "n.dead.year" "d4" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead1" "d4" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead30" "d4" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead5" "d4" 1 1 35214.7 4
"female" 2006 "edu" "postgraduate" "n.incidence" "d4" 1 1 38.5 12
"female" 2006 "edu" "postgraduate" "n.prevalence" "d4" 1 1 173.5 71
"female" 2006 "edu" "postgraduate" "n.readmissions.30" "d4" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.readmissions.ppl.30" "d4" 1 1 NA NA
"female" 2006 "ethnicity" "denmark" "n.prevalence" "d4" 1 1 251.4 3657
"female" 2006 "ethnicity" "far east" "n.prevalence" "d4" 1 1 102.4 8
"female" 2006 "ethnicity" "west" "n.prevalence" "d4" 1 1 236.7 117
"female" 2006 "ethnicity" "middle east / north africa" "n.prevalence" "d4" 1 1 144.9 19
"female" 2006 "ethnicity" "other" "n.prevalence" "d4" 1 1 298.7 10
"female" 2006 "national" "national" "n.admissions" "d4" 0 1 65.4 1003
"female" 2006 "national" "national" "n.admissions.ppl" "d4" 0 1 60.3 926
"female" 2006 "national" "national" "n.dead.year" "d4" 0 1 8.6 135
"female" 2006 "national" "national" "n.dead1" "d4" 0 1 24540.7 348
"female" 2006 "national" "national" "n.dead30" "d4" 0 1 14974.5 214
"female" 2006 "national" "national" "n.dead5" "d4" 0 1 37550.7 546
"female" 2006 "national" "national" "n.incidence" "d4" 0 1 65.6 1006
"female" 2006 "national" "national" "n.prevalence" "d4" 0 1 259.9 4007
"female" 2006 "national" "national" "n.readmissions.30" "d4" 0 1 11.5 178
"female" 2006 "national" "national" "n.readmissions.ppl.30" "d4" 0 1 21587 158
"female" 2007 "age" "85+" "n.admissions" "d4" 0 0 241.6 180
"female" 2007 "age" "85+" "n.admissions.ppl" "d4" 0 0 232.2 173
"female" 2007 "age" "85+" "n.dead.year" "d4" 0 0 36.2 27
"female" 2007 "age" "85+" "n.dead1" "d4" 0 0 49717.5 88
"female" 2007 "age" "85+" "n.dead30" "d4" 0 0 31073.4 55
"female" 2007 "age" "85+" "n.dead5" "d4" 0 0 80791 143
"female" 2007 "age" "85+" "n.incidence" "d4" 0 0 237.6 177
"female" 2007 "age" "85+" "n.prevalence" "d4" 0 0 883.2 658
"female" 2007 "age" "85+" "n.readmissions.30" "d4" 0 0 40.3 30
"female" 2007 "age" "85+" "n.readmissions.ppl.30" "d4" 0 0 17341 30
"female" 2007 "age" "65 - 74" "n.admissions" "d4" 0 0 108.7 258
"female" 2007 "age" "65 - 74" "n.admissions.ppl" "d4" 0 0 101.9 242
"female" 2007 "age" "65 - 74" "n.dead.year" "d4" 0 0 6.3 15
"female" 2007 "age" "65 - 74" "n.dead1" "d4" 0 0 27099.2 71
"female" 2007 "age" "65 - 74" "n.dead30" "d4" 0 0 12595.4 33
"female" 2007 "age" "65 - 74" "n.dead5" "d4" 0 0 46183.2 121
"female" 2007 "age" "65 - 74" "n.incidence" "d4" 0 0 110.4 262
"female" 2007 "age" "65 - 74" "n.prevalence" "d4" 0 0 388.4 922
"female" 2007 "age" "65 - 74" "n.readmissions.30" "d4" 0 0 24 57
"female" 2007 "age" "65 - 74" "n.readmissions.ppl.30" "d4" 0 0 21487.6 52
"female" 2007 "age" "75 - 84" "n.admissions" "d4" 0 0 181.3 293
"female" 2007 "age" "75 - 84" "n.admissions.ppl" "d4" 0 0 172.1 278
"female" 2007 "age" "75 - 84" "n.dead.year" "d4" 0 0 21 34
"female" 2007 "age" "75 - 84" "n.dead1" "d4" 0 0 35254.2 104
"female" 2007 "age" "75 - 84" "n.dead30" "d4" 0 0 21016.9 62
"female" 2007 "age" "75 - 84" "n.dead5" "d4" 0 0 62033.9 183
"female" 2007 "age" "75 - 84" "n.incidence" "d4" 0 0 182.6 295
"female" 2007 "age" "75 - 84" "n.prevalence" "d4" 0 0 729.1 1178
"female" 2007 "age" "75 - 84" "n.readmissions.30" "d4" 0 0 40.2 65
"female" 2007 "age" "75 - 84" "n.readmissions.ppl.30" "d4" 0 0 21582.7 60
"female" 2007 "age" "45 - 54" "n.admissions" "d4" 0 0 17.8 65
"female" 2007 "age" "45 - 54" "n.admissions.ppl" "d4" 0 0 17.8 65
"female" 2007 "age" "45 - 54" "n.dead.year" "d4" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead1" "d4" 0 0 17721.5 14
"female" 2007 "age" "45 - 54" "n.dead30" "d4" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead5" "d4" 0 0 29113.9 23
"female" 2007 "age" "45 - 54" "n.incidence" "d4" 0 0 21.7 79
"female" 2007 "age" "45 - 54" "n.prevalence" "d4" 0 0 129.1 471
"female" 2007 "age" "45 - 54" "n.readmissions.30" "d4" 0 0 3 11
"female" 2007 "age" "45 - 54" "n.readmissions.ppl.30" "d4" 0 0 16923.1 11
"female" 2007 "age" "55 - 64" "n.admissions" "d4" 0 0 43.9 160
"female" 2007 "age" "55 - 64" "n.admissions.ppl" "d4" 0 0 39.8 145
"female" 2007 "age" "55 - 64" "n.dead.year" "d4" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.dead1" "d4" 0 0 24359 38
"female" 2007 "age" "55 - 64" "n.dead30" "d4" 0 0 10256.4 16
"female" 2007 "age" "55 - 64" "n.dead5" "d4" 0 0 39743.6 62
"female" 2007 "age" "55 - 64" "n.incidence" "d4" 0 0 42.8 156
"female" 2007 "age" "55 - 64" "n.prevalence" "d4" 0 0 181.1 660
"female" 2007 "age" "55 - 64" "n.readmissions.30" "d4" 0 0 11.8 43
"female" 2007 "age" "55 - 64" "n.readmissions.ppl.30" "d4" 0 0 25517.2 37
"female" 2007 "age" "35 - 44" "n.admissions" "d4" 0 0 21.8 79
"female" 2007 "age" "35 - 44" "n.admissions.ppl" "d4" 0 0 19.6 71
"female" 2007 "age" "35 - 44" "n.dead.year" "d4" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead1" "d4" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead30" "d4" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead5" "d4" 0 0 15384.6 12
"female" 2007 "age" "35 - 44" "n.incidence" "d4" 0 0 21.5 78
"female" 2007 "age" "35 - 44" "n.prevalence" "d4" 0 0 114.1 413
"female" 2007 "age" "35 - 44" "n.readmissions.30" "d4" 0 0 3.6 13
"female" 2007 "age" "35 - 44" "n.readmissions.ppl.30" "d4" 0 0 15493 11
"female" 2007 "edu" "unknown" "n.admissions" "d4" 1 1 45.7 13
"female" 2007 "edu" "unknown" "n.admissions.ppl" "d4" 1 1 37.9 11
"female" 2007 "edu" "unknown" "n.dead.year" "d4" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.dead1" "d4" 1 1 NA 4
"female" 2007 "edu" "unknown" "n.dead30" "d4" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.dead5" "d4" 1 1 NA 6
"female" 2007 "edu" "unknown" "n.incidence" "d4" 1 1 45.7 13
"female" 2007 "edu" "unknown" "n.prevalence" "d4" 1 1 170.2 49
"female" 2007 "edu" "unknown" "n.readmissions.30" "d4" 1 1 15.3 5
"female" 2007 "edu" "unknown" "n.readmissions.ppl.30" "d4" 1 1 NA 4
"female" 2007 "edu" "basic" "n.admissions" "d4" 1 1 56.8 343
"female" 2007 "edu" "basic" "n.admissions.ppl" "d4" 1 1 52.6 318
"female" 2007 "edu" "basic" "n.dead.year" "d4" 1 1 5.4 35
"female" 2007 "edu" "basic" "n.dead1" "d4" 1 1 24348 106
"female" 2007 "edu" "basic" "n.dead30" "d4" 1 1 13864.4 61
"female" 2007 "edu" "basic" "n.dead5" "d4" 1 1 38139.4 170
"female" 2007 "edu" "basic" "n.incidence" "d4" 1 1 58.2 353
"female" 2007 "edu" "basic" "n.prevalence" "d4" 1 1 236.9 1365
"female" 2007 "edu" "basic" "n.readmissions.30" "d4" 1 1 11.7 67
"female" 2007 "edu" "basic" "n.readmissions.ppl.30" "d4" 1 1 23013 62
"female" 2007 "edu" "tertiary" "n.admissions" "d4" 1 1 41.7 83
"female" 2007 "edu" "tertiary" "n.admissions.ppl" "d4" 1 1 39.2 77
"female" 2007 "edu" "tertiary" "n.dead.year" "d4" 1 1 NA NA
