"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2005 "age" "35 - 44" "n.readmissions.ppl.30" "d16" 0 0 NA NA
"female" 2005 "national" "national" "n.admissions" "d16" 0 1 60.9 946
"female" 2005 "national" "national" "n.admissions.ppl" "d16" 0 1 56.2 874
"female" 2005 "national" "national" "n.dead.year" "d16" 0 1 1.1 17
"female" 2005 "national" "national" "n.dead1" "d16" 0 1 7131.4 122
"female" 2005 "national" "national" "n.dead30" "d16" 0 1 3648.9 57
"female" 2005 "national" "national" "n.dead5" "d16" 0 1 17978.4 325
"female" 2005 "national" "national" "n.incidence" "d16" 0 1 48 745
"female" 2005 "national" "national" "n.prevalence" "d16" 0 1 249.6 3900
"female" 2005 "national" "national" "n.readmissions.30" "d16" 0 1 8.4 130
"female" 2005 "national" "national" "n.readmissions.ppl.30" "d16" 0 1 13925.3 120
"female" 2006 "age" "85+" "n.admissions" "d16" 0 0 423.8 309
"female" 2006 "age" "85+" "n.admissions.ppl" "d16" 0 0 396.3 289
"female" 2006 "age" "85+" "n.dead.year" "d16" 0 0 17.8 13
"female" 2006 "age" "85+" "n.dead1" "d16" 0 0 28270 67
"female" 2006 "age" "85+" "n.dead30" "d16" 0 0 13080.2 31
"female" 2006 "age" "85+" "n.dead5" "d16" 0 0 68354.4 162
"female" 2006 "age" "85+" "n.incidence" "d16" 0 0 325 237
"female" 2006 "age" "85+" "n.prevalence" "d16" 0 0 1854.1 1352
"female" 2006 "age" "85+" "n.readmissions.30" "d16" 0 0 54.9 40
"female" 2006 "age" "85+" "n.readmissions.ppl.30" "d16" 0 0 12802.8 37
"female" 2006 "age" "65 - 74" "n.admissions" "d16" 0 0 78.3 182
"female" 2006 "age" "65 - 74" "n.admissions.ppl" "d16" 0 0 71.8 167
"female" 2006 "age" "65 - 74" "n.dead.year" "d16" 0 0 NA NA
"female" 2006 "age" "65 - 74" "n.dead1" "d16" 0 0 14569.5 22
"female" 2006 "age" "65 - 74" "n.dead30" "d16" 0 0 NA NA
"female" 2006 "age" "65 - 74" "n.dead5" "d16" 0 0 33112.6 50
"female" 2006 "age" "65 - 74" "n.incidence" "d16" 0 0 65 151
"female" 2006 "age" "65 - 74" "n.prevalence" "d16" 0 0 299.4 696
"female" 2006 "age" "65 - 74" "n.readmissions.30" "d16" 0 0 13.3 31
"female" 2006 "age" "65 - 74" "n.readmissions.ppl.30" "d16" 0 0 17964.1 30
"female" 2006 "age" "75 - 84" "n.admissions" "d16" 0 0 231.5 379
"female" 2006 "age" "75 - 84" "n.admissions.ppl" "d16" 0 0 211.3 346
"female" 2006 "age" "75 - 84" "n.dead.year" "d16" 0 0 NA NA
"female" 2006 "age" "75 - 84" "n.dead1" "d16" 0 0 18831.2 58
"female" 2006 "age" "75 - 84" "n.dead30" "d16" 0 0 7142.9 22
"female" 2006 "age" "75 - 84" "n.dead5" "d16" 0 0 46428.6 143
"female" 2006 "age" "75 - 84" "n.incidence" "d16" 0 0 188.1 308
"female" 2006 "age" "75 - 84" "n.prevalence" "d16" 0 0 844.7 1383
"female" 2006 "age" "75 - 84" "n.readmissions.30" "d16" 0 0 41.5 68
"female" 2006 "age" "75 - 84" "n.readmissions.ppl.30" "d16" 0 0 17630.1 61
"female" 2006 "age" "45 - 54" "n.admissions" "d16" 0 0 10.8 39
"female" 2006 "age" "45 - 54" "n.admissions.ppl" "d16" 0 0 9.4 34
"female" 2006 "age" "45 - 54" "n.dead.year" "d16" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead1" "d16" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead30" "d16" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead5" "d16" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.incidence" "d16" 0 0 9.4 34
"female" 2006 "age" "45 - 54" "n.prevalence" "d16" 0 0 50.2 182
"female" 2006 "age" "45 - 54" "n.readmissions.30" "d16" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.readmissions.ppl.30" "d16" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.admissions" "d16" 0 0 23 83
"female" 2006 "age" "55 - 64" "n.admissions.ppl" "d16" 0 0 21.1 76
"female" 2006 "age" "55 - 64" "n.dead.year" "d16" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.dead1" "d16" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.dead30" "d16" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.dead5" "d16" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.incidence" "d16" 0 0 18.3 66
"female" 2006 "age" "55 - 64" "n.prevalence" "d16" 0 0 93.8 338
"female" 2006 "age" "55 - 64" "n.readmissions.30" "d16" 0 0 3.1 11
"female" 2006 "age" "55 - 64" "n.readmissions.ppl.30" "d16" 0 0 13157.9 10
"female" 2006 "age" "35 - 44" "n.admissions" "d16" 0 0 8 29
"female" 2006 "age" "35 - 44" "n.admissions.ppl" "d16" 0 0 7.2 26
"female" 2006 "age" "35 - 44" "n.dead.year" "d16" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead1" "d16" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead30" "d16" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead5" "d16" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.incidence" "d16" 0 0 5.5 20
"female" 2006 "age" "35 - 44" "n.prevalence" "d16" 0 0 33.1 120
"female" 2006 "age" "35 - 44" "n.readmissions.30" "d16" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.readmissions.ppl.30" "d16" 0 0 NA NA
"female" 2006 "edu" "unknown" "n.admissions" "d16" 1 1 36.7 10
"female" 2006 "edu" "unknown" "n.admissions.ppl" "d16" 1 1 34.2 9
"female" 2006 "edu" "unknown" "n.dead.year" "d16" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead1" "d16" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead30" "d16" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead5" "d16" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.incidence" "d16" 1 1 27.9 8
"female" 2006 "edu" "unknown" "n.prevalence" "d16" 1 1 157.3 43
"female" 2006 "edu" "unknown" "n.readmissions.30" "d16" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.readmissions.ppl.30" "d16" 1 1 NA NA
"female" 2006 "edu" "basic" "n.admissions" "d16" 1 1 42.2 285
"female" 2006 "edu" "basic" "n.admissions.ppl" "d16" 1 1 37.8 258
"female" 2006 "edu" "basic" "n.dead.year" "d16" 1 1 0.5 4
"female" 2006 "edu" "basic" "n.dead1" "d16" 1 1 7608 29
"female" 2006 "edu" "basic" "n.dead30" "d16" 1 1 4115.5 13
"female" 2006 "edu" "basic" "n.dead5" "d16" 1 1 22324.4 75
"female" 2006 "edu" "basic" "n.incidence" "d16" 1 1 33.6 229
"female" 2006 "edu" "basic" "n.prevalence" "d16" 1 1 157.1 1058
"female" 2006 "edu" "basic" "n.readmissions.30" "d16" 1 1 7.4 48
"female" 2006 "edu" "basic" "n.readmissions.ppl.30" "d16" 1 1 20540.7 44
"female" 2006 "edu" "tertiary" "n.admissions" "d16" 1 1 29.2 50
"female" 2006 "edu" "tertiary" "n.admissions.ppl" "d16" 1 1 26.2 44
"female" 2006 "edu" "tertiary" "n.dead.year" "d16" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead1" "d16" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead30" "d16" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead5" "d16" 1 1 9559.4 6
"female" 2006 "edu" "tertiary" "n.incidence" "d16" 1 1 23.9 40
"female" 2006 "edu" "tertiary" "n.prevalence" "d16" 1 1 121.6 216
"female" 2006 "edu" "tertiary" "n.readmissions.30" "d16" 1 1 5 8
"female" 2006 "edu" "tertiary" "n.readmissions.ppl.30" "d16" 1 1 12650.2 7
"female" 2006 "edu" "secondary" "n.admissions" "d16" 1 1 35.3 130
"female" 2006 "edu" "secondary" "n.admissions.ppl" "d16" 1 1 32.7 119
"female" 2006 "edu" "secondary" "n.dead.year" "d16" 1 1 NA NA
"female" 2006 "edu" "secondary" "n.dead1" "d16" 1 1 7869 14
"female" 2006 "edu" "secondary" "n.dead30" "d16" 1 1 3876.8 5
"female" 2006 "edu" "secondary" "n.dead5" "d16" 1 1 16146.4 27
"female" 2006 "edu" "secondary" "n.incidence" "d16" 1 1 29.4 108
"female" 2006 "edu" "secondary" "n.prevalence" "d16" 1 1 129.1 484
"female" 2006 "edu" "secondary" "n.readmissions.30" "d16" 1 1 6.8 24
"female" 2006 "edu" "secondary" "n.readmissions.ppl.30" "d16" 1 1 16928.6 22
"female" 2006 "edu" "postgraduate" "n.admissions" "d16" 1 1 37.7 9
"female" 2006 "edu" "postgraduate" "n.admissions.ppl" "d16" 1 1 29.5 8
"female" 2006 "edu" "postgraduate" "n.dead.year" "d16" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead1" "d16" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead30" "d16" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead5" "d16" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.incidence" "d16" 1 1 25.5 7
"female" 2006 "edu" "postgraduate" "n.prevalence" "d16" 1 1 84.6 32
"female" 2006 "edu" "postgraduate" "n.readmissions.30" "d16" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.readmissions.ppl.30" "d16" 1 1 NA NA
"female" 2006 "ethnicity" "denmark" "n.admissions" "d16" 1 1 63.9 953
"female" 2006 "ethnicity" "denmark" "n.admissions.ppl" "d16" 1 1 58.9 880
"female" 2006 "ethnicity" "denmark" "n.incidence" "d16" 1 1 50.2 747
"female" 2006 "ethnicity" "denmark" "n.prevalence" "d16" 1 1 248.2 3731
"female" 2006 "ethnicity" "far east" "n.admissions" "d16" 1 1 NA NA
"female" 2006 "ethnicity" "far east" "n.admissions.ppl" "d16" 1 1 NA NA
"female" 2006 "ethnicity" "far east" "n.incidence" "d16" 1 1 NA NA
"female" 2006 "ethnicity" "far east" "n.prevalence" "d16" 1 1 113 5
"female" 2006 "ethnicity" "west" "n.admissions" "d16" 1 1 71.6 35
"female" 2006 "ethnicity" "west" "n.admissions.ppl" "d16" 1 1 63.6 31
"female" 2006 "ethnicity" "west" "n.incidence" "d16" 1 1 52 25
"female" 2006 "ethnicity" "west" "n.prevalence" "d16" 1 1 297.2 143
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions" "d16" 1 1 NA NA
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d16" 1 1 NA NA
"female" 2006 "ethnicity" "middle east / north africa" "n.incidence" "d16" 1 1 NA NA
"female" 2006 "ethnicity" "middle east / north africa" "n.prevalence" "d16" 1 1 221.9 14
"female" 2006 "ethnicity" "other" "n.admissions" "d16" 1 1 NA NA
"female" 2006 "ethnicity" "other" "n.admissions.ppl" "d16" 1 1 NA NA
"female" 2006 "ethnicity" "other" "n.incidence" "d16" 1 1 NA NA
"female" 2006 "ethnicity" "other" "n.prevalence" "d16" 1 1 228.5 8
"female" 2006 "national" "national" "n.admissions" "d16" 0 1 65.2 1021
"female" 2006 "national" "national" "n.admissions.ppl" "d16" 0 1 59.8 938
"female" 2006 "national" "national" "n.dead.year" "d16" 0 1 1.2 20
"female" 2006 "national" "national" "n.dead1" "d16" 0 1 9480.5 155
"female" 2006 "national" "national" "n.dead30" "d16" 0 1 3994 64
"female" 2006 "national" "national" "n.dead5" "d16" 0 1 20525.1 370
"female" 2006 "national" "national" "n.incidence" "d16" 0 1 52.3 816
"female" 2006 "national" "national" "n.prevalence" "d16" 0 1 257.8 4071
"female" 2006 "national" "national" "n.readmissions.30" "d16" 0 1 10.4 160
"female" 2006 "national" "national" "n.readmissions.ppl.30" "d16" 0 1 14797.7 146
"female" 2007 "age" "85+" "n.admissions" "d16" 0 0 436.3 325
"female" 2007 "age" "85+" "n.admissions.ppl" "d16" 0 0 402.7 300
"female" 2007 "age" "85+" "n.dead.year" "d16" 0 0 NA NA
"female" 2007 "age" "85+" "n.dead1" "d16" 0 0 25301.2 63
"female" 2007 "age" "85+" "n.dead30" "d16" 0 0 9236.9 23
"female" 2007 "age" "85+" "n.dead5" "d16" 0 0 68674.7 171
"female" 2007 "age" "85+" "n.incidence" "d16" 0 0 334.2 249
"female" 2007 "age" "85+" "n.prevalence" "d16" 0 0 1969.2 1467
"female" 2007 "age" "85+" "n.readmissions.30" "d16" 0 0 71.1 53
"female" 2007 "age" "85+" "n.readmissions.ppl.30" "d16" 0 0 17000 51
"female" 2007 "age" "65 - 74" "n.admissions" "d16" 0 0 89.7 213
"female" 2007 "age" "65 - 74" "n.admissions.ppl" "d16" 0 0 83 197
"female" 2007 "age" "65 - 74" "n.dead.year" "d16" 0 0 NA NA
"female" 2007 "age" "65 - 74" "n.dead1" "d16" 0 0 9195.4 16
"female" 2007 "age" "65 - 74" "n.dead30" "d16" 0 0 NA NA
"female" 2007 "age" "65 - 74" "n.dead5" "d16" 0 0 25862.1 45
"female" 2007 "age" "65 - 74" "n.incidence" "d16" 0 0 73.3 174
"female" 2007 "age" "65 - 74" "n.prevalence" "d16" 0 0 310.9 738
"female" 2007 "age" "65 - 74" "n.readmissions.30" "d16" 0 0 14.7 35
"female" 2007 "age" "65 - 74" "n.readmissions.ppl.30" "d16" 0 0 16751.3 33
"female" 2007 "age" "75 - 84" "n.admissions" "d16" 0 0 203 328
"female" 2007 "age" "75 - 84" "n.admissions.ppl" "d16" 0 0 191.9 310
"female" 2007 "age" "75 - 84" "n.dead.year" "d16" 0 0 NA NA
"female" 2007 "age" "75 - 84" "n.dead1" "d16" 0 0 12635.4 35
"female" 2007 "age" "75 - 84" "n.dead30" "d16" 0 0 6137.2 17
"female" 2007 "age" "75 - 84" "n.dead5" "d16" 0 0 38628.2 107
"female" 2007 "age" "75 - 84" "n.incidence" "d16" 0 0 171.4 277
"female" 2007 "age" "75 - 84" "n.prevalence" "d16" 0 0 864.6 1397
"female" 2007 "age" "75 - 84" "n.readmissions.30" "d16" 0 0 38.4 62
"female" 2007 "age" "75 - 84" "n.readmissions.ppl.30" "d16" 0 0 19677.4 61
"female" 2007 "age" "45 - 54" "n.admissions" "d16" 0 0 12.1 44
"female" 2007 "age" "45 - 54" "n.admissions.ppl" "d16" 0 0 10.1 37
"female" 2007 "age" "45 - 54" "n.dead.year" "d16" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead1" "d16" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead30" "d16" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead5" "d16" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.incidence" "d16" 0 0 8.2 30
"female" 2007 "age" "45 - 54" "n.prevalence" "d16" 0 0 53.2 194
"female" 2007 "age" "45 - 54" "n.readmissions.30" "d16" 0 0 2.7 10
"female" 2007 "age" "45 - 54" "n.readmissions.ppl.30" "d16" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.admissions" "d16" 0 0 26.3 96
"female" 2007 "age" "55 - 64" "n.admissions.ppl" "d16" 0 0 23.3 85
"female" 2007 "age" "55 - 64" "n.dead.year" "d16" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.dead1" "d16" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.dead30" "d16" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.dead5" "d16" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.incidence" "d16" 0 0 22.5 82
"female" 2007 "age" "55 - 64" "n.prevalence" "d16" 0 0 97.1 354
"female" 2007 "age" "55 - 64" "n.readmissions.30" "d16" 0 0 4.1 15
"female" 2007 "age" "55 - 64" "n.readmissions.ppl.30" "d16" 0 0 15294.1 13
"female" 2007 "age" "35 - 44" "n.admissions" "d16" 0 0 6.1 22
"female" 2007 "age" "35 - 44" "n.admissions.ppl" "d16" 0 0 5 18
"female" 2007 "age" "35 - 44" "n.dead.year" "d16" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead1" "d16" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead30" "d16" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead5" "d16" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.incidence" "d16" 0 0 4.7 17
"female" 2007 "age" "35 - 44" "n.prevalence" "d16" 0 0 35.9 130
"female" 2007 "age" "35 - 44" "n.readmissions.30" "d16" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.readmissions.ppl.30" "d16" 0 0 NA NA
"female" 2007 "edu" "unknown" "n.admissions" "d16" 1 1 35.5 10
"female" 2007 "edu" "unknown" "n.admissions.ppl" "d16" 1 1 30 8
"female" 2007 "edu" "unknown" "n.dead.year" "d16" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.dead1" "d16" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.dead30" "d16" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.dead5" "d16" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.incidence" "d16" 1 1 26.5 7
"female" 2007 "edu" "unknown" "n.prevalence" "d16" 1 1 155 44
"female" 2007 "edu" "unknown" "n.readmissions.30" "d16" 1 1 NA NA
"female" 2007 "edu" "unknown" "n.readmissions.ppl.30" "d16" 1 1 NA NA
