"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2004 "national" "national" "n.readmissions.ppl.30" "d3" 0 1 26315.6 944
"female" 2005 "age" "85+" "n.admissions" "d3" 0 0 1211.7 859
"female" 2005 "age" "85+" "n.admissions.ppl" "d3" 0 0 1129.9 801
"female" 2005 "age" "85+" "n.dead.year" "d3" 0 0 826.6 586
"female" 2005 "age" "85+" "n.dead1" "d3" 0 0 68213.2 691
"female" 2005 "age" "85+" "n.dead30" "d3" 0 0 53405.7 541
"female" 2005 "age" "85+" "n.dead5" "d3" 0 0 87660.4 888
"female" 2005 "age" "85+" "n.incidence" "d3" 0 0 1429 1013
"female" 2005 "age" "85+" "n.prevalence" "d3" 0 0 3851 2730
"female" 2005 "age" "85+" "n.readmissions.30" "d3" 0 0 211.6 150
"female" 2005 "age" "85+" "n.readmissions.ppl.30" "d3" 0 0 17478.2 140
"female" 2005 "age" "65 - 74" "n.admissions" "d3" 0 0 417.6 954
"female" 2005 "age" "65 - 74" "n.admissions.ppl" "d3" 0 0 373 852
"female" 2005 "age" "65 - 74" "n.dead.year" "d3" 0 0 85.4 195
"female" 2005 "age" "65 - 74" "n.dead1" "d3" 0 0 28505.7 248
"female" 2005 "age" "65 - 74" "n.dead30" "d3" 0 0 21724.1 189
"female" 2005 "age" "65 - 74" "n.dead5" "d3" 0 0 42413.8 369
"female" 2005 "age" "65 - 74" "n.incidence" "d3" 0 0 380.9 870
"female" 2005 "age" "65 - 74" "n.prevalence" "d3" 0 0 1942.9 4438
"female" 2005 "age" "65 - 74" "n.readmissions.30" "d3" 0 0 120 274
"female" 2005 "age" "65 - 74" "n.readmissions.ppl.30" "d3" 0 0 29460.1 251
"female" 2005 "age" "75 - 84" "n.admissions" "d3" 0 0 836.9 1389
"female" 2005 "age" "75 - 84" "n.admissions.ppl" "d3" 0 0 757.9 1258
"female" 2005 "age" "75 - 84" "n.dead.year" "d3" 0 0 319.3 530
"female" 2005 "age" "75 - 84" "n.dead1" "d3" 0 0 47835.7 652
"female" 2005 "age" "75 - 84" "n.dead30" "d3" 0 0 37124 506
"female" 2005 "age" "75 - 84" "n.dead5" "d3" 0 0 68011.7 927
"female" 2005 "age" "75 - 84" "n.incidence" "d3" 0 0 821.2 1363
"female" 2005 "age" "75 - 84" "n.prevalence" "d3" 0 0 3328.1 5524
"female" 2005 "age" "75 - 84" "n.readmissions.30" "d3" 0 0 182.6 303
"female" 2005 "age" "75 - 84" "n.readmissions.ppl.30" "d3" 0 0 22337 281
"female" 2005 "age" "45 - 54" "n.admissions" "d3" 0 0 66.4 240
"female" 2005 "age" "45 - 54" "n.admissions.ppl" "d3" 0 0 62.2 225
"female" 2005 "age" "45 - 54" "n.dead.year" "d3" 0 0 7.7 28
"female" 2005 "age" "45 - 54" "n.dead1" "d3" 0 0 12217.2 27
"female" 2005 "age" "45 - 54" "n.dead30" "d3" 0 0 11764.7 26
"female" 2005 "age" "45 - 54" "n.dead5" "d3" 0 0 16289.6 36
"female" 2005 "age" "45 - 54" "n.incidence" "d3" 0 0 61.1 221
"female" 2005 "age" "45 - 54" "n.prevalence" "d3" 0 0 301.6 1091
"female" 2005 "age" "45 - 54" "n.readmissions.30" "d3" 0 0 15.5 56
"female" 2005 "age" "45 - 54" "n.readmissions.ppl.30" "d3" 0 0 22666.7 51
"female" 2005 "age" "55 - 64" "n.admissions" "d3" 0 0 143 507
"female" 2005 "age" "55 - 64" "n.admissions.ppl" "d3" 0 0 131.5 466
"female" 2005 "age" "55 - 64" "n.dead.year" "d3" 0 0 20.3 72
"female" 2005 "age" "55 - 64" "n.dead1" "d3" 0 0 17307.7 81
"female" 2005 "age" "55 - 64" "n.dead30" "d3" 0 0 15384.6 72
"female" 2005 "age" "55 - 64" "n.dead5" "d3" 0 0 23931.6 112
"female" 2005 "age" "55 - 64" "n.incidence" "d3" 0 0 132 468
"female" 2005 "age" "55 - 64" "n.prevalence" "d3" 0 0 725.3 2571
"female" 2005 "age" "55 - 64" "n.readmissions.30" "d3" 0 0 37.5 133
"female" 2005 "age" "55 - 64" "n.readmissions.ppl.30" "d3" 0 0 26824 125
"female" 2005 "age" "35 - 44" "n.admissions" "d3" 0 0 26.4 96
"female" 2005 "age" "35 - 44" "n.admissions.ppl" "d3" 0 0 24.2 88
"female" 2005 "age" "35 - 44" "n.dead.year" "d3" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead1" "d3" 0 0 12941.2 11
"female" 2005 "age" "35 - 44" "n.dead30" "d3" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead5" "d3" 0 0 16470.6 14
"female" 2005 "age" "35 - 44" "n.incidence" "d3" 0 0 23.4 85
"female" 2005 "age" "35 - 44" "n.prevalence" "d3" 0 0 87.8 319
"female" 2005 "age" "35 - 44" "n.readmissions.30" "d3" 0 0 7.2 26
"female" 2005 "age" "35 - 44" "n.readmissions.ppl.30" "d3" 0 0 26136.4 23
"female" 2005 "national" "national" "n.admissions" "d3" 0 1 264.1 4045
"female" 2005 "national" "national" "n.admissions.ppl" "d3" 0 1 240.6 3690
"female" 2005 "national" "national" "n.dead.year" "d3" 0 1 89.3 1419
"female" 2005 "national" "national" "n.dead1" "d3" 0 1 21585.4 1710
"female" 2005 "national" "national" "n.dead30" "d3" 0 1 17111.8 1341
"female" 2005 "national" "national" "n.dead5" "d3" 0 1 29948.4 2346
"female" 2005 "national" "national" "n.incidence" "d3" 0 1 260.8 4020
"female" 2005 "national" "national" "n.prevalence" "d3" 0 1 1103.6 16673
"female" 2005 "national" "national" "n.readmissions.30" "d3" 0 1 62.5 942
"female" 2005 "national" "national" "n.readmissions.ppl.30" "d3" 0 1 24673 871
"female" 2006 "age" "85+" "n.admissions" "d3" 0 0 1057.3 771
"female" 2006 "age" "85+" "n.admissions.ppl" "d3" 0 0 961.3 701
"female" 2006 "age" "85+" "n.dead.year" "d3" 0 0 746 544
"female" 2006 "age" "85+" "n.dead1" "d3" 0 0 69230.8 630
"female" 2006 "age" "85+" "n.dead30" "d3" 0 0 55494.5 505
"female" 2006 "age" "85+" "n.dead5" "d3" 0 0 88022 801
"female" 2006 "age" "85+" "n.incidence" "d3" 0 0 1248 910
"female" 2006 "age" "85+" "n.prevalence" "d3" 0 0 4015.4 2928
"female" 2006 "age" "85+" "n.readmissions.30" "d3" 0 0 190.6 139
"female" 2006 "age" "85+" "n.readmissions.ppl.30" "d3" 0 0 18402.3 129
"female" 2006 "age" "65 - 74" "n.admissions" "d3" 0 0 382.5 889
"female" 2006 "age" "65 - 74" "n.admissions.ppl" "d3" 0 0 335.6 780
"female" 2006 "age" "65 - 74" "n.dead.year" "d3" 0 0 79.2 184
"female" 2006 "age" "65 - 74" "n.dead1" "d3" 0 0 30769.2 248
"female" 2006 "age" "65 - 74" "n.dead30" "d3" 0 0 23821.3 192
"female" 2006 "age" "65 - 74" "n.dead5" "d3" 0 0 44789.1 361
"female" 2006 "age" "65 - 74" "n.incidence" "d3" 0 0 346.7 806
"female" 2006 "age" "65 - 74" "n.prevalence" "d3" 0 0 1915.7 4453
"female" 2006 "age" "65 - 74" "n.readmissions.30" "d3" 0 0 107.6 250
"female" 2006 "age" "65 - 74" "n.readmissions.ppl.30" "d3" 0 0 28205.1 220
"female" 2006 "age" "75 - 84" "n.admissions" "d3" 0 0 787.3 1289
"female" 2006 "age" "75 - 84" "n.admissions.ppl" "d3" 0 0 712.1 1166
"female" 2006 "age" "75 - 84" "n.dead.year" "d3" 0 0 305.4 500
"female" 2006 "age" "75 - 84" "n.dead1" "d3" 0 0 47990.4 597
"female" 2006 "age" "75 - 84" "n.dead30" "d3" 0 0 38424.4 478
"female" 2006 "age" "75 - 84" "n.dead5" "d3" 0 0 67202.6 836
"female" 2006 "age" "75 - 84" "n.incidence" "d3" 0 0 759.8 1244
"female" 2006 "age" "75 - 84" "n.prevalence" "d3" 0 0 3375 5526
"female" 2006 "age" "75 - 84" "n.readmissions.30" "d3" 0 0 169.8 278
"female" 2006 "age" "75 - 84" "n.readmissions.ppl.30" "d3" 0 0 21698.1 253
"female" 2006 "age" "45 - 54" "n.admissions" "d3" 0 0 64.3 233
"female" 2006 "age" "45 - 54" "n.admissions.ppl" "d3" 0 0 60.2 218
"female" 2006 "age" "45 - 54" "n.dead.year" "d3" 0 0 7.2 26
"female" 2006 "age" "45 - 54" "n.dead1" "d3" 0 0 11792.5 25
"female" 2006 "age" "45 - 54" "n.dead30" "d3" 0 0 10849.1 23
"female" 2006 "age" "45 - 54" "n.dead5" "d3" 0 0 16981.1 36
"female" 2006 "age" "45 - 54" "n.incidence" "d3" 0 0 58.5 212
"female" 2006 "age" "45 - 54" "n.prevalence" "d3" 0 0 311 1127
"female" 2006 "age" "45 - 54" "n.readmissions.30" "d3" 0 0 15.7 57
"female" 2006 "age" "45 - 54" "n.readmissions.ppl.30" "d3" 0 0 23394.5 51
"female" 2006 "age" "55 - 64" "n.admissions" "d3" 0 0 134.8 486
"female" 2006 "age" "55 - 64" "n.admissions.ppl" "d3" 0 0 121.5 438
"female" 2006 "age" "55 - 64" "n.dead.year" "d3" 0 0 21.6 78
"female" 2006 "age" "55 - 64" "n.dead1" "d3" 0 0 21132.9 97
"female" 2006 "age" "55 - 64" "n.dead30" "d3" 0 0 17647.1 81
"female" 2006 "age" "55 - 64" "n.dead5" "d3" 0 0 29193.9 134
"female" 2006 "age" "55 - 64" "n.incidence" "d3" 0 0 127.3 459
"female" 2006 "age" "55 - 64" "n.prevalence" "d3" 0 0 724.2 2611
"female" 2006 "age" "55 - 64" "n.readmissions.30" "d3" 0 0 40.2 145
"female" 2006 "age" "55 - 64" "n.readmissions.ppl.30" "d3" 0 0 29680.4 130
"female" 2006 "age" "35 - 44" "n.admissions" "d3" 0 0 24.8 90
"female" 2006 "age" "35 - 44" "n.admissions.ppl" "d3" 0 0 22.1 80
"female" 2006 "age" "35 - 44" "n.dead.year" "d3" 0 0 3.3 12
"female" 2006 "age" "35 - 44" "n.dead1" "d3" 0 0 18421.1 14
"female" 2006 "age" "35 - 44" "n.dead30" "d3" 0 0 13157.9 10
"female" 2006 "age" "35 - 44" "n.dead5" "d3" 0 0 21052.6 16
"female" 2006 "age" "35 - 44" "n.incidence" "d3" 0 0 21 76
"female" 2006 "age" "35 - 44" "n.prevalence" "d3" 0 0 87.7 318
"female" 2006 "age" "35 - 44" "n.readmissions.30" "d3" 0 0 5.8 21
"female" 2006 "age" "35 - 44" "n.readmissions.ppl.30" "d3" 0 0 22500 18
"female" 2006 "edu" "unknown" "n.admissions" "d3" 1 1 248.1 69
"female" 2006 "edu" "unknown" "n.admissions.ppl" "d3" 1 1 224 62
"female" 2006 "edu" "unknown" "n.dead.year" "d3" 1 1 43.9 11
"female" 2006 "edu" "unknown" "n.dead1" "d3" 1 1 16381.7 13
"female" 2006 "edu" "unknown" "n.dead30" "d3" 1 1 14008 10
"female" 2006 "edu" "unknown" "n.dead5" "d3" 1 1 26261.3 23
"female" 2006 "edu" "unknown" "n.incidence" "d3" 1 1 215.8 60
"female" 2006 "edu" "unknown" "n.prevalence" "d3" 1 1 990.1 269
"female" 2006 "edu" "unknown" "n.readmissions.30" "d3" 1 1 65.7 18
"female" 2006 "edu" "unknown" "n.readmissions.ppl.30" "d3" 1 1 18671.7 16
"female" 2006 "edu" "basic" "n.admissions" "d3" 1 1 229.3 1511
"female" 2006 "edu" "basic" "n.admissions.ppl" "d3" 1 1 206.3 1358
"female" 2006 "edu" "basic" "n.dead.year" "d3" 1 1 53 378
"female" 2006 "edu" "basic" "n.dead1" "d3" 1 1 20416.4 463
"female" 2006 "edu" "basic" "n.dead30" "d3" 1 1 16105.5 366
"female" 2006 "edu" "basic" "n.dead5" "d3" 1 1 29709.4 671
"female" 2006 "edu" "basic" "n.incidence" "d3" 1 1 213.4 1417
"female" 2006 "edu" "basic" "n.prevalence" "d3" 1 1 1071.2 7054
"female" 2006 "edu" "basic" "n.readmissions.30" "d3" 1 1 63.2 416
"female" 2006 "edu" "basic" "n.readmissions.ppl.30" "d3" 1 1 26794.8 372
"female" 2006 "edu" "tertiary" "n.admissions" "d3" 1 1 124.5 216
"female" 2006 "edu" "tertiary" "n.admissions.ppl" "d3" 1 1 109.6 192
"female" 2006 "edu" "tertiary" "n.dead.year" "d3" 1 1 20.3 30
"female" 2006 "edu" "tertiary" "n.dead1" "d3" 1 1 15071.6 41
"female" 2006 "edu" "tertiary" "n.dead30" "d3" 1 1 12227.2 33
"female" 2006 "edu" "tertiary" "n.dead5" "d3" 1 1 21660.1 56
"female" 2006 "edu" "tertiary" "n.incidence" "d3" 1 1 109.6 192
"female" 2006 "edu" "tertiary" "n.prevalence" "d3" 1 1 529.8 935
"female" 2006 "edu" "tertiary" "n.readmissions.30" "d3" 1 1 32.8 57
"female" 2006 "edu" "tertiary" "n.readmissions.ppl.30" "d3" 1 1 27070.2 51
"female" 2006 "edu" "secondary" "n.admissions" "d3" 1 1 162.4 623
"female" 2006 "edu" "secondary" "n.admissions.ppl" "d3" 1 1 146.6 567
"female" 2006 "edu" "secondary" "n.dead.year" "d3" 1 1 33.6 112
"female" 2006 "edu" "secondary" "n.dead1" "d3" 1 1 17744.8 139
"female" 2006 "edu" "secondary" "n.dead30" "d3" 1 1 14714.5 114
"female" 2006 "edu" "secondary" "n.dead5" "d3" 1 1 25006.1 200
"female" 2006 "edu" "secondary" "n.incidence" "d3" 1 1 151.9 582
"female" 2006 "edu" "secondary" "n.prevalence" "d3" 1 1 736.2 2844
"female" 2006 "edu" "secondary" "n.readmissions.30" "d3" 1 1 40.5 157
"female" 2006 "edu" "secondary" "n.readmissions.ppl.30" "d3" 1 1 24397.7 145
"female" 2006 "edu" "postgraduate" "n.admissions" "d3" 1 1 82.7 22
"female" 2006 "edu" "postgraduate" "n.admissions.ppl" "d3" 1 1 76 20
"female" 2006 "edu" "postgraduate" "n.dead.year" "d3" 1 1 16.3 4
"female" 2006 "edu" "postgraduate" "n.dead1" "d3" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead30" "d3" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead5" "d3" 1 1 NA 4
"female" 2006 "edu" "postgraduate" "n.incidence" "d3" 1 1 73.7 19
"female" 2006 "edu" "postgraduate" "n.prevalence" "d3" 1 1 325.3 80
"female" 2006 "edu" "postgraduate" "n.readmissions.30" "d3" 1 1 13.2 4
"female" 2006 "edu" "postgraduate" "n.readmissions.ppl.30" "d3" 1 1 NA NA
"female" 2006 "ethnicity" "denmark" "n.admissions" "d3" 1 1 262.9 3853
"female" 2006 "ethnicity" "denmark" "n.admissions.ppl" "d3" 1 1 238.1 3493
"female" 2006 "ethnicity" "denmark" "n.incidence" "d3" 1 1 259.6 3834
"female" 2006 "ethnicity" "denmark" "n.prevalence" "d3" 1 1 1100.9 15928
"female" 2006 "ethnicity" "denmark" "n.readmissions.30" "d3" 1 1 63.2 911
"female" 2006 "ethnicity" "denmark" "n.readmissions.ppl.30" "d3" 1 1 25122.8 829
"female" 2006 "ethnicity" "far east" "n.admissions" "d3" 1 1 285.4 13
"female" 2006 "ethnicity" "far east" "n.admissions.ppl" "d3" 1 1 251.4 11
"female" 2006 "ethnicity" "far east" "n.incidence" "d3" 1 1 244.4 11
"female" 2006 "ethnicity" "far east" "n.prevalence" "d3" 1 1 1065.1 52
"female" 2006 "ethnicity" "far east" "n.readmissions.30" "d3" 1 1 NA NA
"female" 2006 "ethnicity" "far east" "n.readmissions.ppl.30" "d3" 1 1 NA NA
"female" 2006 "ethnicity" "west" "n.admissions" "d3" 1 1 246.5 120
"female" 2006 "ethnicity" "west" "n.admissions.ppl" "d3" 1 1 221.4 108
"female" 2006 "ethnicity" "west" "n.incidence" "d3" 1 1 247.9 121
"female" 2006 "ethnicity" "west" "n.prevalence" "d3" 1 1 1050.5 514
"female" 2006 "ethnicity" "west" "n.readmissions.30" "d3" 1 1 58.9 28
"female" 2006 "ethnicity" "west" "n.readmissions.ppl.30" "d3" 1 1 20299.8 26
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions" "d3" 1 1 398.1 38
"female" 2006 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d3" 1 1 366 35
"female" 2006 "ethnicity" "middle east / north africa" "n.incidence" "d3" 1 1 308.1 30
"female" 2006 "ethnicity" "middle east / north africa" "n.prevalence" "d3" 1 1 1640.9 140
"female" 2006 "ethnicity" "middle east / north africa" "n.readmissions.30" "d3" 1 1 143.5 12
"female" 2006 "ethnicity" "middle east / north africa" "n.readmissions.ppl.30" "d3" 1 1 NA 11
"female" 2006 "ethnicity" "other" "n.admissions" "d3" 1 1 398.7 11
"female" 2006 "ethnicity" "other" "n.admissions.ppl" "d3" 1 1 347.9 10
"female" 2006 "ethnicity" "other" "n.incidence" "d3" 1 1 310.4 8
"female" 2006 "ethnicity" "other" "n.prevalence" "d3" 1 1 1006.2 28
"female" 2006 "ethnicity" "other" "n.readmissions.30" "d3" 1 1 NA NA
"female" 2006 "ethnicity" "other" "n.readmissions.ppl.30" "d3" 1 1 NA NA
"female" 2006 "national" "national" "n.admissions" "d3" 0 1 244.2 3758
"female" 2006 "national" "national" "n.admissions.ppl" "d3" 0 1 219.3 3383
"female" 2006 "national" "national" "n.dead.year" "d3" 0 1 84 1344
"female" 2006 "national" "national" "n.dead1" "d3" 0 1 23694.2 1611
"female" 2006 "national" "national" "n.dead30" "d3" 0 1 19325 1289
"female" 2006 "national" "national" "n.dead5" "d3" 0 1 32572.7 2184
"female" 2006 "national" "national" "n.incidence" "d3" 0 1 238.5 3707
"female" 2006 "national" "national" "n.prevalence" "d3" 0 1 1111 16963
"female" 2006 "national" "national" "n.readmissions.30" "d3" 0 1 58.8 890
"female" 2006 "national" "national" "n.readmissions.ppl.30" "d3" 0 1 24595.4 801
"female" 2007 "age" "85+" "n.admissions" "d3" 0 0 1039 774
"female" 2007 "age" "85+" "n.admissions.ppl" "d3" 0 0 961.1 716
"female" 2007 "age" "85+" "n.dead.year" "d3" 0 0 738.3 550
"female" 2007 "age" "85+" "n.dead1" "d3" 0 0 68358.5 633
"female" 2007 "age" "85+" "n.dead30" "d3" 0 0 56263.5 521
"female" 2007 "age" "85+" "n.dead5" "d3" 0 0 87905 814
"female" 2007 "age" "85+" "n.incidence" "d3" 0 0 1243 926
"female" 2007 "age" "85+" "n.prevalence" "d3" 0 0 4098.1 3053
"female" 2007 "age" "85+" "n.readmissions.30" "d3" 0 0 189.3 141
"female" 2007 "age" "85+" "n.readmissions.ppl.30" "d3" 0 0 18156.4 130
"female" 2007 "age" "65 - 74" "n.admissions" "d3" 0 0 351.3 834
"female" 2007 "age" "65 - 74" "n.admissions.ppl" "d3" 0 0 315.9 750
"female" 2007 "age" "65 - 74" "n.dead.year" "d3" 0 0 72.5 172
"female" 2007 "age" "65 - 74" "n.dead1" "d3" 0 0 30638.9 235
"female" 2007 "age" "65 - 74" "n.dead30" "d3" 0 0 24771.8 190
"female" 2007 "age" "65 - 74" "n.dead5" "d3" 0 0 44458.9 341
"female" 2007 "age" "65 - 74" "n.incidence" "d3" 0 0 323.1 767
"female" 2007 "age" "65 - 74" "n.prevalence" "d3" 0 0 1864 4425
"female" 2007 "age" "65 - 74" "n.readmissions.30" "d3" 0 0 86.8 206
"female" 2007 "age" "65 - 74" "n.readmissions.ppl.30" "d3" 0 0 25333.3 190
"female" 2007 "age" "75 - 84" "n.admissions" "d3" 0 0 763.7 1234
"female" 2007 "age" "75 - 84" "n.admissions.ppl" "d3" 0 0 686.3 1109
"female" 2007 "age" "75 - 84" "n.dead.year" "d3" 0 0 275.4 445
"female" 2007 "age" "75 - 84" "n.dead1" "d3" 0 0 47395 564
"female" 2007 "age" "75 - 84" "n.dead30" "d3" 0 0 35882.4 427
"female" 2007 "age" "75 - 84" "n.dead5" "d3" 0 0 66890.8 796
"female" 2007 "age" "75 - 84" "n.incidence" "d3" 0 0 736.5 1190
"female" 2007 "age" "75 - 84" "n.prevalence" "d3" 0 0 3369.2 5444
"female" 2007 "age" "75 - 84" "n.readmissions.30" "d3" 0 0 180.7 292
"female" 2007 "age" "75 - 84" "n.readmissions.ppl.30" "d3" 0 0 23985.6 266
"female" 2007 "age" "45 - 54" "n.admissions" "d3" 0 0 81.1 296
"female" 2007 "age" "45 - 54" "n.admissions.ppl" "d3" 0 0 73.7 269
"female" 2007 "age" "45 - 54" "n.dead.year" "d3" 0 0 7.7 28
"female" 2007 "age" "45 - 54" "n.dead1" "d3" 0 0 11194 30
"female" 2007 "age" "45 - 54" "n.dead30" "d3" 0 0 10820.9 29
"female" 2007 "age" "45 - 54" "n.dead5" "d3" 0 0 17910.4 48
"female" 2007 "age" "45 - 54" "n.incidence" "d3" 0 0 73.5 268
"female" 2007 "age" "45 - 54" "n.prevalence" "d3" 0 0 317.1 1157
"female" 2007 "age" "45 - 54" "n.readmissions.30" "d3" 0 0 20 73
"female" 2007 "age" "45 - 54" "n.readmissions.ppl.30" "d3" 0 0 24535.3 66
"female" 2007 "age" "55 - 64" "n.admissions" "d3" 0 0 146.3 533
"female" 2007 "age" "55 - 64" "n.admissions.ppl" "d3" 0 0 131.2 478
"female" 2007 "age" "55 - 64" "n.dead.year" "d3" 0 0 19.5 71
"female" 2007 "age" "55 - 64" "n.dead1" "d3" 0 0 18699.2 92
"female" 2007 "age" "55 - 64" "n.dead30" "d3" 0 0 14634.1 72
"female" 2007 "age" "55 - 64" "n.dead5" "d3" 0 0 25000 123
"female" 2007 "age" "55 - 64" "n.incidence" "d3" 0 0 135 492
"female" 2007 "age" "55 - 64" "n.prevalence" "d3" 0 0 708.2 2581
"female" 2007 "age" "55 - 64" "n.readmissions.30" "d3" 0 0 39.8 145
"female" 2007 "age" "55 - 64" "n.readmissions.ppl.30" "d3" 0 0 26569 127
"female" 2007 "age" "35 - 44" "n.admissions" "d3" 0 0 29.6 107
"female" 2007 "age" "35 - 44" "n.admissions.ppl" "d3" 0 0 28.7 104
"female" 2007 "age" "35 - 44" "n.dead.year" "d3" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead1" "d3" 0 0 10891.1 11
