"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2018 "edu" NA "n.readmissions.ppl.30" "d8" 1 1 NA NA
"female" 2018 "edu" "unknown" "n.admissions" "d8" 1 1 26.8 45
"female" 2018 "edu" "unknown" "n.admissions.ppl" "d8" 1 1 25.8 44
"female" 2018 "edu" "unknown" "n.dead.year" "d8" 1 1 3.7 6
"female" 2018 "edu" "unknown" "n.dead1" "d8" 1 1 11519.5 18
"female" 2018 "edu" "unknown" "n.dead5" "d8" 1 1 12709.6 21
"female" 2018 "edu" "unknown" "n.incidence" "d8" 1 1 30.1 51
"female" 2018 "edu" "unknown" "n.prevalence" "d8" 1 1 138.2 240
"female" 2018 "edu" "unknown" "n.readmissions.30" "d8" 1 1 6.9 12
"female" 2018 "edu" "unknown" "n.readmissions.ppl.30" "d8" 1 1 16923.6 11
"female" 2018 "edu" "basic" "n.admissions" "d8" 1 1 30.5 336
"female" 2018 "edu" "basic" "n.admissions.ppl" "d8" 1 1 29.1 321
"female" 2018 "edu" "basic" "n.dead.year" "d8" 1 1 NA NA
"female" 2018 "edu" "basic" "n.dead1" "d8" 1 1 2141.2 17
"female" 2018 "edu" "basic" "n.dead5" "d8" 1 1 5608.9 69
"female" 2018 "edu" "basic" "n.incidence" "d8" 1 1 30.9 341
"female" 2018 "edu" "basic" "n.prevalence" "d8" 1 1 198.2 2144
"female" 2018 "edu" "basic" "n.readmissions.30" "d8" 1 1 6.1 67
"female" 2018 "edu" "basic" "n.readmissions.ppl.30" "d8" 1 1 14201.7 61
"female" 2018 "edu" "secondary" "n.admissions" "d8" 1 1 25.6 252
"female" 2018 "edu" "secondary" "n.admissions.ppl" "d8" 1 1 24.6 242
"female" 2018 "edu" "secondary" "n.dead.year" "d8" 1 1 NA NA
"female" 2018 "edu" "secondary" "n.dead1" "d8" 1 1 729.3 6
"female" 2018 "edu" "secondary" "n.dead5" "d8" 1 1 3305.8 34
"female" 2018 "edu" "secondary" "n.incidence" "d8" 1 1 26.9 264
"female" 2018 "edu" "secondary" "n.prevalence" "d8" 1 1 169.9 1669
"female" 2018 "edu" "secondary" "n.readmissions.30" "d8" 1 1 4.7 46
"female" 2018 "edu" "secondary" "n.readmissions.ppl.30" "d8" 1 1 9182.9 43
"female" 2018 "edu" "postgraduate" "n.admissions" "d8" 1 1 18.7 27
"female" 2018 "edu" "postgraduate" "n.admissions.ppl" "d8" 1 1 17.5 25
"female" 2018 "edu" "postgraduate" "n.dead.year" "d8" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.dead1" "d8" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.incidence" "d8" 1 1 21 31
"female" 2018 "edu" "postgraduate" "n.prevalence" "d8" 1 1 129.1 195
"female" 2018 "edu" "postgraduate" "n.readmissions.30" "d8" 1 1 3.3 6
"female" 2018 "edu" "postgraduate" "n.readmissions.ppl.30" "d8" 1 1 15783.1 5
"female" 2018 "edu" "tertiary" "n.admissions" "d8" 1 1 23.4 122
"female" 2018 "edu" "tertiary" "n.admissions.ppl" "d8" 1 1 21.9 114
"female" 2018 "edu" "tertiary" "n.dead.year" "d8" 1 1 NA NA
"female" 2018 "edu" "tertiary" "n.dead1" "d8" 1 1 NA NA
"female" 2018 "edu" "tertiary" "n.dead5" "d8" 1 1 2343.7 12
"female" 2018 "edu" "tertiary" "n.incidence" "d8" 1 1 25 132
"female" 2018 "edu" "tertiary" "n.prevalence" "d8" 1 1 157.5 837
"female" 2018 "edu" "tertiary" "n.readmissions.30" "d8" 1 1 4.4 23
"female" 2018 "edu" "tertiary" "n.readmissions.ppl.30" "d8" 1 1 12569.1 19
"female" 2018 "ethnicity" NA "n.incidence" "d8" 1 1 NA NA
"female" 2018 "ethnicity" "denmark" "n.incidence" "d8" 1 1 50.6 1430
"female" 2018 "ethnicity" "denmark" "n.prevalence" "d8" 1 1 366.2 10411
"female" 2018 "ethnicity" "west" "n.incidence" "d8" 1 1 43.3 46
"female" 2018 "ethnicity" "west" "n.prevalence" "d8" 1 1 334.8 357
"female" 2018 "ethnicity" "middle east / north africa" "n.incidence" "d8" 1 1 37.8 11
"female" 2018 "ethnicity" "middle east / north africa" "n.prevalence" "d8" 1 1 357.9 95
"female" 2018 "ethnicity" "far east" "n.incidence" "d8" 1 1 38.2 7
"female" 2018 "ethnicity" "far east" "n.prevalence" "d8" 1 1 299.5 45
"female" 2018 "ethnicity" "other" "n.incidence" "d8" 1 1 50 4
"female" 2018 "ethnicity" "other" "n.prevalence" "d8" 1 1 338.8 28
"female" 2018 "kom" NA "n.admissions" "d8" 1 1 NA NA
"female" 2018 "kom" NA "n.admissions.ppl" "d8" 1 1 NA NA
"female" 2018 "kom" NA "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" NA "n.incidence" "d8" 1 1 NA NA
"female" 2018 "kom" "101" "n.admissions" "d8" 1 1 50.2 100
"female" 2018 "kom" "101" "n.admissions.ppl" "d8" 1 1 47.6 95
"female" 2018 "kom" "101" "n.dead5" "d8" 1 1 9340.6 33
"female" 2018 "kom" "101" "n.incidence" "d8" 1 1 47.5 96
"female" 2018 "kom" "101" "n.prevalence" "d8" 1 1 427.7 885
"female" 2018 "kom" "147" "n.admissions" "d8" 1 1 50.2 27
"female" 2018 "kom" "147" "n.admissions.ppl" "d8" 1 1 49 26
"female" 2018 "kom" "147" "n.dead5" "d8" 1 1 3481.1 7
"female" 2018 "kom" "147" "n.incidence" "d8" 1 1 47.2 25
"female" 2018 "kom" "147" "n.prevalence" "d8" 1 1 436.7 247
"female" 2018 "kom" "151" "n.admissions" "d8" 1 1 36.8 11
"female" 2018 "kom" "151" "n.admissions.ppl" "d8" 1 1 36.8 11
"female" 2018 "kom" "151" "n.dead5" "d8" 1 1 NA 4
"female" 2018 "kom" "151" "n.incidence" "d8" 1 1 42.8 12
"female" 2018 "kom" "151" "n.prevalence" "d8" 1 1 267 76
"female" 2018 "kom" "153" "n.admissions" "d8" 1 1 44.5 9
"female" 2018 "kom" "153" "n.admissions.ppl" "d8" 1 1 38.1 8
"female" 2018 "kom" "153" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "153" "n.incidence" "d8" 1 1 51.1 11
"female" 2018 "kom" "153" "n.prevalence" "d8" 1 1 310.7 65
"female" 2018 "kom" "155" "n.admissions" "d8" 1 1 NA NA
"female" 2018 "kom" "155" "n.admissions.ppl" "d8" 1 1 NA NA
"female" 2018 "kom" "155" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "155" "n.incidence" "d8" 1 1 NA NA
"female" 2018 "kom" "155" "n.prevalence" "d8" 1 1 302.9 27
"female" 2018 "kom" "157" "n.admissions" "d8" 1 1 37.1 17
"female" 2018 "kom" "157" "n.admissions.ppl" "d8" 1 1 35.7 16
"female" 2018 "kom" "157" "n.dead5" "d8" 1 1 NA 5
"female" 2018 "kom" "157" "n.incidence" "d8" 1 1 40.9 18
"female" 2018 "kom" "157" "n.prevalence" "d8" 1 1 237.2 110
"female" 2018 "kom" "159" "n.admissions" "d8" 1 1 38.3 15
"female" 2018 "kom" "159" "n.admissions.ppl" "d8" 1 1 35.9 14
"female" 2018 "kom" "159" "n.dead5" "d8" 1 1 NA 5
"female" 2018 "kom" "159" "n.incidence" "d8" 1 1 40 16
"female" 2018 "kom" "159" "n.prevalence" "d8" 1 1 272.6 111
"female" 2018 "kom" "161" "n.admissions" "d8" 1 1 53.8 7
"female" 2018 "kom" "161" "n.admissions.ppl" "d8" 1 1 49.2 7
"female" 2018 "kom" "161" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "161" "n.incidence" "d8" 1 1 52.7 7
"female" 2018 "kom" "161" "n.prevalence" "d8" 1 1 426.8 57
"female" 2018 "kom" "163" "n.admissions" "d8" 1 1 28.8 4
"female" 2018 "kom" "163" "n.admissions.ppl" "d8" 1 1 28.8 4
"female" 2018 "kom" "163" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "163" "n.incidence" "d8" 1 1 30.5 5
"female" 2018 "kom" "163" "n.prevalence" "d8" 1 1 299.4 49
"female" 2018 "kom" "165" "n.admissions" "d8" 1 1 54.4 7
"female" 2018 "kom" "165" "n.admissions.ppl" "d8" 1 1 48 6
"female" 2018 "kom" "165" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "165" "n.incidence" "d8" 1 1 52.8 7
"female" 2018 "kom" "165" "n.prevalence" "d8" 1 1 293.1 38
"female" 2018 "kom" "167" "n.admissions" "d8" 1 1 52.8 15
"female" 2018 "kom" "167" "n.admissions.ppl" "d8" 1 1 50.4 14
"female" 2018 "kom" "167" "n.dead5" "d8" 1 1 NA 6
"female" 2018 "kom" "167" "n.incidence" "d8" 1 1 52 15
"female" 2018 "kom" "167" "n.prevalence" "d8" 1 1 340.8 98
"female" 2018 "kom" "169" "n.admissions" "d8" 1 1 51.2 12
"female" 2018 "kom" "169" "n.admissions.ppl" "d8" 1 1 49.8 11
"female" 2018 "kom" "169" "n.dead5" "d8" 1 1 NA 4
"female" 2018 "kom" "169" "n.incidence" "d8" 1 1 54.9 13
"female" 2018 "kom" "169" "n.prevalence" "d8" 1 1 428.3 92
"female" 2018 "kom" "173" "n.admissions" "d8" 1 1 29.9 11
"female" 2018 "kom" "173" "n.admissions.ppl" "d8" 1 1 28.1 10
"female" 2018 "kom" "173" "n.dead5" "d8" 1 1 NA 5
"female" 2018 "kom" "173" "n.incidence" "d8" 1 1 32.4 12
"female" 2018 "kom" "173" "n.prevalence" "d8" 1 1 250 101
"female" 2018 "kom" "175" "n.admissions" "d8" 1 1 32.9 8
"female" 2018 "kom" "175" "n.admissions.ppl" "d8" 1 1 32.9 8
"female" 2018 "kom" "175" "n.dead5" "d8" 1 1 NA 4
"female" 2018 "kom" "175" "n.incidence" "d8" 1 1 39.3 9
"female" 2018 "kom" "175" "n.prevalence" "d8" 1 1 295 73
"female" 2018 "kom" "183" "n.admissions" "d8" 1 1 NA NA
"female" 2018 "kom" "183" "n.admissions.ppl" "d8" 1 1 NA NA
"female" 2018 "kom" "183" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "183" "n.incidence" "d8" 1 1 35.3 4
"female" 2018 "kom" "183" "n.prevalence" "d8" 1 1 278.3 25
"female" 2018 "kom" "185" "n.admissions" "d8" 1 1 44.5 11
"female" 2018 "kom" "185" "n.admissions.ppl" "d8" 1 1 37.7 9
"female" 2018 "kom" "185" "n.dead5" "d8" 1 1 NA 4
"female" 2018 "kom" "185" "n.incidence" "d8" 1 1 43.2 11
"female" 2018 "kom" "185" "n.prevalence" "d8" 1 1 325.6 84
"female" 2018 "kom" "187" "n.admissions" "d8" 1 1 NA NA
"female" 2018 "kom" "187" "n.admissions.ppl" "d8" 1 1 NA NA
"female" 2018 "kom" "187" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "187" "n.incidence" "d8" 1 1 NA NA
"female" 2018 "kom" "187" "n.prevalence" "d8" 1 1 272.5 19
"female" 2018 "kom" "190" "n.admissions" "d8" 1 1 28.5 7
"female" 2018 "kom" "190" "n.admissions.ppl" "d8" 1 1 27 6
"female" 2018 "kom" "190" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "190" "n.incidence" "d8" 1 1 32.3 8
"female" 2018 "kom" "190" "n.prevalence" "d8" 1 1 287.9 67
"female" 2018 "kom" "201" "n.admissions" "d8" 1 1 31.3 4
"female" 2018 "kom" "201" "n.admissions.ppl" "d8" 1 1 31.3 4
"female" 2018 "kom" "201" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "201" "n.incidence" "d8" 1 1 47.9 6
"female" 2018 "kom" "201" "n.prevalence" "d8" 1 1 294.2 38
"female" 2018 "kom" "210" "n.admissions" "d8" 1 1 42.1 9
"female" 2018 "kom" "210" "n.admissions.ppl" "d8" 1 1 40.5 9
"female" 2018 "kom" "210" "n.dead5" "d8" 1 1 NA 5
"female" 2018 "kom" "210" "n.incidence" "d8" 1 1 70.2 16
"female" 2018 "kom" "210" "n.prevalence" "d8" 1 1 290.6 65
"female" 2018 "kom" "217" "n.admissions" "d8" 1 1 55.9 21
"female" 2018 "kom" "217" "n.admissions.ppl" "d8" 1 1 51.4 19
"female" 2018 "kom" "217" "n.dead5" "d8" 1 1 NA 9
"female" 2018 "kom" "217" "n.incidence" "d8" 1 1 65.7 25
"female" 2018 "kom" "217" "n.prevalence" "d8" 1 1 347.6 128
"female" 2018 "kom" "219" "n.admissions" "d8" 1 1 68.3 17
"female" 2018 "kom" "219" "n.admissions.ppl" "d8" 1 1 64.5 16
"female" 2018 "kom" "219" "n.dead5" "d8" 1 1 NA 7
"female" 2018 "kom" "219" "n.incidence" "d8" 1 1 89.5 22
"female" 2018 "kom" "219" "n.prevalence" "d8" 1 1 338.8 83
"female" 2018 "kom" "223" "n.admissions" "d8" 1 1 60.3 12
"female" 2018 "kom" "223" "n.admissions.ppl" "d8" 1 1 60.3 12
"female" 2018 "kom" "223" "n.dead5" "d8" 1 1 NA 4
"female" 2018 "kom" "223" "n.incidence" "d8" 1 1 72.7 14
"female" 2018 "kom" "223" "n.prevalence" "d8" 1 1 310.4 56
"female" 2018 "kom" "230" "n.admissions" "d8" 1 1 33.1 12
"female" 2018 "kom" "230" "n.admissions.ppl" "d8" 1 1 31.3 12
"female" 2018 "kom" "230" "n.dead5" "d8" 1 1 NA 6
"female" 2018 "kom" "230" "n.incidence" "d8" 1 1 38.4 15
"female" 2018 "kom" "230" "n.prevalence" "d8" 1 1 286 108
"female" 2018 "kom" "240" "n.admissions" "d8" 1 1 18.6 4
"female" 2018 "kom" "240" "n.admissions.ppl" "d8" 1 1 18.6 4
"female" 2018 "kom" "240" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "240" "n.incidence" "d8" 1 1 26 5
"female" 2018 "kom" "240" "n.prevalence" "d8" 1 1 282.8 51
"female" 2018 "kom" "250" "n.admissions" "d8" 1 1 60.9 15
"female" 2018 "kom" "250" "n.admissions.ppl" "d8" 1 1 53.7 13
"female" 2018 "kom" "250" "n.dead5" "d8" 1 1 NA 5
"female" 2018 "kom" "250" "n.incidence" "d8" 1 1 65.3 16
"female" 2018 "kom" "250" "n.prevalence" "d8" 1 1 476.8 112
"female" 2018 "kom" "253" "n.admissions" "d8" 1 1 50.8 12
"female" 2018 "kom" "253" "n.admissions.ppl" "d8" 1 1 47.3 12
"female" 2018 "kom" "253" "n.dead5" "d8" 1 1 NA 4
"female" 2018 "kom" "253" "n.incidence" "d8" 1 1 51.9 13
"female" 2018 "kom" "253" "n.prevalence" "d8" 1 1 284.3 69
"female" 2018 "kom" "259" "n.admissions" "d8" 1 1 48.6 14
"female" 2018 "kom" "259" "n.admissions.ppl" "d8" 1 1 46.2 13
"female" 2018 "kom" "259" "n.dead5" "d8" 1 1 NA 5
"female" 2018 "kom" "259" "n.incidence" "d8" 1 1 48.3 14
"female" 2018 "kom" "259" "n.prevalence" "d8" 1 1 342.7 97
"female" 2018 "kom" "260" "n.admissions" "d8" 1 1 41 7
"female" 2018 "kom" "260" "n.admissions.ppl" "d8" 1 1 39.1 7
"female" 2018 "kom" "260" "n.dead5" "d8" 1 1 NA 5
"female" 2018 "kom" "260" "n.incidence" "d8" 1 1 65 11
"female" 2018 "kom" "260" "n.prevalence" "d8" 1 1 420.3 73
"female" 2018 "kom" "265" "n.admissions" "d8" 1 1 52.4 24
"female" 2018 "kom" "265" "n.admissions.ppl" "d8" 1 1 49.4 22
"female" 2018 "kom" "265" "n.dead5" "d8" 1 1 NA 7
"female" 2018 "kom" "265" "n.incidence" "d8" 1 1 49.2 22
"female" 2018 "kom" "265" "n.prevalence" "d8" 1 1 373.5 165
"female" 2018 "kom" "269" "n.admissions" "d8" 1 1 49.7 5
"female" 2018 "kom" "269" "n.admissions.ppl" "d8" 1 1 45.9 5
"female" 2018 "kom" "269" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "269" "n.incidence" "d8" 1 1 52.5 5
"female" 2018 "kom" "269" "n.prevalence" "d8" 1 1 409.6 40
"female" 2018 "kom" "270" "n.admissions" "d8" 1 1 49.1 12
"female" 2018 "kom" "270" "n.admissions.ppl" "d8" 1 1 47.6 12
"female" 2018 "kom" "270" "n.dead5" "d8" 1 1 NA 4
"female" 2018 "kom" "270" "n.incidence" "d8" 1 1 70.7 18
"female" 2018 "kom" "270" "n.prevalence" "d8" 1 1 404.7 97
"female" 2018 "kom" "306" "n.admissions" "d8" 1 1 71.4 15
"female" 2018 "kom" "306" "n.admissions.ppl" "d8" 1 1 68.3 14
"female" 2018 "kom" "306" "n.dead5" "d8" 1 1 NA 5
"female" 2018 "kom" "306" "n.incidence" "d8" 1 1 67.1 14
"female" 2018 "kom" "306" "n.prevalence" "d8" 1 1 427.9 89
"female" 2018 "kom" "316" "n.admissions" "d8" 1 1 49.2 17
"female" 2018 "kom" "316" "n.admissions.ppl" "d8" 1 1 47.5 17
"female" 2018 "kom" "316" "n.dead5" "d8" 1 1 NA 6
"female" 2018 "kom" "316" "n.incidence" "d8" 1 1 43.6 15
"female" 2018 "kom" "316" "n.prevalence" "d8" 1 1 418.3 148
"female" 2018 "kom" "320" "n.admissions" "d8" 1 1 45.6 9
"female" 2018 "kom" "320" "n.admissions.ppl" "d8" 1 1 44.1 8
"female" 2018 "kom" "320" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "320" "n.incidence" "d8" 1 1 44.7 8
"female" 2018 "kom" "320" "n.prevalence" "d8" 1 1 409.4 78
"female" 2018 "kom" "326" "n.admissions" "d8" 1 1 56.8 16
"female" 2018 "kom" "326" "n.admissions.ppl" "d8" 1 1 51.6 14
"female" 2018 "kom" "326" "n.dead5" "d8" 1 1 NA 6
"female" 2018 "kom" "326" "n.incidence" "d8" 1 1 49.4 14
"female" 2018 "kom" "326" "n.prevalence" "d8" 1 1 382.9 105
"female" 2018 "kom" "329" "n.admissions" "d8" 1 1 51.5 8
"female" 2018 "kom" "329" "n.admissions.ppl" "d8" 1 1 51.5 8
"female" 2018 "kom" "329" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "329" "n.incidence" "d8" 1 1 54 8
"female" 2018 "kom" "329" "n.prevalence" "d8" 1 1 377.3 59
"female" 2018 "kom" "330" "n.admissions" "d8" 1 1 52.9 22
"female" 2018 "kom" "330" "n.admissions.ppl" "d8" 1 1 50.4 21
"female" 2018 "kom" "330" "n.dead5" "d8" 1 1 10373.4 7
"female" 2018 "kom" "330" "n.incidence" "d8" 1 1 54.3 23
"female" 2018 "kom" "330" "n.prevalence" "d8" 1 1 366.3 161
"female" 2018 "kom" "336" "n.admissions" "d8" 1 1 42.7 6
"female" 2018 "kom" "336" "n.admissions.ppl" "d8" 1 1 40.2 5
"female" 2018 "kom" "336" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "336" "n.incidence" "d8" 1 1 35 5
"female" 2018 "kom" "336" "n.prevalence" "d8" 1 1 318.2 42
"female" 2018 "kom" "340" "n.admissions" "d8" 1 1 46.2 7
"female" 2018 "kom" "340" "n.admissions.ppl" "d8" 1 1 46.2 7
"female" 2018 "kom" "340" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "340" "n.incidence" "d8" 1 1 50.5 8
"female" 2018 "kom" "340" "n.prevalence" "d8" 1 1 378.9 60
"female" 2018 "kom" "350" "n.admissions" "d8" 1 1 53.3 8
"female" 2018 "kom" "350" "n.admissions.ppl" "d8" 1 1 50.6 7
"female" 2018 "kom" "350" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "350" "n.incidence" "d8" 1 1 57.2 8
"female" 2018 "kom" "350" "n.prevalence" "d8" 1 1 456.3 66
"female" 2018 "kom" "360" "n.admissions" "d8" 1 1 52.5 15
"female" 2018 "kom" "360" "n.admissions.ppl" "d8" 1 1 50.3 15
"female" 2018 "kom" "360" "n.dead5" "d8" 1 1 NA 4
"female" 2018 "kom" "360" "n.incidence" "d8" 1 1 51.3 15
"female" 2018 "kom" "360" "n.prevalence" "d8" 1 1 272 87
"female" 2018 "kom" "370" "n.admissions" "d8" 1 1 47 21
"female" 2018 "kom" "370" "n.admissions.ppl" "d8" 1 1 43.5 19
"female" 2018 "kom" "370" "n.dead5" "d8" 1 1 NA 6
"female" 2018 "kom" "370" "n.incidence" "d8" 1 1 47 21
"female" 2018 "kom" "370" "n.prevalence" "d8" 1 1 273.4 121
"female" 2018 "kom" "376" "n.admissions" "d8" 1 1 43.3 17
"female" 2018 "kom" "376" "n.admissions.ppl" "d8" 1 1 41.3 16
"female" 2018 "kom" "376" "n.dead5" "d8" 1 1 NA 6
"female" 2018 "kom" "376" "n.incidence" "d8" 1 1 43.9 17
"female" 2018 "kom" "376" "n.prevalence" "d8" 1 1 302 124
"female" 2018 "kom" "390" "n.admissions" "d8" 1 1 42.2 12
"female" 2018 "kom" "390" "n.admissions.ppl" "d8" 1 1 38.8 11
"female" 2018 "kom" "390" "n.dead5" "d8" 1 1 NA NA
"female" 2018 "kom" "390" "n.incidence" "d8" 1 1 50.2 14
"female" 2018 "kom" "390" "n.prevalence" "d8" 1 1 277.2 80
"female" 2018 "kom" "400" "n.admissions" "d8" 1 1 51 15
"female" 2018 "kom" "400" "n.admissions.ppl" "d8" 1 1 51 15
"female" 2018 "kom" "400" "n.dead5" "d8" 1 1 NA 6
"female" 2018 "kom" "400" "n.incidence" "d8" 1 1 52.7 15
"female" 2018 "kom" "400" "n.prevalence" "d8" 1 1 438.2 127
"female" 2018 "kom" "410" "n.admissions" "d8" 1 1 49.1 10
"female" 2018 "kom" "410" "n.admissions.ppl" "d8" 1 1 47.7 10
"female" 2018 "kom" "410" "n.dead5" "d8" 1 1 NA 4
"female" 2018 "kom" "410" "n.incidence" "d8" 1 1 52.5 11
"female" 2018 "kom" "410" "n.prevalence" "d8" 1 1 347.4 72
"female" 2018 "kom" "411" "n.admissions" "d8" 1 1 NA NA
