"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2019 "age" "65 - 74" "n.readmissions.30" "d1" 0 0 735.3 2453
"female" 2019 "age" "65 - 74" "n.readmissions.ppl.30" "d1" 0 0 20693.6 1826
"female" 2019 "age" "75 - 84" "n.admissions" "d1" 0 0 7298.7 14623
"female" 2019 "age" "75 - 84" "n.admissions.ppl" "d1" 0 0 5566.7 11153
"female" 2019 "age" "75 - 84" "n.dead.year" "d1" 0 0 665.3 1333
"female" 2019 "age" "75 - 84" "n.dead1" "d1" 0 0 14019.2 1067
"female" 2019 "age" "75 - 84" "n.dead30" "d1" 0 0 7068.7 538
"female" 2019 "age" "75 - 84" "n.dead5" "d1" 0 0 26580 2023
"female" 2019 "age" "75 - 84" "n.incidence" "d1" 0 0 3798.8 7611
"female" 2019 "age" "75 - 84" "n.prevalence" "d1" 0 0 36783.4 73696
"female" 2019 "age" "75 - 84" "n.readmissions.30" "d1" 0 0 1473.4 2952
"female" 2019 "age" "75 - 84" "n.readmissions.ppl.30" "d1" 0 0 20631.2 2301
"female" 2019 "age" "85+" "n.admissions" "d1" 0 0 12933.7 10288
"female" 2019 "age" "85+" "n.admissions.ppl" "d1" 0 0 9905.2 7879
"female" 2019 "age" "85+" "n.dead.year" "d1" 0 0 3508.7 2791
"female" 2019 "age" "85+" "n.dead1" "d1" 0 0 38039.7 1533
"female" 2019 "age" "85+" "n.dead30" "d1" 0 0 24367.2 982
"female" 2019 "age" "85+" "n.dead5" "d1" 0 0 59826.3 2411
"female" 2019 "age" "85+" "n.incidence" "d1" 0 0 5066.4 4030
"female" 2019 "age" "85+" "n.prevalence" "d1" 0 0 63895.5 50825
"female" 2019 "age" "85+" "n.readmissions.30" "d1" 0 0 2460.3 1957
"female" 2019 "age" "85+" "n.readmissions.ppl.30" "d1" 0 0 19774.1 1558
"female" 2019 "edu" NA "n.admissions" "d1" 1 1 NA NA
"female" 2019 "edu" NA "n.admissions.ppl" "d1" 1 1 NA NA
"female" 2019 "edu" NA "n.dead.year" "d1" 1 1 NA NA
"female" 2019 "edu" NA "n.dead1" "d1" 1 1 NA NA
"female" 2019 "edu" NA "n.dead30" "d1" 1 1 NA NA
"female" 2019 "edu" NA "n.dead5" "d1" 1 1 NA NA
"female" 2019 "edu" NA "n.incidence" "d1" 1 1 NA NA
"female" 2019 "edu" NA "n.readmissions.30" "d1" 1 1 NA NA
"female" 2019 "edu" NA "n.readmissions.ppl.30" "d1" 1 1 NA NA
"female" 2019 "edu" "unknown" "n.admissions" "d1" 1 1 2020 3518
"female" 2019 "edu" "unknown" "n.admissions.ppl" "d1" 1 1 1491 2601
"female" 2019 "edu" "unknown" "n.dead.year" "d1" 1 1 594.8 1025
"female" 2019 "edu" "unknown" "n.dead1" "d1" 1 1 20296.7 920
"female" 2019 "edu" "unknown" "n.dead30" "d1" 1 1 14577.3 628
"female" 2019 "edu" "unknown" "n.dead5" "d1" 1 1 21496.8 986
"female" 2019 "edu" "unknown" "n.incidence" "d1" 1 1 1194.7 2114
"female" 2019 "edu" "unknown" "n.prevalence" "d1" 1 1 6816.2 12181
"female" 2019 "edu" "unknown" "n.readmissions.30" "d1" 1 1 642.5 1114
"female" 2019 "edu" "unknown" "n.readmissions.ppl.30" "d1" 1 1 22320 811
"female" 2019 "edu" "basic" "n.admissions" "d1" 1 1 1308.1 13185
"female" 2019 "edu" "basic" "n.admissions.ppl" "d1" 1 1 982.8 9835
"female" 2019 "edu" "basic" "n.dead.year" "d1" 1 1 16.4 185
"female" 2019 "edu" "basic" "n.dead1" "d1" 1 1 1889 421
"female" 2019 "edu" "basic" "n.dead30" "d1" 1 1 628.5 129
"female" 2019 "edu" "basic" "n.dead5" "d1" 1 1 5162.7 1229
"female" 2019 "edu" "basic" "n.incidence" "d1" 1 1 957.5 9030
"female" 2019 "edu" "basic" "n.prevalence" "d1" 1 1 8499.2 80145
"female" 2019 "edu" "basic" "n.readmissions.30" "d1" 1 1 358 3609
"female" 2019 "edu" "basic" "n.readmissions.ppl.30" "d1" 1 1 19497.1 2533
"female" 2019 "edu" "secondary" "n.admissions" "d1" 1 1 1059.4 10774
"female" 2019 "edu" "secondary" "n.admissions.ppl" "d1" 1 1 804.7 8144
"female" 2019 "edu" "secondary" "n.dead.year" "d1" 1 1 10 103
"female" 2019 "edu" "secondary" "n.dead1" "d1" 1 1 1357.5 276
"female" 2019 "edu" "secondary" "n.dead30" "d1" 1 1 429.3 84
"female" 2019 "edu" "secondary" "n.dead5" "d1" 1 1 3633 814
"female" 2019 "edu" "secondary" "n.incidence" "d1" 1 1 866.5 8502
"female" 2019 "edu" "secondary" "n.prevalence" "d1" 1 1 7290.9 72843
"female" 2019 "edu" "secondary" "n.readmissions.30" "d1" 1 1 278.8 2841
"female" 2019 "edu" "secondary" "n.readmissions.ppl.30" "d1" 1 1 18147.7 2003
"female" 2019 "edu" "postgraduate" "n.admissions" "d1" 1 1 771.1 1174
"female" 2019 "edu" "postgraduate" "n.admissions.ppl" "d1" 1 1 575.5 893
"female" 2019 "edu" "postgraduate" "n.dead.year" "d1" 1 1 4.1 5
"female" 2019 "edu" "postgraduate" "n.dead1" "d1" 1 1 1065.2 23
"female" 2019 "edu" "postgraduate" "n.dead30" "d1" 1 1 349.5 7
"female" 2019 "edu" "postgraduate" "n.dead5" "d1" 1 1 2969.9 63
"female" 2019 "edu" "postgraduate" "n.incidence" "d1" 1 1 654.6 1248
"female" 2019 "edu" "postgraduate" "n.prevalence" "d1" 1 1 5287.7 9461
"female" 2019 "edu" "postgraduate" "n.readmissions.30" "d1" 1 1 214.4 327
"female" 2019 "edu" "postgraduate" "n.readmissions.ppl.30" "d1" 1 1 19322.3 224
"female" 2019 "edu" "tertiary" "n.admissions" "d1" 1 1 897.4 5142
"female" 2019 "edu" "tertiary" "n.admissions.ppl" "d1" 1 1 680.4 3913
"female" 2019 "edu" "tertiary" "n.dead.year" "d1" 1 1 8.4 41
"female" 2019 "edu" "tertiary" "n.dead1" "d1" 1 1 1074.2 105
"female" 2019 "edu" "tertiary" "n.dead30" "d1" 1 1 280.7 24
"female" 2019 "edu" "tertiary" "n.dead5" "d1" 1 1 2881.1 299
"female" 2019 "edu" "tertiary" "n.incidence" "d1" 1 1 754.9 4550
"female" 2019 "edu" "tertiary" "n.prevalence" "d1" 1 1 6335.3 37954
"female" 2019 "edu" "tertiary" "n.readmissions.30" "d1" 1 1 236.9 1361
"female" 2019 "edu" "tertiary" "n.readmissions.ppl.30" "d1" 1 1 18115.2 943
"female" 2019 "ethnicity" NA "n.admissions" "d1" 1 1 NA NA
"female" 2019 "ethnicity" NA "n.admissions.ppl" "d1" 1 1 NA NA
"female" 2019 "ethnicity" NA "n.dead.year" "d1" 1 1 NA NA
"female" 2019 "ethnicity" NA "n.dead1" "d1" 1 1 NA NA
"female" 2019 "ethnicity" NA "n.dead5" "d1" 1 1 NA NA
"female" 2019 "ethnicity" NA "n.incidence" "d1" 1 1 NA NA
"female" 2019 "ethnicity" NA "n.readmissions.30" "d1" 1 1 NA NA
"female" 2019 "ethnicity" NA "n.readmissions.ppl.30" "d1" 1 1 NA NA
"female" 2019 "ethnicity" "denmark" "n.admissions" "d1" 1 1 1757.2 49970
"female" 2019 "ethnicity" "denmark" "n.admissions.ppl" "d1" 1 1 1321.2 37494
"female" 2019 "ethnicity" "denmark" "n.dead.year" "d1" 1 1 166.4 4937
"female" 2019 "ethnicity" "denmark" "n.dead1" "d1" 1 1 4504.3 3830
"female" 2019 "ethnicity" "denmark" "n.dead5" "d1" 1 1 8197.6 7171
"female" 2019 "ethnicity" "denmark" "n.incidence" "d1" 1 1 1111.6 30553
"female" 2019 "ethnicity" "denmark" "n.prevalence" "d1" 1 1 9974.9 276843
"female" 2019 "ethnicity" "denmark" "n.readmissions.30" "d1" 1 1 456.2 12953
"female" 2019 "ethnicity" "denmark" "n.readmissions.ppl.30" "d1" 1 1 20115.7 9383
"female" 2019 "ethnicity" "west" "n.admissions" "d1" 1 1 1781 2023
"female" 2019 "ethnicity" "west" "n.admissions.ppl" "d1" 1 1 1307.8 1491
"female" 2019 "ethnicity" "west" "n.dead.year" "d1" 1 1 149.9 157
"female" 2019 "ethnicity" "west" "n.dead1" "d1" 1 1 3878 123
"female" 2019 "ethnicity" "west" "n.dead5" "d1" 1 1 6691.5 224
"female" 2019 "ethnicity" "west" "n.incidence" "d1" 1 1 1061.4 1342
"female" 2019 "ethnicity" "west" "n.prevalence" "d1" 1 1 9784.8 11695
"female" 2019 "ethnicity" "west" "n.readmissions.30" "d1" 1 1 484.2 554
"female" 2019 "ethnicity" "west" "n.readmissions.ppl.30" "d1" 1 1 20266.2 392
"female" 2019 "ethnicity" "middle east / north africa" "n.admissions" "d1" 1 1 2079.5 816
"female" 2019 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d1" 1 1 1517.6 621
"female" 2019 "ethnicity" "middle east / north africa" "n.dead.year" "d1" 1 1 128.2 28
"female" 2019 "ethnicity" "middle east / north africa" "n.dead1" "d1" 1 1 2959 21
"female" 2019 "ethnicity" "middle east / north africa" "n.dead5" "d1" 1 1 5562 41
"female" 2019 "ethnicity" "middle east / north africa" "n.incidence" "d1" 1 1 1143 675
"female" 2019 "ethnicity" "middle east / north africa" "n.prevalence" "d1" 1 1 12572.2 6003
"female" 2019 "ethnicity" "middle east / north africa" "n.readmissions.30" "d1" 1 1 620.3 249
"female" 2019 "ethnicity" "middle east / north africa" "n.readmissions.ppl.30" "d1" 1 1 24247.2 177
"female" 2019 "ethnicity" "far east" "n.admissions" "d1" 1 1 1065.2 241
"female" 2019 "ethnicity" "far east" "n.admissions.ppl" "d1" 1 1 837.8 188
"female" 2019 "ethnicity" "far east" "n.dead.year" "d1" 1 1 119.5 15
"female" 2019 "ethnicity" "far east" "n.dead1" "d1" 1 1 3795.9 13
"female" 2019 "ethnicity" "far east" "n.dead5" "d1" 1 1 7283 23
"female" 2019 "ethnicity" "far east" "n.incidence" "d1" 1 1 763.2 226
"female" 2019 "ethnicity" "far east" "n.prevalence" "d1" 1 1 7823.1 1886
"female" 2019 "ethnicity" "far east" "n.readmissions.30" "d1" 1 1 267.8 62
"female" 2019 "ethnicity" "far east" "n.readmissions.ppl.30" "d1" 1 1 18413.7 47
"female" 2019 "ethnicity" "other" "n.admissions" "d1" 1 1 1589.3 196
"female" 2019 "ethnicity" "other" "n.admissions.ppl" "d1" 1 1 1185.3 152
"female" 2019 "ethnicity" "other" "n.dead.year" "d1" 1 1 90.6 8
"female" 2019 "ethnicity" "other" "n.dead1" "d1" 1 1 4000.8 9
"female" 2019 "ethnicity" "other" "n.dead5" "d1" 1 1 8195.5 19
"female" 2019 "ethnicity" "other" "n.incidence" "d1" 1 1 1020.8 178
"female" 2019 "ethnicity" "other" "n.prevalence" "d1" 1 1 9281.6 1412
"female" 2019 "ethnicity" "other" "n.readmissions.30" "d1" 1 1 423.6 53
"female" 2019 "ethnicity" "other" "n.readmissions.ppl.30" "d1" 1 1 20662.1 39
"female" 2019 "kom" NA "n.admissions" "d1" 1 1 NA NA
"female" 2019 "kom" NA "n.admissions.ppl" "d1" 1 1 NA NA
"female" 2019 "kom" NA "n.dead.year" "d1" 1 1 NA NA
"female" 2019 "kom" NA "n.dead1" "d1" 1 1 NA NA
"female" 2019 "kom" NA "n.dead30" "d1" 1 1 NA NA
"female" 2019 "kom" NA "n.dead5" "d1" 1 1 NA NA
"female" 2019 "kom" NA "n.incidence" "d1" 1 1 NA NA
"female" 2019 "kom" NA "n.readmissions.30" "d1" 1 1 NA NA
"female" 2019 "kom" NA "n.readmissions.ppl.30" "d1" 1 1 NA NA
"female" 2019 "kom" "101" "n.admissions" "d1" 1 1 2065.9 4306
"female" 2019 "kom" "101" "n.admissions.ppl" "d1" 1 1 1506.4 3167
"female" 2019 "kom" "101" "n.dead.year" "d1" 1 1 163.3 330
"female" 2019 "kom" "101" "n.dead1" "d1" 1 1 4009 248
"female" 2019 "kom" "101" "n.dead30" "d1" 1 1 2112.2 132
"female" 2019 "kom" "101" "n.dead5" "d1" 1 1 7543.1 481
"female" 2019 "kom" "101" "n.incidence" "d1" 1 1 1107.7 2537
"female" 2019 "kom" "101" "n.prevalence" "d1" 1 1 10674.6 23722
"female" 2019 "kom" "101" "n.readmissions.30" "d1" 1 1 629.9 1306
"female" 2019 "kom" "101" "n.readmissions.ppl.30" "d1" 1 1 22521.4 906
"female" 2019 "kom" "147" "n.admissions" "d1" 1 1 1959.1 1022
"female" 2019 "kom" "147" "n.admissions.ppl" "d1" 1 1 1427.2 748
"female" 2019 "kom" "147" "n.dead.year" "d1" 1 1 163 94
"female" 2019 "kom" "147" "n.dead1" "d1" 1 1 3743.8 63
"female" 2019 "kom" "147" "n.dead30" "d1" 1 1 1600.9 33
"female" 2019 "kom" "147" "n.dead5" "d1" 1 1 7103.7 117
"female" 2019 "kom" "147" "n.incidence" "d1" 1 1 1026.3 528
"female" 2019 "kom" "147" "n.prevalence" "d1" 1 1 9941.4 5230
"female" 2019 "kom" "147" "n.readmissions.30" "d1" 1 1 610.3 315
"female" 2019 "kom" "147" "n.readmissions.ppl.30" "d1" 1 1 26766.6 217
"female" 2019 "kom" "151" "n.admissions" "d1" 1 1 1663.2 472
"female" 2019 "kom" "151" "n.admissions.ppl" "d1" 1 1 1279.2 360
"female" 2019 "kom" "151" "n.dead.year" "d1" 1 1 134.7 38
"female" 2019 "kom" "151" "n.dead1" "d1" 1 1 4974.6 39
"female" 2019 "kom" "151" "n.dead30" "d1" 1 1 3019.5 23
"female" 2019 "kom" "151" "n.dead5" "d1" 1 1 8521.5 68
"female" 2019 "kom" "151" "n.incidence" "d1" 1 1 1059.1 288
"female" 2019 "kom" "151" "n.prevalence" "d1" 1 1 9532.6 2598
"female" 2019 "kom" "151" "n.readmissions.30" "d1" 1 1 451.4 129
"female" 2019 "kom" "151" "n.readmissions.ppl.30" "d1" 1 1 21120.2 95
"female" 2019 "kom" "153" "n.admissions" "d1" 1 1 2093 422
"female" 2019 "kom" "153" "n.admissions.ppl" "d1" 1 1 1539.4 310
"female" 2019 "kom" "153" "n.dead.year" "d1" 1 1 142 31
"female" 2019 "kom" "153" "n.dead1" "d1" 1 1 4026.9 25
"female" 2019 "kom" "153" "n.dead30" "d1" 1 1 2543 15
"female" 2019 "kom" "153" "n.dead5" "d1" 1 1 9261.6 56
"female" 2019 "kom" "153" "n.incidence" "d1" 1 1 1254 244
"female" 2019 "kom" "153" "n.prevalence" "d1" 1 1 10846.1 2150
"female" 2019 "kom" "153" "n.readmissions.30" "d1" 1 1 633.7 127
"female" 2019 "kom" "153" "n.readmissions.ppl.30" "d1" 1 1 27714.3 94
"female" 2019 "kom" "155" "n.admissions" "d1" 1 1 1874.4 171
"female" 2019 "kom" "155" "n.admissions.ppl" "d1" 1 1 1389.3 126
"female" 2019 "kom" "155" "n.dead.year" "d1" 1 1 118.1 11
"female" 2019 "kom" "155" "n.dead1" "d1" 1 1 NA 12
"female" 2019 "kom" "155" "n.dead30" "d1" 1 1 NA 5
"female" 2019 "kom" "155" "n.dead5" "d1" 1 1 NA 22
"female" 2019 "kom" "155" "n.incidence" "d1" 1 1 1053.7 91
"female" 2019 "kom" "155" "n.prevalence" "d1" 1 1 9709.9 804
"female" 2019 "kom" "155" "n.readmissions.30" "d1" 1 1 535.8 49
"female" 2019 "kom" "155" "n.readmissions.ppl.30" "d1" 1 1 14394.9 33
"female" 2019 "kom" "157" "n.admissions" "d1" 1 1 1504.8 672
"female" 2019 "kom" "157" "n.admissions.ppl" "d1" 1 1 1090.6 487
"female" 2019 "kom" "157" "n.dead.year" "d1" 1 1 136 68
"female" 2019 "kom" "157" "n.dead1" "d1" 1 1 3200.9 54
"female" 2019 "kom" "157" "n.dead30" "d1" 1 1 1728.5 32
"female" 2019 "kom" "157" "n.dead5" "d1" 1 1 6086.9 92
"female" 2019 "kom" "157" "n.incidence" "d1" 1 1 954.9 409
"female" 2019 "kom" "157" "n.prevalence" "d1" 1 1 9288.2 4038
"female" 2019 "kom" "157" "n.readmissions.30" "d1" 1 1 449.2 200
"female" 2019 "kom" "157" "n.readmissions.ppl.30" "d1" 1 1 23784.4 132
"female" 2019 "kom" "159" "n.admissions" "d1" 1 1 1802 660
"female" 2019 "kom" "159" "n.admissions.ppl" "d1" 1 1 1361.2 497
"female" 2019 "kom" "159" "n.dead.year" "d1" 1 1 172.6 72
"female" 2019 "kom" "159" "n.dead1" "d1" 1 1 4405.5 53
"female" 2019 "kom" "159" "n.dead30" "d1" 1 1 2693.7 33
"female" 2019 "kom" "159" "n.dead5" "d1" 1 1 8393.5 102
"female" 2019 "kom" "159" "n.incidence" "d1" 1 1 1111.3 387
"female" 2019 "kom" "159" "n.prevalence" "d1" 1 1 9985 3569
"female" 2019 "kom" "159" "n.readmissions.30" "d1" 1 1 482.7 176
"female" 2019 "kom" "159" "n.readmissions.ppl.30" "d1" 1 1 19379.4 134
"female" 2019 "kom" "161" "n.admissions" "d1" 1 1 2185.4 283
"female" 2019 "kom" "161" "n.admissions.ppl" "d1" 1 1 1594.6 206
"female" 2019 "kom" "161" "n.dead.year" "d1" 1 1 156.2 23
"female" 2019 "kom" "161" "n.dead1" "d1" 1 1 3637.8 18
"female" 2019 "kom" "161" "n.dead30" "d1" 1 1 1907.6 9
"female" 2019 "kom" "161" "n.dead5" "d1" 1 1 7750.8 36
"female" 2019 "kom" "161" "n.incidence" "d1" 1 1 1323.9 161
"female" 2019 "kom" "161" "n.prevalence" "d1" 1 1 10321.3 1284
"female" 2019 "kom" "161" "n.readmissions.30" "d1" 1 1 713.5 91
"female" 2019 "kom" "161" "n.readmissions.ppl.30" "d1" 1 1 23298.6 65
"female" 2019 "kom" "163" "n.admissions" "d1" 1 1 1925.6 305
"female" 2019 "kom" "163" "n.admissions.ppl" "d1" 1 1 1420.8 225
"female" 2019 "kom" "163" "n.dead.year" "d1" 1 1 130.3 22
"female" 2019 "kom" "163" "n.dead1" "d1" 1 1 4461.7 22
"female" 2019 "kom" "163" "n.dead30" "d1" 1 1 2584.7 13
"female" 2019 "kom" "163" "n.dead5" "d1" 1 1 8156 41
"female" 2019 "kom" "163" "n.incidence" "d1" 1 1 1196 182
"female" 2019 "kom" "163" "n.prevalence" "d1" 1 1 9965.5 1545
"female" 2019 "kom" "163" "n.readmissions.30" "d1" 1 1 582.8 91
"female" 2019 "kom" "163" "n.readmissions.ppl.30" "d1" 1 1 24358.8 66
"female" 2019 "kom" "165" "n.admissions" "d1" 1 1 2234.6 335
"female" 2019 "kom" "165" "n.admissions.ppl" "d1" 1 1 1644.2 245
"female" 2019 "kom" "165" "n.dead.year" "d1" 1 1 136.8 18
"female" 2019 "kom" "165" "n.dead1" "d1" 1 1 4491.9 17
"female" 2019 "kom" "165" "n.dead30" "d1" 1 1 2870.7 10
"female" 2019 "kom" "165" "n.dead5" "d1" 1 1 8275.3 34
"female" 2019 "kom" "165" "n.incidence" "d1" 1 1 1209.3 187
"female" 2019 "kom" "165" "n.prevalence" "d1" 1 1 9968.3 1486
"female" 2019 "kom" "165" "n.readmissions.30" "d1" 1 1 694.2 105
"female" 2019 "kom" "165" "n.readmissions.ppl.30" "d1" 1 1 20144.2 72
"female" 2019 "kom" "167" "n.admissions" "d1" 1 1 2214.7 624
"female" 2019 "kom" "167" "n.admissions.ppl" "d1" 1 1 1633.2 460
"female" 2019 "kom" "167" "n.dead.year" "d1" 1 1 147 44
"female" 2019 "kom" "167" "n.dead1" "d1" 1 1 3926.4 35
"female" 2019 "kom" "167" "n.dead30" "d1" 1 1 2618.1 20
"female" 2019 "kom" "167" "n.dead5" "d1" 1 1 7772.9 73
"female" 2019 "kom" "167" "n.incidence" "d1" 1 1 1235.3 339
"female" 2019 "kom" "167" "n.prevalence" "d1" 1 1 11020.1 3063
"female" 2019 "kom" "167" "n.readmissions.30" "d1" 1 1 663.5 187
"female" 2019 "kom" "167" "n.readmissions.ppl.30" "d1" 1 1 20134.5 139
"female" 2019 "kom" "169" "n.admissions" "d1" 1 1 2090.5 513
"female" 2019 "kom" "169" "n.admissions.ppl" "d1" 1 1 1592 390
"female" 2019 "kom" "169" "n.dead.year" "d1" 1 1 156 34
"female" 2019 "kom" "169" "n.dead1" "d1" 1 1 3881.7 29
"female" 2019 "kom" "169" "n.dead30" "d1" 1 1 1962.3 16
"female" 2019 "kom" "169" "n.dead5" "d1" 1 1 7044 55
"female" 2019 "kom" "169" "n.incidence" "d1" 1 1 1220.3 304
"female" 2019 "kom" "169" "n.prevalence" "d1" 1 1 10346.8 2528
"female" 2019 "kom" "169" "n.readmissions.30" "d1" 1 1 632.1 157
"female" 2019 "kom" "169" "n.readmissions.ppl.30" "d1" 1 1 22248.3 110
"female" 2019 "kom" "173" "n.admissions" "d1" 1 1 1649.7 579
"female" 2019 "kom" "173" "n.admissions.ppl" "d1" 1 1 1180.8 418
"female" 2019 "kom" "173" "n.dead.year" "d1" 1 1 123.6 56
"female" 2019 "kom" "173" "n.dead1" "d1" 1 1 4394.7 46
"female" 2019 "kom" "173" "n.dead30" "d1" 1 1 2108.6 24
"female" 2019 "kom" "173" "n.dead5" "d1" 1 1 7811.9 91
"female" 2019 "kom" "173" "n.incidence" "d1" 1 1 983.9 316
"female" 2019 "kom" "173" "n.prevalence" "d1" 1 1 9303.7 3105
"female" 2019 "kom" "173" "n.readmissions.30" "d1" 1 1 473.9 166
"female" 2019 "kom" "173" "n.readmissions.ppl.30" "d1" 1 1 19176.7 117
"female" 2019 "kom" "175" "n.admissions" "d1" 1 1 1971 455
"female" 2019 "kom" "175" "n.admissions.ppl" "d1" 1 1 1413.8 325
"female" 2019 "kom" "175" "n.dead.year" "d1" 1 1 152.1 40
"female" 2019 "kom" "175" "n.dead1" "d1" 1 1 4301.1 33
"female" 2019 "kom" "175" "n.dead30" "d1" 1 1 2667.8 21
"female" 2019 "kom" "175" "n.dead5" "d1" 1 1 8279.5 63
"female" 2019 "kom" "175" "n.incidence" "d1" 1 1 1103.4 236
"female" 2019 "kom" "175" "n.prevalence" "d1" 1 1 10034.7 2171
"female" 2019 "kom" "175" "n.readmissions.30" "d1" 1 1 580.2 133
"female" 2019 "kom" "175" "n.readmissions.ppl.30" "d1" 1 1 18216.5 89
"female" 2019 "kom" "183" "n.admissions" "d1" 1 1 2019 192
"female" 2019 "kom" "183" "n.admissions.ppl" "d1" 1 1 1576.5 152
"female" 2019 "kom" "183" "n.dead.year" "d1" 1 1 175.3 13
"female" 2019 "kom" "183" "n.dead1" "d1" 1 1 3394.8 10
"female" 2019 "kom" "183" "n.dead30" "d1" 1 1 1605.8 4
"female" 2019 "kom" "183" "n.dead5" "d1" 1 1 7880.1 23
"female" 2019 "kom" "183" "n.incidence" "d1" 1 1 1214.6 125
"female" 2019 "kom" "183" "n.prevalence" "d1" 1 1 10803.8 1049
"female" 2019 "kom" "183" "n.readmissions.30" "d1" 1 1 598.5 56
"female" 2019 "kom" "183" "n.readmissions.ppl.30" "d1" 1 1 18328.3 39
"female" 2019 "kom" "185" "n.admissions" "d1" 1 1 2091.4 501
"female" 2019 "kom" "185" "n.admissions.ppl" "d1" 1 1 1589.2 379
"female" 2019 "kom" "185" "n.dead.year" "d1" 1 1 146.5 38
"female" 2019 "kom" "185" "n.dead1" "d1" 1 1 4040.6 35
"female" 2019 "kom" "185" "n.dead30" "d1" 1 1 2087.8 17
"female" 2019 "kom" "185" "n.dead5" "d1" 1 1 8393.4 70
"female" 2019 "kom" "185" "n.incidence" "d1" 1 1 1252.6 286
"female" 2019 "kom" "185" "n.prevalence" "d1" 1 1 11094.1 2588
