"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2018 "age" "65 - 74" "n.readmissions.30" "d5" 0 0 44.1 147
"female" 2018 "age" "65 - 74" "n.readmissions.ppl.30" "d5" 0 0 21296.3 138
"female" 2018 "age" "75 - 84" "n.admissions" "d5" 0 0 371.5 709
"female" 2018 "age" "75 - 84" "n.admissions.ppl" "d5" 0 0 357.4 682
"female" 2018 "age" "75 - 84" "n.dead.year" "d5" 0 0 60.3 115
"female" 2018 "age" "75 - 84" "n.dead1" "d5" 0 0 25751.1 180
"female" 2018 "age" "75 - 84" "n.dead30" "d5" 0 0 18598 130
"female" 2018 "age" "75 - 84" "n.dead5" "d5" 0 0 43061.5 301
"female" 2018 "age" "75 - 84" "n.incidence" "d5" 0 0 366.3 699
"female" 2018 "age" "75 - 84" "n.prevalence" "d5" 0 0 2778.3 5302
"female" 2018 "age" "75 - 84" "n.readmissions.30" "d5" 0 0 90.1 172
"female" 2018 "age" "75 - 84" "n.readmissions.ppl.30" "d5" 0 0 24046.9 164
"female" 2018 "age" "85+" "n.admissions" "d5" 0 0 547.4 435
"female" 2018 "age" "85+" "n.admissions.ppl" "d5" 0 0 509.6 405
"female" 2018 "age" "85+" "n.dead.year" "d5" 0 0 246.6 196
"female" 2018 "age" "85+" "n.dead1" "d5" 0 0 55084.7 260
"female" 2018 "age" "85+" "n.dead30" "d5" 0 0 41737.3 197
"female" 2018 "age" "85+" "n.dead5" "d5" 0 0 76271.2 360
"female" 2018 "age" "85+" "n.incidence" "d5" 0 0 593.9 472
"female" 2018 "age" "85+" "n.prevalence" "d5" 0 0 5668.6 4505
"female" 2018 "age" "85+" "n.readmissions.30" "d5" 0 0 135.9 108
"female" 2018 "age" "85+" "n.readmissions.ppl.30" "d5" 0 0 24691.4 100
"female" 2018 "edu" NA "n.admissions" "d5" 1 1 NA NA
"female" 2018 "edu" NA "n.admissions.ppl" "d5" 1 1 NA NA
"female" 2018 "edu" NA "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "edu" NA "n.dead1" "d5" 1 1 NA NA
"female" 2018 "edu" NA "n.dead30" "d5" 1 1 NA NA
"female" 2018 "edu" NA "n.dead5" "d5" 1 1 NA NA
"female" 2018 "edu" NA "n.incidence" "d5" 1 1 NA NA
"female" 2018 "edu" NA "n.readmissions.30" "d5" 1 1 NA NA
"female" 2018 "edu" NA "n.readmissions.ppl.30" "d5" 1 1 NA NA
"female" 2018 "edu" "unknown" "n.admissions" "d5" 1 1 94 161
"female" 2018 "edu" "unknown" "n.admissions.ppl" "d5" 1 1 90.2 154
"female" 2018 "edu" "unknown" "n.dead.year" "d5" 1 1 70.2 118
"female" 2018 "edu" "unknown" "n.dead1" "d5" 1 1 26699.9 149
"female" 2018 "edu" "unknown" "n.dead30" "d5" 1 1 23787.3 129
"female" 2018 "edu" "unknown" "n.dead5" "d5" 1 1 27212.4 152
"female" 2018 "edu" "unknown" "n.incidence" "d5" 1 1 130.3 221
"female" 2018 "edu" "unknown" "n.prevalence" "d5" 1 1 394.1 676
"female" 2018 "edu" "unknown" "n.readmissions.30" "d5" 1 1 26.2 45
"female" 2018 "edu" "unknown" "n.readmissions.ppl.30" "d5" 1 1 14898.1 43
"female" 2018 "edu" "basic" "n.admissions" "d5" 1 1 83.3 810
"female" 2018 "edu" "basic" "n.admissions.ppl" "d5" 1 1 79.4 772
"female" 2018 "edu" "basic" "n.dead.year" "d5" 1 1 1.7 20
"female" 2018 "edu" "basic" "n.dead1" "d5" 1 1 2376.2 48
"female" 2018 "edu" "basic" "n.dead30" "d5" 1 1 1109.3 23
"female" 2018 "edu" "basic" "n.dead5" "d5" 1 1 7202.5 143
"female" 2018 "edu" "basic" "n.incidence" "d5" 1 1 76.1 739
"female" 2018 "edu" "basic" "n.prevalence" "d5" 1 1 585.2 5774
"female" 2018 "edu" "basic" "n.readmissions.30" "d5" 1 1 19 188
"female" 2018 "edu" "basic" "n.readmissions.ppl.30" "d5" 1 1 18940.9 175
"female" 2018 "edu" "secondary" "n.admissions" "d5" 1 1 64.2 651
"female" 2018 "edu" "secondary" "n.admissions.ppl" "d5" 1 1 61.3 621
"female" 2018 "edu" "secondary" "n.dead.year" "d5" 1 1 1.4 13
"female" 2018 "edu" "secondary" "n.dead1" "d5" 1 1 1712.8 29
"female" 2018 "edu" "secondary" "n.dead30" "d5" 1 1 984.1 15
"female" 2018 "edu" "secondary" "n.dead5" "d5" 1 1 4602.4 81
"female" 2018 "edu" "secondary" "n.incidence" "d5" 1 1 59.6 603
"female" 2018 "edu" "secondary" "n.prevalence" "d5" 1 1 429.5 4360
"female" 2018 "edu" "secondary" "n.readmissions.30" "d5" 1 1 11.4 115
"female" 2018 "edu" "secondary" "n.readmissions.ppl.30" "d5" 1 1 16458.2 110
"female" 2018 "edu" "postgraduate" "n.admissions" "d5" 1 1 30.6 42
"female" 2018 "edu" "postgraduate" "n.admissions.ppl" "d5" 1 1 29.9 41
"female" 2018 "edu" "postgraduate" "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.dead1" "d5" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.dead30" "d5" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.dead5" "d5" 1 1 NA NA
"female" 2018 "edu" "postgraduate" "n.incidence" "d5" 1 1 29.8 42
"female" 2018 "edu" "postgraduate" "n.prevalence" "d5" 1 1 232.8 310
"female" 2018 "edu" "postgraduate" "n.readmissions.30" "d5" 1 1 5.3 8
"female" 2018 "edu" "postgraduate" "n.readmissions.ppl.30" "d5" 1 1 10667.8 7
"female" 2018 "edu" "tertiary" "n.admissions" "d5" 1 1 45 256
"female" 2018 "edu" "tertiary" "n.admissions.ppl" "d5" 1 1 42.9 244
"female" 2018 "edu" "tertiary" "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "edu" "tertiary" "n.dead1" "d5" 1 1 1570.3 6
"female" 2018 "edu" "tertiary" "n.dead30" "d5" 1 1 NA NA
"female" 2018 "edu" "tertiary" "n.dead5" "d5" 1 1 3845.2 23
"female" 2018 "edu" "tertiary" "n.incidence" "d5" 1 1 42.9 245
"female" 2018 "edu" "tertiary" "n.prevalence" "d5" 1 1 309.3 1745
"female" 2018 "edu" "tertiary" "n.readmissions.30" "d5" 1 1 9.2 53
"female" 2018 "edu" "tertiary" "n.readmissions.ppl.30" "d5" 1 1 17976.1 50
"female" 2018 "ethnicity" NA "n.admissions" "d5" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.admissions.ppl" "d5" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.dead1" "d5" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.dead30" "d5" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.dead5" "d5" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.incidence" "d5" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.readmissions.30" "d5" 1 1 NA NA
"female" 2018 "ethnicity" NA "n.readmissions.ppl.30" "d5" 1 1 NA NA
"female" 2018 "ethnicity" "denmark" "n.admissions" "d5" 1 1 93.8 2610
"female" 2018 "ethnicity" "denmark" "n.admissions.ppl" "d5" 1 1 89.1 2479
"female" 2018 "ethnicity" "denmark" "n.dead.year" "d5" 1 1 14 405
"female" 2018 "ethnicity" "denmark" "n.dead1" "d5" 1 1 6577.2 585
"female" 2018 "ethnicity" "denmark" "n.dead30" "d5" 1 1 4959.1 436
"female" 2018 "ethnicity" "denmark" "n.dead5" "d5" 1 1 11790.9 939
"female" 2018 "ethnicity" "denmark" "n.incidence" "d5" 1 1 91.7 2553
"female" 2018 "ethnicity" "denmark" "n.prevalence" "d5" 1 1 678.2 19045
"female" 2018 "ethnicity" "denmark" "n.readmissions.30" "d5" 1 1 20.6 577
"female" 2018 "ethnicity" "denmark" "n.readmissions.ppl.30" "d5" 1 1 17962.8 542
"female" 2018 "ethnicity" "west" "n.admissions" "d5" 1 1 98.6 109
"female" 2018 "ethnicity" "west" "n.admissions.ppl" "d5" 1 1 93.9 104
"female" 2018 "ethnicity" "west" "n.dead.year" "d5" 1 1 14.8 15
"female" 2018 "ethnicity" "west" "n.dead1" "d5" 1 1 7617.4 21
"female" 2018 "ethnicity" "west" "n.dead30" "d5" 1 1 5725.6 14
"female" 2018 "ethnicity" "west" "n.dead5" "d5" 1 1 11560.1 35
"female" 2018 "ethnicity" "west" "n.incidence" "d5" 1 1 94 105
"female" 2018 "ethnicity" "west" "n.prevalence" "d5" 1 1 727 788
"female" 2018 "ethnicity" "west" "n.readmissions.30" "d5" 1 1 23.9 26
"female" 2018 "ethnicity" "west" "n.readmissions.ppl.30" "d5" 1 1 23546.1 25
"female" 2018 "ethnicity" "middle east / north africa" "n.admissions" "d5" 1 1 146.1 54
"female" 2018 "ethnicity" "middle east / north africa" "n.admissions.ppl" "d5" 1 1 125.3 49
"female" 2018 "ethnicity" "middle east / north africa" "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "ethnicity" "middle east / north africa" "n.dead1" "d5" 1 1 7157 6
"female" 2018 "ethnicity" "middle east / north africa" "n.dead30" "d5" 1 1 4842.7 4
"female" 2018 "ethnicity" "middle east / north africa" "n.dead5" "d5" 1 1 9423.3 8
"female" 2018 "ethnicity" "middle east / north africa" "n.incidence" "d5" 1 1 127.4 49
"female" 2018 "ethnicity" "middle east / north africa" "n.prevalence" "d5" 1 1 1173.4 372
"female" 2018 "ethnicity" "middle east / north africa" "n.readmissions.30" "d5" 1 1 46.4 16
"female" 2018 "ethnicity" "middle east / north africa" "n.readmissions.ppl.30" "d5" 1 1 36148.9 14
"female" 2018 "ethnicity" "far east" "n.admissions" "d5" 1 1 51.2 10
"female" 2018 "ethnicity" "far east" "n.admissions.ppl" "d5" 1 1 51.2 10
"female" 2018 "ethnicity" "far east" "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "ethnicity" "far east" "n.dead1" "d5" 1 1 NA NA
"female" 2018 "ethnicity" "far east" "n.dead30" "d5" 1 1 NA NA
"female" 2018 "ethnicity" "far east" "n.dead5" "d5" 1 1 NA 4
"female" 2018 "ethnicity" "far east" "n.incidence" "d5" 1 1 66.9 12
"female" 2018 "ethnicity" "far east" "n.prevalence" "d5" 1 1 579.1 96
"female" 2018 "ethnicity" "far east" "n.readmissions.30" "d5" 1 1 NA NA
"female" 2018 "ethnicity" "far east" "n.readmissions.ppl.30" "d5" 1 1 NA NA
"female" 2018 "ethnicity" "other" "n.admissions" "d5" 1 1 84.7 8
"female" 2018 "ethnicity" "other" "n.admissions.ppl" "d5" 1 1 73.5 7
"female" 2018 "ethnicity" "other" "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "ethnicity" "other" "n.dead1" "d5" 1 1 NA NA
"female" 2018 "ethnicity" "other" "n.dead30" "d5" 1 1 NA NA
"female" 2018 "ethnicity" "other" "n.dead5" "d5" 1 1 NA NA
"female" 2018 "ethnicity" "other" "n.incidence" "d5" 1 1 76.5 8
"female" 2018 "ethnicity" "other" "n.prevalence" "d5" 1 1 490.4 55
"female" 2018 "ethnicity" "other" "n.readmissions.30" "d5" 1 1 NA NA
"female" 2018 "ethnicity" "other" "n.readmissions.ppl.30" "d5" 1 1 NA NA
"female" 2018 "kom" NA "n.admissions" "d5" 1 1 NA NA
"female" 2018 "kom" NA "n.admissions.ppl" "d5" 1 1 NA NA
"female" 2018 "kom" NA "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "kom" NA "n.dead1" "d5" 1 1 NA NA
"female" 2018 "kom" NA "n.dead30" "d5" 1 1 NA NA
"female" 2018 "kom" NA "n.dead5" "d5" 1 1 NA NA
"female" 2018 "kom" NA "n.incidence" "d5" 1 1 NA NA
"female" 2018 "kom" NA "n.readmissions.30" "d5" 1 1 NA NA
"female" 2018 "kom" NA "n.readmissions.ppl.30" "d5" 1 1 NA NA
"female" 2018 "kom" "101" "n.admissions" "d5" 1 1 85.3 174
"female" 2018 "kom" "101" "n.admissions.ppl" "d5" 1 1 82.4 168
"female" 2018 "kom" "101" "n.dead.year" "d5" 1 1 13.1 26
"female" 2018 "kom" "101" "n.dead1" "d5" 1 1 6192.9 37
"female" 2018 "kom" "101" "n.dead30" "d5" 1 1 4488.9 27
"female" 2018 "kom" "101" "n.dead5" "d5" 1 1 11215.3 62
"female" 2018 "kom" "101" "n.incidence" "d5" 1 1 86.4 176
"female" 2018 "kom" "101" "n.prevalence" "d5" 1 1 723.8 1470
"female" 2018 "kom" "101" "n.readmissions.30" "d5" 1 1 20.7 42
"female" 2018 "kom" "101" "n.readmissions.ppl.30" "d5" 1 1 22803.9 40
"female" 2018 "kom" "147" "n.admissions" "d5" 1 1 67.6 34
"female" 2018 "kom" "147" "n.admissions.ppl" "d5" 1 1 63.8 32
"female" 2018 "kom" "147" "n.dead.year" "d5" 1 1 13.2 7
"female" 2018 "kom" "147" "n.dead1" "d5" 1 1 NA 10
"female" 2018 "kom" "147" "n.dead30" "d5" 1 1 NA 7
"female" 2018 "kom" "147" "n.dead5" "d5" 1 1 NA 13
"female" 2018 "kom" "147" "n.incidence" "d5" 1 1 72.8 36
"female" 2018 "kom" "147" "n.prevalence" "d5" 1 1 681.5 360
"female" 2018 "kom" "147" "n.readmissions.30" "d5" 1 1 12 6
"female" 2018 "kom" "147" "n.readmissions.ppl.30" "d5" 1 1 NA 5
"female" 2018 "kom" "151" "n.admissions" "d5" 1 1 93.1 26
"female" 2018 "kom" "151" "n.admissions.ppl" "d5" 1 1 88.4 25
"female" 2018 "kom" "151" "n.dead.year" "d5" 1 1 14 4
"female" 2018 "kom" "151" "n.dead1" "d5" 1 1 NA 6
"female" 2018 "kom" "151" "n.dead30" "d5" 1 1 NA 5
"female" 2018 "kom" "151" "n.dead5" "d5" 1 1 NA 9
"female" 2018 "kom" "151" "n.incidence" "d5" 1 1 97.5 28
"female" 2018 "kom" "151" "n.prevalence" "d5" 1 1 851.4 235
"female" 2018 "kom" "151" "n.readmissions.30" "d5" 1 1 21.1 6
"female" 2018 "kom" "151" "n.readmissions.ppl.30" "d5" 1 1 NA 5
"female" 2018 "kom" "153" "n.admissions" "d5" 1 1 95.9 19
"female" 2018 "kom" "153" "n.admissions.ppl" "d5" 1 1 89.3 18
"female" 2018 "kom" "153" "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "kom" "153" "n.dead1" "d5" 1 1 NA NA
"female" 2018 "kom" "153" "n.dead30" "d5" 1 1 NA NA
"female" 2018 "kom" "153" "n.dead5" "d5" 1 1 NA 5
"female" 2018 "kom" "153" "n.incidence" "d5" 1 1 82.4 16
"female" 2018 "kom" "153" "n.prevalence" "d5" 1 1 880.8 176
"female" 2018 "kom" "153" "n.readmissions.30" "d5" 1 1 28.6 6
"female" 2018 "kom" "153" "n.readmissions.ppl.30" "d5" 1 1 NA 5
"female" 2018 "kom" "155" "n.admissions" "d5" 1 1 44.1 4
"female" 2018 "kom" "155" "n.admissions.ppl" "d5" 1 1 44.1 4
"female" 2018 "kom" "155" "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "kom" "155" "n.dead1" "d5" 1 1 NA NA
"female" 2018 "kom" "155" "n.dead30" "d5" 1 1 NA NA
"female" 2018 "kom" "155" "n.dead5" "d5" 1 1 NA NA
"female" 2018 "kom" "155" "n.incidence" "d5" 1 1 44.1 4
"female" 2018 "kom" "155" "n.prevalence" "d5" 1 1 588 49
"female" 2018 "kom" "155" "n.readmissions.30" "d5" 1 1 NA NA
"female" 2018 "kom" "155" "n.readmissions.ppl.30" "d5" 1 1 NA NA
"female" 2018 "kom" "157" "n.admissions" "d5" 1 1 48 21
"female" 2018 "kom" "157" "n.admissions.ppl" "d5" 1 1 46.5 21
"female" 2018 "kom" "157" "n.dead.year" "d5" 1 1 10.8 6
"female" 2018 "kom" "157" "n.dead1" "d5" 1 1 NA 8
"female" 2018 "kom" "157" "n.dead30" "d5" 1 1 NA 6
"female" 2018 "kom" "157" "n.dead5" "d5" 1 1 NA 12
"female" 2018 "kom" "157" "n.incidence" "d5" 1 1 58.5 26
"female" 2018 "kom" "157" "n.prevalence" "d5" 1 1 433.3 196
"female" 2018 "kom" "157" "n.readmissions.30" "d5" 1 1 17.9 8
"female" 2018 "kom" "157" "n.readmissions.ppl.30" "d5" 1 1 NA 8
"female" 2018 "kom" "159" "n.admissions" "d5" 1 1 90 32
"female" 2018 "kom" "159" "n.admissions.ppl" "d5" 1 1 84.6 30
"female" 2018 "kom" "159" "n.dead.year" "d5" 1 1 18 7
"female" 2018 "kom" "159" "n.dead1" "d5" 1 1 NA 10
"female" 2018 "kom" "159" "n.dead30" "d5" 1 1 NA 8
"female" 2018 "kom" "159" "n.dead5" "d5" 1 1 NA 14
"female" 2018 "kom" "159" "n.incidence" "d5" 1 1 97.5 35
"female" 2018 "kom" "159" "n.prevalence" "d5" 1 1 813.8 297
"female" 2018 "kom" "159" "n.readmissions.30" "d5" 1 1 23.6 8
"female" 2018 "kom" "159" "n.readmissions.ppl.30" "d5" 1 1 NA 8
"female" 2018 "kom" "161" "n.admissions" "d5" 1 1 103.7 13
"female" 2018 "kom" "161" "n.admissions.ppl" "d5" 1 1 91.5 11
"female" 2018 "kom" "161" "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "kom" "161" "n.dead1" "d5" 1 1 NA NA
"female" 2018 "kom" "161" "n.dead30" "d5" 1 1 NA NA
"female" 2018 "kom" "161" "n.dead5" "d5" 1 1 NA 4
"female" 2018 "kom" "161" "n.incidence" "d5" 1 1 93.7 12
"female" 2018 "kom" "161" "n.prevalence" "d5" 1 1 642.6 81
"female" 2018 "kom" "161" "n.readmissions.30" "d5" 1 1 44.2 5
"female" 2018 "kom" "161" "n.readmissions.ppl.30" "d5" 1 1 NA 5
"female" 2018 "kom" "163" "n.admissions" "d5" 1 1 78.7 12
"female" 2018 "kom" "163" "n.admissions.ppl" "d5" 1 1 76.4 12
"female" 2018 "kom" "163" "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "kom" "163" "n.dead1" "d5" 1 1 NA NA
"female" 2018 "kom" "163" "n.dead30" "d5" 1 1 NA NA
"female" 2018 "kom" "163" "n.dead5" "d5" 1 1 NA NA
"female" 2018 "kom" "163" "n.incidence" "d5" 1 1 71.8 11
"female" 2018 "kom" "163" "n.prevalence" "d5" 1 1 887.8 140
"female" 2018 "kom" "163" "n.readmissions.30" "d5" 1 1 NA NA
"female" 2018 "kom" "163" "n.readmissions.ppl.30" "d5" 1 1 NA NA
"female" 2018 "kom" "165" "n.admissions" "d5" 1 1 112.7 16
"female" 2018 "kom" "165" "n.admissions.ppl" "d5" 1 1 112.7 16
"female" 2018 "kom" "165" "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "kom" "165" "n.dead1" "d5" 1 1 NA NA
"female" 2018 "kom" "165" "n.dead30" "d5" 1 1 NA NA
"female" 2018 "kom" "165" "n.dead5" "d5" 1 1 NA 4
"female" 2018 "kom" "165" "n.incidence" "d5" 1 1 105.6 15
"female" 2018 "kom" "165" "n.prevalence" "d5" 1 1 623.3 90
"female" 2018 "kom" "165" "n.readmissions.30" "d5" 1 1 NA NA
"female" 2018 "kom" "165" "n.readmissions.ppl.30" "d5" 1 1 NA NA
"female" 2018 "kom" "167" "n.admissions" "d5" 1 1 107.8 30
"female" 2018 "kom" "167" "n.admissions.ppl" "d5" 1 1 97.9 27
"female" 2018 "kom" "167" "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "kom" "167" "n.dead1" "d5" 1 1 NA NA
"female" 2018 "kom" "167" "n.dead30" "d5" 1 1 NA NA
"female" 2018 "kom" "167" "n.dead5" "d5" 1 1 NA 6
"female" 2018 "kom" "167" "n.incidence" "d5" 1 1 86.9 24
"female" 2018 "kom" "167" "n.prevalence" "d5" 1 1 757.3 210
"female" 2018 "kom" "167" "n.readmissions.30" "d5" 1 1 29.7 8
"female" 2018 "kom" "167" "n.readmissions.ppl.30" "d5" 1 1 NA 7
"female" 2018 "kom" "169" "n.admissions" "d5" 1 1 80.3 20
"female" 2018 "kom" "169" "n.admissions.ppl" "d5" 1 1 77.4 19
"female" 2018 "kom" "169" "n.dead.year" "d5" 1 1 17.1 4
"female" 2018 "kom" "169" "n.dead1" "d5" 1 1 9077.4 4
"female" 2018 "kom" "169" "n.dead30" "d5" 1 1 NA NA
"female" 2018 "kom" "169" "n.dead5" "d5" 1 1 11869.1 6
"female" 2018 "kom" "169" "n.incidence" "d5" 1 1 80.1 20
"female" 2018 "kom" "169" "n.prevalence" "d5" 1 1 614.6 147
"female" 2018 "kom" "169" "n.readmissions.30" "d5" 1 1 23.9 6
"female" 2018 "kom" "169" "n.readmissions.ppl.30" "d5" 1 1 NA 5
"female" 2018 "kom" "173" "n.admissions" "d5" 1 1 63.2 20
"female" 2018 "kom" "173" "n.admissions.ppl" "d5" 1 1 60.4 19
"female" 2018 "kom" "173" "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "kom" "173" "n.dead1" "d5" 1 1 NA 4
"female" 2018 "kom" "173" "n.dead30" "d5" 1 1 NA NA
"female" 2018 "kom" "173" "n.dead5" "d5" 1 1 NA 6
"female" 2018 "kom" "173" "n.incidence" "d5" 1 1 68.3 22
"female" 2018 "kom" "173" "n.prevalence" "d5" 1 1 521.1 181
"female" 2018 "kom" "173" "n.readmissions.30" "d5" 1 1 10.9 4
"female" 2018 "kom" "173" "n.readmissions.ppl.30" "d5" 1 1 NA 4
"female" 2018 "kom" "175" "n.admissions" "d5" 1 1 75.3 17
"female" 2018 "kom" "175" "n.admissions.ppl" "d5" 1 1 75.3 17
"female" 2018 "kom" "175" "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "kom" "175" "n.dead1" "d5" 1 1 NA 5
"female" 2018 "kom" "175" "n.dead30" "d5" 1 1 NA 4
"female" 2018 "kom" "175" "n.dead5" "d5" 1 1 NA 7
"female" 2018 "kom" "175" "n.incidence" "d5" 1 1 76.5 17
"female" 2018 "kom" "175" "n.prevalence" "d5" 1 1 842.6 188
"female" 2018 "kom" "175" "n.readmissions.30" "d5" 1 1 17.6 4
"female" 2018 "kom" "175" "n.readmissions.ppl.30" "d5" 1 1 NA 4
"female" 2018 "kom" "183" "n.admissions" "d5" 1 1 131 11
"female" 2018 "kom" "183" "n.admissions.ppl" "d5" 1 1 124.2 11
"female" 2018 "kom" "183" "n.dead.year" "d5" 1 1 NA NA
"female" 2018 "kom" "183" "n.dead1" "d5" 1 1 NA NA
"female" 2018 "kom" "183" "n.dead30" "d5" 1 1 NA NA
"female" 2018 "kom" "183" "n.dead5" "d5" 1 1 NA NA
"female" 2018 "kom" "183" "n.incidence" "d5" 1 1 132.8 11
"female" 2018 "kom" "183" "n.prevalence" "d5" 1 1 710.9 67
"female" 2018 "kom" "183" "n.readmissions.30" "d5" 1 1 NA NA
"female" 2018 "kom" "183" "n.readmissions.ppl.30" "d5" 1 1 NA NA
"female" 2018 "kom" "185" "n.admissions" "d5" 1 1 94.9 22
"female" 2018 "kom" "185" "n.admissions.ppl" "d5" 1 1 90.4 21
"female" 2018 "kom" "185" "n.dead.year" "d5" 1 1 15.2 4
"female" 2018 "kom" "185" "n.dead1" "d5" 1 1 NA 6
"female" 2018 "kom" "185" "n.dead30" "d5" 1 1 NA 4
"female" 2018 "kom" "185" "n.dead5" "d5" 1 1 NA 8
"female" 2018 "kom" "185" "n.incidence" "d5" 1 1 97.7 23
"female" 2018 "kom" "185" "n.prevalence" "d5" 1 1 753.9 183
"female" 2018 "kom" "185" "n.readmissions.30" "d5" 1 1 21.6 5
"female" 2018 "kom" "185" "n.readmissions.ppl.30" "d5" 1 1 NA 5
