"sex" "year" "aggr_level" "aggr_level_val" "event" "ht.code" "mov.avg" "age.std" "rate" "n.events"
"female" 2005 "age" "18 - 34" "n.dead5" "d8" 0 0 NA NA
"female" 2005 "age" "18 - 34" "n.incidence" "d8" 0 0 4.1 22
"female" 2005 "age" "18 - 34" "n.prevalence" "d8" 0 0 18.5 99
"female" 2005 "age" "18 - 34" "n.readmissions.30" "d8" 0 0 NA NA
"female" 2005 "age" "18 - 34" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.admissions" "d8" 0 0 6.5 26
"female" 2005 "age" "35 - 44" "n.admissions.ppl" "d8" 0 0 5.7 23
"female" 2005 "age" "35 - 44" "n.dead.year" "d8" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead1" "d8" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.dead5" "d8" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.incidence" "d8" 0 0 5.7 23
"female" 2005 "age" "35 - 44" "n.prevalence" "d8" 0 0 25.2 101
"female" 2005 "age" "35 - 44" "n.readmissions.30" "d8" 0 0 NA NA
"female" 2005 "age" "35 - 44" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2005 "age" "45 - 54" "n.admissions" "d8" 0 0 15.8 57
"female" 2005 "age" "45 - 54" "n.admissions.ppl" "d8" 0 0 13.8 50
"female" 2005 "age" "45 - 54" "n.dead.year" "d8" 0 0 NA NA
"female" 2005 "age" "45 - 54" "n.dead1" "d8" 0 0 NA NA
"female" 2005 "age" "45 - 54" "n.dead5" "d8" 0 0 NA NA
"female" 2005 "age" "45 - 54" "n.incidence" "d8" 0 0 13.8 50
"female" 2005 "age" "45 - 54" "n.prevalence" "d8" 0 0 57.2 207
"female" 2005 "age" "45 - 54" "n.readmissions.30" "d8" 0 0 2.8 10
"female" 2005 "age" "45 - 54" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2005 "age" "55 - 64" "n.admissions" "d8" 0 0 33.3 118
"female" 2005 "age" "55 - 64" "n.admissions.ppl" "d8" 0 0 29.9 106
"female" 2005 "age" "55 - 64" "n.dead.year" "d8" 0 0 NA NA
"female" 2005 "age" "55 - 64" "n.dead1" "d8" 0 0 NA NA
"female" 2005 "age" "55 - 64" "n.dead5" "d8" 0 0 11320.8 12
"female" 2005 "age" "55 - 64" "n.incidence" "d8" 0 0 29.9 106
"female" 2005 "age" "55 - 64" "n.prevalence" "d8" 0 0 119.9 425
"female" 2005 "age" "55 - 64" "n.readmissions.30" "d8" 0 0 5.6 20
"female" 2005 "age" "55 - 64" "n.readmissions.ppl.30" "d8" 0 0 16981.1 18
"female" 2005 "age" "65 - 74" "n.admissions" "d8" 0 0 120 274
"female" 2005 "age" "65 - 74" "n.admissions.ppl" "d8" 0 0 108.6 248
"female" 2005 "age" "65 - 74" "n.dead.year" "d8" 0 0 NA NA
"female" 2005 "age" "65 - 74" "n.dead1" "d8" 0 0 4032.3 10
"female" 2005 "age" "65 - 74" "n.dead5" "d8" 0 0 12903.2 32
"female" 2005 "age" "65 - 74" "n.incidence" "d8" 0 0 108.6 248
"female" 2005 "age" "65 - 74" "n.prevalence" "d8" 0 0 421.1 962
"female" 2005 "age" "65 - 74" "n.readmissions.30" "d8" 0 0 17.9 41
"female" 2005 "age" "65 - 74" "n.readmissions.ppl.30" "d8" 0 0 14516.1 36
"female" 2005 "age" "75 - 84" "n.admissions" "d8" 0 0 345.8 574
"female" 2005 "age" "75 - 84" "n.admissions.ppl" "d8" 0 0 315.7 524
"female" 2005 "age" "75 - 84" "n.dead.year" "d8" 0 0 6 10
"female" 2005 "age" "75 - 84" "n.dead1" "d8" 0 0 9732.8 51
"female" 2005 "age" "75 - 84" "n.dead5" "d8" 0 0 31488.5 165
"female" 2005 "age" "75 - 84" "n.incidence" "d8" 0 0 315.7 524
"female" 2005 "age" "75 - 84" "n.prevalence" "d8" 0 0 1358.6 2255
"female" 2005 "age" "75 - 84" "n.readmissions.30" "d8" 0 0 53 88
"female" 2005 "age" "75 - 84" "n.readmissions.ppl.30" "d8" 0 0 15076.3 79
"female" 2005 "age" "85+" "n.admissions" "d8" 0 0 564.3 400
"female" 2005 "age" "85+" "n.admissions.ppl" "d8" 0 0 534.6 379
"female" 2005 "age" "85+" "n.dead.year" "d8" 0 0 19.7 14
"female" 2005 "age" "85+" "n.dead1" "d8" 0 0 15831.1 60
"female" 2005 "age" "85+" "n.dead5" "d8" 0 0 50923.5 193
"female" 2005 "age" "85+" "n.incidence" "d8" 0 0 534.6 379
"female" 2005 "age" "85+" "n.prevalence" "d8" 0 0 2556.1 1812
"female" 2005 "age" "85+" "n.readmissions.30" "d8" 0 0 77.6 55
"female" 2005 "age" "85+" "n.readmissions.ppl.30" "d8" 0 0 13192.6 50
"female" 2005 "national" "national" "n.admissions" "d8" 0 1 57 1473
"female" 2005 "national" "national" "n.admissions.ppl" "d8" 0 1 52.2 1352
"female" 2005 "national" "national" "n.dead.year" "d8" 0 1 0.9 25
"female" 2005 "national" "national" "n.dead1" "d8" 0 1 2332.8 127
"female" 2005 "national" "national" "n.dead30" "d8" 0 1 726 47
"female" 2005 "national" "national" "n.dead5" "d8" 0 1 6442.3 404
"female" 2005 "national" "national" "n.incidence" "d8" 0 1 52.2 1352
"female" 2005 "national" "national" "n.prevalence" "d8" 0 1 225 5861
"female" 2005 "national" "national" "n.readmissions.30" "d8" 0 1 8.8 227
"female" 2005 "national" "national" "n.readmissions.ppl.30" "d8" 0 1 16186.6 202
"female" 2006 "age" "18 - 34" "n.admissions" "d8" 0 0 6.4 34
"female" 2006 "age" "18 - 34" "n.admissions.ppl" "d8" 0 0 5.3 28
"female" 2006 "age" "18 - 34" "n.dead.year" "d8" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.dead1" "d8" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.dead5" "d8" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.incidence" "d8" 0 0 5.3 28
"female" 2006 "age" "18 - 34" "n.prevalence" "d8" 0 0 18 95
"female" 2006 "age" "18 - 34" "n.readmissions.30" "d8" 0 0 NA NA
"female" 2006 "age" "18 - 34" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.admissions" "d8" 0 0 6.5 26
"female" 2006 "age" "35 - 44" "n.admissions.ppl" "d8" 0 0 6.3 25
"female" 2006 "age" "35 - 44" "n.dead.year" "d8" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead1" "d8" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.dead5" "d8" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.incidence" "d8" 0 0 6.3 25
"female" 2006 "age" "35 - 44" "n.prevalence" "d8" 0 0 27 108
"female" 2006 "age" "35 - 44" "n.readmissions.30" "d8" 0 0 NA NA
"female" 2006 "age" "35 - 44" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.admissions" "d8" 0 0 13.8 50
"female" 2006 "age" "45 - 54" "n.admissions.ppl" "d8" 0 0 12.1 44
"female" 2006 "age" "45 - 54" "n.dead.year" "d8" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead1" "d8" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.dead5" "d8" 0 0 NA NA
"female" 2006 "age" "45 - 54" "n.incidence" "d8" 0 0 12.1 44
"female" 2006 "age" "45 - 54" "n.prevalence" "d8" 0 0 60.2 218
"female" 2006 "age" "45 - 54" "n.readmissions.30" "d8" 0 0 4.4 16
"female" 2006 "age" "45 - 54" "n.readmissions.ppl.30" "d8" 0 0 31818.2 14
"female" 2006 "age" "55 - 64" "n.admissions" "d8" 0 0 36.9 133
"female" 2006 "age" "55 - 64" "n.admissions.ppl" "d8" 0 0 31.3 113
"female" 2006 "age" "55 - 64" "n.dead.year" "d8" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.dead1" "d8" 0 0 NA NA
"female" 2006 "age" "55 - 64" "n.dead5" "d8" 0 0 10619.5 12
"female" 2006 "age" "55 - 64" "n.incidence" "d8" 0 0 31.3 113
"female" 2006 "age" "55 - 64" "n.prevalence" "d8" 0 0 128.1 462
"female" 2006 "age" "55 - 64" "n.readmissions.30" "d8" 0 0 9.4 34
"female" 2006 "age" "55 - 64" "n.readmissions.ppl.30" "d8" 0 0 24778.8 28
"female" 2006 "age" "65 - 74" "n.admissions" "d8" 0 0 124.3 289
"female" 2006 "age" "65 - 74" "n.admissions.ppl" "d8" 0 0 112.7 262
"female" 2006 "age" "65 - 74" "n.dead.year" "d8" 0 0 NA NA
"female" 2006 "age" "65 - 74" "n.dead1" "d8" 0 0 7633.6 20
"female" 2006 "age" "65 - 74" "n.dead5" "d8" 0 0 17557.3 46
"female" 2006 "age" "65 - 74" "n.incidence" "d8" 0 0 112.7 262
"female" 2006 "age" "65 - 74" "n.prevalence" "d8" 0 0 431.9 1004
"female" 2006 "age" "65 - 74" "n.readmissions.30" "d8" 0 0 25.4 59
"female" 2006 "age" "65 - 74" "n.readmissions.ppl.30" "d8" 0 0 20229 53
"female" 2006 "age" "75 - 84" "n.admissions" "d8" 0 0 332.9 545
"female" 2006 "age" "75 - 84" "n.admissions.ppl" "d8" 0 0 306.6 502
"female" 2006 "age" "75 - 84" "n.dead.year" "d8" 0 0 NA NA
"female" 2006 "age" "75 - 84" "n.dead1" "d8" 0 0 9960.2 50
"female" 2006 "age" "75 - 84" "n.dead5" "d8" 0 0 28685.3 144
"female" 2006 "age" "75 - 84" "n.incidence" "d8" 0 0 306.6 502
"female" 2006 "age" "75 - 84" "n.prevalence" "d8" 0 0 1403.5 2298
"female" 2006 "age" "75 - 84" "n.readmissions.30" "d8" 0 0 59.2 97
"female" 2006 "age" "75 - 84" "n.readmissions.ppl.30" "d8" 0 0 17928.3 90
"female" 2006 "age" "85+" "n.admissions" "d8" 0 0 528 385
"female" 2006 "age" "85+" "n.admissions.ppl" "d8" 0 0 504.7 368
"female" 2006 "age" "85+" "n.dead.year" "d8" 0 0 34.3 25
"female" 2006 "age" "85+" "n.dead1" "d8" 0 0 22010.9 81
"female" 2006 "age" "85+" "n.dead5" "d8" 0 0 50815.2 187
"female" 2006 "age" "85+" "n.incidence" "d8" 0 0 504.7 368
"female" 2006 "age" "85+" "n.prevalence" "d8" 0 0 2685.2 1958
"female" 2006 "age" "85+" "n.readmissions.30" "d8" 0 0 82.3 60
"female" 2006 "age" "85+" "n.readmissions.ppl.30" "d8" 0 0 15760.9 58
"female" 2006 "edu" NA "n.admissions" "d8" 1 1 41.7 39
"female" 2006 "edu" NA "n.admissions.ppl" "d8" 1 1 39.3 37
"female" 2006 "edu" NA "n.dead.year" "d8" 1 1 4.2 5
"female" 2006 "edu" NA "n.dead1" "d8" 1 1 NA 25
"female" 2006 "edu" NA "n.dead5" "d8" 1 1 NA 28
"female" 2006 "edu" NA "n.incidence" "d8" 1 1 39.3 37
"female" 2006 "edu" NA "n.prevalence" "d8" 1 1 65.8 62
"female" 2006 "edu" NA "n.readmissions.30" "d8" 1 1 7.3 7
"female" 2006 "edu" NA "n.readmissions.ppl.30" "d8" 1 1 NA 7
"female" 2006 "edu" "basic" "n.admissions" "d8" 1 1 34.5 434
"female" 2006 "edu" "basic" "n.admissions.ppl" "d8" 1 1 31.2 393
"female" 2006 "edu" "basic" "n.dead.year" "d8" 1 1 NA NA
"female" 2006 "edu" "basic" "n.dead1" "d8" 1 1 462.4 7
"female" 2006 "edu" "basic" "n.dead5" "d8" 1 1 4460.4 63
"female" 2006 "edu" "basic" "n.incidence" "d8" 1 1 31.2 393
"female" 2006 "edu" "basic" "n.prevalence" "d8" 1 1 129.6 1631
"female" 2006 "edu" "basic" "n.readmissions.30" "d8" 1 1 6 74
"female" 2006 "edu" "basic" "n.readmissions.ppl.30" "d8" 1 1 16662.5 67
"female" 2006 "edu" "secondary" "n.admissions" "d8" 1 1 31.7 194
"female" 2006 "edu" "secondary" "n.admissions.ppl" "d8" 1 1 28.6 175
"female" 2006 "edu" "secondary" "n.dead.year" "d8" 1 1 NA NA
"female" 2006 "edu" "secondary" "n.dead1" "d8" 1 1 1053.9 5
"female" 2006 "edu" "secondary" "n.dead5" "d8" 1 1 4163.9 21
"female" 2006 "edu" "secondary" "n.incidence" "d8" 1 1 28.6 175
"female" 2006 "edu" "secondary" "n.prevalence" "d8" 1 1 111.7 685
"female" 2006 "edu" "secondary" "n.readmissions.30" "d8" 1 1 5.1 33
"female" 2006 "edu" "secondary" "n.readmissions.ppl.30" "d8" 1 1 11403 30
"female" 2006 "edu" "postgraduate" "n.admissions" "d8" 1 1 31.1 13
"female" 2006 "edu" "postgraduate" "n.admissions.ppl" "d8" 1 1 29.7 12
"female" 2006 "edu" "postgraduate" "n.dead.year" "d8" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead1" "d8" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.dead5" "d8" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.incidence" "d8" 1 1 29.7 12
"female" 2006 "edu" "postgraduate" "n.prevalence" "d8" 1 1 126.8 55
"female" 2006 "edu" "postgraduate" "n.readmissions.30" "d8" 1 1 NA NA
"female" 2006 "edu" "postgraduate" "n.readmissions.ppl.30" "d8" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.admissions" "d8" 1 1 27 74
"female" 2006 "edu" "tertiary" "n.admissions.ppl" "d8" 1 1 23.9 65
"female" 2006 "edu" "tertiary" "n.dead.year" "d8" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead1" "d8" 1 1 NA NA
"female" 2006 "edu" "tertiary" "n.dead5" "d8" 1 1 3667.1 6
"female" 2006 "edu" "tertiary" "n.incidence" "d8" 1 1 23.9 65
"female" 2006 "edu" "tertiary" "n.prevalence" "d8" 1 1 108.6 294
"female" 2006 "edu" "tertiary" "n.readmissions.30" "d8" 1 1 5 14
"female" 2006 "edu" "tertiary" "n.readmissions.ppl.30" "d8" 1 1 12685.7 11
"female" 2006 "edu" "unknown" "n.admissions" "d8" 1 1 33 16
"female" 2006 "edu" "unknown" "n.admissions.ppl" "d8" 1 1 27.9 13
"female" 2006 "edu" "unknown" "n.dead.year" "d8" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead1" "d8" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.dead5" "d8" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.incidence" "d8" 1 1 27.9 13
"female" 2006 "edu" "unknown" "n.prevalence" "d8" 1 1 116.5 48
"female" 2006 "edu" "unknown" "n.readmissions.30" "d8" 1 1 NA NA
"female" 2006 "edu" "unknown" "n.readmissions.ppl.30" "d8" 1 1 NA NA
"female" 2006 "ethnicity" "denmark" "n.incidence" "d8" 1 1 53 1313
"female" 2006 "ethnicity" "denmark" "n.prevalence" "d8" 1 1 224.5 5621
"female" 2006 "ethnicity" "west" "n.incidence" "d8" 1 1 50.4 41
"female" 2006 "ethnicity" "west" "n.prevalence" "d8" 1 1 241.4 195
"female" 2006 "ethnicity" "far east" "n.incidence" "d8" 1 1 NA NA
"female" 2006 "ethnicity" "far east" "n.prevalence" "d8" 1 1 129.2 12
"female" 2006 "ethnicity" "middle east / north africa" "n.incidence" "d8" 1 1 NA NA
"female" 2006 "ethnicity" "middle east / north africa" "n.prevalence" "d8" 1 1 247.9 30
"female" 2006 "ethnicity" "other" "n.incidence" "d8" 1 1 90.1 4
"female" 2006 "ethnicity" "other" "n.prevalence" "d8" 1 1 230.6 10
"female" 2006 "national" "national" "n.admissions" "d8" 0 1 56.3 1462
"female" 2006 "national" "national" "n.admissions.ppl" "d8" 0 1 51.6 1342
"female" 2006 "national" "national" "n.dead.year" "d8" 0 1 1.2 33
"female" 2006 "national" "national" "n.dead1" "d8" 0 1 2877.8 158
"female" 2006 "national" "national" "n.dead30" "d8" 0 1 864.7 45
"female" 2006 "national" "national" "n.dead5" "d8" 0 1 7743.2 393
"female" 2006 "national" "national" "n.incidence" "d8" 0 1 51.6 1342
"female" 2006 "national" "national" "n.prevalence" "d8" 0 1 233.5 6143
"female" 2006 "national" "national" "n.readmissions.30" "d8" 0 1 10.7 274
"female" 2006 "national" "national" "n.readmissions.ppl.30" "d8" 0 1 16922 251
"female" 2007 "age" "18 - 34" "n.admissions" "d8" 0 0 7.8 41
"female" 2007 "age" "18 - 34" "n.admissions.ppl" "d8" 0 0 6.1 32
"female" 2007 "age" "18 - 34" "n.dead.year" "d8" 0 0 NA NA
"female" 2007 "age" "18 - 34" "n.dead1" "d8" 0 0 NA NA
"female" 2007 "age" "18 - 34" "n.dead5" "d8" 0 0 NA NA
"female" 2007 "age" "18 - 34" "n.incidence" "d8" 0 0 6.1 32
"female" 2007 "age" "18 - 34" "n.prevalence" "d8" 0 0 20.6 108
"female" 2007 "age" "18 - 34" "n.readmissions.30" "d8" 0 0 NA NA
"female" 2007 "age" "18 - 34" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.admissions" "d8" 0 0 7.7 31
"female" 2007 "age" "35 - 44" "n.admissions.ppl" "d8" 0 0 6.7 27
"female" 2007 "age" "35 - 44" "n.dead.year" "d8" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead1" "d8" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.dead5" "d8" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.incidence" "d8" 0 0 6.7 27
"female" 2007 "age" "35 - 44" "n.prevalence" "d8" 0 0 29.7 119
"female" 2007 "age" "35 - 44" "n.readmissions.30" "d8" 0 0 NA NA
"female" 2007 "age" "35 - 44" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.admissions" "d8" 0 0 11.2 41
"female" 2007 "age" "45 - 54" "n.admissions.ppl" "d8" 0 0 10.7 39
"female" 2007 "age" "45 - 54" "n.dead.year" "d8" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead1" "d8" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.dead5" "d8" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.incidence" "d8" 0 0 10.7 39
"female" 2007 "age" "45 - 54" "n.prevalence" "d8" 0 0 62.5 228
"female" 2007 "age" "45 - 54" "n.readmissions.30" "d8" 0 0 NA NA
"female" 2007 "age" "45 - 54" "n.readmissions.ppl.30" "d8" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.admissions" "d8" 0 0 32.9 120
"female" 2007 "age" "55 - 64" "n.admissions.ppl" "d8" 0 0 29.9 109
"female" 2007 "age" "55 - 64" "n.dead.year" "d8" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.dead1" "d8" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.dead5" "d8" 0 0 NA NA
"female" 2007 "age" "55 - 64" "n.incidence" "d8" 0 0 29.9 109
"female" 2007 "age" "55 - 64" "n.prevalence" "d8" 0 0 131.2 478
"female" 2007 "age" "55 - 64" "n.readmissions.30" "d8" 0 0 5.5 20
"female" 2007 "age" "55 - 64" "n.readmissions.ppl.30" "d8" 0 0 18348.6 20
"female" 2007 "age" "65 - 74" "n.admissions" "d8" 0 0 126.4 300
"female" 2007 "age" "65 - 74" "n.admissions.ppl" "d8" 0 0 113.3 269
"female" 2007 "age" "65 - 74" "n.dead.year" "d8" 0 0 NA NA
"female" 2007 "age" "65 - 74" "n.dead1" "d8" 0 0 NA NA
"female" 2007 "age" "65 - 74" "n.dead5" "d8" 0 0 10408.9 28
"female" 2007 "age" "65 - 74" "n.incidence" "d8" 0 0 113.3 269
"female" 2007 "age" "65 - 74" "n.prevalence" "d8" 0 0 439.8 1044
"female" 2007 "age" "65 - 74" "n.readmissions.30" "d8" 0 0 24.9 59
"female" 2007 "age" "65 - 74" "n.readmissions.ppl.30" "d8" 0 0 19702.6 53
"female" 2007 "age" "75 - 84" "n.admissions" "d8" 0 0 331.7 536
"female" 2007 "age" "75 - 84" "n.admissions.ppl" "d8" 0 0 307.6 497
"female" 2007 "age" "75 - 84" "n.dead.year" "d8" 0 0 NA NA
"female" 2007 "age" "75 - 84" "n.dead1" "d8" 0 0 7243.5 36
"female" 2007 "age" "75 - 84" "n.dead5" "d8" 0 0 25754.5 128
"female" 2007 "age" "75 - 84" "n.incidence" "d8" 0 0 307.6 497
"female" 2007 "age" "75 - 84" "n.prevalence" "d8" 0 0 1421 2296
"female" 2007 "age" "75 - 84" "n.readmissions.30" "d8" 0 0 50.1 81
"female" 2007 "age" "75 - 84" "n.readmissions.ppl.30" "d8" 0 0 15493 77
"female" 2007 "age" "85+" "n.admissions" "d8" 0 0 531.6 396
"female" 2007 "age" "85+" "n.admissions.ppl" "d8" 0 0 492.6 367
"female" 2007 "age" "85+" "n.dead.year" "d8" 0 0 18.8 14
"female" 2007 "age" "85+" "n.dead1" "d8" 0 0 12806.5 47
"female" 2007 "age" "85+" "n.dead5" "d8" 0 0 45231.6 166
"female" 2007 "age" "85+" "n.incidence" "d8" 0 0 492.6 367
"female" 2007 "age" "85+" "n.prevalence" "d8" 0 0 2875.2 2142
"female" 2007 "age" "85+" "n.readmissions.30" "d8" 0 0 85.9 64
"female" 2007 "age" "85+" "n.readmissions.ppl.30" "d8" 0 0 16893.7 62
"female" 2007 "edu" NA "n.admissions" "d8" 1 1 38.1 37
"female" 2007 "edu" NA "n.admissions.ppl" "d8" 1 1 36.1 35
"female" 2007 "edu" NA "n.dead.year" "d8" 1 1 3.7 4
